#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 15
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,1,0,1,15666.39,0.004,0,0
1,0,0,1,15666.39,0.0,0,0
0,0,0,1,15668.214,1.824,0,0
1,0,0,1,15670.346,2.132,0,0
0,0,0,1,15672.205,1.859,0,0
1,0,0,1,15674.377,2.172,0,0
0,0,0,1,15676.261,1.884,0,0
1,0,0,1,15678.487,2.226,0,0
0,0,0,1,15680.419,1.932,0,0
1,0,0,1,15682.705,2.286,0,0
0,0,0,1,15684.695,1.99,0,0
1,0,0,1,15687.071,2.376,0,0
0,0,0,1,15689.138,2.067,0,0
1,0,0,1,15691.623,2.485,0,0
0,0,0,1,15693.795,2.172,0,0
1,0,0,1,15696.431,2.636,0,0
0,0,0,1,15698.739,2.308,0,0
1,0,0,1,15701.598,2.859,0,0
0,0,0,1,15704.084,2.486,0,0
1,0,0,1,15707.18,3.096,0,0
0,0,0,1,15709.664,2.484,0,0
1,0,0,1,15712.388,2.724,0,0
0,0,0,1,15714.657,2.269,0,0
1,0,0,1,15717.396,2.739,0,0
0,0,0,1,15719.796,2.4,0,0
1,0,0,1,15722.828,3.032,0,0
0,0,0,1,15725.325,2.497,0,0
1,0,0,1,15728.236,2.911,1,0
0,0,0,1,15730.646,2.41,1,1
1,0,0,1,15733.601,2.955,0,1
0,0,0,1,15736.106,2.505,0,1
1,0,0,1,15739.156,3.05,0,1
0,0,0,1,15741.595,2.439,0,1
1,0,0,1,15744.5,2.905,0,0
0,0,0,1,15746.896,2.396,0,0
1,0,0,1,15749.762,2.866,0,0
1,0,1,1,15751.892,2.13,0,0
1,0,0,1,15751.894,0.002,0,0
0,0,0,1,15752.122,0.228,0,0
1,0,0,1,15754.896,2.774,0,0
0,0,0,1,15757.15,2.254,0,0
1,0,0,1,15759.771,2.621,0,0
0,0,0,1,15761.898,2.127,0,0
1,0,0,1,15764.348,2.45,0,0
0,0,0,1,15766.357,2.009,0,0
1,0,0,1,15768.67,2.313,0,0
0,0,0,1,15770.587,1.917,0,0
1,0,0,1,15772.794,2.207,0,0
0,0,0,1,15774.643,1.849,0,0
1,0,0,1,15776.777,2.134,0,0
0,0,0,1,15778.584,1.807,0,0
1,0,0,1,15780.668,2.084,0,0
0,0,0,1,15782.43,1.762,0,0
1,0,0,1,15784.493,2.063,0,0
0,0,0,1,15786.23,1.737,0,0
1,0,0,1,15788.278,2.048,0,0
0,0,0,1,15790.007,1.729,0,0
1,0,0,1,15792.045,2.038,0,0
0,0,0,1,15793.781,1.736,0,0
1,0,0,1,15795.827,2.046,0,0
0,0,0,1,15797.569,1.742,0,0
1,0,0,1,15799.626,2.057,0,0
0,0,0,1,15801.393,1.767,0,0
1,0,0,1,15803.463,2.07,0,0
0,0,0,1,15805.224,1.761,0,0
1,0,0,1,15807.341,2.117,0,0
0,0,0,1,15809.148,1.807,0,0
1,0,0,1,15811.305,2.157,0,0
0,0,0,1,15813.101,1.796,0,0
1,0,0,1,15815.313,2.212,0,0
0,0,0,1,15817.199,1.886,0,0
1,0,0,1,15819.456,2.257,0,0
0,0,0,1,15821.398,1.942,0,0
1,0,0,1,15823.743,2.345,0,0
0,0,0,1,15825.751,2.008,0,0
1,0,0,1,15828.209,2.458,0,0
0,0,0,1,15830.315,2.106,0,0
1,0,0,1,15832.917,2.602,0,0
0,0,0,1,15835.15,2.233,0,0
1,0,0,1,15837.952,2.802,0,0
0,0,0,1,15840.352,2.4,0,0
1,0,0,1,15843.277,2.925,0,0
0,0,0,1,15845.549,2.272,0,0
1,0,0,1,15848.138,2.589,0,0
0,0,0,1,15850.252,2.114,0,0
1,0,0,1,15852.902,2.65,0,0
0,0,0,1,15855.204,2.302,0,0
1,0,0,1,15858.063,2.859,0,0
0,0,0,1,15860.39,2.327,0,0
1,0,0,1,15863.098,2.708,1,0
0,0,0,1,15865.387,2.289,1,1
1,0,0,1,15868.143,2.756,0,1
0,0,0,1,15870.529,2.386,0,1
1,0,0,1,15873.407,2.878,0,1
0,0,0,1,15875.799,2.392,0,1
1,0,0,1,15878.55,2.751,0,0
0,0,0,1,15880.838,2.288,0,0
1,0,0,1,15883.525,2.687,0,0
0,0,0,1,15885.787,2.262,0,0
1,0,0,1,15888.386,2.599,0,0
0,0,0,1,15890.557,2.171,0,0
1,0,0,1,15893.048,2.491,0,0
0,0,0,1,15895.119,2.071,0,0
1,0,0,1,15897.461,2.342,0,0
0,0,0,1,15899.426,1.965,0,0
1,0,0,1,15901.646,2.22,0,0
0,0,0,1,15903.532,1.886,0,0
1,0,0,1,15905.657,2.125,0,0
0,0,0,1,15907.481,1.824,0,0
1,0,0,1,15909.542,2.061,0,0
0,0,0,1,15911.305,1.763,0,0
1,0,0,1,15913.306,2.001,0,0
0,0,0,1,15918.837,5.531,0,0
1,0,0,1,15924.54,5.703,0,0
0,0,0,1,15926.232,1.692,0,0
1,0,0,1,15928.207,1.975,0,0
0,0,0,1,15929.917,1.71,0,0
1,0,0,1,15931.909,1.992,0,0
0,0,0,1,15933.638,1.729,0,0
1,0,0,1,15935.644,2.006,0,0
0,0,0,1,15937.393,1.749,0,0
1,0,0,1,15939.428,2.035,0,0
0,0,0,1,15941.202,1.774,0,0
1,0,0,1,15943.272,2.07,0,0
0,0,0,1,15945.075,1.803,0,0
1,0,0,1,15947.193,2.118,0,0
0,0,0,1,15949.04,1.847,0,0
1,0,0,1,15951.216,2.176,0,0
1,1,0,1,15951.22,0.004,0,0
1,0,0,1,15951.22,0.0,0,0
0,0,0,1,15953.115,1.895,0,0
1,0,0,1,15955.368,2.253,0,0
0,0,0,1,15957.338,1.97,0,0
1,0,0,1,15959.689,2.351,0,0
0,0,0,1,15961.751,2.062,0,0
1,0,0,1,15964.231,2.48,0,0
0,0,0,1,15966.407,2.176,0,0
1,0,0,1,15969.071,2.664,0,0
0,0,0,1,15971.393,2.322,0,0
1,0,0,1,15974.243,2.85,0,0
0,0,0,1,15976.559,2.316,0,0
1,0,0,1,15979.068,2.509,0,0
0,0,0,1,15981.181,2.113,0,0
1,0,0,1,15983.682,2.501,0,0
0,0,0,1,15985.917,2.235,0,0
1,0,0,1,15988.717,2.8,0,0
0,0,0,1,15991.101,2.384,0,0
1,0,0,1,15993.859,2.758,0,0
0,0,0,1,15996.092,2.233,0,0
1,0,0,1,15998.743,2.651,0,0
0,0,0,1,16001.046,2.303,0,0
1,0,0,1,16003.862,2.816,0,0
0,0,0,1,16006.21,2.348,0,0
1,0,0,1,16008.967,2.757,0,0
0,0,0,1,16011.199,2.232,0,0
1,0,0,1,16013.825,2.626,0,0
0,0,0,1,16016.009,2.184,0,0
1,0,0,1,16018.555,2.546,0,0
0,0,0,1,16020.667,2.112,0,0
1,0,0,1,16023.102,2.435,0,0
0,0,0,1,16025.118,2.016,0,0
1,0,0,1,16027.437,2.319,0,0
0,0,0,1,16029.36,1.923,0,0
1,0,0,1,16031.562,2.202,0,0
0,0,0,1,16033.409,1.847,0,0
1,0,0,1,16035.523,2.114,0,0
0,0,0,1,16037.305,1.782,0,0
1,0,0,1,16039.353,2.048,0,0
0,0,0,1,16041.103,1.75,0,0
1,0,0,1,16043.109,2.006,0,0
0,0,0,1,16044.822,1.713,0,0
1,0,0,1,16046.816,1.994,0,0
0,0,0,1,16048.507,1.691,0,0
1,0,0,1,16050.49,1.983,0,0
0,0,0,1,16052.173,1.683,0,0
1,0,0,1,16054.145,1.972,0,0
0,0,0,1,16055.832,1.687,0,0
1,0,0,1,16057.809,1.977,0,0
0,0,0,1,16059.503,1.694,0,0
1,0,0,1,16061.492,1.989,0,0
0,0,0,1,16063.211,1.719,0,0
1,0,0,1,16065.211,2.0,0,0
0,0,0,1,16066.925,1.714,0,0
1,0,0,1,16068.97,2.045,0,0
0,0,0,1,16070.728,1.758,0,0
1,0,0,1,16072.806,2.078,0,0
0,0,0,1,16074.55,1.744,0,0
1,0,0,1,16076.677,2.127,0,0
0,0,0,1,16078.5,1.823,0,0
1,0,0,1,16080.668,2.168,0,0
0,0,0,1,16082.539,1.871,0,0
1,0,0,1,16084.784,2.245,0,0
0,0,0,1,16086.715,1.931,0,0
1,0,0,1,16089.063,2.348,0,0
0,0,0,1,16091.082,2.019,0,0
1,0,0,1,16093.551,2.469,0,0
0,0,0,1,16095.682,2.131,0,0
1,0,0,1,16098.317,2.635,0,0
0,0,0,1,16100.596,2.279,0,0
1,0,0,1,16103.433,2.837,0,0
0,0,0,1,16105.74,2.307,0,0
1,0,0,1,16108.35,2.61,0,0
0,0,0,1,16110.41,2.06,0,0
1,0,0,1,16112.889,2.479,0,0
0,0,0,1,16115.041,2.152,0,0
1,0,0,1,16117.741,2.7,0,0
0,0,0,1,16120.065,2.324,0,0
1,0,0,1,16122.789,2.724,1,0
0,0,0,1,16125.05,2.261,1,1
1,0,0,1,16127.662,2.612,0,1
0,0,0,1,16129.929,2.267,0,1
1,0,0,1,16132.664,2.735,0,1
0,0,0,1,16135.0,2.336,0,1
1,0,0,1,16137.735,2.735,0,0
0,0,0,1,16139.995,2.26,0,0
1,0,0,1,16142.604,2.609,0,0
0,0,0,1,16144.795,2.191,0,0
1,0,0,1,16147.307,2.512,0,0
0,0,0,1,16149.405,2.098,0,0
1,0,0,1,16151.804,2.399,0,0
0,0,0,1,16153.815,2.011,0,0
1,0,0,1,16156.081,2.266,0,0
0,0,0,1,16157.988,1.907,0,0
1,0,0,1,16160.144,2.156,0,0
0,0,0,1,16161.979,1.835,0,0
1,0,0,1,16164.042,2.063,0,0
0,0,0,1,16165.815,1.773,0,0
1,0,0,1,16167.814,1.999,0,0
0,0,0,1,16169.529,1.715,0,0
1,0,0,1,16171.469,1.94,0,0
0,0,0,1,16176.806,5.337,0,0
1,0,0,1,16182.42,5.614,0,0
0,0,0,1,16184.072,1.652,0,0
1,0,0,1,16185.995,1.923,0,0
0,0,0,1,16187.661,1.666,0,0
1,0,0,1,16189.597,1.936,0,0
0,0,0,1,16191.283,1.686,0,0
1,0,0,1,16193.236,1.953,0,0
1,1,0,1,16193.24,0.004,0,0
1,0,0,1,16193.24,0.0,0,0
0,0,0,1,16194.941,1.701,0,0
1,0,0,1,16196.92,1.979,0,0
0,0,0,1,16198.652,1.732,0,0
1,0,0,1,16200.668,2.016,0,0
0,0,0,1,16202.421,1.753,0,0
1,0,0,1,16204.477,2.056,0,0
0,0,0,1,16206.273,1.796,0,0
1,0,0,1,16208.381,2.108,0,0
0,0,0,1,16210.224,1.843,0,0
1,0,0,1,16212.405,2.181,0,0
0,0,0,1,16214.311,1.906,0,0
1,0,0,1,16216.582,2.271,0,0
0,0,0,1,16218.576,1.994,0,0
1,0,0,1,16220.963,2.387,0,0
0,0,0,1,16223.06,2.097,0,0
1,0,0,1,16225.609,2.549,0,0
0,0,0,1,16227.842,2.233,0,0
1,0,0,1,16230.609,2.767,0,0
0,0,0,1,16232.981,2.372,0,0
1,0,0,1,16235.623,2.642,0,0
0,0,0,1,16237.735,2.112,0,0
1,0,0,1,16240.143,2.408,0,0
0,0,0,1,16242.261,2.118,0,0
1,0,0,1,16244.92,2.659,0,0
0,0,0,1,16247.255,2.335,0,0
1,0,0,1,16250.062,2.807,0,0
0,0,0,1,16252.311,2.249,0,0
1,0,0,1,16254.923,2.612,0,0
0,0,0,1,16257.125,2.202,0,0
1,0,0,1,16259.827,2.702,0,0
0,0,0,1,16262.166,2.339,0,0
1,0,0,1,16264.977,2.811,0,0
0,0,0,1,16267.264,2.287,0,0
1,0,0,1,16269.913,2.649,0,0
0,0,0,1,16272.081,2.168,0,0
1,0,0,1,16274.605,2.524,0,0
0,0,0,1,16276.692,2.087,0,0
1,0,0,1,16279.104,2.412,0,0
0,0,0,1,16281.096,1.992,0,0
1,0,0,1,16283.386,2.29,0,0
0,0,0,1,16285.284,1.898,0,0
1,0,0,1,16287.466,2.182,0,0
0,0,0,1,16289.288,1.822,0,0
1,0,0,1,16291.378,2.09,0,0
0,0,0,1,16293.138,1.76,0,0
1,0,0,1,16295.156,2.018,0,0
0,0,0,1,16296.884,1.728,0,0
1,0,0,1,16298.861,1.977,0,0
0,0,0,1,16300.547,1.686,0,0
1,0,0,1,16302.517,1.97,0,0
0,0,0,1,16304.186,1.669,0,0
1,0,0,1,16306.15,1.964,0,0
0,0,0,1,16307.812,1.662,0,0
1,0,0,1,16309.762,1.95,0,0
0,0,0,1,16311.429,1.667,0,0
1,0,0,1,16313.384,1.955,0,0
0,0,0,1,16315.054,1.67,0,0
1,0,0,1,16317.015,1.961,0,0
0,0,0,1,16318.709,1.694,0,0
1,0,0,1,16320.68,1.971,0,0
0,0,0,1,16322.369,1.689,0,0
1,0,0,1,16324.39,2.021,0,0
0,0,0,1,16326.12,1.73,0,0
1,0,0,1,16328.175,2.055,0,0
0,0,0,1,16329.893,1.718,0,0
1,0,0,1,16331.991,2.098,0,0
0,0,0,1,16333.788,1.797,0,0
1,0,0,1,16335.921,2.133,0,0
0,0,0,1,16337.767,1.846,0,0
1,0,0,1,16339.977,2.21,0,0
0,0,0,1,16341.876,1.899,0,0
1,0,0,1,16344.189,2.313,0,0
0,0,0,1,16346.177,1.988,0,0
1,0,0,1,16348.608,2.431,0,0
0,0,0,1,16350.705,2.097,0,0
1,0,0,1,16353.299,2.594,0,0
0,0,0,1,16355.535,2.236,0,0
1,0,0,1,16358.341,2.806,0,0
0,0,0,1,16360.661,2.32,0,0
1,0,0,1,16363.279,2.618,0,0
0,0,0,1,16365.313,2.034,0,0
1,0,0,1,16367.75,2.437,0,0
0,0,0,1,16369.864,2.114,0,0
1,0,0,1,16372.545,2.681,0,0
0,0,0,1,16374.87,2.325,0,0
1,0,0,1,16377.625,2.755,1,1
0,0,0,1,16379.864,2.239,1,1
1,0,0,1,16382.424,2.56,0,1
0,0,0,1,16384.664,2.24,0,1
1,0,0,1,16387.365,2.701,0,1
0,0,0,1,16389.716,2.351,0,1
1,0,0,1,16392.49,2.774,0,0
0,0,0,1,16394.764,2.274,0,0
1,0,0,1,16397.352,2.588,0,0
0,0,0,1,16399.519,2.167,0,0
1,0,0,1,16402.007,2.488,0,0
0,0,0,1,16404.092,2.085,0,0
1,0,0,1,16406.469,2.377,0,0
0,0,0,1,16408.474,2.005,0,0
1,0,0,1,16410.734,2.26,0,0
0,0,0,1,16412.638,1.904,0,0
1,0,0,1,16414.794,2.156,0,0
0,0,0,1,16416.627,1.833,0,0
1,0,0,1,16418.691,2.064,0,0
0,0,0,1,16420.465,1.774,0,0
1,0,0,1,16422.47,2.005,0,0
0,0,0,1,16424.185,1.715,0,0
1,0,0,1,16426.131,1.946,0,0
0,0,0,1,16431.518,5.387,0,0
1,0,0,1,16437.092,5.574,0,0
0,0,0,1,16438.745,1.653,0,0
1,0,0,1,16440.67,1.925,0,0
0,0,0,1,16442.337,1.667,0,0
1,0,0,1,16444.275,1.938,0,0
0,0,0,1,16445.963,1.688,0,0
1,0,0,1,16447.92,1.957,0,0
0,0,0,1,16449.626,1.706,0,0
1,0,0,1,16451.608,1.982,0,0
0,0,0,1,16453.342,1.734,0,0
1,0,0,1,16455.361,2.019,0,0
0,0,0,1,16457.118,1.757,0,0
1,0,0,1,16459.177,2.059,0,0
0,0,0,1,16460.975,1.798,0,0
0,1,0,1,16462.763,1.788,0,0
0,0,0,1,16462.763,0.0,0,0
1,0,0,1,16463.088,0.325,0,0
0,0,0,1,16464.935,1.847,0,0
1,0,0,1,16467.12,2.185,0,0
0,0,0,1,16469.03,1.91,0,0
1,0,0,1,16471.304,2.274,0,0
0,0,0,1,16473.303,1.999,0,0
1,0,0,1,16475.698,2.395,0,0
0,0,0,1,16477.805,2.107,0,0
1,0,0,1,16480.367,2.562,0,0
0,0,0,1,16482.615,2.248,0,0
1,0,0,1,16485.395,2.78,0,0
0,0,0,1,16487.774,2.379,0,0
1,0,0,1,16490.451,2.677,0,0
0,0,0,1,16492.592,2.141,0,0
1,0,0,1,16495.003,2.411,0,0
0,0,0,1,16497.12,2.117,0,0
1,0,0,1,16499.737,2.617,0,0
0,0,0,1,16502.049,2.312,0,0
1,0,0,1,16504.829,2.78,0,0
0,0,0,1,16507.107,2.278,0,0
1,0,0,1,16509.727,2.62,0,0
0,0,0,1,16511.934,2.207,0,0
1,0,0,1,16514.623,2.689,0,0
0,0,0,1,16516.957,2.334,0,0
1,0,0,1,16519.779,2.822,0,0
0,0,0,1,16522.069,2.29,0,0
1,0,0,1,16524.7,2.631,0,0
0,0,0,1,16526.867,2.167,0,0
1,0,0,1,16529.386,2.519,0,0
0,0,0,1,16531.471,2.085,0,0
1,0,0,1,16533.871,2.4,0,0
0,0,0,1,16535.866,1.995,0,0
1,0,0,1,16538.146,2.28,0,0
0,0,0,1,16540.053,1.907,0,0
1,0,0,1,16542.24,2.187,0,0
0,0,0,1,16544.074,1.834,0,0
1,0,0,1,16546.174,2.1,0,0
0,0,0,1,16547.947,1.773,0,0
1,0,0,1,16549.978,2.031,0,0
0,0,0,1,16551.716,1.738,0,0
1,0,0,1,16553.7,1.984,0,0
0,0,0,1,16555.4,1.7,0,0
1,0,0,1,16557.373,1.973,0,0
0,0,0,1,16559.052,1.679,0,0
1,0,0,1,16561.02,1.968,0,0
0,0,0,1,16562.696,1.676,0,0
1,0,0,1,16564.658,1.962,0,0
0,0,0,1,16566.334,1.676,0,0
1,0,0,1,16568.301,1.967,0,0
0,0,0,1,16569.985,1.684,0,0
1,0,0,1,16571.957,1.972,0,0
0,0,0,1,16573.667,1.71,0,0
1,0,0,1,16575.65,1.983,0,0
0,0,0,1,16577.351,1.701,0,0
1,0,0,1,16579.38,2.029,0,0
0,0,0,1,16581.131,1.751,0,0
1,0,0,1,16583.199,2.068,0,0
0,0,0,1,16584.934,1.735,0,0
1,0,0,1,16587.05,2.116,0,0
0,0,0,1,16588.868,1.818,0,0
1,0,0,1,16591.023,2.155,0,0
0,0,0,1,16592.888,1.865,0,0
1,0,0,1,16595.118,2.23,0,0
0,0,0,1,16597.041,1.923,0,0
1,0,0,1,16599.375,2.334,0,0
0,0,0,1,16601.39,2.015,0,0
1,0,0,1,16603.852,2.462,0,0
0,0,0,1,16605.98,2.128,0,0
1,0,0,1,16608.615,2.635,0,0
0,0,0,1,16610.894,2.279,0,0
1,0,0,1,16613.727,2.833,0,0
0,0,0,1,16616.007,2.28,0,0
1,0,0,1,16618.556,2.549,0,0
0,0,0,1,16620.583,2.027,0,0
1,0,0,1,16623.051,2.468,0,0
0,0,0,1,16625.218,2.167,0,0
1,0,0,1,16627.986,2.768,0,0
0,0,0,1,16630.359,2.373,0,0
1,0,0,1,16633.101,2.742,1,1
0,0,0,1,16635.32,2.219,1,1
1,0,0,1,16637.889,2.569,0,1
0,0,0,1,16640.144,2.255,0,1
1,0,0,1,16642.927,2.783,0,1
0,0,0,1,16645.304,2.377,0,1
1,0,0,1,16648.078,2.774,0,0
0,0,0,1,16650.358,2.28,0,0
1,0,0,1,16652.957,2.599,0,0
0,0,0,1,16655.144,2.187,0,0
1,0,0,1,16657.65,2.506,0,0
0,0,0,1,16659.747,2.097,0,0
1,0,0,1,16662.146,2.399,0,0
0,0,0,1,16664.156,2.01,0,0
1,0,0,1,16666.419,2.263,0,0
0,0,0,1,16668.324,1.905,0,0
1,0,0,1,16670.472,2.148,0,0
0,0,0,1,16672.306,1.834,0,0
1,0,0,1,16674.365,2.059,0,0
0,0,0,1,16676.135,1.77,0,0
1,0,0,1,16678.132,1.997,0,0
0,0,0,1,16679.845,1.713,0,0
1,0,0,1,16681.784,1.939,0,0
0,0,0,1,16687.151,5.367,0,0
1,0,0,1,16692.711,5.56,0,0
0,0,0,1,16694.359,1.648,0,0
1,0,0,1,16696.279,1.92,0,0
0,0,0,1,16697.941,1.662,0,0
1,0,0,1,16699.875,1.934,0,0
0,0,0,1,16701.558,1.683,0,0
1,0,0,1,16703.508,1.95,0,0
0,0,0,1,16705.212,1.704,0,0
1,0,0,1,16707.189,1.977,0,0
1,1,0,1,16707.193,0.004,0,0
1,0,0,1,16707.193,0.0,0,0
0,0,0,1,16708.918,1.725,0,0
1,0,0,1,16710.925,2.007,0,0
0,0,0,1,16712.681,1.756,0,0
1,0,0,1,16714.736,2.055,0,0
0,0,0,1,16716.527,1.791,0,0
1,0,0,1,16718.632,2.105,0,0
0,0,0,1,16720.473,1.841,0,0
1,0,0,1,16722.652,2.179,0,0
0,0,0,1,16724.555,1.903,0,0
1,0,0,1,16726.821,2.266,0,0
0,0,0,1,16728.813,1.992,0,0
1,0,0,1,16731.196,2.383,0,0
0,0,0,1,16733.292,2.096,0,0
1,0,0,1,16735.84,2.548,0,0
0,0,0,1,16738.072,2.232,0,0
1,0,0,1,16740.839,2.767,0,0
0,0,0,1,16743.224,2.385,0,0
1,0,0,1,16745.937,2.713,0,0
0,0,0,1,16748.117,2.18,0,0
1,0,0,1,16750.551,2.434,0,0
0,0,0,1,16752.666,2.115,0,0
1,0,0,1,16755.276,2.61,0,0
0,0,0,1,16757.59,2.314,0,0
1,0,0,1,16760.425,2.835,0,0
0,0,0,1,16762.744,2.319,0,0
1,0,0,1,16765.419,2.675,0,0
0,0,0,1,16767.628,2.209,0,0
1,0,0,1,16770.315,2.687,0,0
0,0,0,1,16772.643,2.328,0,0
1,0,0,1,16775.484,2.841,0,0
0,0,0,1,16777.823,2.339,0,0
1,0,0,1,16780.523,2.7,0,0
0,0,0,1,16782.727,2.204,0,0
1,0,0,1,16785.278,2.551,0,0
0,0,0,1,16787.381,2.103,0,0
1,0,0,1,16789.801,2.42,0,0
0,0,0,1,16791.804,2.003,0,0
1,0,0,1,16794.104,2.3,0,0
0,0,0,1,16796.012,1.908,0,0
1,0,0,1,16798.204,2.192,0,0
0,0,0,1,16800.039,1.835,0,0
1,0,0,1,16802.142,2.103,0,0
0,0,0,1,16803.914,1.772,0,0
1,0,0,1,16805.947,2.033,0,0
0,0,0,1,16807.679,1.732,0,0
1,0,0,1,16809.661,1.982,0,0
0,0,0,1,16811.353,1.692,0,0
1,0,0,1,16813.328,1.975,0,0
0,0,0,1,16814.999,1.671,0,0
1,0,0,1,16816.966,1.967,0,0
0,0,0,1,16818.634,1.668,0,0
1,0,0,1,16820.597,1.963,0,0
0,0,0,1,16822.269,1.672,0,0
1,0,0,1,16824.235,1.966,0,0
