#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 394
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,1,1,4.85722641257E8,0.335,0,0
0,0,0,1,4.8572264126E8,0.003,0,0
1,0,0,1,4.85722642179E8,0.919,0,0
0,0,0,1,4.85722643381E8,1.202,0,0
1,0,0,1,4.8572264466E8,1.279,0,0
0,0,0,1,4.85722645867E8,1.207,0,0
1,0,0,1,4.85722647165E8,1.298,0,0
0,0,0,1,4.85722648406E8,1.241,0,0
1,0,0,1,4.85722649755E8,1.349,0,0
0,0,0,1,4.85722650983E8,1.228,0,0
1,0,0,1,4.85722652345E8,1.362,0,0
0,0,0,1,4.85722653645E8,1.3,0,0
1,0,0,1,4.85722655027E8,1.382,0,0
0,0,0,1,4.85722656347E8,1.32,0,0
1,0,0,1,4.85722657755E8,1.408,1,0
0,0,0,1,4.85722659101E8,1.346,1,1
1,0,0,1,4.85722660542E8,1.441,1,1
0,0,0,1,4.8572266188E8,1.338,1,1
1,0,0,1,4.85722663318E8,1.438,0,1
0,0,0,1,4.85722664675E8,1.357,0,1
1,0,0,1,4.85722666116E8,1.441,0,0
0,0,0,1,4.85722667471E8,1.355,0,0
1,0,0,1,4.85722668887E8,1.416,0,0
0,0,0,1,4.85722670226E8,1.339,0,0
1,0,0,1,4.85722671663E8,1.437,0,0
0,0,0,1,4.85722674232E8,2.569,0,0
1,0,0,1,4.85722679973E8,5.741,0,0
0,0,0,1,4.85722681319E8,1.346,0,0
1,0,0,1,4.85722682757E8,1.438,0,0
0,0,0,1,4.85722684116E8,1.359,0,0
1,0,0,1,4.8572268555E8,1.434,0,0
0,0,0,1,4.85722686905E8,1.355,0,0
1,0,0,1,4.85722688351E8,1.446,0,0
0,0,0,1,4.85722689727E8,1.376,0,0
1,0,0,1,4.85722691212E8,1.485,0,0
0,0,0,1,4.857226926E8,1.388,0,0
1,0,0,1,4.85722694075E8,1.475,0,0
0,0,0,1,4.85722695497E8,1.422,0,0
1,0,0,1,4.85722697023E8,1.526,0,0
0,0,0,1,4.85722698471E8,1.448,0,0
1,0,0,1,4.8572270003E8,1.559,0,0
0,0,0,1,4.85722701502E8,1.472,0,0
1,0,0,1,4.85722703091E8,1.589,0,0
0,0,0,1,4.85722704609E8,1.518,0,0
1,0,0,1,4.85722706278E8,1.669,0,0
0,0,0,1,4.85722707812E8,1.534,0,0
1,0,0,1,4.85722709539E8,1.727,0,0
0,0,0,1,4.85722711113E8,1.574,0,0
1,0,0,1,4.85722712889E8,1.776,0,0
0,0,0,1,4.85722714529E8,1.64,0,0
1,0,0,1,4.85722716315E8,1.786,0,0
0,0,0,1,4.85722718021E8,1.706,0,0
1,0,0,1,4.8572271982E8,1.799,0,0
0,0,0,1,4.85722721548E8,1.728,0,0
1,0,0,1,4.85722723375E8,1.827,0,0
0,0,0,1,4.85722725115E8,1.74,0,0
1,0,0,1,4.8572272696E8,1.845,0,0
0,0,0,1,4.857227287E8,1.74,0,0
1,0,0,1,4.85722730553E8,1.853,0,0
0,0,0,1,4.85722732277E8,1.724,0,0
1,0,0,1,4.8572273408E8,1.803,0,0
0,0,0,1,4.85722735821E8,1.741,0,0
1,0,0,1,4.85722737641E8,1.82,0,0
0,0,0,1,4.8572273934E8,1.699,0,0
1,0,0,1,4.85722741176E8,1.836,0,0
0,0,0,1,4.85722742892E8,1.716,0,0
1,0,0,1,4.85722744721E8,1.829,0,0
0,0,0,1,4.85722746429E8,1.708,0,0
1,0,0,1,4.85722748258E8,1.829,0,0
0,0,0,1,4.85722749991E8,1.733,0,0
1,0,0,1,4.85722751832E8,1.841,0,0
0,0,0,1,4.8572275359E8,1.758,0,0
1,0,0,1,4.85722755469E8,1.879,0,0
0,0,0,1,4.85722757235E8,1.766,0,0
1,0,0,1,4.85722759123E8,1.888,0,0
0,0,0,1,4.8572276094E8,1.817,0,0
1,0,0,1,4.85722762877E8,1.937,0,0
0,0,0,1,4.85722764737E8,1.86,0,0
1,0,0,1,4.85722766733E8,1.996,0,0
0,0,0,1,4.85722768651E8,1.918,0,0
1,0,0,1,4.85722770715E8,2.064,0,0
0,0,0,1,4.85722772666E8,1.951,0,0
1,0,0,1,4.85722774801E8,2.135,0,0
0,0,0,1,4.85722776849E8,2.048,0,0
1,0,0,1,4.85722779089E8,2.24,0,0
0,0,0,1,4.8572278122E8,2.131,0,0
1,0,0,1,4.85722783535E8,2.315,0,0
0,0,0,1,4.8572278583E8,2.295,0,0
1,0,0,1,4.85722788296E8,2.466,0,0
0,0,0,1,4.85722790718E8,2.422,0,0
1,0,0,1,4.85722793356E8,2.638,0,0
0,0,0,1,4.85722795934E8,2.578,0,0
1,0,0,1,4.85722798723E8,2.789,0,0
0,0,0,1,4.85722801416E8,2.693,0,0
1,0,0,1,4.85722804342E8,2.926,0,0
0,0,0,1,4.85722807099E8,2.757,0,0
1,0,0,1,4.85722810013E8,2.914,0,0
0,0,0,1,4.85722812816E8,2.803,0,0
1,0,0,1,4.85722815739E8,2.923,0,0
0,0,0,1,4.85722818475E8,2.736,0,0
1,0,0,1,4.85722821386E8,2.911,0,0
0,0,0,1,4.8572282406E8,2.674,0,0
1,0,0,1,4.85722826847E8,2.787,0,0
0,0,0,1,4.85722829544E8,2.697,0,0
1,0,0,1,4.85722832317E8,2.773,0,0
0,0,0,1,4.8572283497E8,2.653,0,0
1,0,0,1,4.85722837727E8,2.757,0,0
0,0,0,1,4.85722840379E8,2.652,0,0
1,0,0,1,4.85722843146E8,2.767,0,0
0,0,0,1,4.85722845814E8,2.668,0,0
1,0,0,1,4.85722848625E8,2.811,0,0
0,0,0,1,4.85722851333E8,2.708,0,0
1,0,0,1,4.85722854217E8,2.884,0,0
0,0,0,1,4.85722857013E8,2.796,0,0
1,0,0,1,4.85722860013E8,3.0,0,0
0,0,0,1,4.85722862926E8,2.913,0,0
1,0,0,1,4.85722866066E8,3.14,0,0
0,0,0,1,4.85722869168E8,3.102,0,0
1,0,0,1,4.85722872517E8,3.349,0,0
0,0,0,1,4.85722875884E8,3.367,0,0
1,0,0,1,4.85722879614E8,3.73,0,0
0,0,0,1,4.85722883366E8,3.752,0,0
1,0,0,1,4.85722887594E8,4.228,0,0
0,0,0,1,4.85722892064E8,4.47,0,0
1,0,0,1,4.85722897258E8,5.194,0,0
0,0,0,1,4.85722903136E8,5.878,0,0
1,0,0,1,4.85722910861E8,7.725,0,0
0,0,0,1,4.85722922618E8,11.757,0,0
1,0,0,1,4.85722942006E8,19.388,0,0
0,0,0,1,4.8572295667E8,14.664,0,0
1,0,0,1,4.85722967918E8,11.248,0,0
0,0,0,1,4.85722975109E8,7.191,0,0
1,0,0,1,4.85722982385E8,7.276,0,0
0,0,0,1,4.85722988265E8,5.88,0,0
1,0,0,1,4.85722994278E8,6.013,0,0
0,0,0,1,4.85722999393E8,5.115,0,0
1,0,0,1,4.85723004967E8,5.574,0,0
0,0,0,1,4.85723009942E8,4.975,0,0
1,0,0,1,4.85723015149E8,5.207,0,0
0,0,0,1,4.85723020007E8,4.858,0,0
1,0,0,1,4.85723025196E8,5.189,0,0
0,0,0,1,4.8572303012E8,4.924,0,0
1,0,0,1,4.8572303544E8,5.32,0,0
0,0,0,0,4.85723040474E8,5.034,0,0
1,0,0,0,4.8572304627E8,5.796,0,0
0,0,0,0,4.85723052063E8,5.793,0,0
1,0,0,0,4.85723058383E8,6.32,0,0
0,0,0,0,4.85723065163E8,6.78,0,0
1,0,0,0,4.85723073219E8,8.056,0,0
0,0,0,0,4.85723082618E8,9.399,0,0
1,0,0,0,4.8572309783E8,15.212,0,0
0,0,0,0,4.85723122613E8,24.783,0,0
1,0,0,0,4.85723142823E8,20.21,0,0
0,0,0,0,4.85723158514E8,15.691,0,0
1,0,0,0,4.85723169922E8,11.408,0,0
0,0,0,0,4.85723181994E8,12.072,0,0
1,0,0,0,4.85723193118E8,11.124,0,0
0,0,0,0,4.857232052E8,12.082,0,0
1,0,0,0,4.85723217906E8,12.706,0,0
0,0,0,0,4.85723234087E8,16.181,0,0
1,0,0,0,4.85723260571E8,26.484,0,0
0,0,0,0,4.85723282622E8,22.051,0,0
1,0,0,0,4.85728400925E8,5118.303,0,0
MARK 028
