#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 11
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,11374.801,1.037,0,0
1,0,0,1,11375.821,1.02,0,0
0,0,0,1,11376.871,1.05,0,0
1,0,0,1,11377.907,1.036,0,0
0,0,0,1,11378.972,1.065,0,0
1,0,0,1,11380.024,1.052,0,0
0,0,0,1,11381.111,1.087,0,0
1,0,0,1,11382.181,1.07,0,0
0,0,0,1,11383.29,1.109,0,0
1,0,0,1,11384.383,1.093,1,0
0,0,0,1,11385.517,1.134,1,1
1,0,0,1,11386.627,1.11,0,1
0,0,0,1,11387.786,1.159,0,1
1,0,0,1,11388.914,1.128,0,1
0,0,0,1,11390.09,1.176,0,1
1,0,0,1,11391.228,1.138,0,1
0,0,0,1,11392.41,1.182,0,1
1,0,0,1,11393.549,1.139,0,1
0,0,0,1,11394.73,1.181,0,0
1,0,0,1,11395.862,1.132,0,0
0,0,0,1,11397.031,1.169,0,0
1,0,0,1,11398.154,1.123,0,0
0,0,0,1,11399.318,1.164,0,0
1,0,0,1,11400.424,1.106,0,0
0,0,0,1,11401.57,1.146,0,0
1,0,0,1,11402.666,1.096,0,0
0,0,0,1,11403.804,1.138,0,0
1,0,0,1,11404.89,1.086,0,0
0,0,0,1,11406.018,1.128,0,0
1,0,0,1,11407.095,1.077,0,0
0,0,0,1,11408.208,1.113,0,0
1,0,0,1,11409.27,1.062,0,0
0,0,0,1,11413.862,4.592,0,0
1,0,0,1,11415.905,2.043,0,0
0,0,0,1,11416.986,1.081,0,0
1,0,0,1,11418.064,1.078,0,0
0,0,0,1,11419.177,1.113,0,0
1,0,0,1,11420.26,1.083,0,0
0,0,0,1,11421.381,1.121,0,0
1,0,0,1,11422.469,1.088,0,0
0,0,0,1,11423.595,1.126,0,0
1,0,0,1,11424.689,1.094,0,0
0,0,0,1,11425.825,1.136,0,0
0,1,0,1,11425.829,0.004,0,0
0,0,0,1,11425.829,0.0,0,0
1,0,0,1,11426.924,1.095,0,0
0,0,0,1,11428.064,1.14,0,0
1,0,0,1,11429.171,1.107,0,0
0,0,0,1,11430.318,1.147,0,0
1,0,0,1,11431.431,1.113,0,0
0,0,0,1,11432.588,1.157,0,0
1,0,0,1,11433.708,1.12,0,0
0,0,0,1,11434.876,1.168,0,0
1,0,0,1,11436.003,1.127,0,0
0,0,0,1,11437.186,1.183,0,0
1,0,0,1,11438.322,1.136,0,0
0,0,0,1,11439.52,1.198,0,0
1,0,0,1,11440.671,1.151,0,0
0,0,0,1,11441.885,1.214,0,0
1,0,0,1,11443.056,1.171,0,0
0,0,0,1,11444.29,1.234,0,0
1,0,0,1,11445.482,1.192,0,0
0,0,0,1,11446.744,1.262,0,0
1,0,0,1,11447.959,1.215,0,0
0,0,0,1,11449.252,1.293,0,0
1,0,0,1,11450.495,1.243,0,0
0,0,0,1,11451.822,1.327,0,0
1,0,0,1,11453.095,1.273,0,0
0,0,0,1,11454.464,1.369,0,0
1,0,0,1,11455.765,1.301,0,0
0,0,0,1,11457.17,1.405,0,0
1,0,0,1,11458.5,1.33,0,0
0,0,0,1,11459.932,1.432,0,0
1,0,0,1,11461.279,1.347,0,0
0,0,0,1,11462.726,1.447,0,0
1,0,0,1,11464.077,1.351,0,0
0,0,0,1,11465.522,1.445,0,0
1,0,0,1,11466.863,1.341,0,0
0,0,0,1,11468.294,1.431,0,0
1,0,0,1,11469.619,1.325,0,0
0,0,0,1,11471.03,1.411,0,0
1,0,0,1,11472.336,1.306,0,0
0,0,0,1,11473.726,1.39,0,0
1,0,0,1,11475.015,1.289,0,0
0,0,0,1,11476.39,1.375,0,0
1,0,0,1,11477.665,1.275,0,0
0,0,0,1,11479.024,1.359,0,0
1,0,0,1,11480.285,1.261,0,0
0,0,0,1,11481.644,1.359,0,0
1,0,0,1,11482.891,1.247,0,0
0,0,0,1,11484.238,1.347,0,0
1,0,0,1,11485.492,1.254,0,0
0,0,0,1,11486.838,1.346,0,0
1,0,0,1,11488.099,1.261,0,0
0,0,0,1,11489.447,1.348,0,0
1,0,0,1,11490.71,1.263,0,0
0,0,0,1,11492.066,1.356,0,0
1,0,0,1,11493.337,1.271,0,0
0,0,0,1,11494.701,1.364,0,0
1,0,0,1,11495.978,1.277,0,0
0,0,0,1,11497.36,1.382,0,0
1,0,0,1,11498.636,1.276,0,0
0,0,0,1,11500.012,1.376,0,0
1,0,0,1,11501.316,1.304,0,0
0,0,0,1,11502.716,1.4,0,0
1,0,0,1,11504.028,1.312,0,0
0,0,0,1,11505.407,1.379,0,0
1,0,0,1,11506.746,1.339,0,0
0,0,0,1,11508.164,1.418,0,0
1,0,0,1,11509.503,1.339,0,0
0,0,0,1,11510.94,1.437,0,0
1,0,0,1,11512.3,1.36,0,0
0,0,0,1,11513.753,1.453,0,0
1,0,0,1,11515.141,1.388,0,0
0,0,0,1,11516.622,1.481,0,0
1,0,0,1,11518.034,1.412,0,0
0,0,0,1,11519.545,1.511,0,0
1,0,0,1,11520.991,1.446,0,0
0,0,0,1,11522.536,1.545,0,0
1,0,0,1,11524.018,1.482,0,0
0,0,0,1,11525.611,1.593,0,0
1,0,0,1,11527.142,1.531,0,0
0,0,0,1,11528.793,1.651,0,0
1,0,0,1,11530.381,1.588,0,0
0,0,0,1,11532.107,1.726,0,1
1,0,0,1,11533.763,1.656,0,1
0,0,0,1,11535.581,1.818,1,1
1,0,0,1,11537.321,1.74,1,1
0,0,0,1,11539.247,1.926,0,1
1,0,0,1,11541.072,1.825,0,1
0,0,0,1,11543.109,2.037,0,1
1,0,0,1,11545.017,1.908,0,1
0,0,0,1,11547.141,2.124,0,0
1,0,0,1,11549.101,1.96,0,0
0,0,0,1,11551.27,2.169,0,0
1,0,0,1,11553.24,1.97,0,0
0,0,0,1,11555.402,2.162,0,0
1,0,0,1,11557.344,1.942,0,0
0,0,0,1,11559.447,2.103,0,0
1,0,0,1,11561.342,1.895,0,0
0,0,0,1,11563.392,2.05,0,0
1,0,0,1,11565.22,1.828,0,0
0,0,0,1,11567.195,1.975,0,0
1,0,0,1,11568.973,1.778,0,0
0,0,0,1,11570.897,1.924,0,0
1,0,0,1,11572.635,1.738,0,0
0,0,0,1,11574.516,1.881,0,0
1,0,0,1,11576.222,1.706,0,0
0,0,0,1,11578.059,1.837,0,0
1,0,0,1,11579.728,1.669,0,0
0,0,0,1,11587.407,7.679,0,0
1,0,0,1,11590.326,2.919,0,0
0,0,0,1,11592.116,1.79,0,0
1,0,0,1,11593.797,1.681,0,0
0,0,0,1,11595.615,1.818,0,0
1,0,0,1,11597.313,1.698,0,0
0,0,0,1,11599.151,1.838,0,0
1,0,0,1,11600.862,1.711,0,0
0,0,0,1,11602.721,1.859,0,0
1,0,0,1,11604.45,1.729,0,0
0,0,0,1,11606.34,1.89,0,0
1,0,0,1,11608.094,1.754,0,0
0,0,0,1,11610.01,1.916,0,0
1,0,0,1,11611.795,1.785,0,0
0,0,0,1,11613.755,1.96,0,0
0,1,0,1,11613.759,0.004,0,0
0,0,0,1,11613.759,0.0,0,0
1,0,0,1,11615.577,1.818,0,0
0,0,0,1,11617.59,2.013,0,0
1,0,0,1,11619.459,1.869,0,0
0,0,0,1,11621.536,2.077,0,0
1,0,0,1,11623.458,1.922,0,0
0,0,0,1,11625.625,2.167,0,0
1,0,0,1,11627.615,1.99,0,0
0,0,0,1,11629.883,2.268,0,0
1,0,0,1,11631.958,2.075,0,0
0,0,0,1,11634.304,2.346,0,0
1,0,0,1,11636.332,2.028,0,0
0,0,0,1,11638.503,2.171,0,0
1,0,0,1,11640.412,1.909,0,0
0,0,0,1,11642.532,2.12,0,0
1,0,0,1,11644.52,1.988,0,0
0,0,0,1,11646.774,2.254,0,0
1,0,0,1,11648.885,2.111,0,0
0,0,0,1,11651.22,2.335,0,0
1,0,0,1,11653.295,2.075,0,0
0,0,0,1,11655.538,2.243,0,0
1,0,0,1,11657.562,2.024,0,0
0,0,0,1,11659.849,2.287,0,0
1,0,0,1,11661.928,2.079,0,0
0,0,0,1,11664.296,2.368,0,0
1,0,0,1,11666.387,2.091,0,0
0,0,0,1,11668.713,2.326,0,0
1,0,0,1,11670.738,2.025,0,0
0,0,0,1,11672.994,2.256,0,0
1,0,0,1,11674.974,1.98,0,0
0,0,0,1,11677.16,2.186,0,0
1,0,0,1,11679.078,1.918,0,0
0,0,0,1,11681.192,2.114,0,0
1,0,0,1,11683.05,1.858,0,0
0,0,0,1,11685.086,2.036,0,0
1,0,0,1,11686.893,1.807,0,0
0,0,0,1,11688.865,1.972,0,0
1,0,0,1,11690.621,1.756,0,0
0,0,0,1,11692.538,1.917,0,0
1,0,0,1,11694.249,1.711,0,0
0,0,0,1,11696.142,1.893,0,0
1,0,0,1,11697.816,1.674,0,0
0,0,0,1,11699.681,1.865,0,0
1,0,0,1,11701.355,1.674,0,0
0,0,0,1,11703.207,1.852,0,0
1,0,0,1,11704.884,1.677,0,0
0,0,0,1,11706.733,1.849,0,0
1,0,0,1,11708.412,1.679,0,0
0,0,0,1,11710.267,1.855,0,0
1,0,0,1,11711.953,1.686,0,0
0,0,0,1,11713.819,1.866,0,0
1,0,0,1,11715.51,1.691,0,0
0,0,0,1,11717.402,1.892,0,0
1,0,0,1,11719.098,1.696,0,0
0,0,0,1,11720.994,1.896,0,0
1,0,0,1,11722.735,1.741,0,0
0,0,0,1,11724.68,1.945,0,0
1,0,0,1,11726.448,1.768,0,0
0,0,0,1,11728.383,1.935,0,0
1,0,0,1,11730.203,1.82,0,0
0,0,0,1,11732.214,2.011,0,0
1,0,0,1,11734.055,1.841,0,0
0,0,0,1,11736.123,2.068,0,0
1,0,0,1,11738.016,1.893,0,0
0,0,0,1,11740.15,2.134,0,0
1,0,0,1,11742.122,1.972,0,0
0,0,0,1,11744.35,2.228,0,0
1,0,0,1,11746.412,2.062,0,0
0,0,0,1,11748.764,2.352,0,0
1,0,0,1,11750.939,2.175,0,0
0,0,0,1,11753.43,2.491,0,0
1,0,0,1,11755.67,2.24,0,0
0,0,0,1,11758.022,2.352,0,0
1,0,0,1,11760.064,2.042,0,0
0,0,0,1,11762.269,2.205,0,0
1,0,0,1,11764.329,2.06,0,0
0,0,0,1,11766.675,2.346,0,1
1,0,0,1,11768.892,2.217,1,1
0,0,0,1,11771.386,2.494,1,1
1,0,0,1,11773.582,2.196,1,1
0,0,0,1,11775.98,2.398,0,1
1,0,0,1,11778.109,2.129,0,1
0,0,0,1,11780.541,2.432,0,0
1,0,0,1,11782.759,2.218,0,0
0,0,0,1,11785.272,2.513,0,0
1,0,0,1,11787.511,2.239,0,0
0,0,0,1,11789.951,2.44,0,0
1,0,0,1,11792.105,2.154,0,0
0,0,0,1,11794.453,2.348,0,0
1,0,0,1,11796.532,2.079,0,0
0,0,0,1,11798.792,2.26,0,0
1,0,0,1,11800.796,2.004,0,0
0,0,0,1,11802.97,2.174,0,0
1,0,0,1,11804.884,1.914,0,0
0,0,0,1,11806.947,2.063,0,0
1,0,0,1,11808.789,1.842,0,0
0,0,0,1,11810.775,1.986,0,0
1,0,0,1,11812.553,1.778,0,0
0,0,0,1,11814.473,1.92,0,0
1,0,0,1,11816.202,1.729,0,0
0,0,0,1,11818.063,1.861,0,0
1,0,0,1,11819.745,1.682,0,0
0,0,0,1,11827.457,7.712,0,0
1,0,0,1,11830.373,2.916,0,0
0,0,0,1,11832.159,1.786,0,0
1,0,0,1,11833.837,1.678,0,0
0,0,0,1,11835.644,1.807,0,0
1,0,0,1,11837.331,1.687,0,0
0,0,0,1,11839.159,1.828,0,0
0,1,0,1,11839.163,0.004,0,0
0,0,0,1,11839.163,0.0,0,0
1,0,0,1,11840.859,1.696,0,0
0,0,0,1,11842.708,1.849,0,0
1,0,0,1,11844.424,1.716,0,0
0,0,0,1,11846.303,1.879,0,0
1,0,0,1,11848.047,1.744,0,0
0,0,0,1,11849.954,1.907,0,0
1,0,0,1,11851.731,1.777,0,0
0,0,0,1,11853.678,1.947,0,0
1,0,0,1,11855.489,1.811,0,0
0,0,0,1,11857.493,2.004,0,0
1,0,0,1,11859.351,1.858,0,0
0,0,0,1,11861.42,2.069,0,0
1,0,0,1,11863.339,1.919,0,0
0,0,0,1,11865.504,2.165,0,0
1,0,0,1,11867.498,1.994,0,0
0,0,0,1,11869.78,2.282,0,0
1,0,0,1,11871.88,2.1,0,0
0,0,0,1,11874.311,2.431,0,0
1,0,0,1,11876.553,2.242,0,0
0,0,0,1,11879.19,2.637,0,0
1,0,0,1,11881.554,2.364,0,0
0,0,0,1,11884.134,2.58,0,0
1,0,0,1,11886.247,2.113,0,0
0,0,0,1,11888.574,2.327,0,0
1,0,0,1,11890.699,2.125,0,0
0,0,0,1,11893.176,2.477,0,0
1,0,0,1,11895.505,2.329,0,0
0,0,0,1,11898.186,2.681,0,0
1,0,0,1,11900.501,2.315,0,0
0,0,0,1,11903.039,2.538,0,0
1,0,0,1,11905.253,2.214,0,0
0,0,0,1,11907.804,2.551,0,0
1,0,0,1,11910.094,2.29,0,0
0,0,0,1,11912.724,2.63,0,0
1,0,0,1,11915.013,2.289,0,0
0,0,0,1,11917.575,2.562,0,0
1,0,0,1,11919.759,2.184,0,0
0,0,0,1,11922.183,2.424,0,0
1,0,0,1,11924.251,2.068,0,0
0,0,0,1,11926.551,2.3,0,0
1,0,0,1,11928.529,1.978,0,0
0,0,0,1,11930.715,2.186,0,0
1,0,0,1,11932.618,1.903,0,0
0,0,0,1,11934.715,2.097,0,0
1,0,0,1,11936.559,1.844,0,0
0,0,0,1,11938.575,2.016,0,0
1,0,0,1,11940.355,1.78,0,0
0,0,0,1,11942.331,1.976,0,0
1,0,0,1,11944.059,1.728,0,0
0,0,0,1,11945.995,1.936,0,0
1,0,0,1,11947.717,1.722,0,0
0,0,0,1,11949.632,1.915,0,0
1,0,0,1,11951.354,1.722,0,0
0,0,0,1,11953.263,1.909,0,0
1,0,0,1,11954.987,1.724,0,0
0,0,0,1,11956.896,1.909,0,0
