#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 810
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,5.89220965875E8,0.723,0,0
1,0,0,1,5.89220966662E8,0.787,0,0
0,0,0,1,5.89220967386E8,0.724,0,0
1,0,0,1,5.89220968169E8,0.783,0,0
0,0,0,1,5.89220968898E8,0.729,0,0
1,0,0,1,5.8922096968E8,0.782,0,0
0,0,0,1,5.89220970415E8,0.735,0,0
1,0,0,1,5.89220971205E8,0.79,0,0
0,0,0,1,5.89220971932E8,0.727,0,0
1,0,0,1,5.89220972727E8,0.795,0,0
0,0,0,1,5.89220973453E8,0.726,0,0
1,0,0,1,5.89220974251E8,0.798,0,0
0,0,0,1,5.89220974986E8,0.735,0,0
1,0,0,1,5.89220975784E8,0.798,0,0
0,0,0,1,5.89220976524E8,0.74,1,0
1,0,0,1,5.89220977326E8,0.802,1,0
0,0,0,1,5.89220978061E8,0.735,1,1
0,0,1,1,5.89220978835E8,0.774,1,1
0,0,0,1,5.89220978838E8,0.003,1,1
1,0,0,1,5.89220978866E8,0.028,1,1
0,0,0,1,5.89220979603E8,0.737,1,1
1,0,0,1,5.8922098041E8,0.807,0,0
0,0,0,1,5.89220981147E8,0.737,0,0
1,0,0,1,5.89220981946E8,0.799,0,0
0,0,0,1,5.89220982684E8,0.738,0,0
1,0,0,1,5.89220983488E8,0.804,0,0
0,0,0,1,5.89220984223E8,0.735,0,0
1,0,0,1,5.89220985029E8,0.806,0,0
0,0,0,1,5.89220988386E8,3.357,0,0
1,0,0,1,5.89220989634E8,1.248,0,0
0,0,0,1,5.89220990369E8,0.735,0,0
1,0,0,1,5.89220991165E8,0.796,0,0
0,0,0,1,5.89220991897E8,0.732,0,0
1,0,0,1,5.89220992691E8,0.794,0,0
0,0,0,1,5.89220993423E8,0.732,0,0
1,0,0,1,5.89220994213E8,0.79,0,0
0,0,0,1,5.89220994946E8,0.733,0,0
1,0,0,1,5.89220995736E8,0.79,0,0
0,0,0,1,5.89220996464E8,0.728,0,0
1,0,0,1,5.89220997255E8,0.791,0,0
0,0,0,1,5.89220997983E8,0.728,0,0
1,0,0,1,5.89220998771E8,0.788,0,0
0,0,0,1,5.89220999501E8,0.73,0,0
1,0,0,1,5.89221000292E8,0.791,0,0
0,0,0,1,5.89221001021E8,0.729,0,0
1,0,0,1,5.89221001815E8,0.794,0,0
0,0,0,1,5.89221002539E8,0.724,0,0
1,0,0,1,5.89221003332E8,0.793,0,0
0,0,0,1,5.89221004072E8,0.74,0,0
1,0,0,1,5.89221004863E8,0.791,0,0
0,0,0,1,5.89221005603E8,0.74,0,0
1,0,0,1,5.89221006403E8,0.8,0,0
0,0,0,1,5.89221007141E8,0.738,1,0
1,0,0,1,5.8922100794E8,0.799,1,0
0,0,0,1,5.89221008684E8,0.744,1,0
1,0,0,1,5.89221009483E8,0.799,1,1
0,0,0,1,5.89221010231E8,0.748,1,1
1,0,0,1,5.89221011037E8,0.806,0,0
0,0,0,1,5.89221011782E8,0.745,0,0
1,0,0,1,5.89221012584E8,0.802,0,0
0,0,0,1,5.89221013328E8,0.744,0,0
1,0,0,1,5.89221014132E8,0.804,0,0
0,0,0,1,5.89221014873E8,0.741,0,0
1,0,0,1,5.89221015676E8,0.803,0,0
0,0,0,1,5.89221016419E8,0.743,0,0
1,0,0,1,5.89221017221E8,0.802,0,0
0,0,0,1,5.89221017962E8,0.741,0,0
1,0,0,1,5.89221018762E8,0.8,0,0
0,0,0,1,5.89221019506E8,0.744,0,0
1,0,0,1,5.89221020307E8,0.801,0,0
0,0,0,1,5.89221021053E8,0.746,0,0
1,0,0,1,5.89221021853E8,0.8,0,0
0,0,0,1,5.89221022598E8,0.745,0,0
1,0,0,1,5.89221023403E8,0.805,0,0
0,0,0,1,5.89221024144E8,0.741,0,0
1,0,0,1,5.8922102495E8,0.806,0,0
0,0,0,1,5.89221025697E8,0.747,0,0
1,0,0,1,5.89221026499E8,0.802,0,0
0,0,0,1,5.89221027248E8,0.749,0,0
1,0,0,1,5.89221028052E8,0.804,0,0
0,0,0,1,5.89221028803E8,0.751,0,0
1,0,0,1,5.89221029606E8,0.803,0,0
0,0,0,1,5.89221030358E8,0.752,0,0
1,0,0,1,5.89221031167E8,0.809,0,0
0,0,0,1,5.89221031919E8,0.752,0,0
1,0,0,1,5.89221032725E8,0.806,0,0
0,0,0,1,5.89221033481E8,0.756,0,0
1,0,0,1,5.89221034285E8,0.804,0,0
0,0,0,1,5.89221035046E8,0.761,0,0
1,0,0,1,5.89221035856E8,0.81,0,0
0,0,0,1,5.89221036614E8,0.758,0,0
1,0,0,1,5.89221037432E8,0.818,0,0
0,0,0,1,5.89221038188E8,0.756,1,0
1,0,0,1,5.89221039008E8,0.82,1,0
0,0,0,1,5.89221039765E8,0.757,1,0
1,0,0,1,5.89221040582E8,0.817,1,1
0,0,0,1,5.89221041345E8,0.763,1,1
1,0,0,1,5.89221042162E8,0.817,0,0
0,0,0,1,5.89221042927E8,0.765,0,0
1,0,0,1,5.8922104374E8,0.813,0,0
0,0,0,1,5.89221044506E8,0.766,0,0
1,0,0,1,5.89221045321E8,0.815,0,0
0,0,0,1,5.89221046082E8,0.761,0,0
1,0,0,1,5.89221046898E8,0.816,0,0
0,0,0,1,5.89221047656E8,0.758,0,0
1,0,0,1,5.8922104847E8,0.814,0,0
0,0,0,1,5.89221049229E8,0.759,0,0
1,0,0,1,5.89221050048E8,0.819,0,0
0,0,0,1,5.89221050803E8,0.755,0,0
1,0,0,1,5.8922105162E8,0.817,0,0
0,0,0,1,5.8922105238E8,0.76,0,0
1,0,0,1,5.89221053195E8,0.815,0,0
0,0,0,1,5.89221053956E8,0.761,0,0
1,0,0,1,5.89221054773E8,0.817,0,0
0,0,0,1,5.89221055537E8,0.764,0,0
1,0,0,1,5.89221056363E8,0.826,0,0
0,0,0,1,5.89221057127E8,0.764,0,0
1,0,0,1,5.89221057953E8,0.826,0,0
0,0,0,1,5.89221058718E8,0.765,0,0
1,0,0,1,5.8922105955E8,0.832,0,0
0,0,0,1,5.8922106032E8,0.77,0,0
1,0,0,1,5.89221061152E8,0.832,0,0
0,0,0,1,5.89221061925E8,0.773,0,0
1,0,0,1,5.89221062762E8,0.837,0,0
0,0,0,1,5.89221063537E8,0.775,0,0
1,0,0,1,5.89221064379E8,0.842,0,0
0,0,0,1,5.89221065157E8,0.778,0,0
1,0,0,1,5.8922106601E8,0.853,0,0
0,0,0,1,5.89221066788E8,0.778,0,0
1,0,0,1,5.89221067642E8,0.854,0,0
0,0,0,1,5.89221068434E8,0.792,0,0
1,0,0,1,5.8922106929E8,0.856,0,0
0,0,0,1,5.89221070087E8,0.797,1,0
1,0,0,1,5.8922107095E8,0.863,1,0
0,0,0,1,5.89221071747E8,0.797,1,0
1,0,0,1,5.89221072616E8,0.869,1,1
0,0,0,1,5.89221073414E8,0.798,1,1
1,0,0,1,5.89221074285E8,0.871,0,0
0,0,0,1,5.89221075091E8,0.806,0,0
1,0,0,1,5.89221075959E8,0.868,0,0
0,0,0,1,5.8922107676E8,0.801,0,0
1,0,0,1,5.89221077629E8,0.869,0,0
0,0,0,1,5.89221078431E8,0.802,0,0
1,0,0,1,5.89221079302E8,0.871,0,0
0,0,0,1,5.89221082929E8,3.627,0,0
1,0,0,1,5.89221084327E8,1.398,0,0
0,0,0,1,5.89221085127E8,0.8,0,0
1,0,0,1,5.89221085994E8,0.867,0,0
0,0,0,1,5.89221086795E8,0.801,0,0
1,0,0,1,5.89221087657E8,0.862,0,0
0,0,0,1,5.89221088463E8,0.806,0,0
1,0,0,1,5.89221089326E8,0.863,0,0
0,0,0,1,5.89221090127E8,0.801,0,0
1,0,0,1,5.89221090988E8,0.861,0,0
0,0,0,1,5.89221091788E8,0.8,0,0
1,0,0,1,5.89221092647E8,0.859,0,0
0,0,0,1,5.89221093444E8,0.797,0,0
1,0,0,1,5.89221094305E8,0.861,0,0
0,0,0,1,5.89221095101E8,0.796,0,0
1,0,0,1,5.8922109596E8,0.859,0,0
0,0,0,1,5.89221096755E8,0.795,0,0
1,0,0,1,5.89221097619E8,0.864,0,0
0,0,0,1,5.89221098414E8,0.795,0,0
1,0,0,1,5.89221099279E8,0.865,0,0
0,0,0,1,5.89221100082E8,0.803,0,0
1,0,0,1,5.89221100949E8,0.867,0,0
0,0,0,1,5.89221101752E8,0.803,0,0
1,0,0,1,5.89221102625E8,0.873,0,0
0,0,0,1,5.8922110343E8,0.805,0,0
1,0,0,1,5.89221104304E8,0.874,1,0
0,0,0,1,5.89221105111E8,0.807,1,0
1,0,0,1,5.8922110599E8,0.879,1,1
0,0,0,1,5.89221106801E8,0.811,1,1
1,0,0,1,5.89221107676E8,0.875,0,0
0,0,0,1,5.89221108488E8,0.812,0,0
1,0,0,1,5.89221109363E8,0.875,0,0
0,0,0,1,5.89221110175E8,0.812,0,0
1,0,0,1,5.89221111051E8,0.876,0,0
0,0,0,1,5.89221111862E8,0.811,0,0
1,0,0,1,5.8922111273E8,0.868,0,0
0,0,0,1,5.89221113543E8,0.813,0,0
1,0,0,1,5.89221114411E8,0.868,0,0
0,0,0,1,5.89221115221E8,0.81,0,0
1,0,0,1,5.89221116088E8,0.867,0,0
0,0,0,1,5.89221116895E8,0.807,0,0
1,0,0,1,5.89221117762E8,0.867,0,0
0,0,0,1,5.89221118567E8,0.805,0,0
1,0,0,1,5.89221119427E8,0.86,0,0
0,0,0,1,5.89221120232E8,0.805,0,0
1,0,0,1,5.89221121093E8,0.861,0,0
0,0,0,1,5.89221121891E8,0.798,0,0
1,0,0,1,5.89221122749E8,0.858,0,0
0,0,0,1,5.89221123544E8,0.795,0,0
1,0,0,1,5.89221124401E8,0.857,0,0
0,0,0,1,5.89221125194E8,0.793,0,0
1,0,0,1,5.89221126043E8,0.849,0,0
0,0,0,1,5.89221126839E8,0.796,0,0
1,0,0,1,5.89221127692E8,0.853,0,0
0,0,0,1,5.89221128482E8,0.79,0,0
1,0,0,1,5.89221129337E8,0.855,0,0
0,0,0,1,5.8922113013E8,0.793,0,0
1,0,0,1,5.89221130982E8,0.852,0,0
0,0,0,1,5.8922113178E8,0.798,0,0
1,0,0,1,5.89221132633E8,0.853,0,0
0,0,0,1,5.89221133432E8,0.799,0,0
1,0,0,1,5.89221134289E8,0.857,0,0
0,0,0,1,5.89221135092E8,0.803,0,0
1,0,0,1,5.89221135955E8,0.863,0,0
0,0,0,1,5.8922113676E8,0.805,0,0
1,0,0,1,5.89221137626E8,0.866,1,0
0,0,0,1,5.89221138432E8,0.806,1,0
1,0,0,1,5.892211393E8,0.868,1,1
0,0,0,1,5.89221140107E8,0.807,1,1
1,0,0,1,5.89221140978E8,0.871,0,0
0,0,0,1,5.89221141785E8,0.807,0,0
1,0,0,1,5.89221142652E8,0.867,0,0
0,0,0,1,5.89221143461E8,0.809,0,0
1,0,0,1,5.89221144325E8,0.864,0,0
0,0,0,1,5.89221145133E8,0.808,0,0
1,0,0,1,5.89221145996E8,0.863,0,0
0,0,0,1,5.89221146798E8,0.802,0,0
1,0,0,1,5.8922114766E8,0.862,0,0
0,0,0,1,5.89221148463E8,0.803,0,0
1,0,0,1,5.89221149328E8,0.865,0,0
0,0,0,1,5.89221150127E8,0.799,0,0
1,0,0,1,5.89221150989E8,0.862,0,0
1,1,0,1,5.89221151073E8,0.084,0,0
1,0,0,1,5.89221151073E8,0.0,0,0
0,0,0,1,5.89221151791E8,0.718,0,0
1,0,0,1,5.89221152645E8,0.854,0,0
0,0,0,1,5.89221153448E8,0.803,0,0
1,0,0,1,5.89221154304E8,0.856,0,0
0,0,0,1,5.89221155104E8,0.8,0,0
1,0,0,1,5.89221155966E8,0.862,0,0
0,0,0,1,5.89221156763E8,0.797,0,0
1,0,0,1,5.89221157623E8,0.86,0,0
0,0,0,1,5.89221158417E8,0.794,0,0
1,0,0,1,5.89221159277E8,0.86,0,0
0,0,0,1,5.89221160065E8,0.788,0,0
1,0,0,1,5.89221160921E8,0.856,0,0
0,0,0,1,5.89221161716E8,0.795,0,0
1,0,0,1,5.8922116257E8,0.854,0,0
0,0,0,1,5.89221163364E8,0.794,0,0
1,0,0,1,5.89221164224E8,0.86,0,0
0,0,0,1,5.89221165016E8,0.792,0,0
1,0,0,1,5.89221165879E8,0.863,0,0
0,0,0,1,5.89221166672E8,0.793,0,0
1,0,0,1,5.89221167538E8,0.866,0,0
0,0,0,1,5.89221168334E8,0.796,0,0
1,0,0,1,5.89221169203E8,0.869,0,0
0,0,0,1,5.89221170005E8,0.802,0,0
1,0,0,1,5.89221170877E8,0.872,1,0
0,0,0,1,5.89221171681E8,0.804,1,0
1,0,0,1,5.89221172554E8,0.873,1,1
0,0,0,1,5.89221173362E8,0.808,1,1
0,0,1,1,5.8922117353E8,0.168,1,1
0,0,0,1,5.89221173533E8,0.003,1,1
1,0,0,1,5.89221174237E8,0.704,0,0
0,0,0,1,5.89221175041E8,0.804,0,0
1,0,0,1,5.89221175913E8,0.872,0,0
0,0,0,1,5.89221176715E8,0.802,0,0
1,0,0,1,5.89221177591E8,0.876,0,0
0,0,0,1,5.8922117839E8,0.799,0,0
1,0,0,1,5.89221179263E8,0.873,0,0
0,0,0,1,5.89221182901E8,3.638,0,0
1,0,0,1,5.89221184278E8,1.377,0,0
0,0,0,1,5.89221185079E8,0.801,0,0
1,0,0,1,5.89221185947E8,0.868,0,0
0,0,0,1,5.89221186747E8,0.8,0,0
1,0,0,1,5.89221187611E8,0.864,0,0
0,0,0,1,5.89221188411E8,0.8,0,0
1,0,0,1,5.89221189275E8,0.864,0,0
0,0,0,1,5.89221190075E8,0.8,0,0
1,0,0,1,5.8922119094E8,0.865,0,0
0,0,0,1,5.89221191737E8,0.797,0,0
1,0,0,1,5.89221192595E8,0.858,0,0
0,0,0,1,5.89221193395E8,0.8,0,0
1,0,0,1,5.89221194258E8,0.863,0,0
0,0,0,1,5.89221195052E8,0.794,0,0
1,0,0,1,5.89221195912E8,0.86,0,0
0,0,0,1,5.8922119671E8,0.798,0,0
1,0,0,1,5.89221197575E8,0.865,0,0
0,0,0,1,5.89221198371E8,0.796,0,0
1,0,0,1,5.89221199235E8,0.864,0,0
0,0,0,1,5.89221200037E8,0.802,0,0
1,0,0,1,5.89221200903E8,0.866,0,0
0,0,0,1,5.89221201708E8,0.805,0,0
1,0,0,1,5.89221202579E8,0.871,0,0
0,0,0,1,5.89221203388E8,0.809,0,0
1,0,0,1,5.89221204261E8,0.873,1,0
0,0,0,1,5.8922120507E8,0.809,1,0
1,0,0,1,5.89221205949E8,0.879,1,1
0,0,0,1,5.89221206759E8,0.81,1,1
1,0,0,1,5.89221207637E8,0.878,0,0
0,0,0,1,5.89221208448E8,0.811,0,0
1,0,0,1,5.89221209321E8,0.873,0,0
0,0,0,1,5.89221210135E8,0.814,0,0
1,0,0,1,5.89221211013E8,0.878,0,0
0,0,0,1,5.89221211821E8,0.808,0,0
1,0,0,1,5.8922121269E8,0.869,0,0
0,0,0,1,5.892212135E8,0.81,0,0
1,0,0,1,5.8922121437E8,0.87,0,0
0,0,0,1,5.89221215175E8,0.805,0,0
1,0,0,1,5.89221216042E8,0.867,0,0
0,0,0,1,5.89221216845E8,0.803,0,0
1,0,0,1,5.89221217709E8,0.864,0,0
0,0,0,1,5.89221218506E8,0.797,0,0
1,0,0,1,5.89221219367E8,0.861,0,0
0,0,0,1,5.89221220161E8,0.794,0,0
1,0,0,1,5.89221221016E8,0.855,0,0
0,0,0,1,5.89221221807E8,0.791,0,0
1,0,0,1,5.89221222658E8,0.851,0,0
0,0,0,1,5.89221223445E8,0.787,0,0
1,0,0,1,5.8922122429E8,0.845,0,0
0,0,0,1,5.89221225074E8,0.784,0,0
1,0,0,1,5.89221225917E8,0.843,0,0
0,0,0,1,5.89221226702E8,0.785,0,0
1,0,0,1,5.89221227542E8,0.84,0,0
0,0,0,1,5.8922122833E8,0.788,0,0
1,0,0,1,5.89221229173E8,0.843,0,0
0,0,0,1,5.89221229961E8,0.788,0,0
1,0,0,1,5.89221230803E8,0.842,0,0
0,0,0,1,5.89221231593E8,0.79,0,0
1,0,0,1,5.89221232437E8,0.844,0,0
0,0,0,1,5.89221233231E8,0.794,0,0
1,0,0,1,5.89221234084E8,0.853,0,0
0,0,0,1,5.89221234876E8,0.792,0,0
1,0,0,1,5.89221235728E8,0.852,0,0
0,0,0,1,5.89221236529E8,0.801,0,0
1,0,0,1,5.89221237387E8,0.858,1,0
0,0,0,1,5.89221238188E8,0.801,1,0
1,0,0,1,5.89221239045E8,0.857,1,1
0,0,0,1,5.89221239846E8,0.801,1,1
1,0,0,1,5.89221240709E8,0.863,0,1
0,0,0,1,5.89221241514E8,0.805,0,0
1,0,0,1,5.89221242369E8,0.855,0,0
0,0,0,1,5.89221243171E8,0.802,0,0
1,0,0,1,5.89221244029E8,0.858,0,0
0,0,0,1,5.89221244827E8,0.798,0,0
1,0,0,1,5.89221245681E8,0.854,0,0
0,0,0,1,5.89221246475E8,0.794,0,0
1,0,0,1,5.89221247328E8,0.853,0,0
0,0,0,1,5.89221248119E8,0.791,0,0
1,0,0,1,5.89221248969E8,0.85,0,0
0,0,0,1,5.89221249763E8,0.794,0,0
1,0,0,1,5.89221250609E8,0.846,0,0
0,0,0,1,5.89221251393E8,0.784,0,0
1,0,0,1,5.89221252233E8,0.84,0,0
0,0,0,1,5.89221253017E8,0.784,0,0
1,0,0,1,5.89221253855E8,0.838,0,0
0,0,0,1,5.89221254635E8,0.78,0,0
1,0,0,1,5.89221255474E8,0.839,0,0
0,0,0,1,5.89221256245E8,0.771,0,0
1,0,0,1,5.89221257077E8,0.832,0,0
0,0,0,1,5.89221257847E8,0.77,0,0
1,0,0,1,5.89221258681E8,0.834,0,0
0,0,0,1,5.89221259445E8,0.764,0,0
1,0,0,1,5.89221260273E8,0.828,0,0
0,0,0,1,5.89221261044E8,0.771,0,0
1,0,0,1,5.89221261874E8,0.83,0,0
0,0,0,1,5.89221262643E8,0.769,0,0
1,0,0,1,5.89221263476E8,0.833,0,0
0,0,0,1,5.89221264247E8,0.771,0,0
1,0,0,1,5.89221265082E8,0.835,0,0
0,0,0,1,5.89221265852E8,0.77,0,0
1,0,0,1,5.89221266693E8,0.841,0,0
0,0,0,1,5.89221267471E8,0.778,0,0
1,0,0,1,5.89221268316E8,0.845,0,0
0,0,0,1,5.89221269096E8,0.78,0,0
1,0,0,1,5.89221269942E8,0.846,1,0
0,0,0,1,5.89221270728E8,0.786,1,0
1,0,0,1,5.89221271576E8,0.848,1,1
0,0,0,1,5.89221272362E8,0.786,1,1
1,0,0,1,5.89221273215E8,0.853,0,1
0,0,0,1,5.89221273999E8,0.784,0,0
1,0,0,1,5.89221274844E8,0.845,0,0
0,0,0,1,5.89221275629E8,0.785,0,0
1,0,0,1,5.89221276475E8,0.846,0,0
0,0,0,1,5.89221277256E8,0.781,0,0
1,0,0,1,5.89221278104E8,0.848,0,0
0,0,0,1,5.89221281625E8,3.521,0,0
1,0,0,1,5.8922128297E8,1.345,0,0
0,0,0,1,5.89221283745E8,0.775,0,0
1,0,0,1,5.89221284586E8,0.841,0,0
0,0,0,1,5.8922128536E8,0.774,0,0
1,0,0,1,5.89221286197E8,0.837,0,0
0,0,0,1,5.89221286971E8,0.774,0,0
1,0,0,1,5.89221287809E8,0.838,0,0
0,0,0,1,5.89221288581E8,0.772,0,0
1,0,0,1,5.89221289417E8,0.836,0,0
0,0,0,1,5.89221290188E8,0.771,0,0
1,0,0,1,5.89221291017E8,0.829,0,0
0,0,0,1,5.89221291787E8,0.77,0,0
1,0,0,1,5.89221292614E8,0.827,0,0
0,0,0,1,5.89221293383E8,0.769,0,0
1,0,0,1,5.89221294211E8,0.828,0,0
0,0,0,1,5.89221294979E8,0.768,0,0
1,0,0,1,5.89221295809E8,0.83,0,0
0,0,0,1,5.89221296578E8,0.769,0,0
1,0,0,1,5.8922129741E8,0.832,0,0
0,0,0,1,5.89221298181E8,0.771,0,0
1,0,0,1,5.89221299014E8,0.833,0,0
0,0,0,1,5.89221299787E8,0.773,0,0
1,0,0,1,5.89221300625E8,0.838,0,0
0,0,0,1,5.89221301404E8,0.779,0,0
1,0,0,1,5.89221302243E8,0.839,1,0
0,0,0,1,5.89221303021E8,0.778,1,0
1,0,0,1,5.89221303861E8,0.84,1,1
0,0,0,1,5.89221304645E8,0.784,1,1
1,0,0,1,5.89221305486E8,0.841,0,1
0,0,0,1,5.89221306268E8,0.782,0,0
1,0,0,1,5.89221307109E8,0.841,0,0
0,0,0,1,5.89221307887E8,0.778,0,0
1,0,0,1,5.89221308727E8,0.84,0,0
0,0,0,1,5.89221309505E8,0.778,0,0
1,0,0,1,5.89221310339E8,0.834,0,0
0,0,0,1,5.89221311117E8,0.778,0,0
1,0,0,1,5.89221311953E8,0.836,0,0
0,0,0,1,5.89221312724E8,0.771,0,0
1,0,0,1,5.89221313558E8,0.834,0,0
0,0,0,1,5.89221314324E8,0.766,0,0
1,0,0,1,5.8922131515E8,0.826,0,0
0,0,0,1,5.89221315917E8,0.767,0,0
1,0,0,1,5.89221316741E8,0.824,0,0
0,0,0,1,5.89221317503E8,0.762,0,0
1,0,0,1,5.89221318321E8,0.818,0,0
0,0,0,1,5.89221319076E8,0.755,0,0
1,0,0,1,5.89221319893E8,0.817,0,0
0,0,0,1,5.89221320645E8,0.752,0,0
1,0,0,1,5.89221321456E8,0.811,0,0
0,0,0,1,5.89221322207E8,0.751,0,0
1,0,0,1,5.89221323013E8,0.806,0,0
0,0,0,1,5.89221323765E8,0.752,0,0
1,0,0,1,5.89221324571E8,0.806,0,0
0,0,0,1,5.8922132532E8,0.749,0,0
1,0,0,1,5.89221326128E8,0.808,0,0
0,0,0,1,5.89221326882E8,0.754,0,0
1,0,0,1,5.89221327692E8,0.81,0,0
0,0,0,1,5.89221328449E8,0.757,0,0
1,0,0,1,5.89221329256E8,0.807,0,0
0,0,0,1,5.89221330014E8,0.758,0,0
1,0,0,1,5.8922133083E8,0.816,0,0
0,0,0,1,5.89221331588E8,0.758,0,0
1,0,0,1,5.89221332404E8,0.816,0,0
0,0,0,1,5.89221333171E8,0.767,0,0
1,0,0,1,5.89221333991E8,0.82,1,0
0,0,0,1,5.89221334756E8,0.765,1,0
1,0,0,1,5.89221335576E8,0.82,1,1
0,0,0,1,5.89221336345E8,0.769,1,1
1,0,0,1,5.89221337167E8,0.822,0,1
0,0,0,1,5.89221337937E8,0.77,0,0
1,0,0,1,5.89221338754E8,0.817,0,0
0,0,0,1,5.89221339523E8,0.769,0,0
1,0,0,1,5.89221340341E8,0.818,0,0
0,0,0,1,5.89221341106E8,0.765,0,0
1,0,0,1,5.89221341922E8,0.816,0,0
0,0,0,1,5.89221342679E8,0.757,0,0
1,0,0,1,5.89221343494E8,0.815,0,0
0,0,0,1,5.89221344254E8,0.76,0,0
1,0,0,1,5.8922134507E8,0.816,0,0
0,0,0,1,5.89221345826E8,0.756,0,0
0,1,0,1,5.8922134663E8,0.804,0,0
0,0,0,1,5.8922134663E8,0.0,0,0
1,0,0,1,5.89221346639E8,0.009,0,0
0,0,0,1,5.89221347392E8,0.753,0,0
1,0,0,1,5.89221348201E8,0.809,0,0
0,0,0,1,5.89221348951E8,0.75,0,0
1,0,0,1,5.89221349758E8,0.807,0,0
0,0,0,1,5.89221350509E8,0.751,0,0
1,0,0,1,5.89221351321E8,0.812,0,0
0,0,0,1,5.89221352064E8,0.743,0,0
1,0,0,1,5.89221352874E8,0.81,0,0
0,0,0,1,5.89221353615E8,0.741,0,0
1,0,0,1,5.89221354415E8,0.8,0,0
0,0,0,1,5.89221355157E8,0.742,0,0
1,0,0,1,5.89221355958E8,0.801,0,0
0,0,0,1,5.89221356704E8,0.746,0,0
1,0,0,1,5.89221357502E8,0.798,0,0
0,0,0,1,5.89221358247E8,0.745,0,0
1,0,0,1,5.89221359052E8,0.805,0,0
0,0,0,1,5.89221359796E8,0.744,0,0
1,0,0,1,5.89221360599E8,0.803,0,0
0,0,0,1,5.89221361342E8,0.743,0,0
1,0,0,1,5.89221362152E8,0.81,0,0
0,0,0,1,5.89221362902E8,0.75,0,0
1,0,0,1,5.89221363716E8,0.814,0,0
0,0,0,1,5.89221364463E8,0.747,0,0
1,0,0,1,5.89221365277E8,0.814,1,0
0,0,0,1,5.8922136603E8,0.753,1,0
1,0,0,1,5.89221366847E8,0.817,1,1
0,0,0,1,5.89221367603E8,0.756,1,1
1,0,0,1,5.89221368421E8,0.818,0,1
0,0,0,1,5.89221369174E8,0.753,0,0
1,0,0,1,5.89221369985E8,0.811,0,0
1,0,1,1,5.89221370419E8,0.434,0,0
1,0,0,1,5.89221370421E8,0.002,0,0
0,0,0,1,5.89221370737E8,0.316,0,0
1,0,0,1,5.89221371552E8,0.815,0,0
0,0,0,1,5.89221372299E8,0.747,0,0
1,0,0,1,5.89221373113E8,0.814,0,0
0,0,0,1,5.89221376516E8,3.403,0,0
1,0,0,1,5.89221377788E8,1.272,0,0
0,0,0,1,5.89221378535E8,0.747,0,0
1,0,0,1,5.89221379337E8,0.802,0,0
0,0,0,1,5.89221380085E8,0.748,0,0
1,0,0,1,5.89221380889E8,0.804,0,0
0,0,0,1,5.89221381637E8,0.748,0,0
1,0,0,1,5.89221382441E8,0.804,0,0
0,0,0,1,5.89221383182E8,0.741,0,0
1,0,0,1,5.89221383982E8,0.8,0,0
0,0,0,1,5.89221384727E8,0.745,0,0
