#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 383
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,383440.551,3.131,0,0
1,0,0,1,383443.25,2.699,0,0
0,0,0,1,383446.259,3.009,0,0
1,0,0,1,383448.796,2.537,0,0
0,0,0,1,383451.622,2.826,0,0
1,0,0,1,383453.977,2.355,0,0
0,0,0,1,383456.588,2.611,0,0
1,0,0,1,383458.806,2.218,0,0
0,0,0,1,383461.25,2.444,0,0
1,0,0,1,383463.37,2.12,0,0
0,0,0,1,383465.684,2.314,0,0
1,0,0,1,383467.732,2.048,0,0
0,0,0,1,383469.944,2.212,0,0
1,0,0,1,383471.963,2.019,0,0
0,0,0,1,383474.02,2.057,0,0
1,0,0,1,383484.157,10.137,0,0
0,0,0,1,383486.342,2.185,0,0
1,0,0,1,383488.194,1.852,0,0
0,0,0,1,383490.363,2.169,0,0
1,0,0,1,383492.228,1.865,0,0
0,0,0,1,383494.43,2.202,0,0
1,0,0,1,383496.3,1.87,0,0
0,0,0,1,383498.554,2.254,0,0
1,0,0,1,383500.442,1.888,0,0
0,0,0,1,383502.73,2.288,0,0
1,0,0,1,383504.671,1.941,0,0
0,0,0,1,383506.994,2.323,0,0
1,0,0,1,383508.994,2.0,0,0
0,0,0,1,383511.38,2.386,0,0
1,0,0,1,383513.448,2.068,0,0
0,0,0,1,383515.898,2.45,0,0
1,0,0,1,383518.063,2.165,0,0
0,0,0,1,383520.617,2.554,0,0
1,0,0,1,383522.894,2.277,0,0
0,0,0,1,383525.583,2.689,0,0
1,0,0,1,383528.019,2.436,0,0
0,0,0,1,383530.897,2.878,0,0
1,0,0,1,383533.544,2.647,0,0
0,0,0,1,383536.613,3.069,0,0
1,0,0,1,383539.202,2.589,0,0
0,0,0,1,383541.862,2.66,0,0
1,0,0,1,383544.23,2.368,0,0
0,0,0,1,383546.954,2.724,0,0
1,0,0,1,383549.569,2.615,0,0
0,0,0,1,383552.532,2.963,0,0
1,0,0,1,383555.171,2.639,0,0
0,0,0,1,383558.013,2.842,0,0
1,0,0,1,383560.631,2.618,0,0
0,0,0,1,383563.599,2.968,1,0
1,0,0,1,383566.342,2.743,0,1
0,0,0,1,383569.317,2.975,0,1
1,0,0,1,383571.99,2.673,0,1
0,0,0,1,383574.933,2.943,0,1
1,0,0,1,383577.673,2.74,0,1
0,0,0,1,383580.689,3.016,0,0
1,0,0,1,383583.471,2.782,0,0
0,0,0,1,383586.417,2.946,0,0
1,0,0,1,383589.097,2.68,0,0
0,0,0,1,383591.891,2.794,0,0
1,0,0,1,383594.425,2.534,0,0
0,0,0,1,383597.038,2.613,0,0
1,0,0,1,383599.397,2.359,0,0
0,0,0,1,383601.835,2.438,0,0
1,0,0,1,383604.048,2.213,0,0
0,0,0,1,383606.349,2.301,0,0
1,0,0,1,383608.453,2.104,0,0
0,0,0,1,383610.651,2.198,0,0
1,0,0,1,383612.667,2.016,0,0
0,0,0,1,383614.794,2.127,0,0
1,0,0,1,383616.763,1.969,0,0
0,0,0,1,383618.79,2.027,0,0
1,0,0,1,383620.753,1.963,0,0
0,0,0,1,383622.742,1.989,0,0
1,0,0,1,383624.679,1.937,0,0
0,0,0,1,383626.66,1.981,0,0
1,0,0,1,383628.579,1.919,0,0
0,0,0,1,383630.562,1.983,0,0
1,0,0,1,383632.475,1.913,0,0
0,0,0,1,383634.47,1.995,0,0
1,0,0,1,383636.379,1.909,0,0
0,0,0,1,383638.402,2.023,0,0
1,0,0,1,383640.324,1.922,0,0
0,0,0,1,383642.371,2.047,0,0
1,0,0,1,383644.296,1.925,0,0
0,0,0,1,383646.403,2.107,0,0
1,0,0,1,383648.365,1.962,0,0
0,0,0,1,383650.53,2.165,0,0
1,0,0,1,383652.493,1.963,0,0
0,0,0,1,383654.715,2.222,0,0
1,0,0,1,383656.759,2.044,0,0
0,0,0,1,383659.053,2.294,0,0
1,0,0,1,383661.167,2.114,0,0
0,0,0,1,383663.555,2.388,0,0
1,0,0,1,383665.753,2.198,0,0
0,0,0,1,383668.29,2.537,0,0
1,0,0,1,383670.599,2.309,0,0
0,0,0,1,383673.318,2.719,0,0
1,0,0,1,383675.8,2.482,0,0
0,0,0,1,383678.761,2.961,0,0
1,0,0,1,383681.438,2.677,0,0
0,0,0,1,383684.343,2.905,0,0
1,0,0,1,383686.675,2.332,0,0
0,0,0,1,383689.295,2.62,0,0
1,0,0,1,383691.679,2.384,0,0
0,0,0,1,383694.599,2.92,0,0
1,0,0,1,383697.206,2.607,0,0
0,0,0,1,383700.15,2.944,0,0
1,0,0,1,383702.605,2.455,0,0
0,0,0,1,383705.506,2.901,0,0
1,0,0,1,383708.123,2.617,0,1
0,0,0,1,383711.232,3.109,0,1
1,0,0,1,383713.872,2.64,0,1
0,0,0,1,383716.832,2.96,0,1
1,0,0,1,383719.367,2.535,0,1
0,0,0,1,383722.328,2.961,0,0
1,0,0,1,383724.923,2.595,0,0
0,0,0,1,383727.899,2.976,0,0
1,0,0,1,383730.456,2.557,0,0
0,0,0,1,383733.311,2.855,0,0
1,0,0,1,383735.721,2.41,0,0
0,0,0,1,383738.418,2.697,0,0
1,0,0,1,383740.672,2.254,0,0
0,0,0,1,383743.166,2.494,0,0
1,0,0,1,383745.285,2.119,0,0
0,0,0,1,383747.625,2.34,0,0
1,0,0,1,383749.652,2.027,0,0
0,0,0,1,383751.868,2.216,0,0
1,0,0,1,383753.83,1.962,0,0
0,0,0,1,383755.953,2.123,0,0
1,0,0,1,383757.886,1.933,0,0
0,0,0,1,383759.858,1.972,0,0
1,0,0,1,383769.578,9.72,0,0
0,0,0,1,383771.66,2.082,0,0
1,0,0,1,383773.438,1.778,0,0
0,0,0,1,383775.503,2.065,0,0
1,0,0,1,383777.291,1.788,0,0
0,0,0,1,383779.387,2.096,0,0
1,0,0,1,383781.173,1.786,0,0
0,0,0,1,383783.319,2.146,0,0
1,0,0,1,383785.112,1.793,0,0
0,0,0,1,383787.287,2.175,0,0
1,0,0,1,383789.123,1.836,0,0
0,0,0,1,383791.327,2.204,0,0
1,0,0,1,383793.216,1.889,0,0
0,0,0,1,383795.469,2.253,0,0
1,0,0,1,383797.416,1.947,0,0
0,0,0,1,383799.73,2.314,0,0
1,0,0,1,383801.757,2.027,0,0
0,0,0,1,383804.159,2.402,0,0
1,0,0,1,383806.277,2.118,0,0
0,0,0,1,383808.784,2.507,0,0
1,0,0,1,383811.034,2.25,0,0
0,0,0,1,383813.694,2.66,0,0
1,0,0,1,383816.119,2.425,0,0
0,0,0,1,383818.99,2.871,0,0
1,0,0,1,383821.648,2.658,0,0
0,0,0,1,383824.64,2.992,0,0
1,0,0,1,383827.088,2.448,0,0
0,0,0,1,383829.676,2.588,0,0
1,0,0,1,383832.062,2.386,0,0
0,0,0,1,383834.833,2.771,0,0
1,0,0,1,383837.466,2.633,0,0
0,0,0,1,383840.381,2.915,0,0
1,0,0,1,383842.939,2.558,1,0
0,0,0,1,383845.758,2.819,0,0
1,0,0,1,383848.365,2.607,0,1
0,0,0,1,383851.318,2.953,0,1
1,0,0,1,383854.017,2.699,0,1
0,0,0,1,383856.917,2.9,0,0
1,0,0,1,383859.522,2.605,0,0
1,0,1,1,383861.257,1.735,0,0
1,0,0,1,383861.259,0.002,0,0
0,0,0,1,383862.361,1.102,0,0
1,0,0,1,383864.974,2.613,0,0
0,0,0,1,383867.801,2.827,0,0
1,0,0,1,383870.384,2.583,0,0
0,0,0,1,383873.1,2.716,0,0
1,0,0,1,383875.566,2.466,0,0
0,0,0,1,383878.14,2.574,0,0
1,0,0,1,383880.446,2.306,0,0
0,0,0,1,383882.855,2.409,0,0
1,0,0,1,383885.029,2.174,0,0
0,0,0,1,383887.308,2.279,0,0
1,0,0,1,383889.376,2.068,0,0
0,0,0,1,383891.549,2.173,0,0
1,0,0,1,383893.534,1.985,0,0
0,0,0,1,383895.649,2.115,0,0
1,0,0,1,383897.599,1.95,0,0
0,0,0,1,383899.618,2.019,0,0
1,0,0,1,383901.558,1.94,0,0
0,0,0,1,383903.541,1.983,0,0
1,0,0,1,383905.456,1.915,0,0
0,0,0,1,383907.43,1.974,0,0
1,0,0,1,383909.327,1.897,0,0
0,0,0,1,383911.3,1.973,0,0
1,0,0,1,383913.195,1.895,0,0
0,0,0,1,383915.183,1.988,0,0
1,0,0,1,383917.075,1.892,0,0
0,0,0,1,383919.081,2.006,0,0
1,0,0,1,383920.989,1.908,0,0
0,0,0,1,383923.026,2.037,0,0
1,0,0,1,383924.927,1.901,0,0
0,0,0,1,383927.017,2.09,0,0
1,0,0,1,383928.954,1.937,0,0
0,0,0,1,383931.099,2.145,0,0
1,0,0,1,383933.035,1.936,0,0
0,0,0,1,383935.227,2.192,0,0
1,0,0,1,383937.245,2.018,0,0
0,0,0,1,383939.506,2.261,0,0
1,0,0,1,383941.586,2.08,0,0
0,0,0,1,383943.936,2.35,0,0
1,0,0,1,383946.094,2.158,0,0
0,0,0,1,383948.579,2.485,0,0
1,0,0,1,383950.843,2.264,0,0
0,0,0,1,383953.482,2.639,0,0
1,0,0,1,383955.897,2.415,0,0
0,0,0,1,383958.76,2.863,0,0
1,0,0,1,383961.379,2.619,0,0
0,0,0,1,383964.388,3.009,0,0
1,0,0,1,383966.81,2.422,0,0
0,0,0,1,383969.398,2.588,0,0
1,0,0,1,383971.7,2.302,0,0
0,0,0,1,383974.479,2.779,0,0
1,0,0,1,383977.043,2.564,0,0
0,0,0,1,383980.01,2.967,0,0
1,0,0,1,383982.489,2.479,1,0
0,0,0,1,383985.288,2.799,0,1
1,0,0,1,383987.779,2.491,0,1
0,0,0,1,383990.743,2.964,0,1
1,0,0,1,383993.381,2.638,0,1
0,0,0,1,383996.348,2.967,0,0
1,0,0,1,383998.874,2.526,0,0
0,0,0,1,384001.741,2.867,0,0
1,0,0,1,384004.247,2.506,0,0
0,0,0,1,384007.114,2.867,0,0
1,0,0,1,384009.58,2.466,0,0
0,0,0,1,384012.342,2.762,0,0
1,0,0,1,384014.687,2.345,0,0
0,0,0,1,384017.311,2.624,0,0
1,0,0,1,384019.514,2.203,0,0
0,0,0,1,384021.962,2.448,0,0
1,0,0,1,384024.042,2.08,0,0
0,0,0,1,384026.346,2.304,0,0
1,0,0,1,384028.342,1.996,0,0
0,0,0,1,384030.532,2.19,0,0
1,0,0,1,384032.466,1.934,0,0
0,0,0,1,384034.565,2.099,0,0
1,0,0,1,384036.477,1.912,0,0
0,0,0,1,384038.436,1.959,0,0
1,0,0,1,384048.065,9.629,0,0
0,0,0,1,384050.137,2.072,0,0
1,0,0,1,384051.9,1.763,0,0
0,0,0,1,384053.956,2.056,0,0
1,0,0,1,384055.729,1.773,0,0
0,0,0,1,384057.82,2.091,0,0
1,0,0,1,384059.594,1.774,0,0
0,0,0,1,384061.728,2.134,0,0
1,0,0,1,384063.516,1.788,0,0
0,0,0,1,384065.68,2.164,0,0
1,0,0,1,384067.508,1.828,0,0
0,0,0,1,384069.7,2.192,0,0
1,0,0,1,384071.58,1.88,0,0
0,0,0,1,384073.822,2.242,0,0
1,0,0,1,384075.76,1.938,0,0
0,0,0,1,384078.06,2.3,0,0
1,0,0,1,384080.081,2.021,0,0
0,0,0,1,384082.461,2.38,0,0
1,0,0,1,384084.575,2.114,0,0
0,0,0,1,384087.072,2.497,0,0
1,0,0,1,384089.311,2.239,0,0
0,0,0,1,384091.946,2.635,0,0
1,0,0,1,384094.353,2.407,0,0
0,0,0,1,384097.202,2.849,0,0
1,0,0,1,384099.837,2.635,0,0
0,0,0,1,384102.794,2.957,0,0
1,0,0,1,384105.234,2.44,0,0
0,0,0,1,384107.804,2.57,0,0
1,0,0,1,384110.152,2.348,0,0
0,0,0,1,384112.871,2.719,0,0
1,0,0,1,384115.485,2.614,0,0
0,0,0,1,384118.405,2.92,0,0
1,0,0,1,384120.965,2.56,1,0
0,0,0,1,384123.755,2.79,0,1
1,0,0,1,384126.309,2.554,0,1
0,0,0,1,384129.224,2.915,0,1
1,0,0,1,384131.92,2.696,0,1
0,0,0,1,384134.839,2.919,0,0
1,0,0,1,384137.455,2.616,0,0
0,0,0,1,384140.263,2.808,0,0
1,0,0,1,384142.867,2.604,0,0
0,0,0,1,384145.658,2.791,0,0
1,0,0,1,384148.222,2.564,0,0
0,0,0,1,384150.899,2.677,0,0
1,0,0,1,384153.348,2.449,0,0
0,0,0,1,384155.873,2.525,0,0
1,0,0,1,384158.169,2.296,0,0
0,0,0,1,384160.533,2.364,0,0
1,0,0,1,384162.693,2.16,0,0
0,0,0,1,384164.928,2.235,0,0
1,0,0,1,384166.976,2.048,0,0
0,0,0,1,384169.113,2.137,0,0
1,0,0,1,384171.074,1.961,0,0
0,0,0,1,384173.147,2.073,0,0
1,0,0,1,384175.073,1.926,0,0
0,0,0,1,384177.057,1.984,0,0
1,0,0,1,384178.974,1.917,0,0
0,0,0,1,384180.922,1.948,0,0
1,0,0,1,384182.814,1.892,0,0
0,0,0,1,384184.753,1.939,0,0
1,0,0,1,384186.627,1.874,0,0
0,0,0,1,384188.562,1.935,0,0
1,0,0,1,384190.431,1.869,0,0
0,0,0,1,384192.385,1.954,0,0
1,0,0,1,384194.256,1.871,0,0
0,0,0,1,384196.23,1.974,0,0
1,0,0,1,384198.113,1.883,0,0
0,0,0,1,384200.114,2.001,0,0
1,0,0,1,384201.995,1.881,0,0
0,0,0,1,384204.054,2.059,0,0
1,0,0,1,384205.966,1.912,0,0
0,0,0,1,384208.078,2.112,0,0
1,0,0,1,384209.989,1.911,0,0
0,0,0,1,384212.15,2.161,0,0
1,0,0,1,384214.142,1.992,0,0
0,0,0,1,384216.369,2.227,0,0
1,0,0,1,384218.425,2.056,0,0
0,0,0,1,384220.75,2.325,0,0
1,0,0,1,384222.883,2.133,0,0
0,0,0,1,384225.339,2.456,0,0
1,0,0,1,384227.574,2.235,0,0
0,0,0,1,384230.191,2.617,0,0
1,0,0,1,384232.583,2.392,0,0
0,0,0,1,384235.423,2.84,0,0
1,0,0,1,384238.022,2.599,0,0
0,0,0,1,384241.08,3.058,0,0
1,0,0,1,384243.573,2.493,0,0
0,0,0,1,384246.21,2.637,0,0
1,0,0,1,384248.488,2.278,0,0
0,0,0,1,384251.22,2.732,0,0
1,0,0,1,384253.746,2.526,0,0
0,0,0,1,384256.754,3.008,1,0
1,0,0,1,384259.261,2.507,1,0
0,0,0,1,384262.09,2.829,0,1
1,0,0,1,384264.568,2.478,0,1
0,0,0,1,384267.541,2.973,0,1
1,0,0,1,384270.18,2.639,0,1
0,0,0,1,384273.192,3.012,0,0
1,0,0,1,384275.73,2.538,0,0
0,0,0,1,384278.621,2.891,0,0
1,0,0,1,384281.119,2.498,0,0
0,0,0,1,384283.996,2.877,0,0
1,0,0,1,384286.457,2.461,0,0
0,0,0,1,384289.223,2.766,0,0
1,0,0,1,384291.56,2.337,0,0
0,0,0,1,384294.181,2.621,0,0
1,0,0,1,384296.37,2.189,0,0
0,0,0,1,384298.808,2.438,0,0
1,0,0,1,384300.874,2.066,0,0
0,0,0,1,384303.157,2.283,0,0
1,0,0,1,384305.14,1.983,0,0
0,0,0,1,384307.309,2.169,0,0
1,0,0,1,384309.224,1.915,0,0
0,0,0,1,384311.299,2.075,0,0
1,0,0,1,384313.193,1.894,0,0
0,0,0,1,384315.129,1.936,0,0
1,0,0,1,384324.643,9.514,0,0
0,0,0,1,384326.685,2.042,0,0
1,0,0,1,384328.425,1.74,0,0
0,0,0,1,384330.449,2.024,0,0
1,0,0,1,384332.198,1.749,0,0
0,0,0,1,384334.252,2.054,0,0
1,0,0,1,384336.003,1.751,0,0
0,0,0,1,384338.102,2.099,0,0
1,0,0,1,384339.857,1.755,0,0
0,0,0,1,384341.984,2.127,0,0
1,0,0,1,384343.778,1.794,0,0
0,0,0,1,384345.937,2.159,0,0
1,0,0,1,384347.774,1.837,0,0
0,0,0,1,384349.977,2.203,0,0
1,0,0,1,384351.873,1.896,0,0
0,0,0,1,384354.131,2.258,0,0
1,0,0,1,384356.102,1.971,0,0
0,0,0,1,384358.436,2.334,0,0
1,0,0,1,384360.495,2.059,0,0
0,0,0,1,384362.933,2.438,0,0
1,0,0,1,384365.105,2.172,0,0
0,0,0,1,384367.675,2.57,0,0
1,0,0,1,384370.015,2.34,0,0
0,0,0,1,384372.775,2.76,0,0
1,0,0,1,384375.33,2.555,0,0
0,0,0,1,384378.348,3.018,0,0
1,0,0,1,384380.995,2.647,0,0
0,0,0,1,384383.668,2.673,0,0
1,0,0,1,384385.976,2.308,0,0
0,0,0,1,384388.599,2.623,0,0
1,0,0,1,384391.156,2.557,0,0
0,0,0,1,384394.125,2.969,1,0
1,0,0,1,384396.774,2.649,1,0
0,0,0,1,384399.572,2.798,0,0
1,0,0,1,384402.049,2.477,0,1
0,0,0,1,384404.898,2.849,0,1
1,0,0,1,384407.603,2.705,0,1
0,0,0,1,384410.59,2.987,0,0
1,0,0,1,384413.224,2.634,0,0
1,0,1,1,384414.454,1.23,0,0
1,0,0,1,384414.457,0.003,0,0
0,0,0,1,384416.024,1.567,0,0
1,0,0,1,384418.575,2.551,0,0
0,0,0,1,384421.319,2.744,0,0
1,0,0,1,384423.834,2.515,0,0
0,0,0,1,384426.484,2.65,0,0
1,0,0,1,384428.888,2.404,0,0
0,0,0,1,384431.4,2.512,0,0
1,0,0,1,384433.665,2.265,0,0
0,0,0,1,384436.039,2.374,0,0
1,0,0,1,384438.177,2.138,0,0
0,0,0,1,384440.428,2.251,0,0
1,0,0,1,384442.47,2.042,0,0
0,0,0,1,384444.62,2.15,0,0
1,0,0,1,384446.578,1.958,0,0
0,0,0,1,384448.668,2.09,0,0
1,0,0,1,384450.592,1.924,0,0
0,0,0,1,384452.59,1.998,0,0
1,0,0,1,384454.51,1.92,0,0
0,0,0,1,384456.476,1.966,0,0
1,0,0,1,384458.374,1.898,0,0
0,0,0,1,384460.322,1.948,0,0
1,0,0,1,384462.206,1.884,0,0
0,0,0,1,384464.16,1.954,0,0
1,0,0,1,384466.042,1.882,0,0
0,0,0,1,384468.006,1.964,0,0
1,0,0,1,384469.885,1.879,0,0
0,0,0,1,384471.874,1.989,0,0
1,0,0,1,384473.769,1.895,0,0
0,0,0,1,384475.782,2.013,0,0
1,0,0,1,384477.677,1.895,0,0
0,0,0,1,384479.744,2.067,0,0
1,0,0,1,384481.667,1.923,0,0
0,0,0,1,384483.79,2.123,0,0
1,0,0,1,384485.713,1.923,0,0
0,0,0,1,384487.882,2.169,0,0
1,0,0,1,384489.883,2.001,0,0
0,0,0,1,384492.119,2.236,0,0
1,0,0,1,384494.186,2.067,0,0
0,0,0,1,384496.513,2.327,0,0
1,0,0,1,384498.653,2.14,0,0
0,0,0,1,384501.108,2.455,0,0
1,0,0,1,384503.352,2.244,0,0
0,0,0,1,384505.959,2.607,0,0
1,0,0,1,384508.351,2.392,0,0
0,0,0,1,384511.178,2.827,0,0
1,0,0,1,384513.769,2.591,0,0
0,0,0,1,384516.817,3.048,0,0
1,0,0,1,384519.326,2.509,0,0
0,0,0,1,384521.964,2.638,0,0
1,0,0,1,384524.241,2.277,0,0
0,0,0,1,384526.956,2.715,0,0
1,0,0,1,384529.479,2.523,0,0
0,0,0,1,384532.47,2.991,1,0
1,0,0,1,384534.987,2.517,1,0
0,0,0,1,384537.797,2.81,0,0
1,0,0,1,384540.254,2.457,0,1
0,0,0,1,384543.184,2.93,0,1
1,0,0,1,384545.818,2.634,0,1
0,0,0,1,384548.812,2.994,0,0
1,0,0,1,384551.357,2.545,0,0
0,0,0,1,384554.231,2.874,0,0
1,0,0,1,384556.734,2.503,0,0
0,0,0,1,384559.599,2.865,0,0
1,0,0,1,384562.067,2.468,0,0
0,0,0,1,384564.826,2.759,0,0
1,0,0,1,384567.17,2.344,0,0
0,0,0,1,384569.8,2.63,0,0
1,0,0,1,384572.0,2.2,0,0
0,0,0,1,384574.448,2.448,0,0
1,0,0,1,384576.529,2.081,0,0
0,0,0,1,384578.836,2.307,0,0
1,0,0,1,384580.835,1.999,0,0
0,0,0,1,384583.02,2.185,0,0
1,0,0,1,384584.956,1.936,0,0
0,0,0,1,384587.058,2.102,0,0
1,0,0,1,384588.97,1.912,0,0
0,0,0,1,384590.927,1.957,0,0
1,0,0,1,384600.567,9.64,0,0
0,0,0,1,384602.64,2.073,0,0
1,0,0,1,384604.405,1.765,0,0
0,0,0,1,384606.46,2.055,0,0
1,0,0,1,384608.237,1.777,0,0
0,0,0,1,384610.328,2.091,0,0
1,0,0,1,384612.103,1.775,0,0
0,0,0,1,384614.238,2.135,0,0
1,0,0,1,384616.021,1.783,0,0
0,0,0,1,384618.184,2.163,0,0
1,0,0,1,384620.015,1.831,0,0
0,0,0,1,384622.206,2.191,0,0
1,0,0,1,384624.086,1.88,0,0
0,0,0,1,384626.327,2.241,0,0
1,0,0,1,384628.266,1.939,0,0
0,0,0,1,384630.565,2.299,0,0
1,0,0,1,384632.586,2.021,0,0
0,0,0,1,384634.966,2.38,0,0
1,0,0,1,384637.079,2.113,0,0
0,0,0,1,384639.569,2.49,0,0
1,0,0,1,384641.806,2.237,0,0
0,0,0,1,384644.441,2.635,0,0
1,0,0,1,384646.853,2.412,0,0
0,0,0,1,384649.695,2.842,0,0
