#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 783
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
1,1,0,0,193632.274,193632.274,0,0
1,0,0,0,193632.274,0.0,0,0
1,1,0,0,193632.771,0.497,0,0
1,0,0,0,193632.771,0.0,0,0
0,0,0,0,784726.056,591093.285,0,0
MARK 028
