#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 529
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1.37969254447E8,0.398,0,0
1,0,0,1,1.37969254875E8,0.428,0,0
0,0,0,1,1.37969255273E8,0.398,0,0
1,0,0,1,1.379692557E8,0.427,1,0
0,0,0,1,1.379692561E8,0.4,1,0
1,0,0,1,1.37969256523E8,0.423,1,0
0,0,0,1,1.37969256926E8,0.403,1,0
1,0,0,1,1.37969257354E8,0.428,1,0
0,0,0,1,1.37969257756E8,0.402,1,1
1,0,0,1,1.37969258184E8,0.428,1,1
0,0,0,1,1.37969258585E8,0.401,0,1
1,0,0,1,1.37969259012E8,0.427,0,1
0,0,0,1,1.37969259415E8,0.403,0,1
1,0,0,1,1.37969259844E8,0.429,0,1
0,0,0,1,1.37969260246E8,0.402,0,1
1,0,0,1,1.37969260677E8,0.431,0,1
0,0,0,1,1.3796926108E8,0.403,0,0
1,0,0,1,1.3796926151E8,0.43,0,0
0,0,0,1,1.37969261914E8,0.404,0,0
1,0,0,1,1.37969262342E8,0.428,0,0
0,0,0,1,1.37969262746E8,0.404,0,0
1,0,0,1,1.37969263175E8,0.429,0,0
0,0,0,1,1.37969263576E8,0.401,0,0
1,0,0,1,1.37969264006E8,0.43,0,0
0,0,0,1,1.37969264406E8,0.4,0,0
1,0,0,1,1.37969264835E8,0.429,0,0
0,0,0,1,1.37969265234E8,0.399,0,0
1,0,0,1,1.37969265666E8,0.432,0,0
0,0,0,1,1.37969266063E8,0.397,0,0
1,0,0,1,1.37969266491E8,0.428,0,0
0,0,0,1,1.3796926689E8,0.399,0,0
1,0,0,1,1.37969267319E8,0.429,0,0
0,0,0,1,1.37969267719E8,0.4,0,0
1,0,0,1,1.37969268148E8,0.429,0,0
0,0,0,1,1.37969268549E8,0.401,0,0
1,0,0,1,1.37969268978E8,0.429,0,0
0,0,0,1,1.37969269377E8,0.399,0,0
1,0,0,1,1.37969269806E8,0.429,0,0
0,0,0,1,1.37969270206E8,0.4,0,0
1,0,0,1,1.37969270632E8,0.426,0,0
0,0,0,1,1.37969271032E8,0.4,0,0
1,0,0,1,1.37969271463E8,0.431,0,0
0,0,0,1,1.37969271861E8,0.398,0,0
1,0,0,1,1.37969272293E8,0.432,1,0
0,0,0,1,1.3796927269E8,0.397,1,0
1,0,0,1,1.37969273123E8,0.433,1,0
0,0,0,1,1.37969273518E8,0.395,1,0
1,0,0,1,1.37969273948E8,0.43,1,0
0,0,0,1,1.37969274349E8,0.401,1,1
1,0,0,1,1.37969274782E8,0.433,1,1
0,0,0,1,1.37969275182E8,0.4,0,1
1,0,0,1,1.37969275614E8,0.432,0,1
0,0,0,1,1.37969276014E8,0.4,0,1
1,0,0,1,1.37969276448E8,0.434,0,1
0,0,0,1,1.37969276849E8,0.401,0,1
1,0,0,1,1.37969277283E8,0.434,0,0
0,0,0,1,1.37969277685E8,0.402,0,0
1,0,0,1,1.3796927812E8,0.435,0,0
0,0,0,1,1.37969278519E8,0.399,0,0
1,0,0,1,1.37969278952E8,0.433,0,0
0,0,0,1,1.37969279353E8,0.401,0,0
1,0,0,1,1.37969279786E8,0.433,0,0
0,0,0,1,1.37969281572E8,1.786,0,0
1,0,0,1,1.37969282276E8,0.704,0,0
0,0,0,1,1.37969282672E8,0.396,0,0
1,0,0,1,1.37969283101E8,0.429,0,0
0,0,0,1,1.37969283495E8,0.394,0,0
1,0,0,1,1.37969283922E8,0.427,0,0
0,0,0,1,1.37969284315E8,0.393,0,0
1,0,0,1,1.37969284742E8,0.427,0,0
0,0,0,1,1.37969285136E8,0.394,0,0
1,0,0,1,1.37969285561E8,0.425,0,0
0,0,0,1,1.37969285956E8,0.395,0,0
1,0,0,1,1.37969286381E8,0.425,0,0
0,0,0,1,1.37969286773E8,0.392,0,0
1,0,0,1,1.37969287202E8,0.429,0,0
0,0,0,1,1.37969287591E8,0.389,0,0
1,0,0,1,1.37969288018E8,0.427,0,0
0,0,0,1,1.37969288412E8,0.394,0,0
1,0,0,1,1.3796928884E8,0.428,1,0
0,0,0,1,1.37969289234E8,0.394,1,0
1,0,0,1,1.37969289663E8,0.429,1,0
0,0,0,1,1.37969290059E8,0.396,1,0
1,0,0,1,1.37969290486E8,0.427,1,0
0,0,0,1,1.37969290883E8,0.397,1,1
1,0,0,1,1.37969291312E8,0.429,1,1
0,0,0,1,1.3796929171E8,0.398,0,1
1,0,0,1,1.37969292137E8,0.427,0,1
0,0,0,1,1.37969292538E8,0.401,0,1
1,0,0,1,1.37969292967E8,0.429,0,1
0,0,0,1,1.37969293368E8,0.401,0,1
1,0,0,1,1.37969293797E8,0.429,0,1
0,0,0,1,1.37969294198E8,0.401,0,0
1,0,0,1,1.3796929463E8,0.432,0,0
0,0,0,1,1.37969295028E8,0.398,0,0
1,0,0,1,1.37969295458E8,0.43,0,0
0,0,0,1,1.37969295859E8,0.401,0,0
1,0,0,1,1.37969296289E8,0.43,0,0
0,0,0,1,1.37969296687E8,0.398,0,0
1,0,0,1,1.37969297115E8,0.428,0,0
0,0,0,1,1.37969297513E8,0.398,0,0
1,0,0,1,1.3796929794E8,0.427,0,0
0,0,0,1,1.37969298335E8,0.395,0,0
1,0,0,1,1.37969298761E8,0.426,0,0
0,0,0,1,1.37969299156E8,0.395,0,0
1,0,0,1,1.37969299581E8,0.425,0,0
0,0,0,1,1.37969299974E8,0.393,0,0
1,0,0,1,1.37969300398E8,0.424,0,0
0,0,0,1,1.37969300792E8,0.394,0,0
1,0,0,1,1.37969301216E8,0.424,0,0
0,0,0,1,1.37969301609E8,0.393,0,0
1,0,0,1,1.37969302031E8,0.422,0,0
0,0,0,1,1.37969302424E8,0.393,0,0
1,0,0,1,1.37969302845E8,0.421,0,0
0,0,0,1,1.37969303238E8,0.393,0,0
1,0,0,1,1.37969303658E8,0.42,0,0
0,0,0,1,1.37969304053E8,0.395,0,0
1,0,0,1,1.37969304476E8,0.423,0,0
0,0,0,1,1.3796930487E8,0.394,0,0
1,0,0,1,1.37969305293E8,0.423,1,0
0,0,0,1,1.37969305689E8,0.396,1,0
1,0,0,1,1.3796930611E8,0.421,1,0
0,0,0,1,1.37969306504E8,0.394,1,0
1,0,0,1,1.37969306929E8,0.425,1,0
0,0,0,1,1.37969307324E8,0.395,1,1
1,0,0,1,1.3796930775E8,0.426,1,1
0,0,0,1,1.37969308145E8,0.395,0,1
1,0,0,1,1.3796930857E8,0.425,0,1
0,0,0,1,1.37969308965E8,0.395,0,1
1,0,0,1,1.37969309391E8,0.426,0,1
0,0,0,1,1.37969309788E8,0.397,0,1
1,0,0,1,1.37969310215E8,0.427,0,0
0,0,0,1,1.37969310612E8,0.397,0,0
1,0,0,1,1.37969311038E8,0.426,0,0
0,0,0,1,1.37969311436E8,0.398,0,0
1,0,0,1,1.37969311862E8,0.426,0,0
0,0,0,1,1.37969312258E8,0.396,0,0
1,0,0,1,1.37969312683E8,0.425,0,0
0,0,0,1,1.37969313077E8,0.394,0,0
1,0,0,1,1.37969313498E8,0.421,0,0
0,0,0,1,1.37969313893E8,0.395,0,0
1,0,0,1,1.37969314316E8,0.423,0,0
0,0,0,1,1.37969314706E8,0.39,0,0
1,0,0,1,1.37969315125E8,0.419,0,0
1,1,0,1,1.37969315173E8,0.048,0,0
1,0,0,1,1.37969315173E8,0.0,0,0
0,0,0,1,1.37969315514E8,0.341,0,0
1,0,0,1,1.37969315931E8,0.417,0,0
0,0,0,1,1.37969316321E8,0.39,0,0
1,0,0,1,1.37969316739E8,0.418,0,0
0,0,0,1,1.37969317127E8,0.388,0,0
1,0,0,1,1.37969317546E8,0.419,0,0
0,0,0,1,1.37969317932E8,0.386,0,0
1,0,0,1,1.37969318351E8,0.419,0,0
0,0,0,1,1.37969318737E8,0.386,0,0
1,0,0,1,1.37969319155E8,0.418,0,0
0,0,0,1,1.37969319541E8,0.386,0,0
1,0,0,1,1.37969319958E8,0.417,0,0
0,0,0,1,1.37969320346E8,0.388,0,0
1,0,0,1,1.37969320765E8,0.419,0,0
0,0,0,1,1.37969321153E8,0.388,0,0
1,0,0,1,1.37969321574E8,0.421,1,0
0,0,0,1,1.3796932196E8,0.386,1,0
1,0,0,1,1.37969322382E8,0.422,1,0
0,0,0,1,1.37969322767E8,0.385,1,0
1,0,0,1,1.37969323189E8,0.422,1,0
0,0,0,1,1.3796932358E8,0.391,1,1
1,0,0,1,1.37969324002E8,0.422,1,1
0,0,0,1,1.37969324392E8,0.39,0,1
1,0,0,1,1.37969324813E8,0.421,0,1
0,0,0,1,1.37969325204E8,0.391,0,1
1,0,0,1,1.37969325629E8,0.425,0,1
0,0,0,1,1.37969326018E8,0.389,0,1
1,0,0,1,1.37969326443E8,0.425,0,1
0,0,0,1,1.37969326832E8,0.389,0,0
0,0,1,1,1.37969327177E8,0.345,0,0
0,0,0,1,1.37969327179E8,0.002,0,0
1,0,0,1,1.37969327257E8,0.078,0,0
0,0,0,1,1.37969327646E8,0.389,0,0
1,0,0,1,1.37969328068E8,0.422,0,0
0,0,0,1,1.37969328459E8,0.391,0,0
1,0,0,1,1.37969328884E8,0.425,0,0
0,0,0,1,1.37969330589E8,1.705,0,0
1,0,0,1,1.37969331318E8,0.729,0,0
0,0,0,1,1.37969331704E8,0.386,0,0
1,0,0,1,1.37969332127E8,0.423,0,0
0,0,0,1,1.37969332512E8,0.385,0,0
1,0,0,1,1.37969332932E8,0.42,0,0
0,0,0,1,1.37969333321E8,0.389,0,0
1,0,0,1,1.3796933374E8,0.419,0,0
0,0,0,1,1.37969334127E8,0.387,0,0
1,0,0,1,1.37969334545E8,0.418,0,0
0,0,0,1,1.37969334933E8,0.388,0,0
1,0,0,1,1.37969335352E8,0.419,0,0
0,0,0,1,1.37969335737E8,0.385,0,0
1,0,0,1,1.37969336154E8,0.417,0,0
0,0,0,1,1.37969336542E8,0.388,0,0
1,0,0,1,1.37969336961E8,0.419,0,0
0,0,0,1,1.37969337346E8,0.385,0,0
1,0,0,1,1.37969337766E8,0.42,1,0
0,0,0,1,1.37969338151E8,0.385,1,0
1,0,0,1,1.37969338574E8,0.423,1,0
0,0,0,1,1.37969338959E8,0.385,1,0
1,0,0,1,1.37969339379E8,0.42,1,0
0,0,0,1,1.37969339769E8,0.39,1,1
1,0,0,1,1.37969340192E8,0.423,1,1
0,0,0,1,1.3796934058E8,0.388,0,1
1,0,0,1,1.37969340999E8,0.419,0,1
0,0,0,1,1.37969341391E8,0.392,0,1
1,0,0,1,1.37969341813E8,0.422,0,1
0,0,0,1,1.37969342204E8,0.391,0,1
1,0,0,1,1.37969342627E8,0.423,0,1
0,0,0,1,1.37969343019E8,0.392,0,0
1,0,0,1,1.37969343442E8,0.423,0,0
0,0,0,1,1.37969343833E8,0.391,0,0
1,0,0,1,1.37969344256E8,0.423,0,0
0,0,0,1,1.37969344647E8,0.391,0,0
1,0,0,1,1.37969345069E8,0.422,0,0
0,0,0,1,1.37969345459E8,0.39,0,0
1,0,0,1,1.37969345881E8,0.422,0,0
0,0,0,1,1.3796934627E8,0.389,0,0
1,0,0,1,1.37969346689E8,0.419,0,0
0,0,0,1,1.37969347078E8,0.389,0,0
1,0,0,1,1.37969347498E8,0.42,0,0
0,0,0,1,1.37969347885E8,0.387,0,0
1,0,0,1,1.37969348303E8,0.418,0,0
0,0,0,1,1.37969348691E8,0.388,0,0
1,0,0,1,1.37969349105E8,0.414,0,0
0,0,0,1,1.37969349493E8,0.388,0,0
1,0,0,1,1.37969349909E8,0.416,0,0
0,0,0,1,1.37969350293E8,0.384,0,0
1,0,0,1,1.37969350706E8,0.413,0,0
0,0,0,1,1.37969351093E8,0.387,0,0
1,0,0,1,1.37969351507E8,0.414,0,0
0,0,0,1,1.37969351892E8,0.385,0,0
1,0,0,1,1.37969352307E8,0.415,0,0
0,0,0,1,1.37969352692E8,0.385,0,0
1,0,0,1,1.37969353106E8,0.414,0,0
0,0,0,1,1.37969353492E8,0.386,0,0
1,0,0,1,1.37969353905E8,0.413,1,0
0,0,0,1,1.37969354293E8,0.388,1,0
1,0,0,1,1.37969354706E8,0.413,1,0
0,0,0,1,1.37969355094E8,0.388,1,0
1,0,0,1,1.3796935551E8,0.416,1,0
0,0,0,1,1.37969355897E8,0.387,1,1
1,0,0,1,1.37969356313E8,0.416,1,1
0,0,0,1,1.37969356702E8,0.389,0,1
1,0,0,1,1.37969357119E8,0.417,0,1
0,0,0,1,1.37969357507E8,0.388,0,1
1,0,0,1,1.37969357922E8,0.415,0,1
0,0,0,1,1.37969358312E8,0.39,0,1
1,0,0,1,1.37969358729E8,0.417,0,1
0,0,0,1,1.37969359119E8,0.39,0,0
1,0,0,1,1.37969359536E8,0.417,0,0
0,0,0,1,1.37969359928E8,0.392,0,0
1,0,0,1,1.37969360344E8,0.416,0,0
0,0,0,1,1.37969360732E8,0.388,0,0
1,0,0,1,1.37969361148E8,0.416,0,0
0,0,0,1,1.37969361535E8,0.387,0,0
1,0,0,1,1.37969361953E8,0.418,0,0
0,0,0,1,1.37969362341E8,0.388,0,0
1,0,0,1,1.37969362759E8,0.418,0,0
0,0,0,1,1.37969363145E8,0.386,0,0
1,0,0,1,1.37969363562E8,0.417,0,0
0,0,0,1,1.37969363947E8,0.385,0,0
1,0,0,1,1.37969364357E8,0.41,0,0
0,0,0,1,1.37969364747E8,0.39,0,0
1,0,0,1,1.37969365162E8,0.415,0,0
0,0,0,1,1.37969365549E8,0.387,0,0
1,0,0,1,1.37969365968E8,0.419,0,0
0,0,0,1,1.37969366352E8,0.384,0,0
1,0,0,1,1.37969366769E8,0.417,0,0
0,0,0,1,1.37969367152E8,0.383,0,0
1,0,0,1,1.3796936757E8,0.418,0,0
0,0,0,1,1.37969367954E8,0.384,0,0
1,0,0,1,1.3796936837E8,0.416,0,0
0,0,0,1,1.37969368755E8,0.385,0,0
1,0,0,1,1.3796936917E8,0.415,0,0
0,0,0,1,1.37969369556E8,0.386,0,0
1,0,0,1,1.37969369971E8,0.415,1,0
0,0,0,1,1.37969370357E8,0.386,1,0
1,0,0,1,1.37969370774E8,0.417,1,0
0,0,0,1,1.37969371159E8,0.385,1,0
1,0,0,1,1.37969371575E8,0.416,1,0
0,0,0,1,1.37969371964E8,0.389,1,1
1,0,0,1,1.37969372382E8,0.418,1,1
0,0,0,1,1.37969372768E8,0.386,0,1
1,0,0,1,1.37969373185E8,0.417,0,1
0,0,0,1,1.37969373573E8,0.388,0,1
1,0,0,1,1.37969373993E8,0.42,0,1
0,0,0,1,1.37969374379E8,0.386,0,1
1,0,0,1,1.379693748E8,0.421,0,1
0,0,0,1,1.37969375187E8,0.387,0,0
1,0,0,1,1.37969375604E8,0.417,0,0
0,0,0,1,1.37969375994E8,0.39,0,0
1,0,0,1,1.37969376413E8,0.419,0,0
0,0,0,1,1.37969376799E8,0.386,0,0
1,0,0,1,1.37969377219E8,0.42,0,0
0,0,0,1,1.37969378919E8,1.7,0,0
1,0,0,1,1.37969379625E8,0.706,0,0
0,0,0,1,1.37969380007E8,0.382,0,0
1,0,0,1,1.37969380421E8,0.414,0,0
0,0,0,1,1.379693808E8,0.379,0,0
1,0,0,1,1.37969381212E8,0.412,0,0
0,0,0,1,1.37969381592E8,0.38,0,0
1,0,0,1,1.37969382003E8,0.411,0,0
0,0,0,1,1.37969382385E8,0.382,0,0
1,0,0,1,1.37969382795E8,0.41,0,0
0,0,0,1,1.37969383175E8,0.38,0,0
1,0,0,1,1.37969383587E8,0.412,0,0
0,0,0,1,1.37969383967E8,0.38,0,0
1,0,0,1,1.37969384377E8,0.41,0,0
0,0,0,1,1.37969384757E8,0.38,0,0
1,0,0,1,1.37969385169E8,0.412,0,0
0,0,0,1,1.37969385551E8,0.382,0,0
1,0,0,1,1.37969385964E8,0.413,1,0
0,0,0,1,1.37969386346E8,0.382,1,0
1,0,0,1,1.37969386759E8,0.413,1,0
0,0,0,1,1.37969387142E8,0.383,1,0
1,0,0,1,1.37969387556E8,0.414,1,0
0,0,0,1,1.3796938794E8,0.384,1,1
1,0,0,1,1.37969388355E8,0.415,1,1
0,0,0,1,1.37969388738E8,0.383,0,1
1,0,0,1,1.37969389152E8,0.414,0,1
0,0,0,1,1.37969389539E8,0.387,0,1
1,0,0,1,1.37969389953E8,0.414,0,1
0,0,0,1,1.37969390341E8,0.388,0,1
1,0,0,1,1.37969390756E8,0.415,0,1
0,0,0,1,1.37969391144E8,0.388,0,0
1,0,0,1,1.3796939156E8,0.416,0,0
0,0,0,1,1.37969391948E8,0.388,0,0
1,0,0,1,1.37969392362E8,0.414,0,0
0,0,0,1,1.37969392748E8,0.386,0,0
1,0,0,1,1.37969393161E8,0.413,0,0
0,0,0,1,1.37969393548E8,0.387,0,0
1,0,0,1,1.37969393963E8,0.415,0,0
0,0,0,1,1.37969394345E8,0.382,0,0
1,0,0,1,1.37969394758E8,0.413,0,0
0,0,0,1,1.3796939514E8,0.382,0,0
1,0,0,1,1.37969395552E8,0.412,0,0
0,0,0,1,1.37969395933E8,0.381,0,0
1,0,0,1,1.37969396345E8,0.412,0,0
0,0,0,1,1.37969396725E8,0.38,0,0
1,0,0,1,1.37969397135E8,0.41,0,0
0,0,0,1,1.37969397516E8,0.381,0,0
1,0,0,1,1.37969397924E8,0.408,0,0
0,0,0,1,1.37969398305E8,0.381,0,0
1,0,0,1,1.37969398713E8,0.408,0,0
0,0,0,1,1.37969399093E8,0.38,0,0
1,0,0,1,1.37969399501E8,0.408,0,0
0,0,0,1,1.37969399882E8,0.381,0,0
1,0,0,1,1.3796940029E8,0.408,0,0
0,0,0,1,1.3796940067E8,0.38,0,0
1,0,0,1,1.37969401077E8,0.407,0,0
0,0,0,1,1.3796940146E8,0.383,0,0
1,0,0,1,1.37969401868E8,0.408,1,0
0,0,0,1,1.3796940225E8,0.382,1,0
1,0,0,1,1.37969402657E8,0.407,1,0
0,0,0,1,1.3796940304E8,0.383,1,0
1,0,0,1,1.3796940345E8,0.41,1,0
0,0,0,1,1.37969403832E8,0.382,1,1
1,0,0,1,1.37969404244E8,0.412,1,1
0,0,0,1,1.37969404627E8,0.383,0,1
1,0,0,1,1.37969405037E8,0.41,0,1
0,0,0,1,1.3796940542E8,0.383,0,1
1,0,0,1,1.37969405831E8,0.411,0,1
0,0,0,1,1.37969406216E8,0.385,0,1
1,0,0,1,1.37969406627E8,0.411,0,1
0,0,0,1,1.37969407013E8,0.386,0,0
1,0,0,1,1.37969407424E8,0.411,0,0
0,0,0,1,1.3796940781E8,0.386,0,0
1,0,0,1,1.37969408222E8,0.412,0,0
0,0,0,1,1.37969408607E8,0.385,0,0
1,0,0,1,1.37969409018E8,0.411,0,0
0,0,0,1,1.379694094E8,0.382,0,0
1,0,0,1,1.37969409809E8,0.409,0,0
0,0,0,1,1.37969410192E8,0.383,0,0
1,0,0,1,1.37969410602E8,0.41,0,0
0,0,0,1,1.37969410983E8,0.381,0,0
1,0,0,1,1.37969411389E8,0.406,0,0
1,1,0,1,1.37969411438E8,0.049,0,0
1,0,0,1,1.37969411438E8,0.0,0,0
0,0,0,1,1.37969411769E8,0.331,0,0
1,0,0,1,1.37969412174E8,0.405,0,0
0,0,0,1,1.37969412553E8,0.379,0,0
1,0,0,1,1.37969412957E8,0.404,0,0
0,0,0,1,1.37969413336E8,0.379,0,0
1,0,0,1,1.37969413742E8,0.406,0,0
0,0,0,1,1.37969414119E8,0.377,0,0
1,0,0,1,1.37969414524E8,0.405,0,0
0,0,0,1,1.37969414901E8,0.377,0,0
1,0,0,1,1.37969415306E8,0.405,0,0
0,0,0,1,1.37969415682E8,0.376,0,0
1,0,0,1,1.37969416087E8,0.405,0,0
0,0,0,1,1.37969416463E8,0.376,0,0
1,0,0,1,1.3796941687E8,0.407,0,0
0,0,0,1,1.37969417245E8,0.375,0,0
1,0,0,1,1.37969417653E8,0.408,1,0
0,0,0,1,1.37969418029E8,0.376,1,0
1,0,0,1,1.37969418436E8,0.407,1,0
0,0,0,1,1.37969418812E8,0.376,1,0
1,0,0,1,1.37969419222E8,0.41,1,0
0,0,0,1,1.37969419599E8,0.377,1,1
1,0,0,1,1.37969420008E8,0.409,1,1
0,0,0,1,1.37969420389E8,0.381,0,1
1,0,0,1,1.37969420797E8,0.408,0,1
0,0,0,1,1.37969421176E8,0.379,0,1
1,0,0,1,1.37969421587E8,0.411,0,1
0,0,0,1,1.37969421964E8,0.377,0,1
1,0,0,1,1.37969422375E8,0.411,0,1
0,0,0,1,1.37969422755E8,0.38,0,0
0,0,1,1,1.3796942303E8,0.275,0,0
0,0,0,1,1.37969423033E8,0.003,0,0
1,0,0,1,1.37969423166E8,0.133,0,0
0,0,0,1,1.37969423546E8,0.38,0,0
1,0,0,1,1.37969423956E8,0.41,0,0
0,0,0,1,1.37969424332E8,0.376,0,0
1,0,0,1,1.37969424742E8,0.41,0,0
0,0,0,1,1.37969426401E8,1.659,0,0
1,0,0,1,1.37969427098E8,0.697,0,0
0,0,0,1,1.37969427474E8,0.376,0,0
1,0,0,1,1.37969427881E8,0.407,0,0
0,0,0,1,1.37969428254E8,0.373,0,0
1,0,0,1,1.37969428662E8,0.408,0,0
0,0,0,1,1.37969429036E8,0.374,0,0
1,0,0,1,1.37969429442E8,0.406,0,0
0,0,0,1,1.37969429816E8,0.374,0,0
1,0,0,1,1.37969430222E8,0.406,0,0
0,0,0,1,1.37969430595E8,0.373,0,0
1,0,0,1,1.37969431E8,0.405,0,0
0,0,0,1,1.37969431374E8,0.374,0,0
1,0,0,1,1.3796943178E8,0.406,0,0
0,0,0,1,1.37969432152E8,0.372,0,0
1,0,0,1,1.3796943256E8,0.408,0,0
0,0,0,1,1.37969432933E8,0.373,0,0
1,0,0,1,1.37969433341E8,0.408,1,0
0,0,0,1,1.37969433713E8,0.372,1,0
1,0,0,1,1.37969434121E8,0.408,1,0
0,0,0,1,1.37969434497E8,0.376,1,0
1,0,0,1,1.37969434903E8,0.406,1,0
0,0,0,1,1.37969435282E8,0.379,1,1
1,0,0,1,1.37969435688E8,0.406,1,1
0,0,0,1,1.37969436067E8,0.379,0,1
1,0,0,1,1.37969436474E8,0.407,0,1
0,0,0,1,1.37969436854E8,0.38,0,1
1,0,0,1,1.37969437264E8,0.41,0,1
0,0,0,1,1.37969437641E8,0.377,0,1
1,0,0,1,1.37969438052E8,0.411,0,1
0,0,0,1,1.37969438432E8,0.38,0,0
1,0,0,1,1.37969438841E8,0.409,0,0
0,0,0,1,1.37969439222E8,0.381,0,0
1,0,0,1,1.37969439632E8,0.41,0,0
0,0,0,1,1.37969440012E8,0.38,0,0
1,0,0,1,1.37969440419E8,0.407,0,0
0,0,0,1,1.37969440798E8,0.379,0,0
1,0,0,1,1.37969441205E8,0.407,0,0
0,0,0,1,1.37969441585E8,0.38,0,0
1,0,0,1,1.37969441993E8,0.408,0,0
0,0,0,1,1.37969442371E8,0.378,0,0
1,0,0,1,1.37969442777E8,0.406,0,0
0,0,0,1,1.37969443154E8,0.377,0,0
1,0,0,1,1.37969443559E8,0.405,0,0
0,0,0,1,1.37969443935E8,0.376,0,0
1,0,0,1,1.37969444338E8,0.403,0,0
0,0,0,1,1.37969444714E8,0.376,0,0
1,0,0,1,1.37969445117E8,0.403,0,0
0,0,0,1,1.37969445491E8,0.374,0,0
1,0,0,1,1.37969445895E8,0.404,0,0
0,0,0,1,1.37969446268E8,0.373,0,0
1,0,0,1,1.3796944667E8,0.402,0,0
0,0,0,1,1.37969447045E8,0.375,0,0
1,0,0,1,1.37969447446E8,0.401,0,0
0,0,0,1,1.37969447821E8,0.375,0,0
1,0,0,1,1.37969448223E8,0.402,0,0
0,0,0,1,1.37969448598E8,0.375,1,0
1,0,0,1,1.37969449002E8,0.404,1,0
0,0,0,1,1.37969449376E8,0.374,1,0
1,0,0,1,1.37969449779E8,0.403,1,0
0,0,0,1,1.37969450154E8,0.375,1,0
1,0,0,1,1.37969450559E8,0.405,1,0
0,0,0,1,1.37969450934E8,0.375,1,1
1,0,0,1,1.3796945134E8,0.406,1,1
0,0,0,1,1.37969451716E8,0.376,0,1
1,0,0,1,1.3796945212E8,0.404,0,1
0,0,0,1,1.37969452499E8,0.379,0,1
1,0,0,1,1.37969452903E8,0.404,0,1
0,0,0,1,1.37969453282E8,0.379,0,1
1,0,0,1,1.37969453688E8,0.406,0,1
0,0,0,1,1.37969454066E8,0.378,0,0
1,0,0,1,1.3796945447E8,0.404,0,0
0,0,0,1,1.37969454852E8,0.382,0,0
1,0,0,1,1.37969455256E8,0.404,0,0
0,0,0,1,1.37969455635E8,0.379,0,0
1,0,0,1,1.3796945604E8,0.405,0,0
0,0,0,1,1.37969456416E8,0.376,0,0
1,0,0,1,1.3796945682E8,0.404,0,0
0,0,0,1,1.37969457198E8,0.378,0,0
1,0,0,1,1.37969457602E8,0.404,0,0
0,0,0,1,1.37969457977E8,0.375,0,0
1,0,0,1,1.37969458381E8,0.404,0,0
0,0,0,1,1.37969458757E8,0.376,0,0
1,0,0,1,1.37969459157E8,0.4,0,0
0,0,0,1,1.37969459532E8,0.375,0,0
1,0,0,1,1.37969459935E8,0.403,0,0
