#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 763
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,2.62757844231E8,0.87,0,0
0,0,0,1,2.62757845018E8,0.787,0,0
1,0,0,1,2.62757845876E8,0.858,0,0
0,0,0,1,2.62757849315E8,3.439,0,0
1,0,0,1,2.62757850685E8,1.37,0,0
0,0,0,1,2.62757851441E8,0.756,0,0
1,0,0,1,2.62757852255E8,0.814,0,0
0,0,0,1,2.62757853008E8,0.753,0,0
1,0,0,1,2.62757853817E8,0.809,0,0
0,0,0,1,2.62757854574E8,0.757,0,0
1,0,0,1,2.62757855393E8,0.819,0,0
0,0,0,1,2.62757856151E8,0.758,0,0
1,0,0,1,2.62757856969E8,0.818,0,0
0,0,0,1,2.62757857736E8,0.767,0,0
1,0,0,1,2.62757858558E8,0.822,0,0
0,0,0,1,2.6275785933E8,0.772,0,0
1,0,0,1,2.62757860166E8,0.836,0,0
0,0,0,1,2.62757860935E8,0.769,0,0
1,0,0,1,2.62757861772E8,0.837,0,0
0,0,0,1,2.62757862553E8,0.781,0,0
1,0,0,1,2.62757863397E8,0.844,0,0
0,0,0,1,2.62757864181E8,0.784,0,0
1,0,0,1,2.62757865032E8,0.851,0,0
0,0,0,1,2.62757865832E8,0.8,1,0
1,0,0,1,2.62757866685E8,0.853,1,0
0,0,0,1,2.62757867485E8,0.8,1,0
1,0,0,1,2.62757868349E8,0.864,1,0
0,0,0,1,2.62757869155E8,0.806,1,0
1,0,0,1,2.62757870025E8,0.87,0,0
0,0,0,1,2.62757870838E8,0.813,0,1
1,0,0,1,2.62757871708E8,0.87,0,1
0,0,0,1,2.62757872527E8,0.819,0,1
1,0,0,1,2.62757873402E8,0.875,0,0
0,0,0,1,2.62757874219E8,0.817,0,0
1,0,0,1,2.62757875091E8,0.872,0,0
0,0,0,1,2.62757875903E8,0.812,0,0
1,0,0,1,2.62757876779E8,0.876,0,0
0,0,0,1,2.62757877581E8,0.802,0,0
1,0,0,1,2.62757878443E8,0.862,0,0
0,0,0,1,2.62757879243E8,0.8,0,0
1,0,0,1,2.62757880089E8,0.846,0,0
0,0,0,1,2.62757880878E8,0.789,0,0
1,0,0,1,2.62757881721E8,0.843,0,0
0,0,0,1,2.627578825E8,0.779,0,0
1,0,0,1,2.62757883326E8,0.826,0,0
0,0,0,1,2.62757884098E8,0.772,0,0
1,0,0,1,2.62757884923E8,0.825,0,0
0,0,0,1,2.62757885689E8,0.766,0,0
1,0,0,1,2.62757886512E8,0.823,0,0
0,0,0,1,2.6275788728E8,0.768,0,0
1,0,0,1,2.62757888104E8,0.824,0,0
0,0,0,1,2.62757888876E8,0.772,0,0
1,0,0,1,2.62757889706E8,0.83,0,0
0,0,0,1,2.62757890478E8,0.772,0,0
1,0,0,1,2.6275789131E8,0.832,0,0
0,0,0,1,2.62757892096E8,0.786,0,0
1,0,0,1,2.62757892936E8,0.84,0,0
0,0,0,1,2.62757893723E8,0.787,0,0
1,0,0,1,2.62757894574E8,0.851,0,0
0,0,0,1,2.62757895366E8,0.792,0,0
1,0,0,1,2.62757896221E8,0.855,0,0
0,0,0,1,2.6275789702E8,0.799,0,0
1,0,0,1,2.62757897877E8,0.857,0,0
0,0,0,1,2.62757898683E8,0.806,1,0
1,0,0,1,2.62757899553E8,0.87,1,0
0,0,0,1,2.62757900363E8,0.81,1,0
1,0,0,1,2.62757901237E8,0.874,1,0
0,0,0,1,2.62757902055E8,0.818,1,0
1,0,0,1,2.62757902938E8,0.883,0,0
0,0,0,1,2.62757903758E8,0.82,0,1
1,0,0,1,2.62757904643E8,0.885,0,1
0,0,0,1,2.62757905464E8,0.821,0,1
1,0,0,1,2.62757906357E8,0.893,0,0
0,0,0,1,2.62757907182E8,0.825,0,0
1,0,0,1,2.62757908065E8,0.883,0,0
0,0,0,1,2.62757908892E8,0.827,0,0
1,0,0,1,2.62757909773E8,0.881,0,0
0,0,0,1,2.62757910591E8,0.818,0,0
1,0,0,1,2.6275791146E8,0.869,0,0
0,0,0,1,2.62757912262E8,0.802,0,0
1,0,0,1,2.62757913113E8,0.851,0,0
0,0,0,1,2.62757913909E8,0.796,0,0
1,0,0,1,2.62757914752E8,0.843,0,0
0,0,0,1,2.62757915528E8,0.776,0,0
1,0,0,1,2.62757916365E8,0.837,0,0
1,1,0,1,2.62757916385E8,0.02,0,0
1,0,0,1,2.62757916385E8,0.0,0,0
0,0,0,1,2.62757917133E8,0.748,0,0
1,0,0,1,2.62757917955E8,0.822,0,0
0,0,0,1,2.62757918724E8,0.769,0,0
1,0,0,1,2.62757919553E8,0.829,0,0
0,0,0,1,2.62757920322E8,0.769,0,0
1,0,0,1,2.62757921156E8,0.834,0,0
0,0,0,1,2.62757921923E8,0.767,0,0
1,0,0,1,2.62757922758E8,0.835,0,0
0,0,0,1,2.62757923535E8,0.777,0,0
1,0,0,1,2.6275792438E8,0.845,0,0
0,0,0,1,2.62757925156E8,0.776,0,0
1,0,0,1,2.62757926009E8,0.853,0,0
0,0,0,1,2.62757926796E8,0.787,0,0
1,0,0,1,2.62757927649E8,0.853,0,0
0,0,0,1,2.62757928448E8,0.799,0,0
1,0,0,1,2.6275792931E8,0.862,0,0
0,0,0,1,2.62757930112E8,0.802,0,0
1,0,0,1,2.62757930984E8,0.872,0,0
0,0,0,1,2.62757931789E8,0.805,1,0
1,0,0,1,2.6275793267E8,0.881,1,0
0,0,0,1,2.62757933488E8,0.818,1,0
1,0,0,1,2.62757934377E8,0.889,1,0
0,0,0,1,2.62757935199E8,0.822,1,0
1,0,0,1,2.62757936091E8,0.892,0,0
0,0,0,1,2.62757936921E8,0.83,0,1
1,0,0,1,2.62757937814E8,0.893,0,1
0,0,0,1,2.62757938646E8,0.832,0,1
0,0,1,1,2.62757938747E8,0.101,0,1
0,0,0,1,2.62757938749E8,0.002,0,1
1,0,0,1,2.62757939549E8,0.8,0,0
0,0,0,1,2.62757940376E8,0.827,0,0
1,0,0,1,2.62757941273E8,0.897,0,0
0,0,0,1,2.62757942101E8,0.828,0,0
1,0,0,1,2.62757942992E8,0.891,0,0
0,0,0,1,2.62757943812E8,0.82,0,0
1,0,0,1,2.62757944703E8,0.891,0,0
0,0,0,1,2.62757948357E8,3.654,0,0
1,0,0,1,2.62757949733E8,1.376,0,0
0,0,0,1,2.62757950526E8,0.793,0,0
1,0,0,1,2.62757951377E8,0.851,0,0
0,0,0,1,2.62757952164E8,0.787,0,0
1,0,0,1,2.62757953009E8,0.845,0,0
0,0,0,1,2.62757953797E8,0.788,0,0
1,0,0,1,2.62757954645E8,0.848,0,0
0,0,0,1,2.62758165241E8,210.596,1,0
1,0,0,1,2.62758166076E8,0.835,1,0
0,0,0,1,2.62758166855E8,0.779,0,0
1,0,0,1,2.627581677E8,0.845,0,0
0,0,0,1,2.62758168485E8,0.785,0,1
1,0,0,1,2.62758169331E8,0.846,0,1
0,0,0,1,2.62758170117E8,0.786,0,1
1,0,0,1,2.62758170963E8,0.846,0,0
0,0,0,1,2.62758171751E8,0.788,0,0
1,0,0,1,2.62758172598E8,0.847,0,0
0,0,0,1,2.62758173379E8,0.781,0,0
1,0,0,1,2.62758174216E8,0.837,0,0
0,0,0,1,2.62758174989E8,0.773,0,0
1,0,0,1,2.62758175812E8,0.823,0,0
0,0,0,1,2.62758176575E8,0.763,0,0
1,0,0,1,2.62758177378E8,0.803,0,0
0,0,0,1,2.62758178123E8,0.745,0,0
1,0,0,1,2.62758178914E8,0.791,0,0
0,0,0,1,2.67053132537E8,4294953.623,1,0
1,0,0,1,2.67053133372E8,0.835,1,0
0,0,0,1,2.67053134151E8,0.779,0,0
1,0,0,1,2.67053134996E8,0.845,0,0
0,0,0,1,2.67053135781E8,0.785,0,1
1,0,0,1,2.67053136627E8,0.846,0,1
0,0,0,1,2.67053137413E8,0.786,0,1
1,0,0,1,2.67053138259E8,0.846,0,0
0,0,0,1,2.67053139047E8,0.788,0,0
1,0,0,1,2.67053139894E8,0.847,0,0
0,0,0,1,2.67053140675E8,0.781,0,0
1,0,0,1,2.67053141512E8,0.837,0,0
0,0,0,1,2.67053142285E8,0.773,0,0
1,0,0,1,2.67053143108E8,0.823,0,0
0,0,0,1,2.67053143871E8,0.763,0,0
1,0,0,1,2.67053144674E8,0.803,0,0
0,0,0,1,2.67053145419E8,0.745,0,0
1,0,0,1,2.6705314621E8,0.791,0,0
0,0,0,1,2.67053146942E8,0.732,0,0
1,0,0,1,2.67053147724E8,0.782,0,0
0,0,0,1,2.67053148446E8,0.722,0,0
1,0,0,1,2.67053149219E8,0.773,0,0
0,0,0,1,2.6705314994E8,0.721,0,0
1,0,0,1,2.67053150712E8,0.772,0,0
0,0,0,1,2.67053151429E8,0.717,0,0
1,0,0,1,2.67053152201E8,0.772,0,0
0,0,0,1,2.67053152922E8,0.721,0,0
1,0,0,1,2.670531537E8,0.778,0,0
0,0,0,1,2.67053154423E8,0.723,0,0
1,0,0,1,2.67053155196E8,0.773,0,0
0,0,0,1,2.67053155931E8,0.735,0,0
1,0,0,1,2.67053156715E8,0.784,0,0
0,0,0,1,2.67053157451E8,0.736,0,0
1,0,0,1,2.67053158241E8,0.79,0,0
0,0,0,1,2.67053158984E8,0.743,0,0
1,0,0,1,2.67053159783E8,0.799,0,0
0,0,0,1,2.67053160524E8,0.741,0,0
1,0,0,1,2.67053161324E8,0.8,0,0
0,0,0,1,2.6705316208E8,0.756,1,0
1,0,0,1,2.67053162889E8,0.809,1,0
0,0,0,1,2.67053163646E8,0.757,1,0
1,0,0,1,2.67053164465E8,0.819,1,0
0,0,0,1,2.67053165225E8,0.76,0,0
1,0,0,1,2.67053166044E8,0.819,0,0
0,0,0,1,2.67053166811E8,0.767,0,1
1,0,0,1,2.67053167633E8,0.822,0,1
0,0,0,1,2.67053168403E8,0.77,0,1
1,0,0,1,2.6705316923E8,0.827,0,1
0,0,0,1,2.67053169999E8,0.769,0,0
1,0,0,1,2.67053170815E8,0.816,0,0
0,0,0,1,2.67053171585E8,0.77,0,0
1,0,0,1,2.670531724E8,0.815,0,0
0,0,0,1,2.67053173161E8,0.761,0,0
1,0,0,1,2.67053173972E8,0.811,0,0
0,0,0,1,2.67053174714E8,0.742,0,0
1,0,0,1,2.67053175516E8,0.802,0,0
0,0,0,1,2.67053176257E8,0.741,0,0
1,0,0,1,2.67053177043E8,0.786,0,0
0,0,0,1,2.67053177778E8,0.735,0,0
1,0,0,1,2.67053178557E8,0.779,0,0
0,0,0,1,2.67053179281E8,0.724,0,0
1,0,0,1,2.67053180051E8,0.77,0,0
0,0,0,1,2.67053180772E8,0.721,0,0
1,0,0,1,2.67053181541E8,0.769,0,0
0,0,0,1,2.67053182258E8,0.717,0,0
1,0,0,1,2.67053183035E8,0.777,0,0
0,0,0,1,2.6705318375E8,0.715,0,0
1,0,0,1,2.67053184524E8,0.774,0,0
0,0,0,1,2.6705318524E8,0.716,0,0
1,0,0,1,2.67053186019E8,0.779,0,0
0,0,0,1,2.6705318674E8,0.721,0,0
1,0,0,1,2.67053187523E8,0.783,0,0
0,0,0,1,2.67053188247E8,0.724,0,0
1,0,0,1,2.67053189034E8,0.787,0,0
0,0,0,1,2.67053189765E8,0.731,0,0
1,0,0,1,2.67053190553E8,0.788,0,0
0,0,0,1,2.67053191285E8,0.732,0,0
1,0,0,1,2.67053192087E8,0.802,0,0
0,0,0,1,2.6705319282E8,0.733,1,0
1,0,0,1,2.67053193624E8,0.804,1,0
0,0,0,1,2.67053194372E8,0.748,1,0
1,0,0,1,2.6705319518E8,0.808,1,0
0,0,0,1,2.67053195932E8,0.752,0,0
1,0,0,1,2.67053196748E8,0.816,0,0
0,0,0,1,2.67053197498E8,0.75,0,1
1,0,0,1,2.67053198317E8,0.819,0,1
0,0,0,1,2.67053199075E8,0.758,0,1
1,0,0,1,2.67053199895E8,0.82,0,0
0,0,0,1,2.67053200649E8,0.754,0,0
1,0,0,1,2.67053201462E8,0.813,0,0
0,0,0,1,2.67053202216E8,0.754,0,0
1,0,0,1,2.67053203027E8,0.811,0,0
0,0,0,1,2.67053203765E8,0.738,0,0
1,0,0,1,2.67053204562E8,0.797,0,0
0,0,0,1,2.67053207783E8,3.221,0,0
1,0,0,1,2.67053209E8,1.217,0,0
0,0,0,1,2.67053209695E8,0.695,0,0
1,0,0,1,2.67053210445E8,0.75,0,0
0,0,0,1,2.6705321114E8,0.695,0,0
1,0,0,1,2.67053211884E8,0.744,0,0
0,0,0,1,2.67053212581E8,0.697,0,0
1,0,0,1,2.67053213324E8,0.743,0,0
0,0,0,1,2.67053214023E8,0.699,0,0
1,0,0,1,2.67053214771E8,0.748,0,0
0,0,0,1,2.67053215472E8,0.701,0,0
1,0,0,1,2.6705321622E8,0.748,0,0
0,0,0,1,2.67053216926E8,0.706,0,0
1,0,0,1,2.67053217682E8,0.756,0,0
0,0,0,1,2.67053218389E8,0.707,0,0
1,0,0,1,2.67053219155E8,0.766,0,0
0,0,0,1,2.67053219865E8,0.71,0,0
1,0,0,1,2.67053220638E8,0.773,0,0
0,0,0,1,2.67053221349E8,0.711,0,0
1,0,0,1,2.67053222126E8,0.777,0,0
0,0,0,1,2.67053222849E8,0.723,1,0
1,0,0,1,2.67053223627E8,0.778,1,0
0,0,0,1,2.6705322436E8,0.733,1,0
1,0,0,1,2.67053225146E8,0.786,1,0
0,0,0,1,2.6705322588E8,0.734,0,0
1,0,0,1,2.6705322667E8,0.79,0,0
0,0,0,1,2.67053227412E8,0.742,0,1
1,0,0,1,2.67053228208E8,0.796,0,1
0,0,0,1,2.67053228947E8,0.739,0,1
1,0,0,1,2.67053229747E8,0.8,0,1
0,0,0,1,2.67053230487E8,0.74,0,0
1,0,0,1,2.67053231277E8,0.79,0,0
0,0,0,1,2.67053232017E8,0.74,0,0
1,0,0,1,2.67053232805E8,0.788,0,0
0,0,0,1,2.67053233533E8,0.728,0,0
1,0,0,1,2.67053234308E8,0.775,0,0
0,0,0,1,2.67053235028E8,0.72,0,0
1,0,0,1,2.67053235796E8,0.768,0,0
0,0,0,1,2.67053236504E8,0.708,0,0
1,0,0,1,2.67053237259E8,0.755,0,0
0,0,0,1,2.67053237961E8,0.702,0,0
1,0,0,1,2.67053238707E8,0.746,0,0
0,0,0,1,2.67053239395E8,0.688,0,0
1,0,0,1,2.67053240131E8,0.736,0,0
0,0,0,1,2.67053240818E8,0.687,0,0
1,0,0,1,2.67053241555E8,0.737,0,0
0,0,0,1,2.67053242241E8,0.686,0,0
1,0,0,1,2.67053242978E8,0.737,0,0
0,0,0,1,2.67053243662E8,0.684,0,0
1,0,0,1,2.670532444E8,0.738,0,0
0,0,0,1,2.67053245089E8,0.689,0,0
1,0,0,1,2.67053245829E8,0.74,0,0
0,0,0,1,2.6705324652E8,0.691,0,0
1,0,0,1,2.67053247266E8,0.746,0,0
0,0,0,1,2.67053247963E8,0.697,0,0
1,0,0,1,2.67053248714E8,0.751,0,0
0,0,0,1,2.67053249416E8,0.702,0,0
1,0,0,1,2.67053250173E8,0.757,0,0
0,0,0,1,2.67053250877E8,0.704,0,0
1,0,0,1,2.6705325163E8,0.753,0,0
0,0,0,1,2.67053252347E8,0.717,1,0
1,0,0,1,2.67053253109E8,0.762,1,0
0,0,0,1,2.67053253826E8,0.717,1,0
1,0,0,1,2.670532546E8,0.774,1,0
0,0,0,1,2.67053255318E8,0.718,0,0
1,0,0,1,2.67053256091E8,0.773,0,0
0,0,0,1,2.67053256817E8,0.726,0,1
1,0,0,1,2.67053257597E8,0.78,0,1
0,0,0,1,2.67053258321E8,0.724,0,1
1,0,0,1,2.67053259104E8,0.783,0,0
0,0,0,1,2.67053259827E8,0.723,0,0
1,0,0,1,2.67053260603E8,0.776,0,0
0,0,0,1,2.67053261328E8,0.725,0,0
1,0,0,1,2.670532621E8,0.772,0,0
0,0,0,1,2.67053262813E8,0.713,0,0
1,0,0,1,2.67053263571E8,0.758,0,0
0,0,0,1,2.67053264263E8,0.692,0,0
1,0,0,1,2.67053265011E8,0.748,0,0
0,0,0,1,2.67053265696E8,0.685,0,0
1,0,0,1,2.67053266431E8,0.735,0,0
0,0,0,1,2.67053267105E8,0.674,0,0
1,0,0,1,2.67053267825E8,0.72,0,0
1,1,0,1,2.67053267865E8,0.04,0,0
1,0,0,1,2.67053267865E8,0.0,0,0
0,0,0,1,2.67053268495E8,0.63,0,0
1,0,0,1,2.67053269209E8,0.714,0,0
0,0,0,1,2.67053269875E8,0.666,0,0
1,0,0,1,2.67053270591E8,0.716,0,0
0,0,0,1,2.67053271254E8,0.663,0,0
1,0,0,1,2.67053271975E8,0.721,0,0
0,0,0,1,2.67053272636E8,0.661,0,0
1,0,0,1,2.67053273357E8,0.721,0,0
0,0,0,1,2.67053274024E8,0.667,0,0
1,0,0,1,2.67053274742E8,0.718,0,0
0,0,0,1,2.67053275412E8,0.67,0,0
1,0,0,1,2.67053276141E8,0.729,0,0
0,0,0,1,2.67053276814E8,0.673,0,0
1,0,0,1,2.67053277544E8,0.73,0,0
0,0,0,1,2.67053278227E8,0.683,0,0
1,0,0,1,2.67053278964E8,0.737,0,0
0,0,0,1,2.67053279645E8,0.681,0,0
1,0,0,1,2.67053280393E8,0.748,0,0
0,0,0,1,2.67053281076E8,0.683,1,0
1,0,0,1,2.67053281824E8,0.748,1,0
0,0,0,1,2.67053282523E8,0.699,1,0
1,0,0,1,2.67053283279E8,0.756,1,0
0,0,0,1,2.67053283976E8,0.697,0,0
1,0,0,1,2.67053284733E8,0.757,0,0
0,0,0,1,2.67053285437E8,0.704,0,1
1,0,0,1,2.67053286203E8,0.766,0,1
0,0,0,1,2.67053286906E8,0.703,0,1
1,0,0,1,2.6705328767E8,0.764,0,1
0,0,0,1,2.67053288375E8,0.705,0,0
1,0,0,1,2.67053289138E8,0.763,0,0
0,0,0,1,2.67053289837E8,0.699,0,0
1,0,0,1,2.67053290593E8,0.756,0,0
0,0,0,1,2.67053291286E8,0.693,0,0
0,0,1,1,2.67053291742E8,0.456,0,0
0,0,0,1,2.67053291745E8,0.003,0,0
1,0,0,1,2.67053292035E8,0.29,0,0
0,0,0,1,2.67053295112E8,3.077,0,0
1,0,0,1,2.67053296281E8,1.169,0,0
0,0,0,1,2.6705329695E8,0.669,0,0
1,0,0,1,2.67053297667E8,0.717,0,0
0,0,0,1,2.67053298329E8,0.662,0,0
1,0,0,1,2.67053299043E8,0.714,0,0
0,0,0,1,2.67053299706E8,0.663,0,0
1,0,0,1,2.67053300423E8,0.717,0,0
0,0,0,1,2.67053301085E8,0.662,0,0
1,0,0,1,2.670533018E8,0.715,0,0
0,0,0,1,2.67053302467E8,0.667,0,0
1,0,0,1,2.67053303183E8,0.716,0,0
0,0,0,1,2.67053303848E8,0.665,0,0
1,0,0,1,2.67053304572E8,0.724,0,0
0,0,0,1,2.67053305243E8,0.671,0,0
1,0,0,1,2.67053305967E8,0.724,0,0
0,0,0,1,2.67053306643E8,0.676,0,0
1,0,0,1,2.67053307374E8,0.731,0,0
0,0,0,1,2.67053308051E8,0.677,0,0
1,0,0,1,2.67053308782E8,0.731,0,0
0,0,0,1,2.67053309469E8,0.687,1,0
1,0,0,1,2.67053310208E8,0.739,1,0
0,0,0,1,2.67053310897E8,0.689,1,0
1,0,0,1,2.67053311638E8,0.741,1,0
0,0,0,1,2.67053312331E8,0.693,0,0
1,0,0,1,2.6705331308E8,0.749,0,0
0,0,0,1,2.67053313775E8,0.695,0,1
1,0,0,1,2.67053314523E8,0.748,0,1
0,0,0,1,2.67053315225E8,0.702,0,1
1,0,0,1,2.67053315978E8,0.753,0,0
0,0,0,1,2.67053316674E8,0.696,0,0
1,0,0,1,2.67053317431E8,0.757,0,0
0,0,0,1,2.67053318124E8,0.693,0,0
1,0,0,1,2.67053318868E8,0.744,0,0
0,0,0,1,2.67053319558E8,0.69,0,0
1,0,0,1,2.67053320291E8,0.733,0,0
0,0,0,1,2.67053320973E8,0.682,0,0
1,0,0,1,2.67053321694E8,0.721,0,0
0,0,0,1,2.67053322362E8,0.668,0,0
1,0,0,1,2.67053323072E8,0.71,0,0
0,0,0,1,2.67053323729E8,0.657,0,0
1,0,0,1,2.67053324431E8,0.702,0,0
0,0,0,1,2.67053325084E8,0.653,0,0
1,0,0,1,2.6705332578E8,0.696,0,0
0,0,0,1,2.67053326427E8,0.647,0,0
1,0,0,1,2.67053327122E8,0.695,0,0
0,0,0,1,2.6705332777E8,0.648,0,0
1,0,0,1,2.67053328466E8,0.696,0,0
0,0,0,1,2.67053329111E8,0.645,0,0
1,0,0,1,2.67053329808E8,0.697,0,0
0,0,0,1,2.67053330459E8,0.651,0,0
1,0,0,1,2.67053331155E8,0.696,0,0
0,0,0,1,2.6705333181E8,0.655,0,0
1,0,0,1,2.67053332515E8,0.705,0,0
0,0,0,1,2.67053333172E8,0.657,0,0
1,0,0,1,2.67053333883E8,0.711,0,0
0,0,0,1,2.67053334543E8,0.66,0,0
1,0,0,1,2.67053335256E8,0.713,0,0
0,0,0,1,2.67053335924E8,0.668,0,0
1,0,0,1,2.67053336641E8,0.717,0,0
0,0,0,1,2.67053337311E8,0.67,1,0
1,0,0,1,2.67053338031E8,0.72,1,0
0,0,0,1,2.67053338707E8,0.676,1,0
1,0,0,1,2.67053339436E8,0.729,1,0
0,0,0,1,2.67053340116E8,0.68,0,0
1,0,0,1,2.67053340848E8,0.732,0,0
0,0,0,1,2.67053341529E8,0.681,0,1
1,0,0,1,2.67053342266E8,0.737,0,1
0,0,0,1,2.67053342948E8,0.682,0,1
1,0,0,1,2.67053343684E8,0.736,0,1
