#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 440
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,5.6275296864E7,0.861,0,0
0,0,0,1,5.6275297653E7,0.789,0,0
1,0,0,1,5.627529849E7,0.837,0,0
0,0,0,1,5.6275299258E7,0.768,0,0
1,0,0,1,5.6275300077E7,0.819,0,0
0,0,0,1,5.6275300832E7,0.755,0,0
1,0,0,1,5.6275301635E7,0.803,0,0
1,1,0,1,5.6275301709E7,0.074,0,0
1,0,0,1,5.6275301709E7,0.0,0,0
0,0,0,1,5.6275302378E7,0.669,0,0
1,0,0,1,5.6275303173E7,0.795,0,0
0,0,0,1,5.6275303911E7,0.738,0,0
1,0,0,1,5.627530471E7,0.799,0,0
0,0,0,1,5.6275305445E7,0.735,0,0
1,0,0,1,5.6275306243E7,0.798,0,0
0,0,0,1,5.6275306983E7,0.74,0,0
1,0,0,1,5.6275307792E7,0.809,0,0
0,0,0,1,5.6275308532E7,0.74,0,0
1,0,0,1,5.6275309347E7,0.815,0,0
0,0,0,1,5.6275310101E7,0.754,0,0
1,0,0,1,5.6275310927E7,0.826,0,0
0,0,0,1,5.627531169E7,0.763,0,0
1,0,0,1,5.6275312527E7,0.837,0,0
0,0,0,1,5.6275313306E7,0.779,0,0
1,0,0,1,5.6275314163E7,0.857,0,0
0,0,0,1,5.6275314951E7,0.788,0,0
1,0,0,1,5.6275315821E7,0.87,0,0
0,0,0,1,5.6275316625E7,0.804,1,0
1,0,0,1,5.6275317509E7,0.884,1,0
0,0,0,1,5.6275318333E7,0.824,1,0
1,0,0,1,5.6275319235E7,0.902,1,0
0,0,0,1,5.6275320068E7,0.833,0,0
1,0,0,1,5.6275320984E7,0.916,0,1
0,0,0,1,5.6275321827E7,0.843,0,1
0,0,1,1,5.6275322208E7,0.381,0,1
0,0,0,1,5.6275322211E7,0.003,0,1
1,0,0,1,5.6275322752E7,0.541,0,1
0,0,0,1,5.6275323605E7,0.853,0,1
1,0,0,1,5.6275324535E7,0.93,0,1
0,0,0,1,5.6275325385E7,0.85,0,1
1,0,0,1,5.6275326311E7,0.926,0,0
0,0,0,1,5.6275327155E7,0.844,0,0
1,0,0,1,5.6275328077E7,0.922,0,0
0,0,0,1,5.627532891E7,0.833,0,0
1,0,0,1,5.6275329815E7,0.905,0,0
0,0,0,1,5.6275333474E7,3.659,0,0
1,0,0,1,5.6275334834E7,1.36,0,0
0,0,0,1,5.6275335608E7,0.774,0,0
1,0,0,1,5.6275336444E7,0.836,0,0
0,0,0,1,5.6275337215E7,0.771,0,0
1,0,0,1,5.6275338042E7,0.827,0,0
0,0,0,1,5.6275338808E7,0.766,0,0
1,0,0,1,5.6275339634E7,0.826,0,0
0,0,0,1,5.6275340401E7,0.767,0,0
1,0,0,1,5.6275341229E7,0.828,0,0
0,0,0,1,5.6275342001E7,0.772,0,0
1,0,0,1,5.6275342835E7,0.834,0,0
0,0,0,1,5.6275343614E7,0.779,0,0
1,0,0,1,5.6275344453E7,0.839,0,0
0,0,0,1,5.6275345241E7,0.788,0,0
1,0,0,1,5.62753461E7,0.859,0,0
0,0,0,1,5.6275346895E7,0.795,0,0
1,0,0,1,5.6275347771E7,0.876,0,0
0,0,0,1,5.6275348575E7,0.804,0,0
1,0,0,1,5.6275349466E7,0.891,0,0
0,0,0,1,5.6275350286E7,0.82,1,0
1,0,0,1,5.6275351187E7,0.901,1,0
0,0,0,1,5.6275352025E7,0.838,1,0
1,0,0,1,5.627535294E7,0.915,1,0
0,0,0,1,5.6275353797E7,0.857,0,0
1,0,0,1,5.6275354728E7,0.931,0,1
0,0,0,1,5.6275355592E7,0.864,0,1
1,0,0,1,5.6275356533E7,0.941,0,1
0,0,0,1,5.6275357408E7,0.875,0,1
1,0,0,1,5.6275358355E7,0.947,0,1
0,0,0,1,5.627535923E7,0.875,0,0
1,0,0,1,5.627536017E7,0.94,0,0
0,0,0,1,5.6275361034E7,0.864,0,0
1,0,0,1,5.6275361948E7,0.914,0,0
0,0,0,1,5.6275362783E7,0.835,0,0
1,0,0,1,5.6275363661E7,0.878,0,0
0,0,0,1,5.6275364467E7,0.806,0,0
1,0,0,1,5.6275365314E7,0.847,0,0
0,0,0,1,5.6275366092E7,0.778,0,0
1,0,0,1,5.6275366915E7,0.823,0,0
0,0,0,1,5.6275367671E7,0.756,0,0
1,0,0,1,5.6275368483E7,0.812,0,0
0,0,0,1,5.6275369228E7,0.745,0,0
1,0,0,1,5.6275370027E7,0.799,0,0
0,0,0,1,5.6275370767E7,0.74,0,0
1,0,0,1,5.6275371558E7,0.791,0,0
0,0,0,1,5.6275372298E7,0.74,0,0
1,0,0,1,5.6275373091E7,0.793,0,0
0,0,0,1,5.6275373832E7,0.741,0,0
1,0,0,1,5.627537463E7,0.798,0,0
0,0,0,1,5.6275375376E7,0.746,0,0
1,0,0,1,5.6275376184E7,0.808,0,0
0,0,0,1,5.6275376937E7,0.753,0,0
1,0,0,1,5.6275377756E7,0.819,0,0
0,0,0,1,5.6275378526E7,0.77,0,0
1,0,0,1,5.6275379359E7,0.833,0,0
0,0,0,1,5.6275380142E7,0.783,0,0
1,0,0,1,5.6275380992E7,0.85,0,0
0,0,0,1,5.6275381788E7,0.796,0,0
1,0,0,1,5.6275382653E7,0.865,0,0
0,0,0,1,5.627538347E7,0.817,1,0
1,0,0,1,5.6275384353E7,0.883,1,0
0,0,0,1,5.6275385183E7,0.83,1,0
1,0,0,1,5.6275386088E7,0.905,1,0
0,0,0,1,5.6275386929E7,0.841,0,0
1,0,0,1,5.6275387844E7,0.915,0,1
0,0,0,1,5.6275388703E7,0.859,0,1
1,0,0,1,5.6275389629E7,0.926,0,1
0,0,0,1,5.6275390491E7,0.862,0,1
1,0,0,1,5.6275391421E7,0.93,0,1
0,0,0,1,5.6275392281E7,0.86,0,1
1,0,0,1,5.6275393206E7,0.925,0,1
0,0,0,1,5.6275394061E7,0.855,0,0
1,0,0,1,5.6275394969E7,0.908,0,0
0,0,0,1,5.6275395802E7,0.833,0,0
1,0,0,1,5.6275396687E7,0.885,0,0
0,0,0,1,5.6275397488E7,0.801,0,0
1,0,0,1,5.6275398337E7,0.849,0,0
0,0,0,1,5.6275399114E7,0.777,0,0
1,0,0,1,5.6275399938E7,0.824,0,0
0,0,0,1,5.6275400687E7,0.749,0,0
1,0,0,1,5.6275401484E7,0.797,0,0
0,0,0,1,5.6275402216E7,0.732,0,0
1,0,0,1,5.6275402994E7,0.778,0,0
0,0,0,1,5.6275403718E7,0.724,0,0
1,0,0,1,5.6275404492E7,0.774,0,0
0,0,0,1,5.6275405208E7,0.716,0,0
1,0,0,1,5.627540598E7,0.772,0,0
0,0,0,1,5.6275406693E7,0.713,0,0
1,0,0,1,5.6275407469E7,0.776,0,0
0,0,0,1,5.6275408183E7,0.714,0,0
1,0,0,1,5.6275408961E7,0.778,0,0
0,0,0,1,5.6275409681E7,0.72,0,0
1,0,0,1,5.6275410466E7,0.785,0,0
0,0,0,1,5.6275411196E7,0.73,0,0
1,0,0,1,5.6275411992E7,0.796,0,0
0,0,0,1,5.6275412735E7,0.743,0,0
1,0,0,1,5.6275413543E7,0.808,0,0
0,0,0,1,5.6275414303E7,0.76,0,0
1,0,0,1,5.6275415135E7,0.832,0,0
0,0,0,1,5.6275415903E7,0.768,1,0
1,0,0,1,5.6275416753E7,0.85,1,0
0,0,0,1,5.6275417538E7,0.785,1,0
1,0,0,1,5.62754184E7,0.862,1,0
0,0,0,1,5.6275419207E7,0.807,0,1
1,0,0,1,5.6275420086E7,0.879,0,1
0,0,0,1,5.6275420904E7,0.818,0,1
1,0,0,1,5.6275421799E7,0.895,0,1
0,0,0,1,5.6275422623E7,0.824,0,1
1,0,0,1,5.6275423527E7,0.904,0,1
0,0,0,1,5.6275424354E7,0.827,0,0
1,0,0,1,5.627542525E7,0.896,0,0
0,0,0,1,5.627542607E7,0.82,0,0
1,0,0,1,5.6275426947E7,0.877,0,0
0,0,0,1,5.6275427731E7,0.784,0,0
1,0,0,1,5.6275428565E7,0.834,0,0
0,0,0,1,5.6275431883E7,3.318,0,0
1,0,0,1,5.6275433084E7,1.201,0,0
0,0,0,1,5.6275433779E7,0.695,0,0
1,0,0,1,5.6275434522E7,0.743,0,0
0,0,0,1,5.6275435207E7,0.685,0,0
1,0,0,1,5.6275435941E7,0.734,0,0
0,0,0,1,5.627543662E7,0.679,0,0
1,0,0,1,5.6275437353E7,0.733,0,0
0,0,0,1,5.6275438035E7,0.682,0,0
1,0,0,1,5.6275438773E7,0.738,0,0
0,0,0,1,5.6275439455E7,0.682,0,0
1,0,0,1,5.6275440197E7,0.742,0,0
0,0,0,1,5.6275440888E7,0.691,0,0
1,0,0,1,5.6275441633E7,0.745,0,0
0,0,0,1,5.6275442333E7,0.7,0,0
1,0,0,1,5.6275443093E7,0.76,0,0
0,0,0,1,5.6275443806E7,0.713,0,0
1,0,0,1,5.6275444584E7,0.778,0,0
0,0,0,1,5.6275445301E7,0.717,0,0
1,0,0,1,5.6275446094E7,0.793,0,0
0,0,0,1,5.6275446834E7,0.74,1,0
1,0,0,1,5.6275447641E7,0.807,1,0
0,0,0,1,5.6275448395E7,0.754,1,0
1,0,0,1,5.6275449217E7,0.822,1,0
0,0,0,1,5.6275449987E7,0.77,0,1
1,0,0,1,5.6275450827E7,0.84,0,1
0,0,0,1,5.6275451609E7,0.782,0,1
1,0,0,1,5.6275452458E7,0.849,0,1
0,0,0,1,5.6275453248E7,0.79,0,1
1,0,0,1,5.6275454107E7,0.859,0,1
0,0,0,1,5.6275454899E7,0.792,0,1
1,0,0,1,5.6275455753E7,0.854,0,1
0,0,0,1,5.6275456536E7,0.783,0,1
1,0,0,1,5.6275457365E7,0.829,0,0
0,0,0,1,5.6275458125E7,0.76,0,0
1,0,0,1,5.6275458929E7,0.804,0,0
0,0,0,1,5.6275459658E7,0.729,0,0
1,0,0,1,5.6275460427E7,0.769,0,0
0,0,0,1,5.6275461127E7,0.7,0,0
1,0,0,1,5.6275461874E7,0.747,0,0
0,0,0,1,5.6275462558E7,0.684,0,0
1,0,0,1,5.6275463283E7,0.725,0,0
0,0,0,1,5.6275463953E7,0.67,0,0
1,0,0,1,5.6275464669E7,0.716,0,0
0,0,0,1,5.6275465329E7,0.66,0,0
1,0,0,1,5.6275466039E7,0.71,0,0
0,0,0,1,5.6275466697E7,0.658,0,0
1,0,0,1,5.6275467402E7,0.705,0,0
0,0,0,1,5.6275468062E7,0.66,0,0
1,0,0,1,5.6275468772E7,0.71,0,0
0,0,0,1,5.627546943E7,0.658,0,0
1,0,0,1,5.6275470141E7,0.711,0,0
0,0,0,1,5.6275470808E7,0.667,0,0
1,0,0,1,5.6275471528E7,0.72,0,0
0,0,0,1,5.6275472201E7,0.673,0,0
1,0,0,1,5.6275472927E7,0.726,0,0
0,0,0,1,5.6275473611E7,0.684,0,0
1,0,0,1,5.6275474347E7,0.736,0,0
0,0,0,1,5.6275475042E7,0.695,0,0
1,0,0,1,5.6275475786E7,0.744,0,0
0,0,0,1,5.6275476494E7,0.708,1,0
1,0,0,1,5.6275477251E7,0.757,1,0
0,0,0,1,5.6275477968E7,0.717,1,0
1,0,0,1,5.6275478745E7,0.777,1,1
0,0,0,1,5.627547947E7,0.725,0,1
1,0,0,1,5.6275480256E7,0.786,0,1
0,0,0,1,5.6275480993E7,0.737,0,1
1,0,0,1,5.627548179E7,0.797,0,1
0,0,0,1,5.6275482532E7,0.742,0,1
1,0,0,1,5.6275483336E7,0.804,0,1
0,0,0,1,5.6275484081E7,0.745,0,1
1,0,0,1,5.627548488E7,0.799,0,0
0,0,0,1,5.6275485621E7,0.741,0,0
1,0,0,1,5.6275486403E7,0.782,0,0
0,0,0,1,5.6275487113E7,0.71,0,0
1,0,0,1,5.6275487861E7,0.748,0,0
0,0,0,1,5.6275488541E7,0.68,0,0
1,0,0,1,5.6275489262E7,0.721,0,0
0,0,0,1,5.627548992E7,0.658,0,0
1,0,0,1,5.6275490619E7,0.699,0,0
0,0,0,1,5.6275491254E7,0.635,0,0
1,0,0,1,5.6275491934E7,0.68,0,0
1,1,0,1,5.6275491945E7,0.011,0,0
1,0,0,1,5.6275491945E7,0.0,0,0
0,0,0,1,5.6275492561E7,0.616,0,0
1,0,0,1,5.6275493225E7,0.664,0,0
0,0,0,1,5.6275493844E7,0.619,0,0
1,0,0,1,5.6275494505E7,0.661,0,0
0,0,0,1,5.627549512E7,0.615,0,0
1,0,0,1,5.6275495785E7,0.665,0,0
0,0,0,1,5.6275496396E7,0.611,0,0
1,0,0,1,5.6275497058E7,0.662,0,0
0,0,0,1,5.6275497668E7,0.61,0,0
1,0,0,1,5.6275498334E7,0.666,0,0
0,0,0,1,5.6275498951E7,0.617,0,0
1,0,0,1,5.627549962E7,0.669,0,0
0,0,0,1,5.627550024E7,0.62,0,0
1,0,0,1,5.627550092E7,0.68,0,0
0,0,0,1,5.6275501545E7,0.625,0,0
1,0,0,1,5.6275502232E7,0.687,0,0
0,0,0,1,5.6275502867E7,0.635,0,0
1,0,0,1,5.6275503568E7,0.701,0,0
0,0,0,1,5.6275504209E7,0.641,0,0
1,0,0,1,5.627550492E7,0.711,1,0
0,0,0,1,5.6275505574E7,0.654,1,0
1,0,0,1,5.6275506291E7,0.717,1,1
0,0,0,1,5.6275506957E7,0.666,0,1
1,0,0,1,5.6275507682E7,0.725,0,1
0,0,0,1,5.627550836E7,0.678,0,1
1,0,0,1,5.6275509093E7,0.733,0,1
0,0,0,1,5.6275509774E7,0.681,0,1
1,0,0,1,5.6275510514E7,0.74,0,1
0,0,0,1,5.6275511199E7,0.685,0,1
1,0,0,1,5.6275511934E7,0.735,0,1
0,0,0,1,5.6275512612E7,0.678,0,1
1,0,0,1,5.6275513338E7,0.726,0,1
0,0,0,1,5.6275513999E7,0.661,0,0
1,0,0,1,5.6275514708E7,0.709,0,0
0,0,0,1,5.6275517552E7,2.844,0,0
1,0,0,1,5.6275518577E7,1.025,0,0
0,0,0,1,5.6275519172E7,0.595,0,0
1,0,0,1,5.6275519811E7,0.639,0,0
1,0,1,1,5.6275519934E7,0.123,0,0
1,0,0,1,5.6275519936E7,0.002,0,0
0,0,0,1,5.6275520396E7,0.46,0,0
1,0,0,1,5.6275521031E7,0.635,0,0
0,0,0,1,5.6275521612E7,0.581,0,0
1,0,0,1,5.627552224E7,0.628,0,0
0,0,0,1,5.6275522822E7,0.582,0,0
1,0,0,1,5.627552345E7,0.628,0,0
0,0,0,1,5.6275524032E7,0.582,0,0
1,0,0,1,5.627552466E7,0.628,0,0
0,0,0,1,5.6275525243E7,0.583,0,0
1,0,0,1,5.6275525873E7,0.63,0,0
0,0,0,1,5.6275526461E7,0.588,0,0
1,0,0,1,5.6275527096E7,0.635,0,0
0,0,0,1,5.6275527689E7,0.593,0,0
1,0,0,1,5.6275528334E7,0.645,0,0
0,0,0,1,5.6275528931E7,0.597,0,0
1,0,0,1,5.6275529584E7,0.653,0,0
0,0,0,1,5.6275530191E7,0.607,0,0
1,0,0,1,5.627553085E7,0.659,1,0
0,0,0,1,5.6275531466E7,0.616,1,1
1,0,0,1,5.6275532131E7,0.665,1,1
0,0,0,1,5.6275532756E7,0.625,0,1
1,0,0,1,5.6275533433E7,0.677,0,1
0,0,0,1,5.6275534063E7,0.63,0,1
1,0,0,1,5.6275534748E7,0.685,0,1
0,0,0,1,5.6275535382E7,0.634,0,1
1,0,0,1,5.6275536075E7,0.693,0,1
0,0,0,1,5.6275536713E7,0.638,0,1
1,0,0,1,5.6275537405E7,0.692,0,0
0,0,0,1,5.6275538039E7,0.634,0,0
1,0,0,1,5.6275538721E7,0.682,0,0
0,0,0,1,5.627553935E7,0.629,0,0
1,0,0,1,5.6275540015E7,0.665,0,0
0,0,0,1,5.6275540624E7,0.609,0,0
1,0,0,1,5.6275541266E7,0.642,0,0
0,0,0,1,5.6275541853E7,0.587,0,0
1,0,0,1,5.6275542473E7,0.62,0,0
0,0,0,1,5.6275543048E7,0.575,0,0
1,0,0,1,5.6275543656E7,0.608,0,0
0,0,0,1,5.6275544219E7,0.563,0,0
1,0,0,1,5.6275544818E7,0.599,0,0
0,0,0,1,5.6275545374E7,0.556,0,0
1,0,0,1,5.6275545968E7,0.594,0,0
0,0,0,1,5.6275546518E7,0.55,0,0
1,0,0,1,5.6275547111E7,0.593,0,0
0,0,0,1,5.627554766E7,0.549,0,0
1,0,0,1,5.6275548248E7,0.588,0,0
0,0,0,1,5.6275548801E7,0.553,0,0
1,0,0,1,5.6275549392E7,0.591,0,0
0,0,0,1,5.6275549945E7,0.553,0,0
1,0,0,1,5.6275550538E7,0.593,0,0
0,0,0,1,5.6275551096E7,0.558,0,0
1,0,0,1,5.6275551696E7,0.6,0,0
0,0,0,1,5.6275552256E7,0.56,0,0
1,0,0,1,5.6275552864E7,0.608,0,0
0,0,0,1,5.627555343E7,0.566,0,0
1,0,0,1,5.6275554041E7,0.611,0,0
0,0,0,1,5.6275554617E7,0.576,0,0
1,0,0,1,5.6275555237E7,0.62,1,0
0,0,0,1,5.6275555816E7,0.579,1,1
1,0,0,1,5.6275556444E7,0.628,1,1
0,0,0,1,5.627555703E7,0.586,1,1
1,0,0,1,5.6275557666E7,0.636,0,1
0,0,0,1,5.6275558259E7,0.593,0,1
1,0,0,1,5.6275558899E7,0.64,0,1
0,0,0,1,5.6275559495E7,0.596,0,1
1,0,0,1,5.6275560141E7,0.646,0,1
0,0,0,1,5.6275560742E7,0.601,0,1
1,0,0,1,5.6275561386E7,0.644,0,1
0,0,0,1,5.6275561985E7,0.599,0,1
1,0,0,1,5.6275562622E7,0.637,0,0
0,0,0,1,5.6275563213E7,0.591,0,0
1,0,0,1,5.6275563837E7,0.624,0,0
0,0,0,1,5.6275564406E7,0.569,0,0
1,0,0,1,5.6275565013E7,0.607,0,0
0,0,0,1,5.6275565571E7,0.558,0,0
1,0,0,1,5.627556616E7,0.589,0,0
0,0,0,1,5.6275566707E7,0.547,0,0
1,0,0,1,5.6275567285E7,0.578,0,0
0,0,0,1,5.6275567819E7,0.534,0,0
1,0,0,1,5.6275568387E7,0.568,0,0
0,0,0,1,5.6275568915E7,0.528,0,0
1,0,0,1,5.627556948E7,0.565,0,0
0,0,0,1,5.6275570002E7,0.522,0,0
1,0,0,1,5.6275570563E7,0.561,0,0
0,0,0,1,5.6275571085E7,0.522,0,0
1,0,0,1,5.6275571648E7,0.563,0,0
0,0,0,1,5.6275572166E7,0.518,0,0
1,0,0,1,5.6275572729E7,0.563,0,0
0,0,0,1,5.6275573249E7,0.52,0,0
1,0,0,1,5.6275573817E7,0.568,0,0
0,0,0,1,5.6275574338E7,0.521,0,0
1,0,0,1,5.6275574907E7,0.569,0,0
0,0,0,1,5.6275575433E7,0.526,0,0
1,0,0,1,5.6275576005E7,0.572,0,0
0,0,0,1,5.6275576539E7,0.534,0,0
1,0,0,1,5.6275577119E7,0.58,0,0
0,0,0,1,5.6275577652E7,0.533,0,0
1,0,0,1,5.6275578239E7,0.587,1,1
0,0,0,1,5.6275578782E7,0.543,1,1
1,0,0,1,5.6275579373E7,0.591,1,1
0,0,0,1,5.6275579921E7,0.548,1,1
1,0,0,1,5.6275580515E7,0.594,0,1
0,0,0,1,5.627558107E7,0.555,0,1
1,0,0,1,5.6275581671E7,0.601,0,1
0,0,0,1,5.6275582229E7,0.558,0,1
1,0,0,1,5.6275582833E7,0.604,0,1
0,0,0,1,5.6275583392E7,0.559,0,0
1,0,0,1,5.6275583995E7,0.603,0,0
0,0,0,1,5.6275584558E7,0.563,0,0
1,0,0,1,5.6275585162E7,0.604,0,0
0,0,0,1,5.6275585712E7,0.55,0,0
1,0,0,1,5.627558631E7,0.598,0,0
0,0,0,1,5.6275588706E7,2.396,0,0
1,0,0,1,5.6275589598E7,0.892,0,0
0,0,0,1,5.6275590103E7,0.505,0,0
1,0,0,1,5.627559065E7,0.547,0,0
0,0,0,1,5.6275591148E7,0.498,0,0
1,0,0,1,5.6275591686E7,0.538,0,0
0,0,0,1,5.6275592181E7,0.495,0,0
1,0,0,1,5.6275592717E7,0.536,0,0
0,0,0,1,5.6275593211E7,0.494,0,0
1,0,0,1,5.6275593745E7,0.534,0,0
0,0,0,1,5.6275594243E7,0.498,0,0
1,0,0,1,5.6275594776E7,0.533,0,0
0,0,0,1,5.6275595271E7,0.495,0,0
1,0,0,1,5.6275595804E7,0.533,0,0
0,0,0,1,5.6275596301E7,0.497,0,0
1,0,0,1,5.6275596838E7,0.537,0,0
0,0,0,1,5.6275597336E7,0.498,0,0
1,0,0,1,5.6275597883E7,0.547,0,0
0,0,0,1,5.6275598383E7,0.5,0,0
1,0,0,1,5.6275598929E7,0.546,0,0
0,0,0,1,5.6275599437E7,0.508,0,1
1,0,0,1,5.6275599984E7,0.547,1,1
0,0,0,1,5.6275600498E7,0.514,1,1
1,0,0,1,5.627560105E7,0.552,1,1
0,0,0,1,5.6275601568E7,0.518,1,1
1,0,0,1,5.6275602124E7,0.556,0,1
0,0,0,1,5.6275602643E7,0.519,0,1
1,0,0,1,5.6275603205E7,0.562,0,1
0,0,0,1,5.6275603725E7,0.52,0,1
1,0,0,1,5.627560429E7,0.565,0,1
0,0,0,1,5.6275604813E7,0.523,0,1
1,0,0,1,5.6275605379E7,0.566,0,1
0,0,0,1,5.6275605901E7,0.522,0,0
1,0,0,1,5.627560646E7,0.559,0,0
0,0,0,1,5.6275606978E7,0.518,0,0
1,0,0,1,5.6275607529E7,0.551,0,0
0,0,0,1,5.6275608036E7,0.507,0,0
1,0,0,1,5.6275608577E7,0.541,0,0
0,0,0,1,5.6275609074E7,0.497,0,0
1,0,0,1,5.6275609608E7,0.534,0,0
0,0,0,1,5.6275610097E7,0.489,0,0
1,0,0,1,5.627561062E7,0.523,0,0
0,0,0,1,5.62756111E7,0.48,0,0
1,0,0,1,5.6275611613E7,0.513,0,0
0,0,0,1,5.6275612086E7,0.473,0,0
1,0,0,1,5.6275612594E7,0.508,0,0
0,0,0,1,5.6275613068E7,0.474,0,0
1,0,0,1,5.6275613574E7,0.506,0,0
0,0,0,1,5.6275614047E7,0.473,0,0
1,0,0,1,5.6275614552E7,0.505,0,0
0,0,0,1,5.6275615022E7,0.47,0,0
1,0,0,1,5.6275615524E7,0.502,0,0
0,0,0,1,5.6275615994E7,0.47,0,0
1,0,0,1,5.6275616497E7,0.503,0,0
0,0,0,1,5.6275616972E7,0.475,0,0
1,0,0,1,5.6275617481E7,0.509,0,0
0,0,0,1,5.6275617954E7,0.473,0,0
1,0,0,1,5.6275618467E7,0.513,0,0
0,0,0,1,5.6275618943E7,0.476,0,0
1,0,0,1,5.6275619454E7,0.511,0,1
0,0,0,1,5.6275619934E7,0.48,1,1
1,0,0,1,5.6275620452E7,0.518,1,1
0,0,0,1,5.6275620935E7,0.483,1,1
1,0,0,1,5.6275621457E7,0.522,1,1
0,0,0,1,5.6275734253E7,112.796,0,0
1,0,0,1,5.6275734668E7,0.415,0,0
0,0,0,1,5.6275735053E7,0.385,0,0
1,0,0,1,5.6275735464E7,0.411,0,0
1,1,0,1,5.6275735503E7,0.039,0,0
1,0,0,1,5.6275735503E7,0.0,0,0
0,0,0,1,5.6275735843E7,0.34,0,0
1,0,0,1,5.627573625E7,0.407,0,0
0,0,0,1,5.627573663E7,0.38,0,0
1,0,0,1,5.6275737035E7,0.405,0,0
0,0,0,1,5.6275737412E7,0.377,0,0
1,0,0,1,5.6275737821E7,0.409,0,0
0,0,0,1,5.6275738195E7,0.374,0,0
1,0,0,1,5.6275738602E7,0.407,0,0
0,0,0,1,5.6275738976E7,0.374,0,0
1,0,0,1,5.6275739383E7,0.407,0,0
0,0,0,1,5.6275739758E7,0.375,0,0
1,0,0,1,5.6275740165E7,0.407,0,0
0,0,0,1,5.627574054E7,0.375,0,0
1,0,0,1,5.6275740949E7,0.409,0,0
0,0,0,1,5.6275741325E7,0.376,0,0
1,0,0,1,5.6275741735E7,0.41,0,1
0,0,0,1,5.6275742114E7,0.379,1,1
1,0,0,1,5.6275742525E7,0.411,1,1
0,0,0,1,5.6275742903E7,0.378,1,1
1,0,0,1,5.6275743316E7,0.413,1,1
0,0,0,1,5.6275743698E7,0.382,1,1
1,0,0,1,5.6275744113E7,0.415,1,1
0,0,0,1,5.6275744498E7,0.385,0,1
1,0,0,1,5.6275744915E7,0.417,0,1
0,0,0,1,5.6275745298E7,0.383,0,1
1,0,0,1,5.6275745717E7,0.419,0,1
0,0,0,1,5.6275746103E7,0.386,0,1
1,0,0,1,5.6275746524E7,0.421,0,0
0,0,0,1,5.6275746909E7,0.385,0,0
1,0,0,1,5.6275747328E7,0.419,0,0
0,0,0,1,5.6275747716E7,0.388,0,0
1,0,0,1,5.6275748133E7,0.417,0,0
0,0,0,1,5.6275748515E7,0.382,0,0
1,0,0,1,5.6275748932E7,0.417,0,0
1,0,1,1,5.6275749117E7,0.185,0,0
1,0,0,1,5.6275749119E7,0.002,0,0
0,0,0,1,5.6275750619E7,1.5,0,0
1,0,0,1,5.62757513E7,0.681,0,0
0,0,0,1,5.6275751672E7,0.372,0,0
1,0,0,1,5.6275752075E7,0.403,0,0
0,0,0,1,5.6275752447E7,0.372,0,0
1,0,0,1,5.6275752846E7,0.399,0,0
0,0,0,1,5.6275753217E7,0.371,0,0
1,0,0,1,5.6275753618E7,0.401,0,0
0,0,0,1,5.6275753987E7,0.369,0,0
1,0,0,1,5.6275754391E7,0.404,0,0
0,0,0,1,5.6275754758E7,0.367,0,0
1,0,0,1,5.6275755161E7,0.403,0,0
