#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 459
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,604451.739,1.081,0,1
1,0,0,1,604452.678,0.939,0,1
0,0,0,1,604453.777,1.099,0,1
1,0,0,1,604454.73,0.953,0,1
0,0,0,1,604455.846,1.116,0,1
1,0,0,1,604456.812,0.966,0,1
0,0,0,1,604457.935,1.123,0,1
1,0,0,1,604458.903,0.968,0,1
0,0,0,1,604460.015,1.112,0,1
1,0,0,1,604460.958,0.943,0,0
0,0,0,1,604462.039,1.081,0,0
1,0,0,1,604462.938,0.899,0,0
0,0,0,1,604463.965,1.027,0,0
1,0,0,1,604464.82,0.855,0,0
1,1,0,1,604465.616,0.796,0,0
1,0,0,1,604465.616,0.0,0,0
0,0,0,1,604465.777,0.161,0,0
1,0,0,1,604466.594,0.817,0,0
0,0,0,1,604467.497,0.903,0,0
1,0,0,1,604468.28,0.783,0,0
0,0,0,1,604469.138,0.858,0,0
1,0,0,1,604469.898,0.76,0,0
0,0,0,1,604470.713,0.815,0,0
1,0,0,1,604471.461,0.748,0,0
0,0,0,1,604472.216,0.755,0,0
1,0,0,1,604475.912,3.696,0,0
0,0,0,1,604476.663,0.751,0,0
1,0,0,1,604477.34,0.677,0,0
0,0,0,1,604478.077,0.737,0,0
1,0,0,1,604478.746,0.669,0,0
0,0,0,1,604479.488,0.742,0,0
1,0,0,1,604480.142,0.654,0,0
0,0,0,1,604480.886,0.744,0,0
1,0,0,1,604481.526,0.64,0,0
0,0,0,1,604482.268,0.742,0,0
1,0,0,1,604482.907,0.639,0,0
0,0,0,1,604483.642,0.735,0,0
1,0,0,1,604484.278,0.636,0,0
0,0,0,1,604485.01,0.732,0,0
1,0,0,1,604485.645,0.635,0,0
0,0,0,1,604486.372,0.727,0,0
1,0,0,1,604487.009,0.637,0,0
0,0,0,1,604487.734,0.725,0,0
1,0,0,1,604488.372,0.638,0,0
0,0,0,1,604489.096,0.724,0,0
1,0,0,1,604489.734,0.638,0,0
0,0,0,1,604490.457,0.723,0,0
1,0,0,1,604491.098,0.641,0,0
0,0,0,1,604491.822,0.724,0,0
1,0,0,1,604492.466,0.644,0,0
0,0,0,1,604493.192,0.726,0,0
1,0,0,1,604493.841,0.649,0,0
0,0,0,1,604494.568,0.727,0,0
1,0,0,1,604495.22,0.652,0,0
0,0,0,1,604495.953,0.733,0,0
1,0,0,1,604496.609,0.656,0,0
0,0,0,1,604497.347,0.738,0,0
1,0,0,1,604498.005,0.658,1,0
0,0,0,1,604498.749,0.744,0,1
1,0,0,1,604499.412,0.663,0,1
0,0,0,1,604500.156,0.744,0,1
1,0,0,1,604500.824,0.668,0,1
0,0,0,1,604501.569,0.745,0,1
1,0,0,1,604502.241,0.672,0,1
0,0,0,1,604502.983,0.742,0,1
1,0,0,1,604503.66,0.677,0,1
0,0,0,1,604504.393,0.733,0,1
1,0,0,1,604505.066,0.673,0,1
0,0,0,1,604505.788,0.722,0,0
1,0,0,1,604506.452,0.664,0,0
0,0,0,1,604507.158,0.706,0,0
1,0,0,1,604507.81,0.652,0,0
0,0,0,1,604508.503,0.693,0,0
1,0,0,1,604509.14,0.637,0,0
0,0,0,1,604509.81,0.67,0,0
1,0,0,1,604510.434,0.624,0,0
0,0,0,1,604511.085,0.651,0,0
1,0,0,1,604511.695,0.61,0,0
0,0,0,1,604512.331,0.636,0,0
1,0,0,1,604512.937,0.606,0,0
0,0,0,1,604513.544,0.607,0,0
1,0,0,1,604514.152,0.608,0,0
0,0,0,1,604514.749,0.597,0,0
1,0,0,1,604515.35,0.601,0,0
0,0,0,1,604515.941,0.591,0,0
1,0,0,1,604516.535,0.594,0,0
0,0,0,1,604517.121,0.586,0,0
1,0,0,1,604517.711,0.59,0,0
0,0,0,1,604518.296,0.585,0,0
1,0,0,1,604518.878,0.582,0,0
0,0,0,1,604519.462,0.584,0,0
1,0,0,1,604520.042,0.58,0,0
0,0,0,1,604520.625,0.583,0,0
1,0,0,1,604521.195,0.57,0,0
0,0,0,1,604521.78,0.585,0,0
1,0,0,1,604522.349,0.569,0,0
0,0,0,1,604522.939,0.59,0,0
1,0,0,1,604523.491,0.552,0,0
0,0,0,1,604524.08,0.589,0,0
1,0,0,1,604524.639,0.559,0,0
0,0,0,1,604525.228,0.589,0,0
1,0,0,1,604525.783,0.555,0,0
0,0,0,1,604526.373,0.59,0,0
1,0,0,1,604526.924,0.551,0,0
0,0,0,1,604527.518,0.594,0,0
1,0,0,1,604528.067,0.549,0,0
0,0,0,1,604528.664,0.597,0,0
1,0,0,1,604529.208,0.544,0,0
0,0,0,1,604529.807,0.599,0,0
1,0,0,1,604530.351,0.544,0,0
0,0,0,1,604530.954,0.603,0,0
1,0,0,1,604531.496,0.542,0,0
0,0,0,1,604532.102,0.606,0,0
1,0,0,1,604532.646,0.544,0,0
0,0,0,1,604533.256,0.61,0,0
1,0,0,1,604533.799,0.543,0,0
0,0,0,1,604534.416,0.617,0,0
1,0,0,1,604534.959,0.543,1,0
0,0,0,1,604535.58,0.621,0,0
1,0,0,1,604536.125,0.545,0,1
0,0,0,1,604536.75,0.625,0,1
1,0,0,1,604537.297,0.547,0,1
0,0,0,1,604537.926,0.629,0,1
1,0,0,1,604538.473,0.547,0,1
0,0,0,1,604539.104,0.631,0,1
1,0,0,1,604539.649,0.545,0,1
0,0,0,1,604540.281,0.632,0,1
1,0,0,1,604540.823,0.542,0,1
0,0,0,1,604541.451,0.628,0,1
1,0,0,1,604541.984,0.533,0,1
0,0,0,1,604542.61,0.626,0,1
1,0,0,1,604543.133,0.523,0,1
0,0,0,1,604543.742,0.609,0,0
1,0,0,1,604544.257,0.515,0,0
0,0,0,1,604544.853,0.596,0,0
1,0,0,1,604545.364,0.511,0,0
0,0,0,1,604545.944,0.58,0,0
1,0,0,1,604546.452,0.508,0,0
0,0,0,1,604547.018,0.566,0,0
1,0,0,1,604547.526,0.508,0,0
0,0,0,1,604548.057,0.531,0,0
1,0,0,1,604550.675,2.618,0,0
0,0,0,1,604551.213,0.538,0,0
1,0,0,1,604551.705,0.492,0,0
0,0,0,1,604552.237,0.532,0,0
1,0,0,1,604552.727,0.49,0,0
0,0,0,1,604553.263,0.536,0,0
1,0,0,1,604553.745,0.482,0,0
0,0,0,1,604554.287,0.542,0,0
1,0,0,1,604554.761,0.474,0,0
0,0,0,1,604555.304,0.543,0,0
1,0,0,1,604555.776,0.472,0,0
0,0,0,1,604556.316,0.54,0,0
1,0,0,1,604556.787,0.471,0,0
0,0,0,1,604557.327,0.54,0,0
1,0,0,1,604557.797,0.47,0,0
0,0,0,1,604558.335,0.538,0,0
1,0,0,1,604558.804,0.469,0,0
0,0,0,1,604559.342,0.538,0,0
1,0,0,1,604559.811,0.469,0,0
0,0,0,1,604560.347,0.536,0,0
1,0,0,1,604560.817,0.47,0,0
0,0,0,1,604561.351,0.534,0,0
1,0,0,1,604561.822,0.471,0,0
0,0,0,1,604562.353,0.531,0,0
1,0,0,1,604562.825,0.472,0,0
0,0,0,1,604563.357,0.532,0,0
1,0,0,1,604563.831,0.474,0,0
0,0,0,1,604564.362,0.531,0,0
1,0,0,1,604564.838,0.476,0,0
0,0,0,1,604565.368,0.53,0,0
1,0,0,1,604565.847,0.479,0,1
0,0,0,1,604566.379,0.532,0,1
1,0,0,1,604566.858,0.479,1,1
0,0,0,1,604567.39,0.532,1,1
1,0,0,1,604567.872,0.482,0,1
0,0,0,1,604568.404,0.532,0,1
1,0,0,1,604568.889,0.485,0,1
0,0,0,1,604569.421,0.532,0,1
1,0,0,1,604569.908,0.487,0,1
0,0,0,1,604570.438,0.53,0,1
1,0,0,1,604570.929,0.491,0,1
0,0,0,1,604571.456,0.527,0,1
1,0,0,1,604571.95,0.494,0,1
0,0,0,1,604572.476,0.526,0,1
1,0,0,1,604572.97,0.494,0,0
0,0,0,1,604573.495,0.525,0,0
1,0,0,1,604573.989,0.494,0,0
0,0,0,1,604574.516,0.527,0,0
1,0,0,1,604575.008,0.492,0,0
0,0,0,1,604575.531,0.523,0,0
1,0,0,1,604576.025,0.494,0,0
0,0,0,1,604576.55,0.525,0,0
1,0,0,1,604577.043,0.493,0,0
0,0,0,1,604577.568,0.525,0,0
1,0,0,1,604578.065,0.497,0,0
0,0,0,1,604578.577,0.512,0,0
1,0,0,1,604579.083,0.506,0,0
0,0,0,1,604579.594,0.511,0,0
1,0,0,1,604580.102,0.508,0,0
0,0,0,1,604580.614,0.512,0,0
1,0,0,1,604581.123,0.509,0,0
0,0,0,1,604581.635,0.512,0,0
1,0,0,1,604582.145,0.51,0,0
0,0,0,1,604582.66,0.515,0,0
1,0,0,1,604583.17,0.51,0,0
0,0,0,1,604583.687,0.517,0,0
1,0,0,1,604584.198,0.511,0,0
0,0,0,1,604584.716,0.518,0,0
1,0,0,1,604585.221,0.505,0,0
0,0,0,1,604585.745,0.524,0,0
1,0,0,1,604586.252,0.507,0,0
0,0,0,1,604586.782,0.53,0,0
1,0,0,1,604587.278,0.496,0,0
0,0,0,1,604587.808,0.53,0,0
1,0,0,1,604588.312,0.504,0,0
0,0,0,1,604588.843,0.531,0,0
1,0,0,1,604589.344,0.501,0,0
0,0,0,1,604589.879,0.535,0,0
1,0,0,1,604590.378,0.499,0,0
0,0,0,1,604590.916,0.538,0,0
1,0,0,1,604591.412,0.496,0,0
0,0,0,1,604591.955,0.543,0,0
1,0,0,1,604592.448,0.493,0,0
0,0,0,1,604592.994,0.546,0,0
1,0,0,1,604593.484,0.49,0,0
0,0,0,1,604594.032,0.548,0,0
1,0,0,1,604594.524,0.492,0,0
0,0,0,1,604595.073,0.549,0,1
1,0,0,1,604595.564,0.491,0,1
0,0,0,1,604596.118,0.554,0,1
1,0,0,1,604596.607,0.489,1,1
0,0,0,1,604597.166,0.559,1,1
1,0,0,1,604597.653,0.487,1,1
0,0,0,1,604598.214,0.561,0,1
1,0,0,1,604598.704,0.49,0,1
0,0,0,1,604599.266,0.562,0,1
1,0,0,1,604599.755,0.489,0,1
0,0,0,1,604600.32,0.565,0,1
1,0,0,1,604600.809,0.489,0,1
0,0,0,1,604601.374,0.565,0,1
1,0,0,1,604601.863,0.489,0,1
0,0,0,1,604602.43,0.567,0,0
1,0,0,1,604602.919,0.489,0,0
0,0,0,1,604603.487,0.568,0,0
1,0,0,1,604603.972,0.485,0,0
0,0,0,1,604604.546,0.574,0,0
1,0,0,1,604605.031,0.485,0,0
1,1,0,1,604605.532,0.501,0,0
1,0,0,1,604605.532,0.0,0,0
0,0,0,1,604605.599,0.067,0,0
1,0,0,1,604606.083,0.484,0,0
0,0,0,1,604606.651,0.568,0,0
1,0,0,1,604607.138,0.487,0,0
0,0,0,1,604607.701,0.563,0,0
1,0,0,1,604608.193,0.492,0,0
0,0,0,1,604608.75,0.557,0,0
1,0,0,1,604609.252,0.502,0,0
0,0,0,1,604609.783,0.531,0,0
1,0,0,1,604612.424,2.641,0,0
0,0,0,1,604612.98,0.556,0,0
1,0,0,1,604613.481,0.501,0,0
0,0,0,1,604614.035,0.554,0,0
1,0,0,1,604614.535,0.5,0,0
0,0,0,1,604615.098,0.563,0,0
1,0,0,1,604615.594,0.496,0,0
0,0,0,1,604616.164,0.57,0,0
1,0,0,1,604616.656,0.492,0,0
0,0,0,1,604617.229,0.573,0,0
1,0,0,1,604617.723,0.494,0,0
0,0,0,1,604618.295,0.572,0,0
1,0,0,1,604618.789,0.494,0,0
0,0,0,1,604619.361,0.572,0,0
1,0,0,1,604619.857,0.496,0,0
0,0,0,1,604620.428,0.571,0,0
1,0,0,1,604620.926,0.498,0,0
0,0,0,1,604621.498,0.572,0,0
1,0,0,1,604621.997,0.499,0,0
0,0,0,1,604622.569,0.572,0,0
1,0,0,1,604623.07,0.501,0,0
0,0,0,1,604623.641,0.571,0,0
1,0,0,1,604624.144,0.503,0,0
0,0,0,1,604624.716,0.572,0,0
1,0,0,1,604625.221,0.505,0,0
0,0,0,1,604625.792,0.571,0,0
1,0,0,1,604626.299,0.507,0,0
0,0,0,1,604626.871,0.572,0,0
1,0,0,1,604627.38,0.509,0,1
0,0,0,1,604627.951,0.571,0,1
1,0,0,1,604628.463,0.512,1,1
0,0,0,1,604629.036,0.573,1,1
1,0,0,1,604629.548,0.512,1,1
0,0,0,1,604630.122,0.574,0,1
1,0,0,1,604630.636,0.514,0,1
0,0,0,1,604631.211,0.575,0,1
1,0,0,1,604631.727,0.516,0,1
0,0,0,1,604632.301,0.574,0,1
1,0,0,1,604632.82,0.519,0,1
0,0,0,1,604633.392,0.572,0,1
1,0,0,1,604633.916,0.524,0,1
0,0,0,1,604634.483,0.567,0,0
1,0,0,1,604635.01,0.527,0,0
0,0,0,1,604635.578,0.568,0,0
1,0,0,1,604636.103,0.525,0,0
0,0,0,1,604636.671,0.568,0,0
1,0,0,1,604637.198,0.527,0,0
0,0,0,1,604637.764,0.566,0,0
1,0,0,1,604638.294,0.53,0,0
0,0,0,1,604638.858,0.564,0,0
1,0,0,1,604639.387,0.529,0,0
1,0,1,1,604639.56,0.173,0,0
1,0,0,1,604639.562,0.002,0,0
0,0,0,1,604639.953,0.391,0,0
1,0,0,1,604640.48,0.527,0,0
0,0,0,1,604641.047,0.567,0,0
1,0,0,1,604641.58,0.533,0,0
0,0,0,1,604642.133,0.553,0,0
1,0,0,1,604642.677,0.544,0,0
0,0,0,1,604643.228,0.551,0,0
1,0,0,1,604643.775,0.547,0,0
0,0,0,1,604644.327,0.552,0,0
1,0,0,1,604644.876,0.549,0,0
0,0,0,1,604645.428,0.552,0,0
1,0,0,1,604645.978,0.55,0,0
0,0,0,1,604646.533,0.555,0,0
1,0,0,1,604647.084,0.551,0,0
0,0,0,1,604647.644,0.56,0,0
1,0,0,1,604648.195,0.551,0,0
0,0,0,1,604648.756,0.561,0,0
1,0,0,1,604649.302,0.546,0,0
0,0,0,1,604649.87,0.568,0,0
1,0,0,1,604650.418,0.548,0,0
0,0,0,1,604650.992,0.574,0,0
1,0,0,1,604651.528,0.536,0,0
0,0,0,1,604652.102,0.574,0,0
1,0,0,1,604652.648,0.546,0,0
0,0,0,1,604653.222,0.574,0,0
1,0,0,1,604653.768,0.546,0,0
0,0,0,1,604654.347,0.579,0,0
1,0,0,1,604654.889,0.542,0,0
0,0,0,1,604655.474,0.585,0,0
1,0,0,1,604656.012,0.538,0,0
0,0,0,1,604656.599,0.587,0,0
1,0,0,1,604657.138,0.539,0,0
0,0,0,1,604657.729,0.591,0,0
1,0,0,1,604658.265,0.536,0,0
0,0,0,1,604658.86,0.595,0,0
1,0,0,1,604659.396,0.536,0,1
0,0,0,1,604659.994,0.598,0,1
1,0,0,1,604660.528,0.534,0,1
0,0,0,1,604661.13,0.602,1,1
1,0,0,1,604661.665,0.535,1,1
0,0,0,1,604662.274,0.609,1,1
1,0,0,1,604662.807,0.533,1,1
0,0,0,1,604663.418,0.611,0,1
1,0,0,1,604663.954,0.536,0,1
0,0,0,1,604664.568,0.614,0,1
1,0,0,1,604665.104,0.536,0,1
0,0,0,1,604665.721,0.617,0,1
1,0,0,1,604666.257,0.536,0,1
0,0,0,1,604666.876,0.619,0,0
1,0,0,1,604667.412,0.536,0,0
0,0,0,1,604668.032,0.62,0,0
1,0,0,1,604668.568,0.536,0,0
0,0,0,1,604669.189,0.621,0,0
1,0,0,1,604669.722,0.533,0,0
0,0,0,1,604670.349,0.627,0,0
1,0,0,1,604670.881,0.532,0,0
0,0,0,1,604671.503,0.622,0,0
1,0,0,1,604672.035,0.532,0,0
0,0,0,1,604672.655,0.62,0,0
1,0,0,1,604673.192,0.537,0,0
0,0,0,1,604673.807,0.615,0,0
1,0,0,1,604674.348,0.541,0,0
0,0,0,1,604674.957,0.609,0,0
1,0,0,1,604675.508,0.551,0,0
0,0,0,1,604676.09,0.582,0,0
1,0,0,1,604678.988,2.898,0,0
0,0,0,1,604679.599,0.611,0,0
1,0,0,1,604680.151,0.552,0,0
0,0,0,1,604680.759,0.608,0,0
1,0,0,1,604681.313,0.554,0,0
0,0,0,1,604681.929,0.616,0,0
1,0,0,1,604682.476,0.547,0,0
0,0,0,1,604683.104,0.628,0,0
1,0,0,1,604683.645,0.541,0,0
0,0,0,1,604684.276,0.631,0,0
1,0,0,1,604684.82,0.544,0,0
0,0,0,1,604685.449,0.629,0,0
1,0,0,1,604685.995,0.546,0,0
0,0,0,1,604686.626,0.631,0,0
1,0,0,1,604687.173,0.547,0,0
0,0,0,1,604687.803,0.63,0,0
1,0,0,1,604688.353,0.55,0,0
0,0,0,1,604688.983,0.63,0,0
1,0,0,1,604689.535,0.552,0,0
0,0,0,1,604690.166,0.631,0,0
1,0,0,1,604690.72,0.554,0,0
0,0,0,1,604691.35,0.63,0,0
1,0,0,1,604691.908,0.558,0,0
0,0,0,1,604692.537,0.629,0,0
1,0,0,1,604693.097,0.56,0,1
0,0,0,1,604693.729,0.632,0,1
1,0,0,1,604694.292,0.563,0,1
0,0,0,1,604694.922,0.63,0,1
1,0,0,1,604695.489,0.567,0,1
0,0,0,1,604696.119,0.63,1,1
1,0,0,1,604696.69,0.571,1,1
0,0,0,1,604697.323,0.633,1,1
1,0,0,1,604697.895,0.572,1,1
0,0,0,1,604698.53,0.635,0,1
1,0,0,1,604699.105,0.575,0,1
0,0,0,1,604699.741,0.636,0,1
1,0,0,1,604700.32,0.579,0,0
0,0,0,1,604700.955,0.635,0,0
1,0,0,1,604701.537,0.582,0,0
0,0,0,1,604702.171,0.634,0,0
1,0,0,1,604702.759,0.588,0,0
0,0,0,1,604703.389,0.63,0,0
1,0,0,1,604703.979,0.59,0,0
0,0,0,1,604704.61,0.631,0,0
1,0,0,1,604705.2,0.59,0,0
0,0,0,1,604705.828,0.628,0,0
1,0,0,1,604706.42,0.592,0,0
0,0,0,1,604707.048,0.628,0,0
1,0,0,1,604707.639,0.591,0,0
0,0,0,1,604708.268,0.629,0,0
1,0,0,1,604708.86,0.592,0,0
0,0,0,1,604709.487,0.627,0,0
1,0,0,1,604710.079,0.592,0,0
0,0,0,1,604710.708,0.629,0,0
1,0,0,1,604711.306,0.598,0,0
0,0,0,1,604711.921,0.615,0,0
1,0,0,1,604712.531,0.61,0,0
0,0,0,1,604713.143,0.612,0,0
1,0,0,1,604713.755,0.612,0,0
0,0,0,1,604714.373,0.618,0,0
1,0,0,1,604714.987,0.614,0,0
0,0,0,1,604715.605,0.618,0,0
1,0,0,1,604716.222,0.617,0,0
0,0,0,1,604716.844,0.622,0,0
1,0,0,1,604717.461,0.617,0,0
0,0,0,1,604718.087,0.626,0,0
1,0,0,1,604718.707,0.62,0,0
0,0,0,1,604719.335,0.628,0,0
1,0,0,1,604719.947,0.612,0,0
0,0,0,1,604720.583,0.636,0,0
1,0,0,1,604721.2,0.617,0,0
0,0,0,1,604721.846,0.646,0,0
1,0,0,1,604722.448,0.602,0,0
0,0,0,1,604723.096,0.648,0,0
1,0,0,1,604723.708,0.612,0,0
0,0,0,1,604724.358,0.65,0,0
1,0,0,1,604724.97,0.612,0,0
0,0,0,1,604725.624,0.654,0,0
1,0,0,1,604726.234,0.61,0,0
0,0,0,1,604726.895,0.661,0,0
1,0,0,1,604727.503,0.608,0,0
0,0,0,1,604728.169,0.666,0,0
1,0,0,1,604728.775,0.606,0,0
0,0,0,1,604729.444,0.669,0,0
1,0,0,1,604730.051,0.607,0,0
0,0,0,1,604730.725,0.674,0,1
1,0,0,1,604731.332,0.607,0,1
0,0,0,1,604732.011,0.679,0,1
1,0,0,1,604732.619,0.608,0,1
0,0,0,1,604733.302,0.683,1,1
1,0,0,1,604733.911,0.609,1,1
0,0,0,1,604734.603,0.692,1,1
1,0,0,1,604735.212,0.609,1,1
0,0,0,1,604735.908,0.696,0,1
1,0,0,1,604736.52,0.612,0,1
0,0,0,1,604737.219,0.699,0,0
1,0,0,1,604737.833,0.614,0,0
0,0,0,1,604738.536,0.703,0,0
1,0,0,1,604739.151,0.615,0,0
0,0,0,1,604739.857,0.706,0,0
1,0,0,1,604740.474,0.617,0,0
0,0,0,1,604741.179,0.705,0,0
1,0,0,1,604741.794,0.615,0,0
0,0,0,1,604742.501,0.707,0,0
1,0,0,1,604743.112,0.611,0,0
0,0,0,1,604743.82,0.708,0,0
1,0,0,1,604744.425,0.605,0,0
0,0,0,1,604745.124,0.699,0,0
0,1,0,1,604745.141,0.017,0,0
0,0,0,1,604745.141,0.0,0,0
1,0,0,1,604745.726,0.585,0,0
0,0,0,1,604746.414,0.688,0,0
1,0,0,1,604747.017,0.603,0,0
0,0,0,1,604747.692,0.675,0,0
1,0,0,1,604748.293,0.601,0,0
0,0,0,1,604748.954,0.661,0,0
1,0,0,1,604749.558,0.604,0,0
0,0,0,1,604750.18,0.622,0,0
1,0,0,1,604753.283,3.103,0,0
0,0,0,1,604753.918,0.635,0,0
1,0,0,1,604754.504,0.586,0,0
0,0,0,1,604755.135,0.631,0,0
1,0,0,1,604755.718,0.583,0,0
0,0,0,1,604756.355,0.637,0,0
1,0,0,1,604756.928,0.573,0,0
0,0,0,1,604757.574,0.646,0,0
1,0,0,1,604758.139,0.565,0,0
