#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 100
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,101555.537,3.129,0,0
0,0,0,1,101558.503,2.966,0,0
1,0,0,1,101561.963,3.46,0,0
0,0,0,1,101565.233,3.27,0,0
1,0,0,1,101568.62,3.387,0,0
0,0,0,1,101571.844,3.224,0,0
1,0,0,1,101575.367,3.523,0,0
0,0,0,1,101578.742,3.375,0,0
1,0,0,1,101582.331,3.589,1,1
0,0,0,1,101585.728,3.397,0,1
1,0,0,1,101589.384,3.656,0,1
0,0,0,1,101592.884,3.5,0,1
1,0,0,1,101596.704,3.82,0,1
0,0,0,1,101600.355,3.651,0,1
1,0,0,1,101604.01,3.655,0,1
0,0,0,1,101607.318,3.308,0,0
1,0,0,1,101610.609,3.291,0,0
0,0,0,1,101613.371,2.762,0,0
1,0,0,1,101615.966,2.595,0,0
0,0,0,1,101618.168,2.202,0,0
1,0,0,1,101620.26,2.092,0,0
0,0,0,1,101622.076,1.816,0,0
1,0,0,1,101623.861,1.785,0,0
0,0,0,1,101625.463,1.602,0,0
1,0,0,1,101627.073,1.61,0,0
0,0,0,1,101628.541,1.468,0,0
1,0,0,1,101630.046,1.505,0,0
0,0,0,1,101631.439,1.393,0,0
1,0,0,1,101632.892,1.453,0,0
0,0,0,1,101634.248,1.356,0,0
1,0,0,1,101635.678,1.43,0,0
0,0,0,1,101637.019,1.341,0,0
1,0,0,1,101638.438,1.419,0,0
0,0,0,1,101639.778,1.34,0,0
1,0,0,1,101641.194,1.416,0,0
0,0,0,1,101642.515,1.321,0,0
1,0,0,1,101643.918,1.403,0,0
0,0,0,1,101645.24,1.322,0,0
1,0,0,1,101646.642,1.402,0,0
0,0,0,1,101647.97,1.328,0,0
1,0,0,1,101649.387,1.417,0,0
0,0,0,1,101650.722,1.335,0,0
1,0,0,1,101652.152,1.43,0,0
0,0,0,1,101653.515,1.363,0,0
1,0,0,1,101654.969,1.454,0,0
0,0,0,1,101656.354,1.385,0,0
1,0,0,1,101657.852,1.498,0,0
0,0,0,1,101659.274,1.422,0,0
1,0,0,1,101660.806,1.532,1,1
0,0,0,1,101662.261,1.455,0,1
1,0,0,1,101663.826,1.565,0,1
0,0,0,1,101665.292,1.466,0,1
1,0,0,1,101666.859,1.567,0,1
0,0,0,1,101668.339,1.48,0,1
1,0,0,1,101669.904,1.565,0,1
0,0,0,1,101671.346,1.442,0,1
1,0,0,1,101672.837,1.491,0,1
0,0,0,1,101674.183,1.346,0,1
1,0,0,1,101675.524,1.341,0,1
0,0,0,1,101676.706,1.182,0,1
1,0,0,1,101677.885,1.179,0,1
0,0,0,1,101678.925,1.04,0,1
1,0,0,1,101679.976,1.051,0,1
0,0,0,1,101680.923,0.947,0,1
1,0,0,1,101681.879,0.956,0,1
0,0,0,1,101682.756,0.877,0,1
1,0,0,1,101683.655,0.899,0,1
0,0,0,1,101684.482,0.827,0,0
1,0,0,1,101685.341,0.859,0,0
0,0,0,1,101686.143,0.802,0,0
1,0,0,1,101686.987,0.844,0,0
0,0,0,1,101687.776,0.789,0,0
1,0,0,1,101688.615,0.839,0,0
0,0,0,1,101689.4,0.785,0,0
1,0,0,1,101690.246,0.846,0,0
0,0,0,1,101691.038,0.792,0,0
1,0,0,1,101691.89,0.852,0,0
0,0,0,1,101692.696,0.806,0,0
1,0,0,1,101693.572,0.876,0,0
0,0,0,1,101694.393,0.821,0,0
1,0,0,1,101695.292,0.899,0,0
0,0,0,1,101696.143,0.851,0,0
1,0,0,1,101697.072,0.929,0,0
0,0,0,1,101697.946,0.874,0,0
1,0,0,1,101698.901,0.955,0,0
0,0,0,1,101699.799,0.898,0,0
1,0,0,1,101700.789,0.99,0,0
0,0,0,1,101701.716,0.927,0,0
1,0,0,1,101702.729,1.013,1,1
0,0,0,1,101703.678,0.949,0,1
1,0,0,1,101704.705,1.027,0,1
0,0,0,1,101705.668,0.963,0,1
1,0,0,1,101706.711,1.043,0,1
0,0,0,1,101707.679,0.968,0,1
1,0,0,1,101708.721,1.042,0,1
0,0,0,1,101709.677,0.956,0,1
1,0,0,1,101710.695,1.018,0,1
0,0,0,1,101711.628,0.933,0,1
1,0,0,1,101712.606,0.978,0,1
0,0,0,1,101713.471,0.865,0,1
1,0,0,1,101714.37,0.899,0,1
0,0,0,1,101717.746,3.376,0,0
1,0,0,1,101718.909,1.163,0,0
0,0,0,1,101719.573,0.664,0,0
1,0,0,1,101720.276,0.703,0,0
0,0,0,1,101720.923,0.647,0,0
1,0,0,1,101721.611,0.688,0,0
0,0,0,1,101722.249,0.638,0,0
1,0,0,1,101722.927,0.678,0,0
0,0,0,1,101723.558,0.631,0,0
1,0,0,1,101724.232,0.674,0,0
0,0,0,1,101724.862,0.63,0,0
1,0,0,1,101725.533,0.671,0,0
0,0,0,1,101726.168,0.635,0,0
1,0,0,1,101726.838,0.67,0,0
0,0,0,1,101727.475,0.637,0,0
1,0,0,1,101728.155,0.68,0,0
0,0,0,1,101728.794,0.639,0,0
1,0,0,1,101729.489,0.695,0,0
0,0,0,1,101730.136,0.647,0,0
1,0,0,1,101730.838,0.702,0,0
0,0,0,1,101731.499,0.661,0,0
1,0,0,1,101732.212,0.713,0,0
0,0,0,1,101732.881,0.669,0,0
1,0,0,1,101733.606,0.725,1,1
0,0,0,1,101734.283,0.677,0,1
1,0,0,1,101735.013,0.73,0,1
0,0,0,1,101735.701,0.688,0,1
1,0,0,1,101736.443,0.742,0,1
0,0,0,1,101737.134,0.691,0,1
1,0,0,1,101737.877,0.743,0,1
0,0,0,1,101738.569,0.692,0,1
1,0,0,1,101739.307,0.738,0,1
0,0,0,1,101739.99,0.683,0,1
1,0,0,1,101740.713,0.723,0,1
0,0,0,1,101741.381,0.668,0,1
1,0,0,1,101742.079,0.698,0,1
0,0,0,1,101742.716,0.637,0,1
1,0,0,1,101743.378,0.662,0,1
0,0,0,1,101743.987,0.609,0,1
1,0,0,1,101744.627,0.64,0,1
0,0,0,1,101745.215,0.588,0,1
1,0,0,1,101745.832,0.617,0,1
0,0,0,1,101746.395,0.563,0,1
1,0,0,1,101746.995,0.6,0,1
0,0,0,1,101747.551,0.556,0,0
1,0,0,1,101748.141,0.59,0,0
0,0,0,1,101748.69,0.549,0,0
1,0,0,1,101749.272,0.582,0,0
0,0,0,1,101749.814,0.542,0,0
1,0,0,1,101750.393,0.579,0,0
0,0,0,1,101750.938,0.545,0,0
1,0,0,1,101751.515,0.577,0,0
0,0,0,1,101752.058,0.543,0,0
1,0,0,1,101752.636,0.578,0,0
0,0,0,1,101753.182,0.546,0,0
1,0,0,1,101753.763,0.581,0,0
0,0,0,1,101754.313,0.55,0,0
1,0,0,1,101754.9,0.587,0,0
0,0,0,1,101755.454,0.554,0,0
1,0,0,1,101756.044,0.59,0,0
0,0,0,1,101756.603,0.559,0,0
1,0,0,1,101757.202,0.599,0,0
0,0,0,1,101757.761,0.559,0,0
1,0,0,1,101758.366,0.605,1,1
0,0,0,1,101758.93,0.564,0,1
1,0,0,1,101759.538,0.608,0,1
0,0,0,1,101760.106,0.568,0,1
1,0,0,1,101760.715,0.609,0,1
0,0,0,1,101761.288,0.573,0,1
1,0,0,1,101761.901,0.613,0,1
0,0,0,1,101762.474,0.573,0,1
1,0,0,1,101763.084,0.61,0,1
0,0,0,1,101763.656,0.572,0,1
1,0,0,1,101764.261,0.605,0,1
0,0,0,1,101764.828,0.567,0,1
1,0,0,1,101765.429,0.601,0,1
0,0,0,1,101765.989,0.56,0,1
1,0,0,1,101766.588,0.599,0,1
0,0,0,1,101767.144,0.556,0,1
1,0,0,1,101767.74,0.596,0,1
0,0,0,1,101768.293,0.553,0,1
1,0,0,1,101768.885,0.592,0,1
1,1,0,1,101769.113,0.228,0,1
1,0,0,1,101769.113,0.0,0,1
0,0,0,1,101769.435,0.322,0,1
1,0,0,1,101770.022,0.587,0,1
0,0,0,1,101770.572,0.55,0,1
1,0,0,1,101771.162,0.59,0,1
0,0,0,1,101771.713,0.551,0,0
1,0,0,1,101772.304,0.591,0,0
0,0,0,1,101772.852,0.548,0,0
1,0,0,1,101773.446,0.594,0,0
0,0,0,1,101773.997,0.551,0,0
1,0,0,1,101774.587,0.59,0,0
0,0,0,1,101775.142,0.555,0,0
1,0,0,1,101775.738,0.596,0,0
0,0,0,1,101776.291,0.553,0,0
1,0,0,1,101776.891,0.6,0,0
0,0,0,1,101777.448,0.557,0,0
1,0,0,1,101778.051,0.603,0,0
0,0,0,1,101778.61,0.559,0,0
1,0,0,1,101779.22,0.61,0,0
0,0,0,1,101779.778,0.558,0,0
1,0,0,1,101780.392,0.614,0,0
0,0,0,1,101780.959,0.567,0,0
1,0,0,1,101781.578,0.619,0,0
0,0,0,1,101782.148,0.57,0,0
1,0,0,1,101782.764,0.616,0,0
0,0,0,1,101783.339,0.575,0,0
1,0,0,1,101783.96,0.621,0,0
0,0,0,1,101784.535,0.575,0,0
1,0,0,1,101785.16,0.625,0,0
0,0,0,1,101785.731,0.571,0,0
1,0,0,1,101786.355,0.624,0,0
0,0,0,1,101786.926,0.571,0,0
1,0,0,1,101787.543,0.617,0,0
0,0,0,1,101788.111,0.568,0,0
1,0,0,1,101788.729,0.618,0,0
0,0,0,1,101791.242,2.513,0,0
1,0,0,1,101792.242,1.0,0,0
0,0,0,1,101792.8,0.558,0,0
1,0,0,1,101793.403,0.603,0,0
0,0,0,1,101793.959,0.556,0,0
1,0,0,1,101794.561,0.602,0,0
0,0,0,1,101795.12,0.559,0,0
1,0,0,1,101795.721,0.601,0,0
0,0,0,1,101796.281,0.56,0,0
1,0,0,1,101796.886,0.605,0,1
0,0,0,1,101797.443,0.557,0,1
1,0,0,1,101798.049,0.606,0,1
0,0,0,1,101798.608,0.559,0,1
1,0,0,1,101799.214,0.606,0,1
0,0,0,1,101799.774,0.56,0,1
1,0,0,1,101800.382,0.608,0,1
0,0,0,1,101800.948,0.566,0,1
1,0,0,1,101801.56,0.612,0,1
0,0,0,1,101802.125,0.565,0,1
1,0,0,1,101802.741,0.616,0,1
0,0,0,1,101803.314,0.573,1,1
1,0,0,1,101803.933,0.619,1,1
0,0,0,1,101804.509,0.576,1,1
1,0,0,1,101805.13,0.621,1,1
0,0,0,1,101805.711,0.581,1,1
1,0,0,1,101806.338,0.627,0,1
0,0,0,1,101806.919,0.581,0,0
1,0,0,1,101807.547,0.628,0,0
0,0,0,1,101808.135,0.588,0,0
1,0,0,1,101808.765,0.63,0,0
0,0,0,1,101809.349,0.584,0,0
1,0,0,1,101809.98,0.631,0,0
0,0,0,1,101810.558,0.578,0,0
1,0,0,1,101811.186,0.628,0,0
0,0,0,1,101811.763,0.577,0,0
1,0,0,1,101812.385,0.622,0,0
0,0,0,1,101812.961,0.576,0,0
1,0,0,1,101813.582,0.621,0,0
0,0,0,1,101814.152,0.57,0,0
1,0,0,1,101814.769,0.617,0,0
0,0,0,1,101815.34,0.571,0,0
1,0,0,1,101815.951,0.611,0,0
0,0,0,1,101816.522,0.571,0,0
1,0,0,1,101817.134,0.612,0,0
0,0,0,1,101817.703,0.569,0,0
1,0,0,1,101818.316,0.613,0,0
0,0,0,1,101818.886,0.57,0,0
1,0,0,1,101819.5,0.614,0,0
0,0,0,1,101820.072,0.572,0,0
1,0,0,1,101820.684,0.612,0,0
0,0,0,1,101821.261,0.577,0,0
1,0,0,1,101821.875,0.614,0,0
0,0,0,1,101822.449,0.574,0,0
1,0,0,1,101823.066,0.617,0,0
0,0,0,1,101823.646,0.58,0,0
1,0,0,1,101824.266,0.62,0,0
0,0,0,1,101824.846,0.58,0,0
1,0,0,1,101825.467,0.621,0,0
0,0,0,1,101826.054,0.587,0,0
1,0,0,1,101826.678,0.624,1,0
0,0,0,1,101827.266,0.588,1,0
1,0,0,1,101827.894,0.628,1,0
0,0,0,1,101828.485,0.591,1,0
1,0,0,1,101829.122,0.637,1,1
0,0,0,1,101829.712,0.59,1,1
1,0,0,1,101830.354,0.642,0,1
0,0,0,1,101830.946,0.592,0,1
1,0,0,1,101831.588,0.642,0,1
0,0,0,1,101832.184,0.596,0,1
1,0,0,1,101832.826,0.642,0,1
0,0,0,1,101833.422,0.596,0,1
1,0,0,1,101834.059,0.637,0,1
0,0,0,1,101834.656,0.597,0,1
1,0,0,1,101835.289,0.633,0,1
0,0,0,1,101835.884,0.595,0,1
1,0,0,1,101836.515,0.631,0,1
0,0,0,1,101837.101,0.586,0,1
1,0,0,1,101837.732,0.631,0,1
0,0,0,1,101838.314,0.582,0,1
1,0,0,1,101838.942,0.628,0,1
0,0,0,1,101839.526,0.584,0,0
1,0,0,1,101840.152,0.626,0,0
0,0,0,1,101840.736,0.584,0,0
1,0,0,1,101841.357,0.621,0,0
0,0,0,1,101841.941,0.584,0,0
1,0,0,1,101842.569,0.628,0,0
0,0,0,1,101843.15,0.581,0,0
1,0,0,1,101843.781,0.631,0,0
0,0,0,1,101844.366,0.585,0,0
1,0,0,1,101844.997,0.631,0,0
0,0,0,1,101845.583,0.586,0,0
1,0,0,1,101846.218,0.635,0,0
0,0,0,1,101846.805,0.587,0,0
1,0,0,1,101847.442,0.637,0,0
0,0,0,1,101848.031,0.589,0,0
1,0,0,1,101848.67,0.639,0,0
0,0,0,1,101849.264,0.594,0,0
1,0,0,1,101849.903,0.639,0,0
0,0,0,1,101850.501,0.598,0,0
1,0,0,1,101851.152,0.651,0,0
0,0,0,1,101851.745,0.593,0,0
1,0,0,1,101852.399,0.654,0,0
0,0,0,1,101853.002,0.603,0,0
1,0,0,1,101853.659,0.657,1,1
0,0,0,1,101854.267,0.608,0,1
1,0,0,1,101854.927,0.66,0,1
0,0,0,1,101855.537,0.61,0,1
1,0,0,1,101856.198,0.661,0,1
0,0,0,1,101856.81,0.612,0,1
1,0,0,1,101857.47,0.66,0,1
0,0,0,1,101858.084,0.614,0,1
1,0,0,1,101858.741,0.657,0,1
0,0,0,1,101859.348,0.607,0,1
1,0,0,1,101860.004,0.656,0,1
0,0,0,1,101860.607,0.603,0,1
1,0,0,1,101861.261,0.654,0,1
0,0,0,1,101863.898,2.637,0,0
1,0,0,1,101864.988,1.09,0,0
0,0,0,1,101865.579,0.591,0,0
1,0,0,1,101866.221,0.642,0,0
0,0,0,1,101866.81,0.589,0,0
1,0,0,1,101867.447,0.637,0,0
0,0,0,1,101868.035,0.588,0,0
1,0,0,1,101868.673,0.638,0,0
0,0,0,1,101869.262,0.589,0,0
1,0,0,1,101869.894,0.632,0,0
0,0,0,1,101870.484,0.59,0,0
1,0,0,1,101871.117,0.633,0,0
0,0,0,1,101871.702,0.585,0,0
1,0,0,1,101872.328,0.626,0,0
0,0,0,1,101872.917,0.589,0,0
1,0,0,1,101873.549,0.632,0,0
0,0,0,1,101874.132,0.583,0,0
1,0,0,1,101874.764,0.632,0,0
0,0,0,1,101875.345,0.581,0,0
1,0,0,1,101875.978,0.633,0,0
0,0,0,1,101876.563,0.585,0,0
1,0,0,1,101877.194,0.631,0,0
0,0,0,1,101877.781,0.587,1,1
1,0,0,1,101878.413,0.632,1,1
0,0,0,1,101879.001,0.588,0,1
1,0,0,1,101879.631,0.63,0,1
0,0,0,1,101880.222,0.591,0,1
1,0,0,1,101880.853,0.631,0,1
0,0,0,1,101881.444,0.591,0,1
1,0,0,1,101882.073,0.629,0,1
0,0,0,1,101882.663,0.59,0,1
1,0,0,1,101883.291,0.628,0,1
0,0,0,1,101883.877,0.586,0,1
1,0,0,1,101884.504,0.627,0,1
0,0,0,1,101885.086,0.582,0,1
1,0,0,1,101885.71,0.624,0,1
0,0,0,1,101886.292,0.582,0,1
1,0,0,1,101886.911,0.619,0,1
0,0,0,1,101887.49,0.579,0,1
1,0,0,1,101888.106,0.616,0,0
0,0,0,1,101888.687,0.581,0,0
1,0,0,1,101889.302,0.615,0,0
0,0,0,1,101889.882,0.58,0,0
1,0,0,1,101890.505,0.623,0,0
0,0,0,1,101891.08,0.575,0,0
1,0,0,1,101891.702,0.622,0,0
0,0,0,1,101892.282,0.58,0,0
1,0,0,1,101892.904,0.622,0,0
0,0,0,1,101893.489,0.585,0,0
1,0,0,1,101894.115,0.626,0,0
0,0,0,1,101894.7,0.585,0,0
1,0,0,1,101895.329,0.629,0,0
0,0,0,1,101895.915,0.586,0,1
1,0,0,1,101896.549,0.634,0,1
0,0,0,1,101897.139,0.59,0,1
1,0,0,1,101897.775,0.636,0,1
0,0,0,1,101898.369,0.594,0,1
1,0,0,1,101899.006,0.637,0,1
0,0,0,1,101899.604,0.598,0,1
1,0,0,1,101900.241,0.637,0,1
0,0,0,1,101900.845,0.604,0,1
1,0,0,1,101901.488,0.643,1,1
0,0,0,1,101902.094,0.606,1,1
1,0,0,1,101902.748,0.654,1,0
0,0,0,1,101903.352,0.604,0,0
1,0,0,1,101904.01,0.658,0,0
0,0,0,1,101904.616,0.606,0,0
1,0,0,1,101905.273,0.657,0,0
0,0,0,1,101905.884,0.611,0,0
1,0,0,1,101906.542,0.658,0,0
0,0,0,1,101907.155,0.613,0,0
1,0,0,1,101907.811,0.656,0,0
0,0,0,1,101908.423,0.612,0,0
1,0,0,1,101909.077,0.654,0,0
0,0,0,1,101909.686,0.609,0,0
1,0,0,1,101910.337,0.651,0,0
0,0,0,1,101910.941,0.604,0,0
1,0,0,1,101911.588,0.647,0,0
0,0,0,1,101912.191,0.603,0,0
1,0,0,1,101912.841,0.65,0,0
0,0,0,1,101913.442,0.601,0,0
1,0,0,1,101914.087,0.645,0,0
1,1,0,1,101914.381,0.294,0,0
1,0,0,1,101914.381,0.0,0,0
0,0,0,1,101914.689,0.308,0,0
1,0,0,1,101915.332,0.643,0,0
0,0,0,1,101915.936,0.604,0,0
1,0,0,1,101916.583,0.647,0,0
0,0,0,1,101917.188,0.605,0,0
1,0,0,1,101917.839,0.651,0,0
0,0,0,1,101918.442,0.603,0,0
1,0,0,1,101919.097,0.655,0,0
0,0,0,1,101919.705,0.608,0,0
1,0,0,1,101920.358,0.653,0,0
0,0,0,1,101920.966,0.608,0,0
1,0,0,1,101921.625,0.659,0,0
0,0,0,1,101922.235,0.61,0,1
0,0,1,1,101922.616,0.381,0,1
0,0,0,1,101922.618,0.002,0,1
1,0,0,1,101922.9,0.282,0,1
0,0,0,1,101923.515,0.615,0,1
1,0,0,1,101924.18,0.665,0,1
0,0,0,1,101924.8,0.62,0,1
1,0,0,1,101925.473,0.673,0,1
0,0,0,1,101926.09,0.617,0,1
1,0,0,1,101926.768,0.678,1,1
0,0,0,1,101927.398,0.63,1,1
1,0,0,1,101928.079,0.681,1,1
0,0,0,1,101928.708,0.629,1,0
1,0,0,1,101929.389,0.681,0,0
0,0,0,1,101930.024,0.635,0,0
1,0,0,1,101930.711,0.687,0,0
0,0,0,1,101931.346,0.635,0,0
1,0,0,1,101932.034,0.688,0,0
1,0,1,1,101932.568,0.534,0,0
1,0,0,1,101932.571,0.003,0,0
0,0,0,1,101932.667,0.096,0,0
1,0,0,1,101933.348,0.681,0,0
0,0,0,1,101933.978,0.63,0,0
1,0,0,1,101934.655,0.677,0,0
0,0,0,1,101935.276,0.621,0,0
1,0,0,1,101935.947,0.671,0,0
0,0,0,1,101938.598,2.651,0,0
1,0,0,1,101939.682,1.084,0,0
0,0,0,1,101940.257,0.575,0,0
1,0,0,1,101940.876,0.619,0,0
0,0,0,1,101941.442,0.566,0,0
1,0,0,1,101942.05,0.608,0,0
0,0,0,1,101942.609,0.559,0,0
1,0,0,1,101943.208,0.599,0,0
0,0,0,1,101943.763,0.555,0,0
1,0,0,1,101944.355,0.592,0,0
0,0,0,1,101944.907,0.552,0,0
1,0,0,1,101945.497,0.59,0,0
0,0,0,1,101946.041,0.544,0,1
1,0,0,1,101946.626,0.585,0,1
0,0,0,1,101947.171,0.545,0,1
1,0,0,1,101947.757,0.586,0,1
0,0,0,1,101948.299,0.542,0,1
1,0,0,1,101948.887,0.588,0,1
0,0,0,1,101949.427,0.54,0,1
1,0,0,1,101950.014,0.587,1,1
0,0,0,1,101950.56,0.546,1,1
1,0,0,1,101951.147,0.587,1,1
0,0,0,1,101951.696,0.549,1,1
1,0,0,1,101952.287,0.591,1,0
0,0,0,1,101952.839,0.552,1,0
1,0,0,1,101953.436,0.597,0,0
0,0,0,1,101953.994,0.558,0,0
1,0,0,1,101954.597,0.603,0,0
0,0,0,1,101955.162,0.565,0,0
1,0,0,1,101955.771,0.609,0,0
0,0,0,1,101956.339,0.568,0,0
1,0,0,1,101956.952,0.613,0,0
0,0,0,1,101957.523,0.571,0,0
1,0,0,1,101958.136,0.613,0,0
0,0,0,1,101958.71,0.574,0,0
1,0,0,1,101959.327,0.617,0,0
0,0,0,1,101959.903,0.576,0,0
1,0,0,1,101960.521,0.618,0,0
0,0,0,1,101961.096,0.575,0,0
1,0,0,1,101961.72,0.624,0,0
0,0,0,1,101962.293,0.573,0,0
1,0,0,1,101962.914,0.621,0,0
0,0,0,1,101963.493,0.579,0,0
1,0,0,1,101964.113,0.62,0,0
0,0,0,1,101964.693,0.58,0,0
1,0,0,1,101965.317,0.624,0,0
0,0,0,1,101965.899,0.582,0,0
1,0,0,1,101966.53,0.631,0,0
0,0,0,1,101967.111,0.581,0,0
1,0,0,1,101967.74,0.629,0,0
0,0,0,1,101968.325,0.585,0,0
1,0,0,1,101968.956,0.631,0,0
0,0,0,1,101969.545,0.589,0,0
1,0,0,1,101970.181,0.636,0,1
0,0,0,1,101970.773,0.592,0,1
1,0,0,1,101971.411,0.638,0,1
0,0,0,1,101972.004,0.593,0,1
1,0,0,1,101972.643,0.639,0,1
0,0,0,1,101973.243,0.6,0,1
1,0,0,1,101973.884,0.641,1,1
0,0,0,1,101974.486,0.602,1,1
1,0,0,1,101975.133,0.647,1,0
0,0,0,1,101975.738,0.605,1,0
1,0,0,1,101976.39,0.652,1,0
0,0,0,1,101976.997,0.607,1,0
1,0,0,1,101977.65,0.653,0,0
0,0,0,1,101978.26,0.61,0,0
1,0,0,1,101978.917,0.657,0,0
0,0,0,1,101979.531,0.614,0,0
1,0,0,1,101980.191,0.66,0,0
0,0,0,1,101980.805,0.614,0,0
1,0,0,1,101981.46,0.655,0,0
0,0,0,1,101982.076,0.616,0,0
1,0,0,1,101982.734,0.658,0,0
0,0,0,1,101983.343,0.609,0,0
1,0,0,1,101983.996,0.653,0,0
0,0,0,1,101984.604,0.608,0,0
1,0,0,1,101985.254,0.65,0,0
0,0,0,1,101985.863,0.609,0,0
1,0,0,1,101986.51,0.647,0,0
0,0,0,1,101987.116,0.606,0,0
1,0,0,1,101987.767,0.651,0,0
0,0,0,1,101988.369,0.602,0,0
1,0,0,1,101989.014,0.645,0,0
0,0,0,1,101989.617,0.603,0,0
1,0,0,1,101990.264,0.647,0,0
0,0,0,1,101990.868,0.604,0,0
1,0,0,1,101991.521,0.653,0,0
0,0,0,1,101992.123,0.602,0,0
1,0,0,1,101992.774,0.651,0,0
0,0,0,1,101993.378,0.604,0,0
1,0,0,1,101994.03,0.652,0,0
0,0,0,1,101994.636,0.606,0,0
1,0,0,1,101995.288,0.652,0,1
0,0,0,1,101995.897,0.609,0,1
1,0,0,1,101996.555,0.658,0,1
0,0,0,1,101997.165,0.61,0,1
1,0,0,1,101997.83,0.665,0,1
0,0,0,1,101998.443,0.613,0,1
1,0,0,1,101999.106,0.663,1,1
0,0,0,1,101999.725,0.619,1,1
1,0,0,1,102000.395,0.67,1,1
0,0,0,1,102001.017,0.622,1,0
1,0,0,1,102001.696,0.679,1,0
0,0,0,1,102002.323,0.627,1,0
1,0,0,1,102003.003,0.68,0,0
0,0,0,1,102003.633,0.63,0,0
1,0,0,1,102004.318,0.685,0,0
0,0,0,1,102004.952,0.634,0,0
1,0,0,1,102005.638,0.686,0,0
0,0,0,1,102006.272,0.634,0,0
1,0,0,1,102006.952,0.68,0,0
0,0,0,1,102007.587,0.635,0,0
1,0,0,1,102008.269,0.682,0,0
0,0,0,1,102008.897,0.628,0,0
