#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 998
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,9.5488659656E7,0.717,0,0
1,0,0,1,9.548866044E7,0.784,0,0
0,0,0,1,9.5488663639E7,3.199,0,0
1,0,0,1,9.5488664919E7,1.28,0,0
0,0,0,1,9.5488665633E7,0.714,0,0
1,0,0,1,9.5488666402E7,0.769,0,0
0,0,0,1,9.5488667115E7,0.713,0,0
1,0,0,1,9.5488667884E7,0.769,0,0
0,0,0,1,9.5488668596E7,0.712,0,0
1,0,0,1,9.5488669359E7,0.763,0,0
0,0,0,1,9.5488670069E7,0.71,0,0
1,0,0,1,9.5488670832E7,0.763,0,0
0,0,0,1,9.5488671541E7,0.709,0,0
1,0,0,1,9.5488672303E7,0.762,0,0
0,0,0,1,9.548867301E7,0.707,0,0
1,0,0,1,9.5488673767E7,0.757,0,0
0,0,0,1,9.5488674476E7,0.709,0,0
1,0,0,1,9.548867524E7,0.764,0,0
0,0,0,1,9.5488675948E7,0.708,0,0
1,0,0,1,9.5488676715E7,0.767,0,0
0,0,0,1,9.5488677423E7,0.708,0,0
1,0,0,1,9.5488678188E7,0.765,0,0
0,0,0,1,9.5488678904E7,0.716,0,0
1,0,0,1,9.5488679674E7,0.77,0,0
0,0,0,1,9.5488680395E7,0.721,0,0
1,0,0,1,9.5488681171E7,0.776,0,0
0,0,0,1,9.548868189E7,0.719,1,0
1,0,0,1,9.5488682664E7,0.774,1,0
0,0,0,1,9.548868339E7,0.726,1,1
1,0,0,1,9.5488684167E7,0.777,1,1
0,0,0,1,9.5488684895E7,0.728,0,1
1,0,0,1,9.5488685675E7,0.78,0,0
0,0,0,1,9.5488686402E7,0.727,0,0
1,0,0,1,9.5488687179E7,0.777,0,0
0,0,0,1,9.5488687905E7,0.726,0,0
1,0,0,1,9.5488688681E7,0.776,0,0
0,0,0,1,9.5488689406E7,0.725,0,0
1,0,0,1,9.5488690183E7,0.777,0,0
0,0,0,1,9.5488690907E7,0.724,0,0
1,0,0,1,9.5488691681E7,0.774,0,0
0,0,0,1,9.5488692403E7,0.722,0,0
1,0,0,1,9.5488693181E7,0.778,0,0
0,0,0,1,9.5488693895E7,0.714,0,0
1,0,0,1,9.5488694668E7,0.773,0,0
0,0,0,1,9.548869538E7,0.712,0,0
1,0,0,1,9.5488696147E7,0.767,0,0
0,0,0,1,9.5488696858E7,0.711,0,0
1,0,0,1,9.5488697623E7,0.765,0,0
0,0,0,1,9.548869833E7,0.707,0,0
1,0,0,1,9.5488699092E7,0.762,0,0
0,0,0,1,9.5488699796E7,0.704,0,0
1,0,0,1,9.5488700553E7,0.757,0,0
0,0,0,1,9.5488701258E7,0.705,0,0
1,0,0,1,9.5488702013E7,0.755,0,0
0,0,0,1,9.548870272E7,0.707,0,0
1,0,0,1,9.5488703475E7,0.755,0,0
0,0,0,1,9.548870418E7,0.705,0,0
1,0,0,1,9.548870494E7,0.76,0,0
0,0,0,1,9.5488705648E7,0.708,0,0
1,0,0,1,9.5488706413E7,0.765,0,0
0,0,0,1,9.5488707125E7,0.712,0,0
1,0,0,1,9.5488707889E7,0.764,0,0
0,0,0,1,9.548870861E7,0.721,0,0
1,0,0,1,9.5488709383E7,0.773,0,0
0,0,0,1,9.5488710109E7,0.726,0,0
1,0,0,1,9.5488710887E7,0.778,0,0
0,0,0,1,9.5488711621E7,0.734,1,0
1,0,0,1,9.5488712409E7,0.788,1,0
0,0,0,1,9.548871314E7,0.731,1,0
1,0,0,1,9.5488713926E7,0.786,1,1
0,0,0,1,9.5488714665E7,0.739,0,1
1,0,0,1,9.5488715458E7,0.793,0,0
0,0,0,1,9.5488716196E7,0.738,0,0
1,0,0,1,9.5488716988E7,0.792,0,0
0,0,0,1,9.5488717728E7,0.74,0,0
1,0,0,1,9.548871852E7,0.792,0,0
0,0,0,1,9.5488719259E7,0.739,0,0
1,0,0,1,9.5488720048E7,0.789,0,0
0,0,0,1,9.5488720785E7,0.737,0,0
1,0,0,1,9.5488721578E7,0.793,0,0
0,0,0,1,9.5488722315E7,0.737,0,0
1,0,0,1,9.5488723109E7,0.794,0,0
0,0,0,1,9.5488723848E7,0.739,0,0
1,0,0,1,9.5488724641E7,0.793,0,0
0,0,0,1,9.5488725378E7,0.737,0,0
1,0,0,1,9.5488726161E7,0.783,0,0
0,0,0,1,9.5488726903E7,0.742,0,0
1,0,0,1,9.5488727693E7,0.79,0,0
0,0,0,1,9.5488728427E7,0.734,0,0
1,0,0,1,9.548872922E7,0.793,0,0
0,0,0,1,9.5488729952E7,0.732,0,0
1,0,0,1,9.5488730743E7,0.791,0,0
0,0,0,1,9.5488731473E7,0.73,0,0
1,0,0,1,9.5488732261E7,0.788,0,0
0,0,0,1,9.5488732995E7,0.734,0,0
1,0,0,1,9.5488733788E7,0.793,0,0
0,0,0,1,9.5488734517E7,0.729,0,0
1,0,0,1,9.5488735308E7,0.791,0,0
0,0,0,1,9.548873604E7,0.732,0,0
1,0,0,1,9.5488736832E7,0.792,0,0
0,0,0,1,9.5488737567E7,0.735,0,0
1,0,0,1,9.5488738363E7,0.796,0,0
0,0,0,1,9.5488739095E7,0.732,0,0
1,0,0,1,9.54887399E7,0.805,0,0
0,0,0,1,9.5488740639E7,0.739,0,0
1,0,0,1,9.5488741444E7,0.805,0,0
0,0,0,1,9.5488742185E7,0.741,0,0
1,0,0,1,9.548874299E7,0.805,1,0
0,0,0,1,9.5488743735E7,0.745,1,0
1,0,0,1,9.5488744546E7,0.811,1,1
0,0,0,1,9.5488745291E7,0.745,1,1
1,0,0,1,9.5488746099E7,0.808,0,0
0,0,0,1,9.5488746846E7,0.747,0,0
1,0,0,1,9.5488747649E7,0.803,0,0
0,0,0,1,9.5488748392E7,0.743,0,0
1,0,0,1,9.5488749196E7,0.804,0,0
0,0,0,1,9.548874994E7,0.744,0,0
1,0,0,1,9.5488750745E7,0.805,0,0
0,0,0,1,9.5488754024E7,3.279,0,0
1,0,0,1,9.5488755366E7,1.342,0,0
0,0,0,1,9.5488756102E7,0.736,0,0
1,0,0,1,9.5488756901E7,0.799,0,0
0,0,0,1,9.5488757638E7,0.737,0,0
1,0,0,1,9.5488758431E7,0.793,0,0
0,0,0,1,9.5488759172E7,0.741,0,0
1,0,0,1,9.5488759963E7,0.791,0,0
0,0,0,1,9.5488760701E7,0.738,0,0
1,0,0,1,9.5488761492E7,0.791,0,0
0,0,0,1,9.5488762228E7,0.736,0,0
1,0,0,1,9.5488763013E7,0.785,0,0
0,0,0,1,9.5488763747E7,0.734,0,0
1,0,0,1,9.5488764534E7,0.787,0,0
0,0,0,1,9.5488765266E7,0.732,0,0
1,0,0,1,9.5488766055E7,0.789,0,0
0,0,0,1,9.5488766786E7,0.731,0,0
1,0,0,1,9.5488767578E7,0.792,0,0
0,0,0,1,9.5488768308E7,0.73,0,0
1,0,0,1,9.5488769099E7,0.791,0,0
0,0,0,1,9.5488769836E7,0.737,0,0
1,0,0,1,9.5488770625E7,0.789,0,0
0,0,0,1,9.548877137E7,0.745,0,0
1,0,0,1,9.5488772163E7,0.793,0,0
0,0,0,1,9.5488772906E7,0.743,0,0
1,0,0,1,9.5488773704E7,0.798,1,0
0,0,0,1,9.5488774445E7,0.741,1,0
1,0,0,1,9.5488775248E7,0.803,1,1
0,0,0,1,9.5488775992E7,0.744,1,1
1,0,0,1,9.5488776791E7,0.799,0,0
0,0,0,1,9.5488777537E7,0.746,0,0
1,0,0,1,9.5488778339E7,0.802,0,0
0,0,0,1,9.5488779079E7,0.74,0,0
1,0,0,1,9.5488779878E7,0.799,0,0
0,0,0,1,9.5488780621E7,0.743,0,0
1,0,0,1,9.5488781409E7,0.788,0,0
0,0,0,1,9.5488782155E7,0.746,0,0
1,0,0,1,9.5488782946E7,0.791,0,0
0,0,0,1,9.5488783686E7,0.74,0,0
1,0,0,1,9.5488784483E7,0.797,0,0
0,0,0,1,9.5488785215E7,0.732,0,0
1,0,0,1,9.5488786006E7,0.791,0,0
0,0,0,1,9.5488786745E7,0.739,0,0
1,0,0,1,9.5488787534E7,0.789,0,0
0,0,0,1,9.5488788268E7,0.734,0,0
1,0,0,1,9.5488789053E7,0.785,0,0
0,0,0,1,9.5488789782E7,0.729,0,0
1,0,0,1,9.548879057E7,0.788,0,0
0,0,0,1,9.5488791299E7,0.729,0,0
1,0,0,1,9.5488792082E7,0.783,0,0
0,0,0,1,9.5488792811E7,0.729,0,0
1,0,0,1,9.5488793589E7,0.778,0,0
0,0,0,1,9.548879432E7,0.731,0,0
1,0,0,1,9.5488795094E7,0.774,0,0
0,0,0,1,9.5488795825E7,0.731,0,0
1,0,0,1,9.5488796609E7,0.784,0,0
0,0,0,1,9.5488797333E7,0.724,0,0
1,0,0,1,9.5488798116E7,0.783,0,0
0,0,0,1,9.5488798847E7,0.731,0,0
1,0,0,1,9.5488799627E7,0.78,0,0
0,0,0,1,9.5488800357E7,0.73,0,0
1,0,0,1,9.5488801142E7,0.785,0,0
0,0,0,1,9.5488801878E7,0.736,0,0
1,0,0,1,9.5488802666E7,0.788,0,0
0,0,0,1,9.54888034E7,0.734,0,0
1,0,0,1,9.5488804191E7,0.791,1,0
0,0,0,1,9.5488804925E7,0.734,1,0
1,0,0,1,9.5488805718E7,0.793,1,1
0,0,0,1,9.5488806455E7,0.737,1,1
1,0,0,1,9.5488807252E7,0.797,0,0
0,0,0,1,9.5488807985E7,0.733,0,0
1,0,0,1,9.5488808774E7,0.789,0,0
0,0,0,1,9.5488809512E7,0.738,0,0
1,0,0,1,9.54888103E7,0.788,0,0
0,0,0,1,9.5488811033E7,0.733,0,0
1,0,0,1,9.5488811819E7,0.786,0,0
0,0,0,1,9.5488812547E7,0.728,0,0
1,0,0,1,9.5488813329E7,0.782,0,0
0,0,0,1,9.548881406E7,0.731,0,0
1,0,0,1,9.5488814843E7,0.783,0,0
0,0,0,1,9.5488815572E7,0.729,0,0
1,0,0,1,9.5488816356E7,0.784,0,0
1,1,0,1,9.5488816442E7,0.086,0,0
1,0,0,1,9.5488816442E7,0.0,0,0
0,0,0,1,9.5488817082E7,0.64,0,0
1,0,0,1,9.5488817861E7,0.779,0,0
0,0,0,1,9.5488818586E7,0.725,0,0
1,0,0,1,9.5488819365E7,0.779,0,0
0,0,0,1,9.548882009E7,0.725,0,0
1,0,0,1,9.5488820871E7,0.781,0,0
0,0,0,1,9.5488821596E7,0.725,0,0
1,0,0,1,9.5488822379E7,0.783,0,0
0,0,0,1,9.5488823095E7,0.716,0,0
1,0,0,1,9.5488823873E7,0.778,0,0
0,0,0,1,9.548882459E7,0.717,0,0
1,0,0,1,9.5488825366E7,0.776,0,0
0,0,0,1,9.5488826085E7,0.719,0,0
1,0,0,1,9.5488826861E7,0.776,0,0
0,0,0,1,9.5488827576E7,0.715,0,0
1,0,0,1,9.5488828354E7,0.778,0,0
0,0,0,1,9.5488829071E7,0.717,0,0
1,0,0,1,9.5488829852E7,0.781,0,0
0,0,0,1,9.5488830566E7,0.714,0,0
1,0,0,1,9.548883135E7,0.784,0,0
0,0,0,1,9.5488832071E7,0.721,0,0
1,0,0,1,9.5488832849E7,0.778,0,0
0,0,0,1,9.5488833578E7,0.729,0,0
1,0,0,1,9.5488834359E7,0.781,1,0
0,0,0,1,9.5488835082E7,0.723,1,0
1,0,0,1,9.5488835868E7,0.786,1,1
0,0,0,1,9.5488836591E7,0.723,1,1
1,0,0,1,9.5488837381E7,0.79,0,0
0,0,0,1,9.5488838105E7,0.724,0,0
0,0,1,1,9.5488838549E7,0.444,0,0
0,0,0,1,9.5488838552E7,0.003,0,0
1,0,0,1,9.5488838886E7,0.334,0,0
0,0,0,1,9.5488839609E7,0.723,0,0
1,0,0,1,9.5488840391E7,0.782,0,0
0,0,0,1,9.5488841113E7,0.722,0,0
1,0,0,1,9.5488841898E7,0.785,0,0
0,0,0,1,9.5488845114E7,3.216,0,0
1,0,0,1,9.5488846395E7,1.281,0,0
0,0,0,1,9.5488847116E7,0.721,0,0
1,0,0,1,9.5488847893E7,0.777,0,0
0,0,0,1,9.5488848609E7,0.716,0,0
1,0,0,1,9.5488849383E7,0.774,0,0
0,0,0,1,9.5488850103E7,0.72,0,0
1,0,0,1,9.5488850877E7,0.774,0,0
0,0,0,1,9.5488851593E7,0.716,0,0
1,0,0,1,9.5488852364E7,0.771,0,0
0,0,0,1,9.5488853083E7,0.719,0,0
1,0,0,1,9.5488853851E7,0.768,0,0
0,0,0,1,9.5488854565E7,0.714,0,0
1,0,0,1,9.5488855329E7,0.764,0,0
0,0,0,1,9.5488856047E7,0.718,0,0
1,0,0,1,9.5488856809E7,0.762,0,0
0,0,0,1,9.5488857525E7,0.716,0,0
1,0,0,1,9.5488858298E7,0.773,0,0
0,0,0,1,9.5488859011E7,0.713,0,0
1,0,0,1,9.5488859784E7,0.773,0,0
0,0,0,1,9.54888605E7,0.716,0,0
1,0,0,1,9.5488861269E7,0.769,0,0
0,0,0,1,9.5488861995E7,0.726,0,0
1,0,0,1,9.5488862769E7,0.774,0,0
0,0,0,1,9.5488863493E7,0.724,1,0
1,0,0,1,9.5488864267E7,0.774,1,0
0,0,0,1,9.5488864995E7,0.728,1,1
1,0,0,1,9.5488865772E7,0.777,1,1
0,0,0,1,9.5488866499E7,0.727,0,1
1,0,0,1,9.5488867278E7,0.779,0,0
0,0,0,1,9.5488868007E7,0.729,0,0
1,0,0,1,9.5488868788E7,0.781,0,0
0,0,0,1,9.5488869509E7,0.721,0,0
1,0,0,1,9.5488870285E7,0.776,0,0
0,0,0,1,9.5488871009E7,0.724,0,0
1,0,0,1,9.5488871781E7,0.772,0,0
0,0,0,1,9.5488872505E7,0.724,0,0
1,0,0,1,9.5488873279E7,0.774,0,0
0,0,0,1,9.5488873997E7,0.718,0,0
1,0,0,1,9.5488874767E7,0.77,0,0
0,0,0,1,9.5488875481E7,0.714,0,0
1,0,0,1,9.5488876247E7,0.766,0,0
0,0,0,1,9.548887696E7,0.713,0,0
1,0,0,1,9.5488877719E7,0.759,0,0
0,0,0,1,9.5488878425E7,0.706,0,0
1,0,0,1,9.5488879182E7,0.757,0,0
0,0,0,1,9.5488879883E7,0.701,0,0
1,0,0,1,9.5488880638E7,0.755,0,0
0,0,0,1,9.5488881338E7,0.7,0,0
1,0,0,1,9.5488882091E7,0.753,0,0
0,0,0,1,9.5488882788E7,0.697,0,0
1,0,0,1,9.5488883537E7,0.749,0,0
0,0,0,1,9.5488884236E7,0.699,0,0
1,0,0,1,9.5488884987E7,0.751,0,0
0,0,0,1,9.548888569E7,0.703,0,0
1,0,0,1,9.5488886443E7,0.753,0,0
0,0,0,1,9.5488887146E7,0.703,0,0
1,0,0,1,9.5488887906E7,0.76,0,0
0,0,0,1,9.5488888612E7,0.706,0,0
1,0,0,1,9.5488889369E7,0.757,0,0
0,0,0,1,9.5488890078E7,0.709,0,0
1,0,0,1,9.5488890838E7,0.76,0,0
0,0,0,1,9.5488891551E7,0.713,0,0
1,0,0,1,9.5488892315E7,0.764,0,0
0,0,0,1,9.5488893028E7,0.713,1,0
1,0,0,1,9.5488893799E7,0.771,1,0
0,0,0,1,9.5488894509E7,0.71,1,1
1,0,0,1,9.5488895281E7,0.772,1,1
0,0,0,1,9.5488895995E7,0.714,0,1
1,0,0,1,9.5488896765E7,0.77,0,0
0,0,0,1,9.548889748E7,0.715,0,0
1,0,0,1,9.5488898245E7,0.765,0,0
0,0,0,1,9.5488898962E7,0.717,0,0
1,0,0,1,9.5488899726E7,0.764,0,0
0,0,0,1,9.5488900438E7,0.712,0,0
1,0,0,1,9.5488901198E7,0.76,0,0
0,0,0,1,9.5488901904E7,0.706,0,0
1,0,0,1,9.5488902665E7,0.761,0,0
0,0,0,1,9.5488903372E7,0.707,0,0
1,0,0,1,9.5488904131E7,0.759,0,0
0,0,0,1,9.5488904838E7,0.707,0,0
1,0,0,1,9.5488905597E7,0.759,0,0
0,0,0,1,9.5488906297E7,0.7,0,0
1,0,0,1,9.548890705E7,0.753,0,0
0,0,0,1,9.5488907752E7,0.702,0,0
1,0,0,1,9.5488908507E7,0.755,0,0
0,0,0,1,9.5488909206E7,0.699,0,0
1,0,0,1,9.5488909963E7,0.757,0,0
0,0,0,1,9.5488910658E7,0.695,0,0
1,0,0,1,9.5488911416E7,0.758,0,0
0,0,0,1,9.5488912107E7,0.691,0,0
1,0,0,1,9.5488912862E7,0.755,0,0
0,0,0,1,9.5488913553E7,0.691,0,0
1,0,0,1,9.5488914301E7,0.748,0,0
0,0,0,1,9.5488914997E7,0.696,0,0
1,0,0,1,9.5488915749E7,0.752,0,0
0,0,0,1,9.5488916445E7,0.696,0,0
1,0,0,1,9.5488917203E7,0.758,0,0
0,0,0,1,9.5488917896E7,0.693,0,0
1,0,0,1,9.5488918654E7,0.758,0,0
0,0,0,1,9.5488919351E7,0.697,0,0
1,0,0,1,9.5488920112E7,0.761,0,0
0,0,0,1,9.5488920814E7,0.702,0,0
1,0,0,1,9.5488921575E7,0.761,0,0
0,0,0,1,9.5488922281E7,0.706,0,0
1,0,0,1,9.5488923043E7,0.762,1,0
0,0,0,1,9.5488923752E7,0.709,1,1
1,0,0,1,9.5488924517E7,0.765,1,1
0,0,0,1,9.5488925225E7,0.708,1,1
1,0,0,1,9.5488925994E7,0.769,0,0
0,0,0,1,9.5488926703E7,0.709,0,0
1,0,0,1,9.5488927467E7,0.764,0,0
0,0,0,1,9.5488928176E7,0.709,0,0
1,0,0,1,9.5488928944E7,0.768,0,0
0,0,0,1,9.5488929648E7,0.704,0,0
1,0,0,1,9.5488930414E7,0.766,0,0
0,0,0,1,9.5488933556E7,3.142,0,0
1,0,0,1,9.5488934841E7,1.285,0,0
0,0,0,1,9.5488935543E7,0.702,0,0
1,0,0,1,9.5488936309E7,0.766,0,0
0,0,0,1,9.5488937017E7,0.708,0,0
1,0,0,1,9.5488937781E7,0.764,0,0
0,0,0,1,9.5488938489E7,0.708,0,0
1,0,0,1,9.5488939247E7,0.758,0,0
0,0,0,1,9.5488939959E7,0.712,0,0
1,0,0,1,9.5488940716E7,0.757,0,0
0,0,0,1,9.5488941423E7,0.707,0,0
1,0,0,1,9.5488942183E7,0.76,0,0
0,0,0,1,9.5488942887E7,0.704,0,0
1,0,0,1,9.5488943645E7,0.758,0,0
0,0,0,1,9.5488944351E7,0.706,0,0
1,0,0,1,9.5488945113E7,0.762,0,0
0,0,0,1,9.5488945821E7,0.708,0,0
1,0,0,1,9.548894659E7,0.769,0,0
0,0,0,1,9.5488947295E7,0.705,0,0
1,0,0,1,9.5488948063E7,0.768,0,0
0,0,0,1,9.5488948775E7,0.712,0,0
1,0,0,1,9.5488949543E7,0.768,0,0
0,0,0,1,9.5488950263E7,0.72,0,0
1,0,0,1,9.5488951037E7,0.774,0,0
0,0,0,1,9.5488951756E7,0.719,0,0
1,0,0,1,9.5488952529E7,0.773,1,0
0,0,0,1,9.5488953255E7,0.726,1,1
1,0,0,1,9.5488954035E7,0.78,1,1
0,0,0,1,9.5488954757E7,0.722,1,1
1,0,0,1,9.5488955539E7,0.782,0,0
0,0,0,1,9.5488956263E7,0.724,0,0
1,0,0,1,9.5488957039E7,0.776,0,0
0,0,0,1,9.5488957766E7,0.727,0,0
1,0,0,1,9.5488958544E7,0.778,0,0
0,0,0,1,9.5488959263E7,0.719,0,0
1,0,0,1,9.5488960038E7,0.775,0,0
0,0,0,1,9.5488960757E7,0.719,0,0
1,0,0,1,9.5488961531E7,0.774,0,0
0,0,0,1,9.5488962249E7,0.718,0,0
1,0,0,1,9.5488963022E7,0.773,0,0
0,0,0,1,9.5488963737E7,0.715,0,0
1,0,0,1,9.5488964508E7,0.771,0,0
0,0,0,1,9.5488965222E7,0.714,0,0
1,0,0,1,9.548896599E7,0.768,0,0
0,0,0,1,9.5488966703E7,0.713,0,0
1,0,0,1,9.5488967464E7,0.761,0,0
0,0,0,1,9.5488968172E7,0.708,0,0
1,0,0,1,9.5488968933E7,0.761,0,0
0,0,0,1,9.5488969641E7,0.708,0,0
1,0,0,1,9.5488970401E7,0.76,0,0
