#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 733
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,1.98302296079E8,0.778,0,0
0,0,0,1,1.98302296796E8,0.717,0,0
1,0,0,1,1.98302297565E8,0.769,0,0
0,0,0,1,1.98302298275E8,0.71,0,0
1,0,0,1,1.98302299038E8,0.763,0,0
0,0,0,1,1.98302299743E8,0.705,0,0
1,0,0,1,1.98302300499E8,0.756,0,0
0,0,0,1,1.98302301204E8,0.705,0,0
1,0,0,1,1.98302301961E8,0.757,0,0
0,0,0,1,1.98302302661E8,0.7,0,0
1,0,0,1,1.9830230342E8,0.759,0,0
0,0,0,1,1.98302304125E8,0.705,0,0
1,0,0,1,1.98302304884E8,0.759,0,0
0,0,0,1,1.98302305595E8,0.711,0,0
1,0,0,1,1.98302306363E8,0.768,0,0
0,0,0,1,1.98302307073E8,0.71,0,0
1,0,0,1,1.98302307843E8,0.77,0,0
0,0,0,1,1.98302308563E8,0.72,0,0
1,0,0,1,1.98302309334E8,0.771,0,0
0,0,0,1,1.98302310059E8,0.725,0,0
1,0,0,1,1.98302310836E8,0.777,0,0
0,0,0,1,1.98302311565E8,0.729,0,0
1,0,0,1,1.98302312349E8,0.784,0,0
0,0,0,1,1.98302313078E8,0.729,1,0
1,0,0,1,1.98302313868E8,0.79,1,0
0,0,0,1,1.98302314601E8,0.733,1,0
1,0,0,1,1.98302315397E8,0.796,1,0
0,0,0,1,1.98302316135E8,0.738,1,0
1,0,0,1,1.98302316935E8,0.8,0,0
0,0,0,1,1.98302317677E8,0.742,0,1
1,0,0,1,1.98302318479E8,0.802,0,1
0,0,0,1,1.98302319224E8,0.745,0,1
1,0,0,1,1.98302320027E8,0.803,0,0
0,0,0,1,1.98302320772E8,0.745,0,0
1,0,0,1,1.98302321572E8,0.8,0,0
0,0,0,1,1.98302322321E8,0.749,0,0
1,0,0,1,1.98302323118E8,0.797,0,0
0,0,0,1,1.98302323862E8,0.744,0,0
1,0,0,1,1.98302324655E8,0.793,0,0
0,0,0,1,1.98302325392E8,0.737,0,0
1,0,0,1,1.98302326186E8,0.794,0,0
0,0,0,1,1.98302326927E8,0.741,0,0
1,0,0,1,1.98302327723E8,0.796,0,0
0,0,0,1,1.98302328456E8,0.733,0,0
1,0,0,1,1.9830232925E8,0.794,0,0
0,0,0,1,1.98302329981E8,0.731,0,0
1,0,0,1,1.98302330771E8,0.79,0,0
0,0,0,1,1.98302331507E8,0.736,0,0
1,0,0,1,1.98302332298E8,0.791,0,0
0,0,0,1,1.98302333029E8,0.731,0,0
1,0,0,1,1.98302333821E8,0.792,0,0
0,0,0,1,1.98302334559E8,0.738,0,0
1,0,0,1,1.98302335353E8,0.794,0,0
0,0,0,1,1.98302336089E8,0.736,0,0
1,0,0,1,1.98302336886E8,0.797,0,0
0,0,0,1,1.98302337626E8,0.74,0,0
1,0,0,1,1.98302338422E8,0.796,0,0
0,0,0,1,1.98302339162E8,0.74,0,0
1,0,0,1,1.98302339967E8,0.805,0,0
0,0,0,1,1.98302340708E8,0.741,0,0
1,0,0,1,1.98302341515E8,0.807,0,0
0,0,0,1,1.98302342259E8,0.744,0,0
1,0,0,1,1.98302343075E8,0.816,0,0
0,0,0,1,1.9830234382E8,0.745,1,0
1,0,0,1,1.98302344641E8,0.821,1,0
0,0,0,1,1.98302345394E8,0.753,1,0
1,0,0,1,1.98302346217E8,0.823,1,0
0,0,0,1,1.98302346977E8,0.76,1,0
1,0,0,1,1.98302347806E8,0.829,0,0
0,0,0,1,1.98302348569E8,0.763,0,1
1,0,0,1,1.98302349401E8,0.832,0,1
0,0,0,1,1.98302350168E8,0.767,0,1
1,0,0,1,1.98302351002E8,0.834,0,0
0,0,0,1,1.98302351769E8,0.767,0,0
1,0,0,1,1.98302352601E8,0.832,0,0
0,0,0,1,1.98302353369E8,0.768,0,0
1,0,0,1,1.98302354197E8,0.828,0,0
0,0,0,1,1.98302354961E8,0.764,0,0
1,0,0,1,1.98302355788E8,0.827,0,0
0,0,0,1,1.98302359155E8,3.367,0,0
1,0,0,1,1.98302360441E8,1.286,0,0
0,0,0,1,1.98302361175E8,0.734,0,0
1,0,0,1,1.98302361963E8,0.788,0,0
0,0,0,1,1.98302362694E8,0.731,0,0
1,0,0,1,1.98302363477E8,0.783,0,0
0,0,0,1,1.98302364209E8,0.732,0,0
1,0,0,1,1.98302364994E8,0.785,0,0
0,0,0,1,1.98302365731E8,0.737,0,0
1,0,0,1,1.98302366519E8,0.788,0,0
0,0,0,1,1.98302367259E8,0.74,0,0
1,0,0,1,1.98302368055E8,0.796,0,0
0,0,0,1,1.98302368796E8,0.741,0,0
1,0,0,1,1.98302369597E8,0.801,0,0
0,0,0,1,1.98302370345E8,0.748,0,0
1,0,0,1,1.9830237115E8,0.805,0,0
0,0,0,1,1.983023719E8,0.75,0,0
1,0,0,1,1.98302372716E8,0.816,0,0
0,0,0,1,1.98302373469E8,0.753,0,0
1,0,0,1,1.98302374289E8,0.82,0,0
0,0,0,1,1.9830237505E8,0.761,1,0
1,0,0,1,1.98302375871E8,0.821,1,0
0,0,0,1,1.98302376644E8,0.773,1,0
1,0,0,1,1.98302377473E8,0.829,1,0
0,0,0,1,1.98302378247E8,0.774,1,0
1,0,0,1,1.98302379084E8,0.837,0,0
0,0,0,1,1.9830237986E8,0.776,0,1
1,0,0,1,1.98302380702E8,0.842,0,1
0,0,0,1,1.98302381482E8,0.78,0,1
1,0,0,1,1.98302382321E8,0.839,0,0
0,0,0,1,1.98302383104E8,0.783,0,0
1,0,0,1,1.98302383945E8,0.841,0,0
0,0,0,1,1.9830238472E8,0.775,0,0
1,0,0,1,1.98302385555E8,0.835,0,0
0,0,0,1,1.98302386329E8,0.774,0,0
1,0,0,1,1.98302387158E8,0.829,0,0
0,0,0,1,1.98302387923E8,0.765,0,0
1,0,0,1,1.98302388743E8,0.82,0,0
0,0,0,1,1.98302389506E8,0.763,0,0
1,0,0,1,1.98302390317E8,0.811,0,0
0,0,0,1,1.98302391068E8,0.751,0,0
1,0,0,1,1.98302391871E8,0.803,0,0
0,0,0,1,1.98302392618E8,0.747,0,0
1,0,0,1,1.9830239342E8,0.802,0,0
0,0,0,1,1.98302394157E8,0.737,0,0
1,0,0,1,1.98302394952E8,0.795,0,0
0,0,0,1,1.98302395694E8,0.742,0,0
1,0,0,1,1.98302396496E8,0.802,0,0
0,0,0,1,1.98302397234E8,0.738,0,0
1,0,0,1,1.98302398038E8,0.804,0,0
0,0,0,1,1.98302398782E8,0.744,0,0
1,0,0,1,1.98302399587E8,0.805,0,0
0,0,0,1,1.98302400337E8,0.75,0,0
1,0,0,1,1.98302401144E8,0.807,0,0
0,0,0,1,1.98302401903E8,0.759,0,0
1,0,0,1,1.98302402718E8,0.815,0,0
0,0,0,1,1.98302403482E8,0.764,0,0
1,0,0,1,1.983024043E8,0.818,0,0
0,0,0,1,1.98302405068E8,0.768,0,0
1,0,0,1,1.98302405892E8,0.824,0,0
0,0,0,1,1.98302406663E8,0.771,1,0
1,0,0,1,1.98302407496E8,0.833,1,0
0,0,0,1,1.98302408274E8,0.778,1,0
1,0,0,1,1.98302409111E8,0.837,1,0
0,0,0,1,1.98302409895E8,0.784,1,0
1,0,0,1,1.98302410742E8,0.847,0,0
0,0,0,1,1.98302411527E8,0.785,0,1
1,0,0,1,1.98302412379E8,0.852,0,1
0,0,0,1,1.98302413163E8,0.784,0,1
1,0,0,1,1.98302414014E8,0.851,0,0
0,0,0,1,1.98302414803E8,0.789,0,0
1,0,0,1,1.98302415651E8,0.848,0,0
0,0,0,1,1.98302416441E8,0.79,0,0
1,0,0,1,1.98302417279E8,0.838,0,0
0,0,0,1,1.9830241806E8,0.781,0,0
1,0,0,1,1.98302418896E8,0.836,0,0
0,0,0,1,1.98302419659E8,0.763,0,0
1,0,0,1,1.98302420476E8,0.817,0,0
0,0,0,1,1.98302421231E8,0.755,0,0
1,0,0,1,1.98302422039E8,0.808,0,0
0,0,0,1,1.98302422782E8,0.743,0,0
1,0,0,1,1.98302423581E8,0.799,0,0
1,1,0,1,1.98302423686E8,0.105,0,0
1,0,0,1,1.98302423686E8,0.0,0,0
0,0,0,1,1.98302424317E8,0.631,0,0
1,0,0,1,1.98302425104E8,0.787,0,0
0,0,0,1,1.98302425841E8,0.737,0,0
1,0,0,1,1.98302426634E8,0.793,0,0
0,0,0,1,1.9830242737E8,0.736,0,0
1,0,0,1,1.98302428165E8,0.795,0,0
0,0,0,1,1.98302428902E8,0.737,0,0
1,0,0,1,1.98302429704E8,0.802,0,0
0,0,0,1,1.98302430445E8,0.741,0,0
1,0,0,1,1.98302431248E8,0.803,0,0
0,0,0,1,1.98302431995E8,0.747,0,0
1,0,0,1,1.98302432805E8,0.81,0,0
0,0,0,1,1.98302433559E8,0.754,0,0
1,0,0,1,1.98302434379E8,0.82,0,0
0,0,0,1,1.98302435133E8,0.754,0,0
1,0,0,1,1.98302435957E8,0.824,0,0
0,0,0,1,1.98302436719E8,0.762,0,0
1,0,0,1,1.98302437552E8,0.833,0,0
0,0,0,1,1.98302438317E8,0.765,1,0
1,0,0,1,1.98302439158E8,0.841,1,0
0,0,0,1,1.98302439929E8,0.771,1,0
1,0,0,1,1.98302440774E8,0.845,1,0
0,0,0,1,1.98302441557E8,0.783,1,0
1,0,0,1,1.98302442401E8,0.844,0,0
0,0,0,1,1.98302443188E8,0.787,0,1
1,0,0,1,1.98302444042E8,0.854,0,1
0,0,0,1,1.98302444827E8,0.785,0,1
0,0,1,1,1.98302445247E8,0.42,0,1
0,0,0,1,1.9830244525E8,0.003,0,1
1,0,0,1,1.9830244568E8,0.43,0,1
0,0,0,1,1.98302446467E8,0.787,0,0
1,0,0,1,1.98302447314E8,0.847,0,0
0,0,0,1,1.98302448099E8,0.785,0,0
1,0,0,1,1.98302448945E8,0.846,0,0
0,0,0,1,1.98302449725E8,0.78,0,0
1,0,0,1,1.98302450567E8,0.842,0,0
0,0,0,1,1.98302454042E8,3.475,0,0
1,0,0,1,1.9830245539E8,1.348,0,0
0,0,0,1,1.98302456157E8,0.767,0,0
1,0,0,1,1.98302456985E8,0.828,0,0
0,0,0,1,1.98302457744E8,0.759,0,0
1,0,0,1,1.98302458569E8,0.825,0,0
0,0,0,1,1.98302459331E8,0.762,0,0
1,0,0,1,1.98302460152E8,0.821,0,0
0,0,0,1,1.98302460915E8,0.763,0,0
1,0,0,1,1.98302461737E8,0.822,0,0
0,0,0,1,1.98302462503E8,0.766,0,0
1,0,0,1,1.98302463328E8,0.825,0,0
0,0,0,1,1.98302464096E8,0.768,0,0
1,0,0,1,1.98302464924E8,0.828,0,0
0,0,0,1,1.98302465696E8,0.772,0,0
1,0,0,1,1.98302466527E8,0.831,0,0
0,0,0,1,1.98302467303E8,0.776,0,0
1,0,0,1,1.98302468139E8,0.836,0,0
0,0,0,1,1.98302468918E8,0.779,0,0
1,0,0,1,1.98302469764E8,0.846,0,0
0,0,0,1,1.98302470547E8,0.783,1,0
1,0,0,1,1.98302471395E8,0.848,1,0
0,0,0,1,1.98302472188E8,0.793,1,0
1,0,0,1,1.98302473041E8,0.853,1,0
0,0,0,1,1.98302473837E8,0.796,1,0
1,0,0,1,1.98302474697E8,0.86,0,0
0,0,0,1,1.98302475498E8,0.801,0,1
1,0,0,1,1.98302476367E8,0.869,0,1
0,0,0,1,1.98302477169E8,0.802,0,1
1,0,0,1,1.98302478034E8,0.865,0,0
0,0,0,1,1.98302478841E8,0.807,0,0
1,0,0,1,1.98302479708E8,0.867,0,0
0,0,0,1,1.98302480506E8,0.798,0,0
1,0,0,1,1.98302481364E8,0.858,0,0
0,0,0,1,1.98302482159E8,0.795,0,0
1,0,0,1,1.98302483003E8,0.844,0,0
0,0,0,1,1.98302483784E8,0.781,0,0
1,0,0,1,1.98302484611E8,0.827,0,0
0,0,0,1,1.9830248538E8,0.769,0,0
1,0,0,1,1.98302486198E8,0.818,0,0
0,0,0,1,1.98302486951E8,0.753,0,0
1,0,0,1,1.98302487757E8,0.806,0,0
0,0,0,1,1.98302488507E8,0.75,0,0
1,0,0,1,1.98302489306E8,0.799,0,0
0,0,0,1,1.98302490054E8,0.748,0,0
1,0,0,1,1.98302490855E8,0.801,0,0
0,0,0,1,1.983024916E8,0.745,0,0
1,0,0,1,1.98302492403E8,0.803,0,0
0,0,0,1,1.98302493147E8,0.744,0,0
1,0,0,1,1.98302493954E8,0.807,0,0
0,0,0,1,1.98302494708E8,0.754,0,0
1,0,0,1,1.98302495518E8,0.81,0,0
0,0,0,1,1.98302496275E8,0.757,0,0
1,0,0,1,1.98302497087E8,0.812,0,0
0,0,0,1,1.98302497856E8,0.769,0,0
1,0,0,1,1.98302498679E8,0.823,0,0
0,0,0,1,1.98302499447E8,0.768,0,0
1,0,0,1,1.98302500277E8,0.83,0,0
0,0,0,1,1.98302501051E8,0.774,0,0
1,0,0,1,1.98302501882E8,0.831,0,0
0,0,0,1,1.98302502662E8,0.78,1,0
1,0,0,1,1.98302503503E8,0.841,1,0
0,0,0,1,1.98302504292E8,0.789,1,0
1,0,0,1,1.9830250514E8,0.848,1,0
0,0,0,1,1.98302505935E8,0.795,1,0
1,0,0,1,1.9830250679E8,0.855,0,0
0,0,0,1,1.98302507583E8,0.793,0,1
1,0,0,1,1.9830250844E8,0.857,0,1
0,0,0,1,1.98302509239E8,0.799,0,1
1,0,0,1,1.98302510098E8,0.859,0,1
0,0,0,1,1.98302510896E8,0.798,0,0
1,0,0,1,1.98302511747E8,0.851,0,0
0,0,0,1,1.98302512548E8,0.801,0,0
1,0,0,1,1.98302513399E8,0.851,0,0
0,0,0,1,1.98302514185E8,0.786,0,0
1,0,0,1,1.98302515026E8,0.841,0,0
0,0,0,1,1.98302515799E8,0.773,0,0
1,0,0,1,1.98302516635E8,0.836,0,0
0,0,0,1,1.98302517408E8,0.773,0,0
1,0,0,1,1.98302518235E8,0.827,0,0
0,0,0,1,1.98302518995E8,0.76,0,0
1,0,0,1,1.9830251981E8,0.815,0,0
0,0,0,1,1.98302520566E8,0.756,0,0
1,0,0,1,1.98302521375E8,0.809,0,0
0,0,0,1,1.98302522127E8,0.752,0,0
1,0,0,1,1.98302522931E8,0.804,0,0
0,0,0,1,1.98302523685E8,0.754,0,0
1,0,0,1,1.98302524499E8,0.814,0,0
0,0,0,1,1.98302525245E8,0.746,0,0
1,0,0,1,1.9830252606E8,0.815,0,0
0,0,0,1,1.98302526809E8,0.749,0,0
1,0,0,1,1.98302527624E8,0.815,0,0
0,0,0,1,1.9830252838E8,0.756,0,0
1,0,0,1,1.98302529204E8,0.824,0,0
0,0,0,1,1.98302529962E8,0.758,0,0
1,0,0,1,1.98302530789E8,0.827,0,0
0,0,0,1,1.9830253155E8,0.761,0,0
1,0,0,1,1.98302532379E8,0.829,0,0
0,0,0,1,1.98302533149E8,0.77,0,0
1,0,0,1,1.98302533988E8,0.839,0,0
0,0,0,1,1.98302534759E8,0.771,1,0
1,0,0,1,1.98302535607E8,0.848,1,0
0,0,0,1,1.98302536386E8,0.779,1,0
1,0,0,1,1.98302537237E8,0.851,1,0
0,0,0,1,1.98302538026E8,0.789,1,0
1,0,0,1,1.98302538881E8,0.855,0,0
0,0,0,1,1.98302539675E8,0.794,0,1
1,0,0,1,1.98302540536E8,0.861,0,1
0,0,0,1,1.9830254133E8,0.794,0,1
1,0,0,1,1.98302542195E8,0.865,0,0
0,0,0,1,1.98302542988E8,0.793,0,0
1,0,0,1,1.9830254384E8,0.852,0,0
0,0,0,1,1.98302544634E8,0.794,0,0
1,0,0,1,1.98302545489E8,0.855,0,0
0,0,0,1,1.98302546266E8,0.777,0,0
1,0,0,1,1.98302547106E8,0.84,0,0
0,0,0,1,1.98302550503E8,3.397,0,0
1,0,0,1,1.98302551793E8,1.29,0,0
0,0,0,1,1.98302552526E8,0.733,0,0
1,0,0,1,1.98302553317E8,0.791,0,0
0,0,0,1,1.98302554051E8,0.734,0,0
1,0,0,1,1.98302554836E8,0.785,0,0
0,0,0,1,1.98302555569E8,0.733,0,0
1,0,0,1,1.98302556357E8,0.788,0,0
0,0,0,1,1.9830255709E8,0.733,0,0
1,0,0,1,1.98302557883E8,0.793,0,0
0,0,0,1,1.98302558623E8,0.74,0,0
1,0,0,1,1.98302559421E8,0.798,0,0
0,0,0,1,1.98302560161E8,0.74,0,0
1,0,0,1,1.98302560969E8,0.808,0,0
0,0,0,1,1.98302561711E8,0.742,0,0
1,0,0,1,1.98302562522E8,0.811,0,0
0,0,0,1,1.98302563275E8,0.753,0,0
1,0,0,1,1.98302564089E8,0.814,0,0
0,0,0,1,1.98302564845E8,0.756,0,0
1,0,0,1,1.9830256567E8,0.825,0,0
0,0,0,1,1.98302566434E8,0.764,1,0
1,0,0,1,1.98302567263E8,0.829,1,0
0,0,0,1,1.98302568034E8,0.771,1,0
1,0,0,1,1.98302568864E8,0.83,1,0
0,0,0,1,1.98302569645E8,0.781,0,0
1,0,0,1,1.98302570485E8,0.84,0,0
0,0,0,1,1.98302571266E8,0.781,0,1
1,0,0,1,1.98302572112E8,0.846,0,1
0,0,0,1,1.98302572891E8,0.779,0,1
1,0,0,1,1.98302573736E8,0.845,0,1
0,0,0,1,1.9830257452E8,0.784,0,0
1,0,0,1,1.98302575359E8,0.839,0,0
0,0,0,1,1.98302576136E8,0.777,0,0
1,0,0,1,1.9830257697E8,0.834,0,0
0,0,0,1,1.98302577738E8,0.768,0,0
1,0,0,1,1.98302578559E8,0.821,0,0
0,0,0,1,1.98302579319E8,0.76,0,0
1,0,0,1,1.98302580128E8,0.809,0,0
0,0,0,1,1.98302580875E8,0.747,0,0
1,0,0,1,1.9830258167E8,0.795,0,0
0,0,0,1,1.98302582408E8,0.738,0,0
1,0,0,1,1.98302583195E8,0.787,0,0
0,0,0,1,1.98302583924E8,0.729,0,0
1,0,0,1,1.98302584707E8,0.783,0,0
0,0,0,1,1.98302585434E8,0.727,0,0
1,0,0,1,1.98302586211E8,0.777,0,0
0,0,0,1,1.98302586935E8,0.724,0,0
1,0,0,1,1.98302587716E8,0.781,0,0
0,0,0,1,1.98302588444E8,0.728,0,0
1,0,0,1,1.98302589228E8,0.784,0,0
0,0,0,1,1.98302589957E8,0.729,0,0
1,0,0,1,1.98302590745E8,0.788,0,0
0,0,0,1,1.98302591481E8,0.736,0,0
1,0,0,1,1.98302592267E8,0.786,0,0
0,0,0,1,1.9830259301E8,0.743,0,0
1,0,0,1,1.98302593808E8,0.798,0,0
0,0,0,1,1.98302594553E8,0.745,0,0
1,0,0,1,1.98302595361E8,0.808,0,0
0,0,0,1,1.98302596107E8,0.746,0,0
1,0,0,1,1.98302596912E8,0.805,0,0
0,0,0,1,1.98302597671E8,0.759,1,0
1,0,0,1,1.98302598483E8,0.812,1,0
0,0,0,1,1.98302599243E8,0.76,1,0
1,0,0,1,1.98302600064E8,0.821,1,0
0,0,0,1,1.98302600835E8,0.771,0,0
1,0,0,1,1.98302601661E8,0.826,0,0
0,0,0,1,1.98302602426E8,0.765,0,1
1,0,0,1,1.9830260326E8,0.834,0,1
0,0,0,1,1.98302604031E8,0.771,0,1
1,0,0,1,1.98302604862E8,0.831,0,0
0,0,0,1,1.98302605633E8,0.771,0,0
1,0,0,1,1.98302606462E8,0.829,0,0
0,0,0,1,1.98302607231E8,0.769,0,0
1,0,0,1,1.98302608051E8,0.82,0,0
0,0,0,1,1.98302608814E8,0.763,0,0
1,0,0,1,1.98302609623E8,0.809,0,0
0,0,0,1,1.98302610366E8,0.743,0,0
1,0,0,1,1.98302611162E8,0.796,0,0
0,0,0,1,1.98302611894E8,0.732,0,0
1,0,0,1,1.98302612675E8,0.781,0,0
0,0,0,1,1.98302613396E8,0.721,0,0
1,0,0,1,1.9830261417E8,0.774,0,0
1,1,0,1,1.98302614214E8,0.044,0,0
1,0,0,1,1.98302614214E8,0.0,0,0
0,0,0,1,1.9830261488E8,0.666,0,0
1,0,0,1,1.98302615643E8,0.763,0,0
0,0,0,1,1.98302616352E8,0.709,0,0
1,0,0,1,1.98302617114E8,0.762,0,0
0,0,0,1,1.98302617821E8,0.707,0,0
1,0,0,1,1.98302618587E8,0.766,0,0
0,0,0,1,1.98302619295E8,0.708,0,0
1,0,0,1,1.98302620062E8,0.767,0,0
0,0,0,1,1.98302620774E8,0.712,0,0
1,0,0,1,1.98302621546E8,0.772,0,0
0,0,0,1,1.98302622261E8,0.715,0,0
1,0,0,1,1.98302623035E8,0.774,0,0
0,0,0,1,1.98302623756E8,0.721,0,0
1,0,0,1,1.98302624545E8,0.789,0,0
0,0,0,1,1.98302625266E8,0.721,0,0
1,0,0,1,1.98302626057E8,0.791,0,0
0,0,0,1,1.98302626787E8,0.73,0,0
1,0,0,1,1.98302627583E8,0.796,0,0
0,0,0,1,1.98302628316E8,0.733,1,0
1,0,0,1,1.9830262912E8,0.804,1,0
0,0,0,1,1.98302629864E8,0.744,1,0
1,0,0,1,1.98302630671E8,0.807,1,0
0,0,0,1,1.98302631418E8,0.747,0,0
1,0,0,1,1.98302632228E8,0.81,0,0
0,0,0,1,1.98302632986E8,0.758,0,1
1,0,0,1,1.98302633801E8,0.815,0,1
0,0,0,1,1.98302634554E8,0.753,0,1
1,0,0,1,1.98302635372E8,0.818,0,1
0,0,0,1,1.98302636124E8,0.752,0,0
1,0,0,1,1.98302636936E8,0.812,0,0
0,0,0,1,1.98302637687E8,0.751,0,0
1,0,0,1,1.98302638495E8,0.808,0,0
1,0,1,1,1.98302638813E8,0.318,0,0
1,0,0,1,1.98302638816E8,0.003,0,0
0,0,0,1,1.98302639236E8,0.42,0,0
1,0,0,1,1.98302640035E8,0.799,0,0
0,0,0,1,1.98302643301E8,3.266,0,0
1,0,0,1,1.98302644542E8,1.241,0,0
0,0,0,1,1.98302645247E8,0.705,0,0
1,0,0,1,1.98302646014E8,0.767,0,0
0,0,0,1,1.98302646715E8,0.701,0,0
1,0,0,1,1.98302647473E8,0.758,0,0
0,0,0,1,1.98302648176E8,0.703,0,0
1,0,0,1,1.98302648933E8,0.757,0,0
0,0,0,1,1.98302649639E8,0.706,0,0
1,0,0,1,1.98302650402E8,0.763,0,0
0,0,0,1,1.98302651109E8,0.707,0,0
1,0,0,1,1.98302651875E8,0.766,0,0
0,0,0,1,1.98302652585E8,0.71,0,0
1,0,0,1,1.98302653355E8,0.77,0,0
0,0,0,1,1.98302654071E8,0.716,0,0
1,0,0,1,1.98302654846E8,0.775,0,0
0,0,0,1,1.98302655564E8,0.718,0,0
1,0,0,1,1.98302656347E8,0.783,0,0
0,0,0,1,1.98302657068E8,0.721,0,0
