#Firmware: console20241002 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,2965228.408,0.355,1,1
1,0,0,1,2965228.723,0.315,1,1
0,0,0,1,2965229.078,0.355,1,1
1,0,0,1,2965229.393,0.315,1,1
0,0,0,1,2965229.748,0.355,1,1
1,0,0,1,2965230.066,0.318,1,1
0,0,0,1,2965230.419,0.353,1,1
1,0,0,1,2965230.737,0.318,1,1
0,0,0,1,2965231.09,0.353,1,1
1,0,0,1,2965231.408,0.318,0,1
0,0,0,1,2965231.762,0.354,0,1
1,0,0,1,2965232.081,0.319,0,0
0,0,0,1,2965232.434,0.353,0,0
1,0,0,1,2965232.753,0.319,0,0
0,0,0,1,2965233.105,0.352,0,0
1,0,0,1,2965233.426,0.321,0,0
1,0,1,1,2965233.568,0.142,0,0
1,0,0,1,2965233.57,0.002,0,0
0,0,0,1,2965233.777,0.207,0,0
1,0,0,1,2965234.1,0.323,0,0
0,0,0,1,2965234.449,0.349,0,0
1,0,0,1,2965234.773,0.324,0,0
0,0,0,1,2965235.121,0.348,0,0
1,0,0,1,2965235.447,0.326,0,0
0,0,0,1,2965235.794,0.347,0,0
1,0,0,1,2965236.119,0.325,0,0
0,0,0,1,2965236.467,0.348,0,0
1,0,0,1,2965236.793,0.326,0,0
0,0,0,1,2965237.141,0.348,0,0
1,0,0,1,2965237.467,0.326,0,0
0,0,0,1,2965237.814,0.347,0,0
1,0,0,1,2965238.139,0.325,0,0
0,0,0,1,2965238.488,0.349,0,0
1,0,0,1,2965238.817,0.329,0,0
0,0,0,1,2965239.157,0.34,0,0
1,0,0,1,2965239.493,0.336,0,0
0,0,0,1,2965239.831,0.338,0,0
1,0,0,1,2965240.167,0.336,0,0
0,0,0,1,2965240.506,0.339,0,0
1,0,0,1,2965240.843,0.337,0,0
0,0,0,1,2965241.183,0.34,0,0
1,0,0,1,2965241.522,0.339,0,0
0,0,0,1,2965241.862,0.34,0,0
1,0,0,1,2965242.2,0.338,0,0
0,0,0,1,2965242.542,0.342,0,0
1,0,0,1,2965242.881,0.339,0,0
0,0,0,1,2965243.223,0.342,0,0
1,0,0,1,2965243.558,0.335,0,0
0,0,0,1,2965243.905,0.347,0,0
1,0,0,1,2965244.24,0.335,0,0
0,0,0,1,2965244.59,0.35,0,0
1,0,0,1,2965244.918,0.328,0,0
0,0,0,1,2965245.267,0.349,0,0
1,0,0,1,2965245.601,0.334,0,0
0,0,0,1,2965245.95,0.349,0,0
1,0,0,1,2965246.282,0.332,0,0
0,0,0,1,2965246.633,0.351,0,0
1,0,0,1,2965246.962,0.329,0,1
0,0,0,1,2965247.316,0.354,0,1
1,0,0,1,2965247.644,0.328,0,1
0,0,0,1,2965248.0,0.356,0,1
1,0,0,1,2965248.326,0.326,0,1
0,0,0,1,2965248.682,0.356,1,1
1,0,0,1,2965249.005,0.323,1,1
0,0,0,1,2965249.363,0.358,1,1
1,0,0,1,2965249.685,0.322,1,1
0,0,0,1,2965250.045,0.36,1,1
1,0,0,1,2965250.366,0.321,1,1
0,0,0,1,2965250.727,0.361,1,1
1,0,0,1,2965251.047,0.32,1,1
0,0,0,1,2965251.41,0.363,1,1
1,0,0,1,2965251.728,0.318,0,1
0,0,0,1,2965252.09,0.362,0,1
1,0,0,1,2965252.41,0.32,0,0
0,0,0,1,2965252.774,0.364,0,0
1,0,0,1,2965253.093,0.319,0,0
0,0,0,1,2965253.456,0.363,0,0
1,0,0,1,2965253.775,0.319,0,0
0,0,0,1,2965254.138,0.363,0,0
1,0,0,1,2965254.457,0.319,0,0
0,0,0,1,2965254.82,0.363,0,0
1,0,0,1,2965255.139,0.319,0,0
0,0,0,1,2965255.503,0.364,0,0
1,0,0,1,2965255.82,0.317,0,0
0,0,0,1,2965256.188,0.368,0,0
1,0,0,1,2965256.503,0.315,0,0
0,0,0,1,2965256.868,0.365,0,0
1,0,0,1,2965257.185,0.317,0,0
0,0,0,1,2965257.549,0.364,0,0
1,0,0,1,2965257.868,0.319,0,0
0,0,0,1,2965258.229,0.361,0,0
1,0,0,1,2965258.55,0.321,0,0
0,0,0,1,2965258.908,0.358,0,0
1,0,0,1,2965259.233,0.325,0,0
0,0,0,1,2965259.575,0.342,0,0
1,0,0,1,2965261.275,1.7,0,0
0,0,0,1,2965261.629,0.354,0,0
1,0,0,1,2965261.953,0.324,0,0
0,0,0,1,2965262.304,0.351,0,0
1,0,0,1,2965262.627,0.323,0,0
0,0,0,1,2965262.982,0.355,0,0
1,0,0,1,2965263.302,0.32,0,0
0,0,0,1,2965263.662,0.36,0,0
1,0,0,1,2965263.978,0.316,0,0
0,0,0,1,2965264.339,0.361,0,0
1,0,0,1,2965264.655,0.316,0,0
0,0,0,1,2965265.016,0.361,0,0
1,0,0,1,2965265.331,0.315,0,0
0,0,0,1,2965265.692,0.361,0,0
1,0,0,1,2965266.007,0.315,0,0
0,0,0,1,2965266.367,0.36,0,0
1,0,0,1,2965266.683,0.316,0,0
0,0,0,1,2965267.043,0.36,0,0
1,0,0,1,2965267.359,0.316,0,1
0,0,0,1,2965267.718,0.359,0,1
1,0,0,1,2965268.034,0.316,0,1
0,0,0,1,2965268.393,0.359,0,1
1,0,0,1,2965268.709,0.316,0,1
0,0,0,1,2965269.067,0.358,1,1
1,0,0,1,2965269.385,0.318,1,1
0,0,0,1,2965269.743,0.358,1,1
1,0,0,1,2965270.06,0.317,1,1
0,0,0,1,2965270.417,0.357,1,1
1,0,0,1,2965270.735,0.318,1,1
0,0,0,1,2965271.093,0.358,1,1
1,0,0,1,2965271.413,0.32,1,1
0,0,0,1,2965271.769,0.356,1,1
1,0,0,1,2965272.088,0.319,0,1
0,0,0,1,2965272.446,0.358,0,1
1,0,0,1,2965272.765,0.319,0,0
0,0,0,1,2965273.122,0.357,0,0
1,0,0,1,2965273.442,0.32,0,0
0,0,0,1,2965273.797,0.355,0,0
1,0,0,1,2965274.119,0.322,0,0
0,0,0,1,2965274.473,0.354,0,0
1,0,0,1,2965274.796,0.323,0,0
0,0,0,1,2965275.149,0.353,0,0
1,0,0,1,2965275.474,0.325,0,0
0,0,0,1,2965275.825,0.351,0,0
1,0,0,1,2965276.151,0.326,0,0
0,0,0,1,2965276.502,0.351,0,0
1,0,0,1,2965276.828,0.326,0,0
0,0,0,1,2965277.18,0.352,0,0
1,0,0,1,2965277.507,0.327,0,0
0,0,0,1,2965277.858,0.351,0,0
1,0,0,1,2965278.186,0.328,0,0
0,0,0,1,2965278.536,0.35,0,0
1,0,0,1,2965278.863,0.327,0,0
0,0,0,1,2965279.214,0.351,0,0
1,0,0,1,2965279.545,0.331,0,0
0,0,0,1,2965279.888,0.343,0,0
1,0,0,1,2965280.225,0.337,0,0
0,0,0,1,2965280.566,0.341,0,0
1,0,0,1,2965280.905,0.339,0,0
0,0,0,1,2965281.247,0.342,0,0
1,0,0,1,2965281.585,0.338,0,0
0,0,0,1,2965281.928,0.343,0,0
1,0,0,1,2965282.268,0.34,0,0
0,0,0,1,2965282.611,0.343,0,0
1,0,0,1,2965282.95,0.339,0,0
0,0,0,1,2965283.295,0.345,0,0
1,0,0,1,2965283.635,0.34,0,0
0,0,0,1,2965283.981,0.346,0,0
1,0,0,1,2965284.318,0.337,0,0
0,0,0,1,2965284.666,0.348,0,0
1,0,0,1,2965285.004,0.338,0,0
0,0,0,1,2965285.356,0.352,0,0
1,0,0,1,2965285.686,0.33,0,0
0,0,0,1,2965286.038,0.352,0,0
1,0,0,1,2965286.372,0.334,0,0
0,0,0,1,2965286.725,0.353,0,0
1,0,0,1,2965287.058,0.333,0,0
0,0,0,1,2965287.411,0.353,0,0
1,0,0,1,2965287.742,0.331,0,0
0,0,0,1,2965288.099,0.357,0,1
1,0,0,1,2965288.428,0.329,0,1
0,0,0,1,2965288.786,0.358,0,1
1,0,0,1,2965289.114,0.328,0,1
0,0,0,1,2965289.473,0.359,1,1
1,0,0,1,2965289.798,0.325,1,1
0,0,0,1,2965290.158,0.36,1,1
1,0,0,1,2965290.483,0.325,1,1
0,0,0,1,2965290.844,0.361,1,1
1,0,0,1,2965291.167,0.323,1,1
0,0,0,1,2965291.53,0.363,1,1
1,0,0,1,2965291.852,0.322,1,1
0,0,0,1,2965292.216,0.364,1,1
1,0,0,1,2965292.537,0.321,0,1
0,0,0,1,2965292.902,0.365,0,1
1,0,0,1,2965293.224,0.322,0,0
0,0,0,1,2965293.59,0.366,0,0
1,0,0,1,2965293.911,0.321,0,0
0,0,0,1,2965294.277,0.366,0,0
1,0,0,1,2965294.598,0.321,0,0
0,0,0,1,2965294.963,0.365,0,0
1,0,0,1,2965295.285,0.322,0,0
0,0,0,1,2965295.65,0.365,0,0
1,0,0,1,2965295.972,0.322,0,0
0,0,0,1,2965296.338,0.366,0,0
1,0,0,1,2965296.657,0.319,0,0
0,0,0,1,2965297.027,0.37,0,0
1,0,0,1,2965297.346,0.319,0,0
0,0,0,1,2965297.713,0.367,0,0
1,0,0,1,2965298.031,0.318,0,0
0,0,0,1,2965298.397,0.366,0,0
1,0,0,1,2965298.718,0.321,0,0
0,0,0,1,2965299.082,0.364,0,0
1,0,0,1,2965299.404,0.322,0,0
0,0,0,1,2965299.764,0.36,0,0
1,0,0,1,2965300.091,0.327,0,0
0,0,0,1,2965300.434,0.343,0,0
1,0,0,1,2965302.144,1.71,0,0
0,0,0,1,2965302.499,0.355,0,0
1,0,0,1,2965302.825,0.326,0,0
0,0,0,1,2965303.177,0.352,0,0
1,0,0,1,2965303.502,0.325,0,0
0,0,0,1,2965303.859,0.357,0,0
1,0,0,1,2965304.181,0.322,0,0
0,0,0,1,2965304.542,0.361,0,0
1,0,0,1,2965304.86,0.318,0,0
0,0,0,1,2965305.223,0.363,0,0
1,0,0,1,2965305.541,0.318,0,0
0,0,0,1,2965305.902,0.361,0,0
1,0,0,1,2965306.22,0.318,0,0
0,0,0,1,2965306.583,0.363,0,0
1,0,0,1,2965306.9,0.317,0,0
0,0,0,1,2965307.262,0.362,0,0
1,0,0,1,2965307.579,0.317,0,0
0,0,0,1,2965307.94,0.361,0,0
1,0,0,1,2965308.258,0.318,0,1
0,0,0,1,2965308.619,0.361,0,1
1,0,0,1,2965308.937,0.318,0,1
0,0,0,1,2965309.297,0.36,0,1
1,0,0,1,2965309.617,0.32,0,1
0,0,0,1,2965309.976,0.359,1,1
1,0,0,1,2965310.295,0.319,1,1
0,0,0,1,2965310.654,0.359,1,1
1,0,0,1,2965310.973,0.319,1,1
0,0,0,1,2965311.332,0.359,1,1
1,0,0,1,2965311.653,0.321,1,1
0,0,0,1,2965312.011,0.358,1,1
1,0,0,1,2965312.334,0.323,1,1
0,0,0,1,2965312.691,0.357,1,1
1,0,0,1,2965313.012,0.321,0,1
0,0,0,1,2965313.372,0.36,0,1
1,0,0,1,2965313.694,0.322,0,0
0,0,0,1,2965314.051,0.357,0,0
1,0,0,1,2965314.375,0.324,0,0
0,0,0,1,2965314.731,0.356,0,0
1,0,0,1,2965315.056,0.325,0,0
1,0,1,1,2965315.186,0.13,0,0
1,0,0,1,2965315.189,0.003,0,0
0,0,0,1,2965315.411,0.222,0,0
1,0,0,1,2965315.738,0.327,0,0
0,0,0,1,2965316.091,0.353,0,0
1,0,0,1,2965316.42,0.329,0,0
0,0,0,1,2965316.771,0.351,0,0
1,0,0,1,2965317.101,0.33,0,0
0,0,0,1,2965317.452,0.351,0,0
1,0,0,1,2965317.783,0.331,0,0
0,0,0,1,2965318.134,0.351,0,0
1,0,0,1,2965318.464,0.33,0,0
0,0,0,1,2965318.816,0.352,0,0
1,0,0,1,2965319.146,0.33,0,0
0,0,0,1,2965319.497,0.351,0,0
1,0,0,1,2965319.826,0.329,0,0
0,0,0,1,2965320.179,0.353,0,0
1,0,0,1,2965320.512,0.333,0,0
0,0,0,1,2965320.856,0.344,0,0
1,0,0,1,2965321.196,0.34,0,0
0,0,0,1,2965321.538,0.342,0,0
1,0,0,1,2965321.878,0.34,0,0
0,0,0,1,2965322.222,0.344,0,0
1,0,0,1,2965322.563,0.341,0,0
0,0,0,1,2965322.906,0.343,0,0
1,0,0,1,2965323.249,0.343,0,0
0,0,0,1,2965323.594,0.345,0,0
1,0,0,1,2965323.936,0.342,0,0
0,0,0,1,2965324.281,0.345,0,0
1,0,0,1,2965324.625,0.344,0,0
0,0,0,1,2965324.971,0.346,0,0
1,0,0,1,2965325.31,0.339,0,0
0,0,0,1,2965325.661,0.351,0,0
1,0,0,1,2965326.0,0.339,0,0
0,0,0,1,2965326.353,0.353,0,0
1,0,0,1,2965326.686,0.333,0,0
0,0,0,1,2965327.04,0.354,0,0
1,0,0,1,2965327.377,0.337,0,0
0,0,0,1,2965327.731,0.354,0,0
1,0,0,1,2965328.067,0.336,0,0
0,0,0,1,2965328.422,0.355,0,0
1,0,0,1,2965328.755,0.333,0,0
0,0,0,1,2965329.113,0.358,0,1
1,0,0,1,2965329.445,0.332,0,1
0,0,0,1,2965329.805,0.36,0,1
1,0,0,1,2965330.135,0.33,0,1
0,0,0,1,2965330.496,0.361,1,1
1,0,0,1,2965330.824,0.328,1,1
0,0,0,1,2965331.186,0.362,1,1
1,0,0,1,2965331.513,0.327,1,1
0,0,0,1,2965331.876,0.363,1,1
1,0,0,1,2965332.202,0.326,1,1
0,0,0,1,2965332.567,0.365,1,1
1,0,0,1,2965332.891,0.324,1,1
0,0,0,1,2965333.257,0.366,1,1
1,0,0,1,2965333.58,0.323,0,1
0,0,0,1,2965333.949,0.369,0,1
1,0,0,1,2965334.272,0.323,0,0
0,0,0,1,2965334.639,0.367,0,0
1,0,0,1,2965334.963,0.324,0,0
0,0,0,1,2965335.331,0.368,0,0
1,0,0,1,2965335.653,0.322,0,0
0,0,0,1,2965336.022,0.369,0,0
1,0,0,1,2965336.344,0.322,0,0
0,0,0,1,2965336.713,0.369,0,0
1,0,0,1,2965337.035,0.322,0,0
0,0,0,1,2965337.404,0.369,0,0
1,0,0,1,2965337.725,0.321,0,0
0,0,0,1,2965338.096,0.371,0,0
1,0,0,1,2965338.417,0.321,0,0
0,0,0,1,2965338.786,0.369,0,0
1,0,0,1,2965339.107,0.321,0,0
0,0,0,1,2965339.475,0.368,0,0
1,0,0,1,2965339.798,0.323,0,0
0,0,0,1,2965340.163,0.365,0,0
1,0,0,1,2965340.487,0.324,0,0
0,0,0,1,2965340.848,0.361,0,0
1,0,0,1,2965341.178,0.33,0,0
0,0,0,1,2965341.523,0.345,0,0
1,0,0,1,2965343.24,1.717,0,0
0,0,0,1,2965343.597,0.357,0,0
1,0,0,1,2965343.925,0.328,0,0
0,0,0,1,2965344.278,0.353,0,0
1,0,0,1,2965344.605,0.327,0,0
0,0,0,1,2965344.964,0.359,0,0
1,0,0,1,2965345.287,0.323,0,0
0,0,0,1,2965345.651,0.364,0,0
1,0,0,1,2965345.971,0.32,0,0
0,0,0,1,2965346.335,0.364,0,0
1,0,0,1,2965346.653,0.318,0,0
0,0,0,1,2965347.017,0.364,0,0
1,0,0,1,2965347.337,0.32,0,0
0,0,0,1,2965347.701,0.364,0,0
1,0,0,1,2965348.02,0.319,0,0
0,0,0,1,2965348.383,0.363,0,0
1,0,0,1,2965348.703,0.32,0,0
0,0,0,1,2965349.065,0.362,0,0
1,0,0,1,2965349.385,0.32,0,0
0,0,0,1,2965349.747,0.362,0,1
1,0,0,1,2965350.067,0.32,0,1
0,0,0,1,2965350.43,0.363,0,1
1,0,0,1,2965350.749,0.319,0,1
0,0,0,1,2965351.111,0.362,1,1
1,0,0,1,2965351.432,0.321,1,1
0,0,0,1,2965351.793,0.361,1,1
1,0,0,1,2965352.113,0.32,1,1
0,0,0,1,2965352.475,0.362,1,1
1,0,0,1,2965352.797,0.322,1,1
0,0,0,1,2965353.158,0.361,1,1
1,0,0,1,2965353.48,0.322,1,1
0,0,0,1,2965353.842,0.362,1,1
1,0,0,1,2965354.163,0.321,0,1
0,0,0,1,2965354.525,0.362,0,1
1,0,0,1,2965354.848,0.323,0,0
0,0,0,1,2965355.207,0.359,0,0
1,0,0,1,2965355.532,0.325,0,0
0,0,0,1,2965355.891,0.359,0,0
1,0,0,1,2965356.215,0.324,0,0
0,0,0,1,2965356.573,0.358,0,0
1,0,0,1,2965356.9,0.327,0,0
0,0,0,1,2965357.257,0.357,0,0
1,0,0,1,2965357.585,0.328,0,0
0,0,0,1,2965357.94,0.355,0,0
1,0,0,1,2965358.269,0.329,0,0
0,0,0,1,2965358.624,0.355,0,0
1,0,0,1,2965358.954,0.33,0,0
0,0,0,1,2965359.309,0.355,0,0
1,0,0,1,2965359.639,0.33,0,0
0,0,0,1,2965359.993,0.354,0,0
1,0,0,1,2965360.324,0.331,0,0
0,0,0,1,2965360.676,0.352,0,0
1,0,0,1,2965361.006,0.33,0,0
0,0,0,1,2965361.36,0.354,0,0
1,0,0,1,2965361.695,0.335,0,0
0,0,0,1,2965362.038,0.343,0,0
1,0,0,1,2965362.378,0.34,0,0
0,0,0,1,2965362.721,0.343,0,0
1,0,0,1,2965363.06,0.339,0,0
0,0,0,1,2965363.403,0.343,0,0
1,0,0,1,2965363.743,0.34,0,0
0,0,0,1,2965364.087,0.344,0,0
1,0,0,1,2965364.428,0.341,0,0
0,0,0,1,2965364.771,0.343,0,0
1,0,0,1,2965365.111,0.34,0,0
0,0,0,1,2965365.454,0.343,0,0
1,0,0,1,2965365.795,0.341,0,0
0,0,0,1,2965366.14,0.345,0,0
1,0,0,1,2965366.476,0.336,0,0
0,0,0,1,2965366.823,0.347,0,0
1,0,0,1,2965367.16,0.337,0,0
0,0,0,1,2965367.508,0.348,0,0
1,0,0,1,2965367.838,0.33,0,0
0,0,0,1,2965368.187,0.349,0,0
1,0,0,1,2965368.521,0.334,0,0
0,0,0,1,2965368.87,0.349,0,0
1,0,0,1,2965369.202,0.332,0,0
0,0,0,1,2965369.552,0.35,0,0
1,0,0,1,2965369.882,0.33,0,0
0,0,0,1,2965370.235,0.353,0,1
1,0,0,1,2965370.563,0.328,0,1
0,0,0,1,2965370.917,0.354,0,1
1,0,0,1,2965371.242,0.325,0,1
0,0,0,1,2965371.597,0.355,1,1
1,0,0,1,2965371.921,0.324,1,1
0,0,0,1,2965372.277,0.356,1,1
1,0,0,1,2965372.599,0.322,1,1
0,0,0,1,2965372.955,0.356,1,1
1,0,0,1,2965373.278,0.323,1,1
0,0,0,1,2965373.636,0.358,1,1
1,0,0,1,2965373.957,0.321,1,1
0,0,0,1,2965374.317,0.36,1,1
1,0,0,1,2965374.636,0.319,0,1
0,0,0,1,2965374.997,0.361,0,1
1,0,0,1,2965375.316,0.319,0,0
0,0,0,1,2965375.678,0.362,0,0
1,0,0,1,2965375.997,0.319,0,0
0,0,0,1,2965376.359,0.362,0,0
1,0,0,1,2965376.678,0.319,0,0
0,0,0,1,2965377.04,0.362,0,0
1,0,0,1,2965377.358,0.318,0,0
0,0,0,1,2965377.721,0.363,0,0
1,0,0,1,2965378.04,0.319,0,0
0,0,0,1,2965378.404,0.364,0,0
1,0,0,1,2965378.719,0.315,0,0
0,0,0,1,2965379.086,0.367,0,0
1,0,0,1,2965379.4,0.314,0,0
0,0,0,1,2965379.766,0.366,0,0
1,0,0,1,2965380.082,0.316,0,0
0,0,0,1,2965380.445,0.363,0,0
1,0,0,1,2965380.762,0.317,0,0
0,0,0,1,2965381.123,0.361,0,0
1,0,0,1,2965381.442,0.319,0,0
0,0,0,1,2965381.799,0.357,0,0
1,0,0,1,2965382.123,0.324,0,0
0,0,0,1,2965382.464,0.341,0,0
1,0,0,1,2965384.156,1.692,0,0
0,0,0,1,2965384.509,0.353,0,0
1,0,0,1,2965384.831,0.322,0,0
0,0,0,1,2965385.181,0.35,0,0
1,0,0,1,2965385.503,0.322,0,0
0,0,0,1,2965385.857,0.354,0,0
1,0,0,1,2965386.175,0.318,0,0
0,0,0,1,2965386.534,0.359,0,0
1,0,0,1,2965386.849,0.315,0,0
0,0,0,1,2965387.209,0.36,0,0
1,0,0,1,2965387.523,0.314,0,0
0,0,0,1,2965387.881,0.358,0,0
1,0,0,1,2965388.196,0.315,0,0
0,0,0,1,2965388.555,0.359,0,0
1,0,0,1,2965388.87,0.315,0,0
0,0,0,1,2965389.228,0.358,0,0
1,0,0,1,2965389.543,0.315,0,0
0,0,0,1,2965389.901,0.358,0,0
1,0,0,1,2965390.216,0.315,0,0
0,0,0,1,2965390.573,0.357,0,1
1,0,0,1,2965390.888,0.315,0,1
0,0,0,1,2965391.244,0.356,0,1
1,0,0,1,2965391.561,0.317,0,1
0,0,0,1,2965391.916,0.355,1,1
1,0,0,1,2965392.233,0.317,1,1
0,0,0,1,2965392.588,0.355,1,1
1,0,0,1,2965392.906,0.318,1,1
0,0,0,1,2965393.261,0.355,1,1
1,0,0,1,2965393.579,0.318,1,1
0,0,0,1,2965393.934,0.355,1,1
1,0,0,1,2965394.252,0.318,1,1
0,0,0,1,2965394.607,0.355,1,1
1,0,0,1,2965394.925,0.318,0,1
0,0,0,1,2965395.28,0.355,0,1
1,0,0,1,2965395.6,0.32,0,0
0,0,0,1,2965395.953,0.353,0,0
1,0,0,1,2965396.274,0.321,0,0
0,0,0,1,2965396.626,0.352,0,0
1,0,0,1,2965396.949,0.323,0,0
1,0,1,1,2965397.083,0.134,0,0
1,0,0,1,2965397.086,0.003,0,0
0,0,0,1,2965397.301,0.215,0,0
1,0,0,1,2965397.624,0.323,0,0
0,0,0,1,2965397.974,0.35,0,0
1,0,0,1,2965398.3,0.326,0,0
0,0,0,1,2965398.648,0.348,0,0
1,0,0,1,2965398.974,0.326,0,0
0,0,0,1,2965399.323,0.349,0,0
1,0,0,1,2965399.649,0.326,0,0
0,0,0,1,2965399.998,0.349,0,0
1,0,0,1,2965400.324,0.326,0,0
0,0,0,1,2965400.672,0.348,0,0
1,0,0,1,2965400.999,0.327,0,0
0,0,0,1,2965401.347,0.348,0,0
1,0,0,1,2965401.672,0.325,0,0
0,0,0,1,2965402.022,0.35,0,0
1,0,0,1,2965402.352,0.33,0,0
0,0,0,1,2965402.691,0.339,0,0
1,0,0,1,2965403.027,0.336,0,0
0,0,0,1,2965403.365,0.338,0,0
1,0,0,1,2965403.702,0.337,0,0
0,0,0,1,2965404.042,0.34,0,0
1,0,0,1,2965404.379,0.337,0,0
0,0,0,1,2965404.719,0.34,0,0
1,0,0,1,2965405.057,0.338,0,0
0,0,0,1,2965405.398,0.341,0,0
1,0,0,1,2965405.735,0.337,0,0
0,0,0,1,2965406.078,0.343,0,0
1,0,0,1,2965406.416,0.338,0,0
0,0,0,1,2965406.758,0.342,0,0
1,0,0,1,2965407.093,0.335,0,0
0,0,0,1,2965407.439,0.346,0,0
1,0,0,1,2965407.774,0.335,0,0
0,0,0,1,2965408.123,0.349,0,0
1,0,0,1,2965408.451,0.328,0,0
0,0,0,1,2965408.8,0.349,0,0
1,0,0,1,2965409.133,0.333,0,0
0,0,0,1,2965409.483,0.35,0,0
1,0,0,1,2965409.814,0.331,0,0
0,0,0,1,2965410.164,0.35,0,0
1,0,0,1,2965410.493,0.329,0,0
0,0,0,1,2965410.846,0.353,0,1
1,0,0,1,2965411.173,0.327,0,1
0,0,0,1,2965411.528,0.355,0,1
1,0,0,1,2965411.853,0.325,0,1
0,0,0,1,2965412.209,0.356,0,1
1,0,0,1,2965412.532,0.323,1,1
0,0,0,1,2965412.889,0.357,1,1
1,0,0,1,2965413.211,0.322,1,1
0,0,0,1,2965413.569,0.358,1,1
1,0,0,1,2965413.89,0.321,1,1
0,0,0,1,2965414.25,0.36,1,1
1,0,0,1,2965414.569,0.319,1,1
0,0,0,1,2965414.93,0.361,1,1
1,0,0,1,2965415.248,0.318,0,1
0,0,0,1,2965415.611,0.363,0,1
1,0,0,1,2965415.93,0.319,0,0
0,0,0,1,2965416.292,0.362,0,0
1,0,0,1,2965416.611,0.319,0,0
0,0,0,1,2965416.974,0.363,0,0
1,0,0,1,2965417.291,0.317,0,0
0,0,0,1,2965417.654,0.363,0,0
1,0,0,1,2965417.972,0.318,0,0
0,0,0,1,2965418.335,0.363,0,0
1,0,0,1,2965418.653,0.318,0,0
0,0,0,1,2965419.016,0.363,0,0
1,0,0,1,2965419.333,0.317,0,0
0,0,0,1,2965419.701,0.368,0,0
1,0,0,1,2965420.016,0.315,0,0
0,0,0,1,2965420.38,0.364,0,0
1,0,0,1,2965420.697,0.317,0,0
0,0,0,1,2965421.061,0.364,0,0
1,0,0,1,2965421.38,0.319,0,0
0,0,0,1,2965421.741,0.361,0,0
1,0,0,1,2965422.062,0.321,0,0
0,0,0,1,2965422.421,0.359,0,0
1,0,0,1,2965422.746,0.325,0,0
0,0,0,1,2965423.089,0.343,0,0
1,0,0,1,2965424.796,1.707,0,0
0,0,0,1,2965425.151,0.355,0,0
1,0,0,1,2965425.477,0.326,0,0
0,0,0,1,2965425.83,0.353,0,0
1,0,0,1,2965426.155,0.325,0,0
0,0,0,1,2965426.512,0.357,0,0
1,0,0,1,2965426.832,0.32,0,0
0,0,0,1,2965427.195,0.363,0,0
1,0,0,1,2965427.513,0.318,0,0
0,0,0,1,2965427.876,0.363,0,0
1,0,0,1,2965428.193,0.317,0,0
0,0,0,1,2965428.556,0.363,0,0
1,0,0,1,2965428.873,0.317,0,0
0,0,0,1,2965429.236,0.363,0,0
1,0,0,1,2965429.553,0.317,0,0
0,0,0,1,2965429.916,0.363,0,0
1,0,0,1,2965430.233,0.317,0,0
0,0,0,1,2965430.595,0.362,0,0
1,0,0,1,2965430.911,0.316,0,0
0,0,0,1,2965431.273,0.362,0,1
1,0,0,1,2965431.591,0.318,0,1
0,0,0,1,2965431.951,0.36,0,1
1,0,0,1,2965432.27,0.319,0,1
0,0,0,1,2965432.63,0.36,1,1
1,0,0,1,2965432.948,0.318,1,1
0,0,0,1,2965433.308,0.36,1,1
1,0,0,1,2965433.627,0.319,1,1
0,0,0,1,2965433.987,0.36,1,1
1,0,0,1,2965434.307,0.32,1,1
0,0,0,1,2965434.666,0.359,1,1
1,0,0,1,2965434.987,0.321,1,1
0,0,0,1,2965435.345,0.358,1,1
1,0,0,1,2965435.666,0.321,0,1
0,0,0,1,2965436.025,0.359,0,1
1,0,0,1,2965436.345,0.32,0,0
0,0,0,1,2965436.704,0.359,0,0
1,0,0,1,2965437.026,0.322,0,0
0,0,0,1,2965437.382,0.356,0,0
1,0,0,1,2965437.706,0.324,0,0
0,0,0,1,2965438.062,0.356,0,0
1,0,0,1,2965438.386,0.324,0,0
0,0,0,1,2965438.741,0.355,0,0
1,0,0,1,2965439.067,0.326,0,0
0,0,0,1,2965439.421,0.354,0,0
1,0,0,1,2965439.749,0.328,0,0
0,0,0,1,2965440.101,0.352,0,0
1,0,0,1,2965440.429,0.328,0,0
0,0,0,1,2965440.781,0.352,0,0
1,0,0,1,2965441.111,0.33,0,0
0,0,0,1,2965441.462,0.351,0,0
1,0,0,1,2965441.793,0.331,0,0
0,0,0,1,2965442.144,0.351,0,0
1,0,0,1,2965442.473,0.329,0,0
0,0,0,1,2965442.826,0.353,0,0
1,0,0,1,2965443.159,0.333,0,0
0,0,0,1,2965443.503,0.344,0,0
1,0,0,1,2965443.843,0.34,0,0
0,0,0,1,2965444.185,0.342,0,0
1,0,0,1,2965444.525,0.34,0,0
0,0,0,1,2965444.868,0.343,0,0
1,0,0,1,2965445.21,0.342,0,0
0,0,0,1,2965445.554,0.344,0,0
1,0,0,1,2965445.896,0.342,0,0
0,0,0,1,2965446.241,0.345,0,0
1,0,0,1,2965446.582,0.341,0,0
0,0,0,1,2965446.929,0.347,0,0
1,0,0,1,2965447.272,0.343,0,0
0,0,0,1,2965447.618,0.346,0,0
1,0,0,1,2965447.958,0.34,0,0
0,0,0,1,2965448.309,0.351,0,0
