#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 163
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,1.7343735962E7,1.056,0,1
1,0,0,1,1.734373707E7,1.108,0,1
0,0,0,1,1.7343741423E7,4.353,0,1
1,0,0,1,1.7343742967E7,1.544,0,0
0,0,0,1,1.7343743837E7,0.87,0,0
1,0,0,1,1.7343744738E7,0.901,0,0
0,0,0,1,1.734374557E7,0.832,0,0
1,0,0,1,1.734374644E7,0.87,0,0
0,0,0,1,1.7343747249E7,0.809,0,0
1,0,0,1,1.7343748104E7,0.855,0,0
0,0,0,1,1.7343748904E7,0.8,0,0
1,0,0,1,1.7343749746E7,0.842,0,0
0,0,0,1,1.7343750536E7,0.79,0,0
1,0,0,1,1.7343751385E7,0.849,0,0
0,0,0,1,1.7343752173E7,0.788,0,0
1,0,0,1,1.7343753022E7,0.849,0,0
0,0,0,1,1.7343753821E7,0.799,0,0
1,0,0,1,1.7343754682E7,0.861,0,0
0,0,0,1,1.7343755493E7,0.811,0,0
1,0,0,1,1.7343756373E7,0.88,0,0
0,0,0,1,1.7343757196E7,0.823,0,0
1,0,0,1,1.7343758088E7,0.892,0,0
0,0,0,1,1.7343758928E7,0.84,0,0
1,0,0,1,1.7343759834E7,0.906,0,0
0,0,0,1,1.7343760691E7,0.857,0,0
1,0,0,1,1.7343761618E7,0.927,1,1
0,0,0,1,1.7343762484E7,0.866,1,1
1,0,0,1,1.7343763417E7,0.933,0,1
0,0,0,1,1.7343764294E7,0.877,0,1
1,0,0,1,1.7343765237E7,0.943,0,1
0,0,0,1,1.7343766118E7,0.881,0,1
1,0,0,1,1.7343767062E7,0.944,0,1
0,0,0,1,1.7343767936E7,0.874,0,1
1,0,0,1,1.7343768866E7,0.93,0,1
0,0,0,1,1.7343769726E7,0.86,0,1
1,0,0,1,1.7343770636E7,0.91,0,1
0,0,0,1,1.7343771477E7,0.841,0,1
1,0,0,1,1.7343772363E7,0.886,0,1
0,0,0,1,1.7343773187E7,0.824,0,1
1,0,0,1,1.7343774057E7,0.87,0,1
0,0,0,1,1.734377486E7,0.803,0,1
1,0,0,1,1.7343775721E7,0.861,0,1
0,0,0,1,1.7343776509E7,0.788,0,0
1,0,0,1,1.7343777361E7,0.852,0,0
0,0,0,1,1.7343778145E7,0.784,0,0
1,0,0,1,1.7343778988E7,0.843,0,0
0,0,0,1,1.7343779773E7,0.785,0,0
1,0,0,1,1.7343780615E7,0.842,0,0
0,0,0,1,1.7343781407E7,0.792,0,0
1,0,0,1,1.734378225E7,0.843,0,0
0,0,0,1,1.7343783042E7,0.792,0,0
1,0,0,1,1.7343783893E7,0.851,0,0
0,0,0,1,1.7343784689E7,0.796,0,0
1,0,0,1,1.7343785542E7,0.853,0,0
0,0,0,1,1.7343786347E7,0.805,0,0
1,0,0,1,1.7343787211E7,0.864,0,0
0,0,0,1,1.7343788022E7,0.811,0,0
1,0,0,1,1.7343788898E7,0.876,0,0
0,0,0,1,1.7343789716E7,0.818,0,0
1,0,0,1,1.7343790599E7,0.883,0,0
0,0,0,1,1.7343791433E7,0.834,0,0
1,0,0,1,1.7343792326E7,0.893,0,0
0,0,0,1,1.7343793165E7,0.839,0,0
1,0,0,1,1.7343794076E7,0.911,0,0
0,0,0,1,1.7343794931E7,0.855,0,0
1,0,0,1,1.7343795856E7,0.925,1,1
0,0,0,1,1.7343796722E7,0.866,1,1
1,0,0,1,1.7343797662E7,0.94,0,1
0,0,0,1,1.734379854E7,0.878,0,1
1,0,0,1,1.734379949E7,0.95,0,1
0,0,0,1,1.7343800376E7,0.886,0,1
1,0,0,1,1.7343801328E7,0.952,0,1
0,0,0,1,1.7343802214E7,0.886,0,1
1,0,0,1,1.7343803154E7,0.94,0,1
0,0,0,1,1.7343804031E7,0.877,0,1
1,0,0,1,1.7343804959E7,0.928,0,1
0,0,0,1,1.734380582E7,0.861,0,1
1,0,0,1,1.7343806732E7,0.912,0,1
0,0,0,1,1.7343807569E7,0.837,0,1
1,0,0,1,1.7343808466E7,0.897,0,1
0,0,0,1,1.7343809296E7,0.83,0,1
1,0,0,1,1.7343810176E7,0.88,0,1
0,0,0,1,1.7343810997E7,0.821,0,0
1,0,0,1,1.734381187E7,0.873,0,0
1,1,0,1,1.7343811964E7,0.094,0,0
1,0,0,1,1.7343811964E7,0.0,0,0
0,0,0,1,1.7343812682E7,0.718,0,0
1,0,0,1,1.7343813549E7,0.867,0,0
0,0,0,1,1.7343814362E7,0.813,0,0
1,0,0,1,1.7343815236E7,0.874,0,0
0,0,0,1,1.7343816048E7,0.812,0,0
1,0,0,1,1.7343816925E7,0.877,0,0
0,0,0,1,1.7343817745E7,0.82,0,0
1,0,0,1,1.7343818632E7,0.887,0,0
0,0,0,1,1.7343819449E7,0.817,0,0
1,0,0,1,1.7343820337E7,0.888,0,0
0,0,0,1,1.7343821167E7,0.83,0,0
1,0,0,1,1.7343822064E7,0.897,0,0
0,0,0,1,1.7343822902E7,0.838,0,0
1,0,0,1,1.7343823809E7,0.907,0,0
0,0,0,1,1.7343824655E7,0.846,0,0
1,0,0,1,1.7343825582E7,0.927,0,0
0,0,0,1,1.7343826437E7,0.855,0,0
1,0,0,1,1.7343827378E7,0.941,0,0
0,0,0,1,1.7343828245E7,0.867,0,0
1,0,0,1,1.7343829208E7,0.963,0,0
0,0,0,1,1.7343830094E7,0.886,0,0
1,0,0,1,1.7343831066E7,0.972,0,0
0,0,0,1,1.7343831976E7,0.91,0,0
1,0,0,1,1.7343832964E7,0.988,0,0
0,0,0,1,1.7343833889E7,0.925,0,0
1,0,0,1,1.7343834889E7,1.0,0,0
0,0,0,1,1.7343835817E7,0.928,0,0
1,0,0,1,1.734383682E7,1.003,0,0
0,0,0,1,1.7343837743E7,0.923,0,0
1,0,0,1,1.7343838734E7,0.991,0,0
0,0,0,1,1.7343839643E7,0.909,0,0
1,0,0,1,1.734384061E7,0.967,0,0
0,0,0,1,1.7343841491E7,0.881,0,0
1,0,0,1,1.7343842437E7,0.946,0,0
0,0,0,1,1.7343846216E7,3.779,0,0
1,0,0,1,1.7343847757E7,1.541,0,0
0,0,0,1,1.7343848594E7,0.837,0,0
1,0,0,1,1.7343849506E7,0.912,0,0
0,0,0,1,1.7343850343E7,0.837,0,0
1,0,0,1,1.7343851253E7,0.91,0,0
0,0,0,1,1.7343852096E7,0.843,0,0
1,0,0,1,1.7343853009E7,0.913,0,0
0,0,0,1,1.7343853861E7,0.852,0,0
1,0,0,1,1.7343854782E7,0.921,0,0
0,0,0,1,1.7343855639E7,0.857,0,0
1,0,0,1,1.7343856563E7,0.924,0,0
0,0,0,1,1.734385743E7,0.867,0,1
1,0,0,1,1.7343858368E7,0.938,0,1
0,0,0,1,1.7343859246E7,0.878,0,1
1,0,0,1,1.7343860197E7,0.951,0,1
0,0,0,1,1.7343861079E7,0.882,0,1
1,0,0,1,1.7343862042E7,0.963,0,1
0,0,0,1,1.7343862936E7,0.894,0,1
1,0,0,1,1.7343863917E7,0.981,0,1
0,0,0,1,1.7343864826E7,0.909,0,1
1,0,0,1,1.7343865817E7,0.991,1,1
0,0,0,1,1.7343866753E7,0.936,1,1
1,0,0,1,1.7343867764E7,1.011,1,1
0,0,0,1,1.7343868711E7,0.947,1,1
1,0,0,1,1.7343869738E7,1.027,0,1
0,0,0,1,1.7343870701E7,0.963,0,1
1,0,0,1,1.7343871738E7,1.037,0,1
0,0,0,1,1.7343872706E7,0.968,0,0
1,0,0,1,1.734387374E7,1.034,0,0
0,0,0,1,1.7343874696E7,0.956,0,0
1,0,0,1,1.7343875719E7,1.023,0,0
0,0,0,1,1.7343876658E7,0.939,0,0
1,0,0,1,1.7343877661E7,1.003,0,0
1,0,1,1,1.7343878246E7,0.585,0,0
1,0,0,1,1.7343878248E7,0.002,0,0
0,0,0,1,1.7343878581E7,0.333,0,0
1,0,0,1,1.7343879569E7,0.988,0,0
0,0,0,1,1.7343880481E7,0.912,0,0
1,0,0,1,1.7343881455E7,0.974,0,0
0,0,0,1,1.7343882352E7,0.897,0,0
1,0,0,1,1.7343883318E7,0.966,0,0
0,0,0,1,1.7343884213E7,0.895,0,0
1,0,0,1,1.7343885168E7,0.955,0,0
0,0,0,1,1.7343886062E7,0.894,0,0
1,0,0,1,1.7343887018E7,0.956,0,0
0,0,0,1,1.7343887911E7,0.893,0,0
1,0,0,1,1.7343888869E7,0.958,0,0
0,0,0,1,1.7343889764E7,0.895,0,0
1,0,0,1,1.734389073E7,0.966,0,0
0,0,0,1,1.7343891628E7,0.898,0,0
1,0,0,1,1.7343892602E7,0.974,0,0
0,0,0,1,1.7343893505E7,0.903,0,0
1,0,0,1,1.734389448E7,0.975,0,0
0,0,0,1,1.7343895395E7,0.915,0,1
1,0,0,1,1.734389638E7,0.985,0,1
0,0,0,1,1.73438973E7,0.92,0,1
1,0,0,1,1.7343898297E7,0.997,0,1
0,0,0,1,1.734389923E7,0.933,0,1
1,0,0,1,1.7343900235E7,1.005,0,1
0,0,0,1,1.7343901183E7,0.948,0,1
1,0,0,1,1.73439022E7,1.017,0,1
0,0,0,1,1.7343903162E7,0.962,0,1
1,0,0,1,1.7343904203E7,1.041,1,1
0,0,0,1,1.7343905175E7,0.972,1,1
1,0,0,1,1.7343906237E7,1.062,1,1
0,0,0,1,1.7343907228E7,0.991,1,1
1,0,0,1,1.7343908307E7,1.079,0,0
0,0,0,1,1.7343909308E7,1.001,0,0
1,0,0,1,1.7343910393E7,1.085,0,0
0,0,0,1,1.7343911407E7,1.014,0,0
1,0,0,1,1.734391249E7,1.083,0,0
0,0,0,1,1.7343913494E7,1.004,0,0
1,0,0,1,1.7343914559E7,1.065,0,0
0,0,0,1,1.7343915549E7,0.99,0,0
1,0,0,1,1.7343916591E7,1.042,0,0
0,0,0,1,1.7343917563E7,0.972,0,0
1,0,0,1,1.7343918596E7,1.033,0,0
0,0,0,1,1.7343919546E7,0.95,0,0
1,0,0,1,1.7343920559E7,1.013,0,0
0,0,0,1,1.73439215E7,0.941,0,0
1,0,0,1,1.7343922516E7,1.016,0,0
0,0,0,1,1.7343923448E7,0.932,0,0
1,0,0,1,1.7343924452E7,1.004,0,0
0,0,0,1,1.734392538E7,0.928,0,0
1,0,0,1,1.7343926376E7,0.996,0,0
0,0,0,1,1.734392731E7,0.934,0,0
1,0,0,1,1.734392831E7,1.0,0,0
0,0,0,1,1.7343929241E7,0.931,0,0
1,0,0,1,1.7343930249E7,1.008,0,0
0,0,0,1,1.734393119E7,0.941,0,0
1,0,0,1,1.7343932208E7,1.018,0,0
0,0,0,1,1.7343933148E7,0.94,0,0
1,0,0,1,1.7343934167E7,1.019,0,0
0,0,0,1,1.7343935118E7,0.951,0,0
1,0,0,1,1.734393615E7,1.032,0,0
0,0,0,1,1.734393711E7,0.96,0,0
1,0,0,1,1.7343938154E7,1.044,0,0
0,0,0,1,1.7343939127E7,0.973,0,0
1,0,0,1,1.7343940188E7,1.061,0,0
0,0,0,1,1.7343941166E7,0.978,0,0
1,0,0,1,1.7343942238E7,1.072,0,0
0,0,0,1,1.7343943243E7,1.005,0,0
1,0,0,1,1.7343944341E7,1.098,0,0
0,0,0,1,1.7343945364E7,1.023,0,0
1,0,0,1,1.7343946486E7,1.122,1,1
0,0,0,1,1.734394753E7,1.044,1,1
1,0,0,1,1.734394867E7,1.14,0,1
0,0,0,1,1.7343949728E7,1.058,0,1
1,0,0,1,1.7343950883E7,1.155,0,1
0,0,0,1,1.7343951946E7,1.063,0,1
1,0,0,1,1.7343953093E7,1.147,0,1
0,0,0,1,1.7343954145E7,1.052,0,1
1,0,0,1,1.7343955274E7,1.129,0,1
0,0,0,1,1.7343956306E7,1.032,0,1
1,0,0,1,1.734395741E7,1.104,0,1
0,0,0,1,1.7343958417E7,1.007,0,1
1,0,0,1,1.7343959495E7,1.078,0,0
0,0,0,1,1.7343963931E7,4.436,0,0
1,0,0,1,1.7343965565E7,1.634,0,0
0,0,0,1,1.7343966513E7,0.948,0,0
1,0,0,1,1.734396753E7,1.017,0,0
0,0,0,1,1.734396847E7,0.94,0,0
1,0,0,1,1.7343969473E7,1.003,0,0
0,0,0,1,1.7343970413E7,0.94,0,0
1,0,0,1,1.7343971408E7,0.995,0,0
0,0,0,1,1.7343972349E7,0.941,0,0
1,0,0,1,1.7343973345E7,0.996,0,0
0,0,0,1,1.7343974277E7,0.932,0,0
1,0,0,1,1.7343975276E7,0.999,0,0
0,0,0,1,1.7343976203E7,0.927,0,0
1,0,0,1,1.7343977205E7,1.002,0,0
0,0,0,1,1.7343978136E7,0.931,0,0
1,0,0,1,1.7343979142E7,1.006,0,0
0,0,0,1,1.734398008E7,0.938,0,0
1,0,0,1,1.7343981099E7,1.019,0,0
0,0,0,1,1.7343982038E7,0.939,0,0
1,0,0,1,1.7343983063E7,1.025,0,0
0,0,0,1,1.7343984028E7,0.965,0,0
1,0,0,1,1.7343985065E7,1.037,0,0
0,0,0,1,1.7343986037E7,0.972,0,1
1,0,0,1,1.7343987094E7,1.057,1,1
0,0,0,1,1.734398808E7,0.986,1,1
1,0,0,1,1.7343989141E7,1.061,0,1
0,0,0,1,1.7343990133E7,0.992,0,1
1,0,0,1,1.7343991202E7,1.069,0,1
0,0,0,1,1.7343992198E7,0.996,0,1
1,0,0,1,1.7343993267E7,1.069,0,1
0,0,0,1,1.7343994253E7,0.986,0,1
1,0,0,1,1.7343995303E7,1.05,0,1
0,0,0,1,1.7343996286E7,0.983,0,1
1,0,0,1,1.7343997329E7,1.043,0,1
0,0,0,1,1.7343998291E7,0.962,0,1
1,0,0,1,1.734399932E7,1.029,0,0
0,0,0,1,1.7344000267E7,0.947,0,0
1,0,0,1,1.7344001281E7,1.014,0,0
0,0,0,1,1.7344002215E7,0.934,0,0
1,0,0,1,1.7344003218E7,1.003,0,0
0,0,0,1,1.7344004148E7,0.93,0,0
1,0,0,1,1.7344005143E7,0.995,0,0
0,0,0,1,1.734400607E7,0.927,0,0
1,0,0,1,1.7344007067E7,0.997,0,0
0,0,0,1,1.7344007991E7,0.924,0,0
1,0,0,1,1.7344008987E7,0.996,0,0
0,0,0,1,1.7344009918E7,0.931,0,0
1,0,0,1,1.7344010919E7,1.001,0,0
0,0,0,1,1.7344011854E7,0.935,0,0
1,0,0,1,1.7344012864E7,1.01,0,0
0,0,0,1,1.7344013808E7,0.944,0,0
1,0,0,1,1.7344014819E7,1.011,0,0
0,0,0,1,1.7344015777E7,0.958,0,0
1,0,0,1,1.7344016805E7,1.028,0,0
0,0,0,1,1.7344017768E7,0.963,0,0
1,0,0,1,1.7344018806E7,1.038,0,0
0,0,0,1,1.7344019782E7,0.976,0,1
1,0,0,1,1.7344020834E7,1.052,0,1
0,0,0,1,1.7344021822E7,0.988,0,1
1,0,0,1,1.7344022887E7,1.065,0,1
0,0,0,1,1.7344023892E7,1.005,0,1
1,0,0,1,1.7344024981E7,1.089,1,1
0,0,0,1,1.7344026006E7,1.025,1,1
1,0,0,1,1.7344027115E7,1.109,1,1
0,0,0,1,1.7344028163E7,1.048,1,1
1,0,0,1,1.7344029294E7,1.131,0,1
0,0,0,1,1.7344030349E7,1.055,0,1
1,0,0,1,1.7344031494E7,1.145,0,1
0,0,0,1,1.7344032561E7,1.067,0,0
1,0,0,1,1.7344033707E7,1.146,0,0
0,0,0,1,1.7344034772E7,1.065,0,0
1,0,0,1,1.7344035908E7,1.136,0,0
0,0,0,1,1.7344036966E7,1.058,0,0
1,0,0,1,1.7344038081E7,1.115,0,0
0,0,0,1,1.734403912E7,1.039,0,0
1,0,0,1,1.7344040216E7,1.096,0,0
0,0,0,1,1.734404123E7,1.014,0,0
1,0,0,1,1.7344042309E7,1.079,0,0
0,0,0,1,1.7344043317E7,1.008,0,0
1,0,0,1,1.7344044388E7,1.071,0,0
0,0,0,1,1.7344045387E7,0.999,0,0
1,0,0,1,1.7344046455E7,1.068,0,0
1,1,0,1,1.7344046749E7,0.294,0,0
1,0,0,1,1.7344046749E7,0.0,0,0
0,0,0,1,1.7344047446E7,0.697,0,0
1,0,0,1,1.7344048506E7,1.06,0,0
0,0,0,1,1.73440495E7,0.994,0,0
1,0,0,1,1.7344050564E7,1.064,0,0
0,0,0,1,1.7344051561E7,0.997,0,0
1,0,0,1,1.7344052642E7,1.081,0,0
0,0,0,1,1.7344053636E7,0.994,0,0
1,0,0,1,1.734405472E7,1.084,0,0
0,0,0,1,1.7344055724E7,1.004,0,0
1,0,0,1,1.734405681E7,1.086,0,0
