#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 105
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,4400577.666,0.732,0,0
1,0,0,1,4400578.338,0.672,0,0
0,0,0,1,4400579.065,0.727,0,0
1,0,0,1,4400579.739,0.674,0,0
0,0,0,1,4400580.463,0.724,0,0
1,0,0,1,4400581.137,0.674,0,0
0,0,0,1,4400581.856,0.719,0,0
1,0,0,1,4400582.526,0.67,0,0
0,0,0,1,4400583.239,0.713,0,0
1,0,0,1,4400583.905,0.666,0,0
0,0,0,1,4400584.61,0.705,0,0
1,0,0,1,4400585.272,0.662,0,0
0,0,0,1,4400585.969,0.697,0,0
1,0,0,1,4400586.623,0.654,0,0
0,0,0,1,4400587.314,0.691,0,0
1,0,0,1,4400587.97,0.656,0,0
0,0,0,1,4400588.635,0.665,0,0
1,0,0,1,4400589.296,0.661,0,0
0,0,0,1,4400589.953,0.657,0,0
1,0,0,1,4400590.612,0.659,0,0
0,0,0,1,4400591.264,0.652,0,0
1,0,0,1,4400591.919,0.655,0,0
0,0,0,1,4400592.564,0.645,0,0
1,0,0,1,4400593.214,0.65,0,0
0,0,0,1,4400593.863,0.649,0,0
1,0,0,1,4400594.509,0.646,0,0
0,0,0,1,4400595.155,0.646,0,0
1,0,0,1,4400595.798,0.643,0,0
0,0,0,1,4400596.444,0.646,0,0
1,0,0,1,4400597.079,0.635,0,0
0,0,0,1,4400597.73,0.651,0,0
1,0,0,1,4400598.365,0.635,0,0
0,0,0,1,4400599.02,0.655,0,0
1,0,0,1,4400599.638,0.618,0,0
0,0,0,1,4400600.295,0.657,0,0
1,0,0,1,4400600.92,0.625,0,0
0,0,0,1,4400601.576,0.656,0,0
1,0,0,1,4400602.197,0.621,0,0
0,0,0,1,4400602.856,0.659,0,0
1,0,0,1,4400603.473,0.617,0,0
0,0,0,1,4400604.138,0.665,0,0
1,0,0,1,4400604.752,0.614,0,0
0,0,0,1,4400605.42,0.668,0,0
1,0,0,1,4400606.033,0.613,0,0
0,0,0,1,4400606.704,0.671,0,0
1,0,0,1,4400607.314,0.61,0,0
0,0,0,1,4400607.99,0.676,0,0
1,0,0,1,4400608.601,0.611,0,0
0,0,0,1,4400609.281,0.68,0,0
1,0,0,1,4400609.891,0.61,0,0
0,0,0,1,4400610.579,0.688,1,0
1,0,0,1,4400611.189,0.61,1,0
0,0,0,1,4400611.883,0.694,1,1
1,0,0,1,4400612.495,0.612,1,1
0,0,0,1,4400613.195,0.7,0,1
1,0,0,1,4400613.81,0.615,0,1
0,0,0,1,4400614.514,0.704,0,1
1,0,0,1,4400615.132,0.618,0,1
0,0,0,1,4400615.838,0.706,0,1
1,0,0,1,4400616.456,0.618,0,0
0,0,0,1,4400617.166,0.71,0,0
1,0,0,1,4400617.784,0.618,0,0
0,0,0,1,4400618.495,0.711,0,0
1,0,0,1,4400619.112,0.617,0,0
0,0,0,1,4400619.823,0.711,0,0
1,0,0,1,4400620.435,0.612,0,0
0,0,0,1,4400621.152,0.717,0,0
1,0,0,1,4400621.762,0.61,0,0
1,1,0,1,4400622.405,0.643,0,0
1,0,0,1,4400622.405,0.0,0,0
0,0,0,1,4400622.47,0.065,0,0
1,0,0,1,4400623.08,0.61,0,0
0,0,0,1,4400623.783,0.703,0,0
1,0,0,1,4400624.397,0.614,0,0
0,0,0,1,4400625.095,0.698,0,0
1,0,0,1,4400625.712,0.617,0,0
0,0,0,1,4400626.401,0.689,0,0
1,0,0,1,4400627.029,0.628,0,0
0,0,0,1,4400627.686,0.657,0,0
1,0,0,1,4400630.963,3.277,0,0
0,0,0,1,4400631.652,0.689,0,0
1,0,0,1,4400632.274,0.622,0,0
0,0,0,1,4400632.96,0.686,0,0
1,0,0,1,4400633.581,0.621,0,0
0,0,0,1,4400634.277,0.696,0,0
1,0,0,1,4400634.893,0.616,0,0
0,0,0,1,4400635.598,0.705,0,0
1,0,0,1,4400636.208,0.61,0,0
0,0,0,1,4400636.916,0.708,0,0
1,0,0,1,4400637.526,0.61,0,0
0,0,0,1,4400638.234,0.708,0,0
1,0,0,1,4400638.847,0.613,0,0
0,0,0,1,4400639.558,0.711,0,0
1,0,0,1,4400640.17,0.612,0,0
0,0,0,1,4400640.879,0.709,0,0
1,0,0,1,4400641.494,0.615,0,0
0,0,0,1,4400642.205,0.711,0,0
1,0,0,1,4400642.821,0.616,0,0
0,0,0,1,4400643.532,0.711,0,0
1,0,0,1,4400644.152,0.62,0,0
0,0,0,1,4400644.862,0.71,0,0
1,0,0,1,4400645.485,0.623,0,0
0,0,0,1,4400646.197,0.712,0,0
1,0,0,1,4400646.822,0.625,0,0
0,0,0,1,4400647.536,0.714,0,0
1,0,0,1,4400648.165,0.629,0,0
0,0,0,1,4400648.878,0.713,0,0
1,0,0,1,4400649.512,0.634,0,0
0,0,0,1,4400650.226,0.714,1,0
1,0,0,1,4400650.865,0.639,1,0
0,0,0,1,4400651.585,0.72,1,0
1,0,0,1,4400652.225,0.64,1,1
0,0,0,1,4400652.948,0.723,0,1
1,0,0,1,4400653.59,0.642,0,1
0,0,0,1,4400654.314,0.724,0,1
1,0,0,1,4400654.964,0.65,0,1
0,0,0,1,4400655.689,0.725,0,1
1,0,0,1,4400656.34,0.651,0,0
0,0,0,1,4400657.063,0.723,0,0
1,0,0,1,4400657.718,0.655,0,0
0,0,0,1,4400658.44,0.722,0,0
1,0,0,1,4400659.097,0.657,0,0
0,0,0,1,4400659.817,0.72,0,0
1,0,0,1,4400660.476,0.659,0,0
0,0,0,1,4400661.191,0.715,0,0
1,0,0,1,4400661.85,0.659,0,0
0,0,0,1,4400662.563,0.713,0,0
1,0,0,1,4400663.223,0.66,0,0
0,0,0,1,4400663.934,0.711,0,0
1,0,0,1,4400664.593,0.659,0,0
0,0,0,1,4400665.3,0.707,0,0
1,0,0,1,4400665.962,0.662,0,0
0,0,0,1,4400666.668,0.706,0,0
1,0,0,1,4400667.337,0.669,0,0
0,0,0,1,4400668.025,0.688,0,0
1,0,0,1,4400668.708,0.683,0,0
1,0,1,1,4400669.102,0.394,0,0
1,0,0,1,4400669.105,0.003,0,0
0,0,0,1,4400669.392,0.287,0,0
1,0,0,1,4400670.075,0.683,0,0
0,0,0,1,4400670.764,0.689,0,0
1,0,0,1,4400671.449,0.685,0,0
0,0,0,1,4400672.139,0.69,0,0
1,0,0,1,4400672.825,0.686,0,0
0,0,0,1,4400673.519,0.694,0,0
1,0,0,1,4400674.204,0.685,0,0
0,0,0,1,4400674.904,0.7,0,0
1,0,0,1,4400675.592,0.688,0,0
0,0,0,1,4400676.292,0.7,0,0
1,0,0,1,4400676.973,0.681,0,0
0,0,0,1,4400677.684,0.711,0,0
1,0,0,1,4400678.367,0.683,0,0
0,0,0,1,4400679.085,0.718,0,0
1,0,0,1,4400679.754,0.669,0,0
0,0,0,1,4400680.474,0.72,0,0
1,0,0,1,4400681.156,0.682,0,0
0,0,0,1,4400681.875,0.719,0,0
1,0,0,1,4400682.557,0.682,0,0
0,0,0,1,4400683.283,0.726,0,0
1,0,0,1,4400683.961,0.678,0,0
0,0,0,1,4400684.696,0.735,0,0
1,0,0,1,4400685.372,0.676,0,0
0,0,0,1,4400686.112,0.74,0,0
1,0,0,1,4400686.786,0.674,0,0
0,0,0,1,4400687.531,0.745,0,0
1,0,0,1,4400688.205,0.674,0,0
0,0,0,1,4400688.956,0.751,0,0
1,0,0,1,4400689.63,0.674,0,0
0,0,0,1,4400690.388,0.758,0,0
1,0,0,1,4400691.063,0.675,0,0
0,0,0,1,4400691.827,0.764,1,0
1,0,0,1,4400692.504,0.677,1,0
0,0,0,1,4400693.277,0.773,1,0
1,0,0,1,4400693.954,0.677,1,1
0,0,0,1,4400694.734,0.78,0,1
1,0,0,1,4400695.417,0.683,0,1
0,0,0,1,4400696.202,0.785,0,1
1,0,0,1,4400696.886,0.684,0,1
0,0,0,1,4400697.674,0.788,0,0
1,0,0,1,4400698.362,0.688,0,0
0,0,0,1,4400699.153,0.791,0,0
1,0,0,1,4400699.839,0.686,0,0
0,0,0,1,4400700.631,0.792,0,0
1,0,0,1,4400701.316,0.685,0,0
0,0,0,1,4400702.108,0.792,0,0
1,0,0,1,4400702.788,0.68,0,0
0,0,0,1,4400703.583,0.795,0,0
1,0,0,1,4400704.26,0.677,0,0
0,0,0,1,4400705.04,0.78,0,0
1,0,0,1,4400705.713,0.673,0,0
0,0,0,1,4400706.487,0.774,0,0
1,0,0,1,4400707.16,0.673,0,0
0,0,0,1,4400707.918,0.758,0,0
1,0,0,1,4400708.592,0.674,0,0
0,0,0,1,4400709.333,0.741,0,0
1,0,0,1,4400710.009,0.676,0,0
0,0,0,1,4400710.708,0.699,0,0
1,0,0,1,4400714.168,3.46,0,0
0,0,0,1,4400714.882,0.714,0,0
1,0,0,1,4400715.528,0.646,0,0
0,0,0,1,4400716.236,0.708,0,0
1,0,0,1,4400716.877,0.641,0,0
0,0,0,1,4400717.588,0.711,0,0
1,0,0,1,4400718.222,0.634,0,0
0,0,0,1,4400718.939,0.717,0,0
1,0,0,1,4400719.561,0.622,0,0
0,0,0,1,4400720.279,0.718,0,0
1,0,0,1,4400720.901,0.622,0,0
0,0,0,1,4400721.615,0.714,0,0
1,0,0,1,4400722.235,0.62,0,0
0,0,0,1,4400722.948,0.713,0,0
1,0,0,1,4400723.566,0.618,0,0
0,0,0,1,4400724.277,0.711,0,0
1,0,0,1,4400724.898,0.621,0,0
0,0,0,1,4400725.607,0.709,0,0
1,0,0,1,4400726.227,0.62,0,0
0,0,0,1,4400726.935,0.708,0,0
1,0,0,1,4400727.556,0.621,0,0
0,0,0,1,4400728.265,0.709,0,0
1,0,0,1,4400728.889,0.624,0,0
0,0,0,1,4400729.595,0.706,0,0
1,0,0,1,4400730.221,0.626,0,0
0,0,0,1,4400730.931,0.71,0,0
1,0,0,1,4400731.558,0.627,0,0
0,0,0,1,4400732.267,0.709,0,0
1,0,0,1,4400732.902,0.635,0,0
0,0,0,1,4400733.612,0.71,1,0
1,0,0,1,4400734.249,0.637,1,0
0,0,0,1,4400734.965,0.716,1,0
1,0,0,1,4400735.605,0.64,1,1
0,0,0,1,4400736.324,0.719,0,1
1,0,0,1,4400736.968,0.644,0,1
0,0,0,1,4400737.688,0.72,0,1
1,0,0,1,4400738.336,0.648,0,1
0,0,0,1,4400739.058,0.722,0,1
1,0,0,1,4400739.71,0.652,0,0
0,0,0,1,4400740.43,0.72,0,0
1,0,0,1,4400741.086,0.656,0,0
0,0,0,1,4400741.8,0.714,0,0
1,0,0,1,4400742.462,0.662,0,0
0,0,0,1,4400743.173,0.711,0,0
1,0,0,1,4400743.834,0.661,0,0
0,0,0,1,4400744.542,0.708,0,0
1,0,0,1,4400745.201,0.659,0,0
0,0,0,1,4400745.907,0.706,0,0
1,0,0,1,4400746.564,0.657,0,0
0,0,0,1,4400747.267,0.703,0,0
1,0,0,1,4400747.924,0.657,0,0
0,0,0,1,4400748.623,0.699,0,0
1,0,0,1,4400749.279,0.656,0,0
0,0,0,1,4400749.976,0.697,0,0
1,0,0,1,4400750.637,0.661,0,0
0,0,0,1,4400751.316,0.679,0,0
1,0,0,1,4400751.987,0.671,0,0
0,0,0,1,4400752.664,0.677,0,0
1,0,0,1,4400753.337,0.673,0,0
0,0,0,1,4400754.013,0.676,0,0
1,0,0,1,4400754.686,0.673,0,0
0,0,0,1,4400755.363,0.677,0,0
1,0,0,1,4400756.037,0.674,0,0
0,0,0,1,4400756.719,0.682,0,0
1,0,0,1,4400757.389,0.67,0,0
0,0,0,1,4400758.073,0.684,0,0
1,0,0,1,4400758.748,0.675,0,0
0,0,0,1,4400759.432,0.684,0,0
1,0,0,1,4400760.098,0.666,0,0
0,0,0,1,4400760.791,0.693,0,0
1,0,0,1,4400761.458,0.667,0,0
0,0,0,1,4400762.158,0.7,0,0
1,0,0,1,4400762.813,0.655,0,0
0,0,0,1,4400763.515,0.702,0,0
1,0,0,1,4400764.177,0.662,0,0
0,0,0,1,4400764.88,0.703,0,0
1,0,0,1,4400765.542,0.662,0,0
0,0,0,1,4400766.25,0.708,0,0
1,0,0,1,4400766.909,0.659,0,0
0,0,0,1,4400767.624,0.715,0,0
1,0,0,1,4400768.28,0.656,0,0
0,0,0,1,4400769.002,0.722,0,0
1,0,0,1,4400769.655,0.653,0,0
0,0,0,1,4400770.382,0.727,0,0
1,0,0,1,4400771.035,0.653,0,0
0,0,0,1,4400771.766,0.731,0,0
1,0,0,1,4400772.42,0.654,0,0
0,0,0,1,4400773.157,0.737,0,0
1,0,0,1,4400773.812,0.655,0,0
0,0,0,1,4400774.556,0.744,1,0
1,0,0,1,4400775.212,0.656,1,0
0,0,0,1,4400775.964,0.752,1,1
1,0,0,1,4400776.622,0.658,1,1
0,0,0,1,4400777.381,0.759,0,1
1,0,0,1,4400778.043,0.662,0,1
0,0,0,1,4400778.804,0.761,0,1
1,0,0,1,4400779.47,0.666,0,1
0,0,0,1,4400780.236,0.766,0,0
1,0,0,1,4400780.904,0.668,0,0
0,0,0,1,4400781.672,0.768,0,0
1,0,0,1,4400782.339,0.667,0,0
0,0,0,1,4400783.109,0.77,0,0
1,0,0,1,4400783.774,0.665,0,0
0,0,0,1,4400784.544,0.77,0,0
1,0,0,1,4400785.206,0.662,0,0
0,0,0,1,4400785.98,0.774,0,0
1,0,0,1,4400786.639,0.659,0,0
1,1,0,1,4400787.337,0.698,0,0
1,0,0,1,4400787.337,0.0,0,0
0,0,0,1,4400787.403,0.066,0,0
1,0,0,1,4400788.064,0.661,0,0
0,0,0,1,4400788.823,0.759,0,0
1,0,0,1,4400789.486,0.663,0,0
0,0,0,1,4400790.237,0.751,0,0
1,0,0,1,4400790.908,0.671,0,0
0,0,0,1,4400791.649,0.741,0,0
1,0,0,1,4400792.327,0.678,0,0
0,0,0,1,4400793.038,0.711,0,0
1,0,0,1,4400796.577,3.539,0,0
0,0,0,1,4400797.323,0.746,0,0
1,0,0,1,4400797.994,0.671,0,0
0,0,0,1,4400798.736,0.742,0,0
1,0,0,1,4400799.405,0.669,0,0
0,0,0,1,4400800.159,0.754,0,0
1,0,0,1,4400800.824,0.665,0,0
0,0,0,1,4400801.588,0.764,0,0
1,0,0,1,4400802.246,0.658,0,0
0,0,0,1,4400803.014,0.768,0,0
1,0,0,1,4400803.674,0.66,0,0
0,0,0,1,4400804.442,0.768,0,0
1,0,0,1,4400805.102,0.66,0,0
0,0,0,1,4400805.872,0.77,0,0
1,0,0,1,4400806.535,0.663,0,0
0,0,0,1,4400807.304,0.769,0,0
1,0,0,1,4400807.971,0.667,0,0
0,0,0,1,4400808.741,0.77,0,0
1,0,0,1,4400809.408,0.667,0,0
0,0,0,1,4400810.181,0.773,0,0
1,0,0,1,4400810.852,0.671,0,0
0,0,0,1,4400811.624,0.772,0,0
1,0,0,1,4400812.3,0.676,0,0
0,0,0,1,4400813.073,0.773,0,0
1,0,0,1,4400813.753,0.68,0,0
0,0,0,1,4400814.527,0.774,0,0
1,0,0,1,4400815.211,0.684,0,0
0,0,0,1,4400815.987,0.776,0,0
1,0,0,1,4400816.675,0.688,0,0
0,0,0,1,4400817.456,0.781,1,0
1,0,0,1,4400818.149,0.693,1,0
0,0,0,1,4400818.934,0.785,1,0
1,0,0,1,4400819.63,0.696,1,1
0,0,0,1,4400820.419,0.789,0,1
1,0,0,1,4400821.119,0.7,0,1
0,0,0,1,4400821.91,0.791,0,1
1,0,0,1,4400822.615,0.705,0,1
0,0,0,1,4400823.408,0.793,0,0
1,0,0,1,4400824.118,0.71,0,0
0,0,0,1,4400824.91,0.792,0,0
1,0,0,1,4400825.625,0.715,0,0
0,0,0,1,4400826.412,0.787,0,0
1,0,0,1,4400827.128,0.716,0,0
0,0,0,1,4400827.915,0.787,0,0
0,0,1,1,4400828.276,0.361,0,0
0,0,0,1,4400828.279,0.003,0,0
1,0,0,1,4400828.633,0.354,0,0
0,0,0,1,4400829.415,0.782,0,0
1,0,0,1,4400830.132,0.717,0,0
0,0,0,1,4400830.91,0.778,0,0
1,0,0,1,4400831.628,0.718,0,0
0,0,0,1,4400832.403,0.775,0,0
1,0,0,1,4400833.122,0.719,0,0
0,0,0,1,4400833.892,0.77,0,0
1,0,0,1,4400834.612,0.72,0,0
0,0,0,1,4400835.382,0.77,0,0
1,0,0,1,4400836.108,0.726,0,0
0,0,0,1,4400836.861,0.753,0,0
1,0,0,1,4400837.6,0.739,0,0
0,0,0,1,4400838.348,0.748,0,0
1,0,0,1,4400839.09,0.742,0,0
0,0,0,1,4400839.843,0.753,0,0
1,0,0,1,4400840.585,0.742,0,0
0,0,0,1,4400841.338,0.753,0,0
1,0,0,1,4400842.084,0.746,0,0
0,0,0,1,4400842.843,0.759,0,0
1,0,0,1,4400843.588,0.745,0,0
0,0,0,1,4400844.351,0.763,0,0
1,0,0,1,4400845.099,0.748,0,0
0,0,0,1,4400845.864,0.765,0,0
1,0,0,1,4400846.603,0.739,0,0
0,0,0,1,4400847.38,0.777,0,0
1,0,0,1,4400848.124,0.744,0,0
0,0,0,1,4400848.909,0.785,0,0
1,0,0,1,4400849.638,0.729,0,0
0,0,0,1,4400850.425,0.787,0,0
1,0,0,1,4400851.167,0.742,0,0
0,0,0,1,4400851.955,0.788,0,0
1,0,0,1,4400852.696,0.741,0,0
0,0,0,1,4400853.493,0.797,0,0
1,0,0,1,4400854.233,0.74,0,0
0,0,0,1,4400855.038,0.805,0,0
1,0,0,1,4400855.776,0.738,0,0
0,0,0,1,4400856.588,0.812,0,0
1,0,0,1,4400857.326,0.738,0,0
0,0,0,1,4400858.144,0.818,0,0
1,0,0,1,4400858.881,0.737,0,0
0,0,0,1,4400859.708,0.827,0,0
1,0,0,1,4400860.449,0.741,0,0
0,0,0,1,4400861.283,0.834,0,0
1,0,0,1,4400862.023,0.74,0,0
0,0,0,1,4400862.866,0.843,1,0
1,0,0,1,4400863.611,0.745,1,0
0,0,0,1,4400864.465,0.854,1,0
1,0,0,1,4400865.212,0.747,1,1
0,0,0,1,4400866.076,0.864,0,1
1,0,0,1,4400866.83,0.754,0,1
0,0,0,1,4400867.699,0.869,0,1
1,0,0,1,4400868.457,0.758,0,1
0,0,0,1,4400869.331,0.874,0,1
1,0,0,1,4400870.092,0.761,0,0
0,0,0,1,4400870.969,0.877,0,0
1,0,0,1,4400871.731,0.762,0,0
0,0,0,1,4400872.61,0.879,0,0
1,0,0,1,4400873.371,0.761,0,0
0,0,0,1,4400874.247,0.876,0,0
1,0,0,1,4400875.003,0.756,0,0
0,0,0,1,4400875.884,0.881,0,0
1,0,0,1,4400876.636,0.752,0,0
0,0,0,1,4400877.503,0.867,0,0
1,0,0,1,4400878.253,0.75,0,0
0,0,0,1,4400879.115,0.862,0,0
1,0,0,1,4400879.868,0.753,0,0
0,0,0,1,4400880.718,0.85,0,0
1,0,0,1,4400881.473,0.755,0,0
0,0,0,1,4400882.311,0.838,0,0
1,0,0,1,4400883.076,0.765,0,0
0,0,0,1,4400883.875,0.799,0,0
1,0,0,1,4400887.854,3.979,0,0
0,0,0,1,4400888.689,0.835,0,0
1,0,0,1,4400889.44,0.751,0,0
0,0,0,1,4400890.271,0.831,0,0
1,0,0,1,4400891.021,0.75,0,0
0,0,0,1,4400891.863,0.842,0,0
1,0,0,1,4400892.605,0.742,0,0
0,0,0,1,4400893.458,0.853,0,0
1,0,0,1,4400894.193,0.735,0,0
0,0,0,1,4400895.049,0.856,0,0
1,0,0,1,4400895.786,0.737,0,0
0,0,0,1,4400896.641,0.855,0,0
1,0,0,1,4400897.38,0.739,0,0
0,0,0,1,4400898.236,0.856,0,0
1,0,0,1,4400898.978,0.742,0,0
0,0,0,1,4400899.835,0.857,0,0
1,0,0,1,4400900.581,0.746,0,0
0,0,0,1,4400901.438,0.857,0,0
1,0,0,1,4400902.187,0.749,0,0
0,0,0,1,4400903.047,0.86,0,0
1,0,0,1,4400903.8,0.753,0,0
0,0,0,1,4400904.658,0.858,0,0
1,0,0,1,4400905.417,0.759,0,0
0,0,0,1,4400906.279,0.862,0,0
1,0,0,1,4400907.042,0.763,0,0
0,0,0,1,4400907.909,0.867,0,0
1,0,0,1,4400908.677,0.768,0,0
0,0,0,1,4400909.547,0.87,0,0
1,0,0,1,4400910.32,0.773,0,0
0,0,0,1,4400911.195,0.875,1,0
1,0,0,1,4400911.978,0.783,1,0
0,0,0,1,4400912.859,0.881,1,0
1,0,0,1,4400913.646,0.787,1,1
0,0,0,1,4400914.534,0.888,0,1
1,0,0,1,4400915.328,0.794,0,1
0,0,0,1,4400916.219,0.891,0,1
1,0,0,1,4400917.023,0.804,0,1
0,0,0,1,4400917.916,0.893,0,1
1,0,0,1,4400918.73,0.814,0,0
0,0,0,1,4400919.62,0.89,0,0
1,0,0,1,4400920.438,0.818,0,0
0,0,0,1,4400921.324,0.886,0,0
1,0,0,1,4400922.146,0.822,0,0
0,0,0,1,4400923.027,0.881,0,0
1,0,0,1,4400923.846,0.819,0,0
0,0,0,1,4400924.717,0.871,0,0
1,0,0,1,4400925.53,0.813,0,0
0,0,0,1,4400926.391,0.861,0,0
1,0,0,1,4400927.191,0.8,0,0
0,0,0,1,4400928.036,0.845,0,0
1,0,0,1,4400928.827,0.791,0,0
0,0,0,1,4400929.654,0.827,0,0
1,0,0,1,4400930.429,0.775,0,0
0,0,0,1,4400931.243,0.814,0,0
1,0,0,1,4400932.012,0.769,0,0
0,0,0,1,4400932.793,0.781,0,0
1,0,0,1,4400933.567,0.774,0,0
0,0,0,1,4400934.332,0.765,0,0
1,0,0,1,4400935.099,0.767,0,0
0,0,0,1,4400935.858,0.759,0,0
1,0,0,1,4400936.617,0.759,0,0
0,0,0,1,4400937.371,0.754,0,0
1,0,0,1,4400938.125,0.754,0,0
0,0,0,1,4400938.879,0.754,0,0
1,0,0,1,4400939.625,0.746,0,0
0,0,0,1,4400940.377,0.752,0,0
1,0,0,1,4400941.119,0.742,0,0
0,0,0,1,4400941.871,0.752,0,0
1,0,0,1,4400942.599,0.728,0,0
0,0,0,1,4400943.358,0.759,0,0
1,0,0,1,4400944.086,0.728,0,0
0,0,0,1,4400944.85,0.764,0,0
1,0,0,1,4400945.561,0.711,0,0
0,0,0,1,4400946.324,0.763,0,0
1,0,0,1,4400947.042,0.718,0,0
0,0,0,1,4400947.805,0.763,0,0
1,0,0,1,4400948.522,0.717,0,0
0,0,0,1,4400949.288,0.766,0,0
1,0,0,1,4400950.001,0.713,0,0
0,0,0,1,4400950.776,0.775,0,0
1,0,0,1,4400951.482,0.706,0,0
0,0,0,1,4400952.263,0.781,0,0
1,0,0,1,4400952.968,0.705,0,0
0,0,0,1,4400953.751,0.783,0,0
1,0,0,1,4400954.458,0.707,0,0
0,0,0,1,4400955.248,0.79,0,0
1,0,0,1,4400955.955,0.707,0,0
0,0,0,1,4400956.752,0.797,0,0
1,0,0,1,4400957.458,0.706,0,0
0,0,0,1,4400958.267,0.809,1,0
1,0,0,1,4400958.978,0.711,1,0
0,0,0,1,4400959.794,0.816,1,0
1,0,0,1,4400960.506,0.712,1,1
0,0,0,1,4400961.331,0.825,0,1
1,0,0,1,4400962.051,0.72,0,1
0,0,0,1,4400962.882,0.831,0,1
1,0,0,1,4400963.603,0.721,0,1
0,0,0,1,4400964.442,0.839,0,1
1,0,0,1,4400965.165,0.723,0,0
0,0,0,1,4400966.004,0.839,0,0
1,0,0,1,4400966.729,0.725,0,0
0,0,0,1,4400967.568,0.839,0,0
1,0,0,1,4400968.291,0.723,0,0
0,0,0,1,4400969.127,0.836,0,0
1,0,0,1,4400969.846,0.719,0,0
0,0,0,1,4400970.687,0.841,0,0
1,0,0,1,4400971.401,0.714,0,0
1,1,0,1,4400972.175,0.774,0,0
1,0,0,1,4400972.175,0.0,0,0
0,0,0,1,4400972.23,0.055,0,0
1,0,0,1,4400972.944,0.714,0,0
0,0,0,1,4400973.765,0.821,0,0
1,0,0,1,4400974.483,0.718,0,0
0,0,0,1,4400975.295,0.812,0,0
1,0,0,1,4400976.017,0.722,0,0
0,0,0,1,4400976.818,0.801,0,0
1,0,0,1,4400977.55,0.732,0,0
0,0,0,1,4400978.314,0.764,0,0
1,0,0,1,4400982.128,3.814,0,0
0,0,0,1,4400982.931,0.803,0,0
