#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 210
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,0,210535.913,3.528,0,0
1,0,0,0,210539.609,3.696,0,0
0,0,0,0,210543.188,3.579,0,0
1,0,0,0,210547.001,3.813,0,0
0,0,0,0,210550.632,3.631,0,0
1,0,0,0,210554.508,3.876,0,0
0,0,0,0,210558.232,3.724,0,0
1,0,0,0,210562.191,3.959,0,0
0,0,0,0,210565.917,3.726,0,0
1,0,0,0,210569.859,3.942,0,0
0,0,0,0,210573.617,3.758,0,0
1,0,0,0,210577.5,3.883,0,0
0,0,0,0,210581.17,3.67,0,0
1,0,0,0,210584.962,3.792,0,0
0,0,0,0,210588.54,3.578,0,0
1,0,0,0,210592.231,3.691,0,0
0,0,0,0,210595.676,3.445,0,0
1,0,0,0,210599.216,3.54,0,0
0,0,0,0,210602.494,3.278,0,0
1,0,0,0,210605.894,3.4,0,0
0,0,0,0,210609.079,3.185,0,0
1,0,0,0,210612.404,3.325,0,0
0,0,0,0,210615.512,3.108,0,0
1,0,0,0,210618.77,3.258,0,0
0,0,0,0,210621.843,3.073,0,0
1,0,0,0,210625.069,3.226,0,0
0,0,0,0,210628.183,3.114,0,0
1,0,0,0,210631.502,3.319,0,0
0,0,0,0,210634.71,3.208,0,0
1,0,0,0,210638.171,3.461,0,0
0,0,0,0,210641.242,3.071,0,0
1,0,0,0,210644.302,3.06,0,0
0,0,0,0,210647.27,2.968,0,0
1,0,0,0,210650.487,3.217,0,0
0,0,0,0,210653.527,3.04,0,0
1,0,0,0,210656.693,3.166,0,0
0,0,0,0,210659.753,3.06,0,0
1,0,0,0,210663.002,3.249,0,0
0,0,0,0,210666.12,3.118,0,0
1,0,0,0,210669.444,3.324,0,0
0,0,0,0,210672.586,3.142,0,0
1,0,0,0,210675.981,3.395,0,0
0,0,0,0,210679.183,3.202,0,0
1,0,0,0,210682.639,3.456,0,0
0,0,0,0,210685.937,3.298,0,0
1,0,0,0,210689.502,3.565,0,0
0,0,0,0,210692.89,3.388,0,0
1,0,0,0,210696.509,3.619,0,0
0,0,0,0,210699.962,3.453,0,0
1,0,0,0,210703.62,3.658,0,0
0,0,0,0,210707.048,3.428,0,0
1,0,0,0,210710.671,3.623,0,0
0,0,0,0,210714.037,3.366,0,0
1,0,0,0,210717.548,3.511,0,0
0,0,0,0,210720.815,3.267,0,0
1,0,0,0,210724.159,3.344,0,0
0,0,0,0,210727.204,3.045,0,0
1,0,0,0,210730.317,3.113,0,0
0,0,0,0,210735.325,5.008,0,0
1,0,0,0,210746.645,11.32,0,0
0,0,0,1,210749.19,2.545,0,0
1,0,0,1,210751.776,2.586,0,0
0,0,0,1,210754.253,2.477,0,0
1,0,0,1,210756.836,2.583,0,0
0,0,0,1,210759.312,2.476,0,0
1,0,0,1,210761.912,2.6,0,0
0,0,0,1,210764.447,2.535,0,0
1,0,0,1,210767.143,2.696,0,0
0,0,0,1,210769.75,2.607,0,0
1,0,0,1,210772.573,2.823,0,0
0,0,0,1,210775.331,2.758,0,0
1,0,0,1,210778.376,3.045,0,0
0,0,0,1,210781.371,2.995,0,0
1,0,0,1,210784.759,3.388,0,0
0,0,0,1,210788.067,3.308,0,0
1,0,0,1,210791.51,3.443,0,0
0,0,0,1,210794.199,2.689,0,0
1,0,0,1,210796.963,2.764,0,0
0,0,0,1,210799.856,2.893,0,0
1,0,0,1,210803.099,3.243,0,0
0,0,0,1,210806.052,2.953,1,0
1,0,0,1,210809.097,3.045,1,0
0,0,0,1,210812.064,2.967,0,1
1,0,0,1,210815.277,3.213,0,1
0,0,0,1,210818.319,3.042,0,1
1,0,0,1,210821.508,3.189,0,1
0,0,0,1,210824.508,3.0,0,1
1,0,0,1,210827.691,3.183,0,1
0,0,0,1,210830.675,2.984,0,1
1,0,0,1,210833.802,3.127,0,1
0,0,0,1,210836.697,2.895,0,1
1,0,0,1,210839.679,2.982,0,1
0,0,0,1,210842.408,2.729,0,1
1,0,0,1,210845.197,2.789,0,1
0,0,0,1,210847.769,2.572,0,0
1,0,0,1,210850.415,2.646,0,0
0,0,0,1,210852.868,2.453,0,0
1,0,0,1,210855.443,2.575,0,0
0,0,0,1,210857.838,2.395,0,0
1,0,0,1,210860.376,2.538,0,0
0,0,0,1,210862.764,2.388,0,0
1,0,0,1,210865.324,2.56,0,0
0,0,0,1,210867.754,2.43,0,0
1,0,0,1,210870.364,2.61,0,0
0,0,0,1,210872.834,2.47,0,0
1,0,0,1,210875.5,2.666,0,0
0,0,0,1,210878.054,2.554,0,0
1,0,0,1,210880.836,2.782,0,0
0,0,0,1,210883.547,2.711,0,0
1,0,0,1,210886.513,2.966,0,0
0,0,0,1,210889.425,2.912,0,0
1,0,0,1,210892.632,3.207,0,0
0,0,0,1,210895.68,3.048,0,0
1,0,0,1,210898.687,3.007,0,0
0,0,0,1,210901.238,2.551,0,0
1,0,0,1,210903.967,2.729,0,0
0,0,0,1,210906.757,2.79,0,0
1,0,0,1,210909.812,3.055,0,0
0,0,0,1,210912.622,2.81,0,0
1,0,0,1,210915.514,2.892,0,0
0,0,0,1,210918.34,2.826,1,0
1,0,0,1,210921.449,3.109,1,0
0,0,0,1,210924.361,2.912,0,1
1,0,0,1,210927.429,3.068,0,1
0,0,0,1,210930.343,2.914,0,1
1,0,0,1,210933.45,3.107,0,1
0,0,0,1,210936.388,2.938,0,1
1,0,0,1,210939.491,3.103,0,1
0,0,0,1,210942.407,2.916,0,1
1,0,0,1,210945.441,3.034,0,1
0,0,0,1,210948.284,2.843,0,1
1,0,0,1,210951.197,2.913,0,1
0,0,0,1,210953.871,2.674,0,1
1,0,0,1,210956.62,2.749,0,1
0,0,0,1,210959.134,2.514,0,0
1,0,0,1,210961.745,2.611,0,0
0,0,0,1,210964.157,2.412,0,0
1,0,0,1,210966.659,2.502,0,0
0,0,0,1,210969.01,2.351,0,0
1,0,0,1,210971.471,2.461,0,0
1,1,0,1,210972.053,0.582,0,0
1,0,0,1,210972.053,0.0,0,0
0,0,0,1,210973.794,1.741,0,0
1,0,0,1,210976.251,2.457,0,0
0,0,0,1,210978.612,2.361,0,0
1,0,0,1,210981.133,2.521,0,0
0,0,0,1,210983.529,2.396,0,0
1,0,0,1,210986.116,2.587,0,0
0,0,0,1,210988.585,2.469,0,0
1,0,0,1,210991.259,2.674,0,0
0,0,0,1,210993.839,2.58,0,0
1,0,0,1,210996.664,2.825,0,0
0,0,0,1,210999.418,2.754,0,0
1,0,0,1,211002.46,3.042,0,0
0,0,0,1,211005.44,2.98,0,0
1,0,0,1,211008.631,3.191,0,0
0,0,0,1,211011.3,2.669,0,0
1,0,0,1,211013.927,2.627,0,0
0,0,0,1,211016.54,2.613,0,0
1,0,0,1,211019.508,2.968,0,0
0,0,0,1,211022.299,2.791,0,0
1,0,0,1,211025.182,2.883,0,0
0,0,0,1,211027.91,2.728,1,0
1,0,0,1,211030.88,2.97,1,0
0,0,0,1,211033.721,2.841,0,1
1,0,0,1,211036.746,3.025,0,1
0,0,0,1,211039.595,2.849,0,1
1,0,0,1,211042.633,3.038,0,1
0,0,0,1,211045.5,2.867,0,1
1,0,0,1,211048.558,3.058,0,1
0,0,0,1,211051.394,2.836,0,1
1,0,0,1,211054.324,2.93,0,1
0,0,0,1,211056.958,2.634,0,1
1,0,0,1,211059.52,2.562,0,1
0,0,0,1,211061.659,2.139,0,1
1,0,0,1,211063.659,2.0,0,1
0,0,0,1,211070.203,6.544,0,0
1,0,0,1,211072.189,1.986,0,0
0,0,0,0,211073.338,1.149,0,0
1,0,0,0,211074.53,1.192,0,0
0,0,0,0,211075.631,1.101,0,0
1,0,0,0,211076.788,1.157,0,0
0,0,0,0,211077.881,1.093,0,0
1,0,0,0,211079.034,1.153,0,0
0,0,0,0,211080.136,1.102,0,0
1,0,0,0,211081.312,1.176,0,0
0,0,0,0,211082.433,1.121,0,0
1,0,0,0,211083.647,1.214,0,0
0,0,0,0,211084.795,1.148,0,0
1,0,0,0,211086.047,1.252,0,0
0,0,0,0,211087.232,1.185,0,0
1,0,0,0,211088.516,1.284,0,0
0,0,0,0,211089.724,1.208,0,0
1,0,0,0,211091.043,1.319,0,0
0,0,0,0,211092.285,1.242,0,0
1,0,0,0,211093.639,1.354,0,0
0,0,0,0,211094.91,1.271,0,0
1,0,0,0,211096.294,1.384,0,0
0,0,0,0,211097.604,1.31,0,0
1,0,0,0,211099.029,1.425,0,0
0,0,0,0,211100.363,1.334,0,0
1,0,0,0,211101.809,1.446,0,0
0,0,0,0,211103.168,1.359,0,0
1,0,0,0,211104.617,1.449,0,0
0,0,0,0,211105.965,1.348,0,0
1,0,0,0,211107.402,1.437,0,0
0,0,0,0,211108.716,1.314,0,0
1,0,0,0,211110.099,1.383,0,0
0,0,0,0,211111.368,1.269,0,0
1,0,0,0,211112.7,1.332,0,0
0,0,0,0,211113.912,1.212,0,0
1,0,0,0,211115.181,1.269,0,0
0,0,0,0,211116.35,1.169,0,0
1,0,0,0,211117.579,1.229,0,0
0,0,0,0,211118.706,1.127,0,0
1,0,0,0,211119.904,1.198,0,0
0,0,0,0,211121.005,1.101,0,0
1,0,0,0,211122.177,1.172,0,0
0,0,0,0,211123.272,1.095,0,0
1,0,0,0,211124.435,1.163,0,0
0,0,0,0,211125.518,1.083,0,0
1,0,0,0,211126.679,1.161,0,0
0,0,0,0,211127.768,1.089,0,0
1,0,0,0,211128.93,1.162,0,0
0,0,0,0,211130.027,1.097,0,0
1,0,0,0,211131.205,1.178,0,0
0,0,0,0,211132.306,1.101,0,0
1,0,0,0,211133.497,1.191,0,0
0,0,0,0,211134.621,1.124,0,0
1,0,0,0,211135.831,1.21,0,0
0,0,0,0,211136.976,1.145,0,0
1,0,0,0,211138.218,1.242,0,0
0,0,0,0,211139.389,1.171,0,0
1,0,0,0,211140.666,1.277,0,0
0,0,0,0,211141.876,1.21,0,0
1,0,0,0,211143.191,1.315,0,0
0,0,0,0,211144.453,1.262,0,0
1,0,0,0,211145.827,1.374,0,0
0,0,0,0,211147.135,1.308,0,0
1,0,0,0,211148.567,1.432,0,0
0,0,0,0,211149.917,1.35,0,0
1,0,0,0,211151.381,1.464,0,0
0,0,0,0,211152.763,1.382,0,0
1,0,0,0,211154.249,1.486,0,0
0,0,0,0,211155.622,1.373,0,0
1,0,0,0,211157.08,1.458,0,0
0,0,0,0,211158.445,1.365,0,0
1,0,0,0,211159.873,1.428,0,0
0,0,0,0,211161.199,1.326,0,0
1,0,0,0,211162.588,1.389,0,0
0,0,0,0,211163.885,1.297,0,0
1,0,0,0,211165.25,1.365,0,0
0,0,0,0,211166.51,1.26,0,0
1,0,0,0,211167.853,1.343,0,0
0,0,0,0,211169.106,1.253,0,0
1,0,0,0,211170.44,1.334,0,0
0,0,0,0,211171.69,1.25,0,0
1,0,0,0,211173.021,1.331,0,0
0,0,0,0,211174.269,1.248,0,0
1,0,0,0,211175.594,1.325,0,0
0,0,0,0,211176.85,1.256,0,0
1,0,0,0,211178.191,1.341,0,0
0,0,0,0,211179.453,1.262,0,0
1,0,0,0,211180.821,1.368,0,0
0,0,0,0,211182.097,1.276,0,0
1,0,0,0,211183.483,1.386,0,0
0,0,0,0,211184.784,1.301,0,0
1,0,0,0,211186.201,1.417,0,0
0,0,0,0,211187.536,1.335,0,0
1,0,0,0,211188.988,1.452,0,0
0,0,0,0,211190.365,1.377,0,0
1,0,0,0,211191.871,1.506,0,0
0,0,0,0,211193.305,1.434,0,0
1,0,0,0,211194.881,1.576,0,0
0,0,0,0,211196.392,1.511,0,0
1,0,0,0,211198.067,1.675,0,0
0,0,0,0,211199.664,1.597,0,0
1,0,0,0,211201.449,1.785,0,0
0,0,0,0,211203.159,1.71,0,0
1,0,0,0,211205.039,1.88,0,0
0,0,0,0,211206.831,1.792,0,0
1,0,0,0,211208.775,1.944,0,0
0,0,0,0,211210.617,1.842,0,0
1,0,0,0,211212.603,1.986,0,0
0,0,0,0,211214.445,1.842,0,0
1,0,0,0,211216.408,1.963,0,0
0,0,0,0,211218.214,1.806,0,0
1,0,0,0,211220.135,1.921,0,0
0,0,0,0,211221.895,1.76,0,0
1,0,0,0,211223.756,1.861,0,0
0,0,0,0,211225.461,1.705,0,0
1,0,0,0,211227.275,1.814,0,0
0,0,0,0,211234.508,7.233,0,0
1,0,0,0,211237.325,2.817,0,0
0,0,0,1,211238.916,1.591,0,0
1,0,0,1,211240.588,1.672,0,0
0,0,0,1,211242.172,1.584,0,0
1,0,0,1,211243.859,1.687,0,0
0,0,0,1,211245.461,1.602,0,0
1,0,0,1,211247.177,1.716,0,0
0,0,0,1,211248.816,1.639,0,0
1,0,0,1,211250.583,1.767,0,0
0,0,0,1,211252.277,1.694,0,0
1,0,0,1,211254.112,1.835,0,0
0,0,0,1,211255.88,1.768,0,0
1,0,0,1,211257.795,1.915,0,0
0,0,0,1,211259.637,1.842,0,0
1,0,0,1,211261.661,2.024,0,0
0,0,0,1,211263.603,1.942,0,0
1,0,0,1,211265.762,2.159,0,0
0,0,0,1,211267.87,2.108,0,0
1,0,0,1,211270.241,2.371,0,0
0,0,0,1,211272.58,2.339,0,0
1,0,0,1,211275.242,2.662,0,0
0,0,0,1,211277.819,2.577,0,0
1,0,0,1,211280.526,2.707,0,0
0,0,0,1,211282.986,2.46,0,0
1,0,0,1,211285.23,2.244,0,0
0,0,0,1,211287.223,1.993,0,0
1,0,0,1,211289.424,2.201,0,0
0,0,0,1,211291.575,2.151,0,0
1,0,0,1,211293.99,2.415,0,0
0,0,0,1,211296.257,2.267,0,0
1,0,0,1,211298.652,2.395,0,0
0,0,0,1,211300.808,2.156,0,0
1,0,0,1,211303.071,2.263,0,0
0,0,0,1,211305.134,2.063,0,0
1,0,0,1,211307.292,2.158,0,0
0,0,0,1,211309.282,1.99,0,0
1,0,0,1,211311.373,2.091,0,0
0,0,0,1,211313.303,1.93,0,0
1,0,0,1,211315.357,2.054,0,0
0,0,0,1,211317.269,1.912,0,0
1,0,0,1,211319.303,2.034,0,0
0,0,0,1,211321.213,1.91,0,0
1,0,0,1,211323.252,2.039,0,0
0,0,0,1,211325.164,1.912,0,0
1,0,0,1,211327.219,2.055,0,0
0,0,0,1,211329.161,1.942,0,0
1,0,0,1,211331.257,2.096,0,0
0,0,0,1,211333.252,1.995,0,0
1,0,0,1,211335.41,2.158,0,0
0,0,0,1,211337.489,2.079,0,0
1,0,0,1,211339.753,2.264,0,0
0,0,0,1,211341.928,2.175,0,0
1,0,0,1,211344.338,2.41,0,0
0,0,0,1,211346.692,2.354,0,0
1,0,0,1,211349.324,2.632,0,0
0,0,0,1,211351.845,2.521,0,0
1,0,0,1,211354.54,2.695,0,0
0,0,0,1,211356.905,2.365,0,0
1,0,0,1,211359.185,2.28,0,0
0,0,0,1,211361.298,2.113,0,0
1,0,0,1,211363.631,2.333,0,0
0,0,0,1,211365.971,2.34,1,0
1,0,0,1,211368.533,2.562,1,0
0,0,0,1,211370.879,2.346,0,1
1,0,0,1,211373.285,2.406,0,1
0,0,0,1,211375.577,2.292,0,1
1,0,0,1,211378.069,2.492,0,1
0,0,0,1,211380.448,2.379,0,1
1,0,0,1,211382.999,2.551,0,1
0,0,0,1,211385.374,2.375,0,1
1,0,0,1,211387.86,2.486,0,1
0,0,0,1,211390.207,2.347,0,1
1,0,0,1,211392.646,2.439,0,0
0,0,0,1,211394.927,2.281,0,0
1,0,0,1,211397.291,2.364,0,0
0,0,0,1,211399.464,2.173,0,0
1,0,0,1,211401.727,2.263,0,0
0,0,0,1,211403.825,2.098,0,0
1,0,0,1,211406.017,2.192,0,0
0,0,0,1,211408.055,2.038,0,0
1,0,0,1,211410.201,2.146,0,0
1,1,0,1,211410.651,0.45,0,0
1,0,0,1,211410.651,0.0,0,0
0,0,0,1,211412.218,1.567,0,0
1,0,0,1,211414.348,2.13,0,0
0,0,0,1,211416.378,2.03,0,0
1,0,0,1,211418.567,2.189,0,0
0,0,0,1,211420.634,2.067,0,0
1,0,0,1,211422.89,2.256,0,0
0,0,0,1,211425.032,2.142,0,0
1,0,0,1,211427.351,2.319,0,0
0,0,0,1,211429.569,2.218,0,0
1,0,0,1,211431.984,2.415,0,0
0,0,0,1,211434.318,2.334,0,0
1,0,0,1,211436.892,2.574,0,0
0,0,0,1,211439.414,2.522,0,0
1,0,0,1,211442.202,2.788,0,0
0,0,0,1,211444.785,2.583,0,0
1,0,0,1,211447.342,2.557,0,0
0,0,0,1,211449.543,2.201,0,0
1,0,0,1,211451.92,2.377,0,0
0,0,0,1,211454.284,2.364,0,0
1,0,0,1,211456.94,2.656,0,0
0,0,0,1,211459.414,2.474,1,0
1,0,0,1,211461.95,2.536,1,0
0,0,0,1,211464.321,2.371,0,1
1,0,0,1,211466.902,2.581,0,1
0,0,0,1,211469.399,2.497,0,1
1,0,0,1,211472.086,2.687,0,1
0,0,0,1,211474.565,2.479,0,1
1,0,0,1,211477.209,2.644,0,1
1,0,1,1,211477.454,0.245,0,1
1,0,0,1,211477.457,0.003,0,1
0,0,0,1,211479.669,2.212,0,1
1,0,0,1,211482.282,2.613,0,1
0,0,0,1,211484.71,2.428,0,1
1,0,0,1,211487.26,2.55,0,0
0,0,0,1,211489.617,2.357,0,0
1,0,0,1,211492.064,2.447,0,0
0,0,0,1,211496.629,4.565,0,0
1,0,0,1,211505.289,8.66,0,0
0,0,0,1,211507.392,2.103,0,0
1,0,0,1,211509.579,2.187,0,0
0,0,0,1,211511.688,2.109,0,0
1,0,0,1,211513.905,2.217,0,0
0,0,0,1,211516.054,2.149,0,0
1,0,0,1,211518.336,2.282,0,0
0,0,0,1,211520.536,2.2,0,0
1,0,0,1,211522.877,2.341,0,0
0,0,0,1,211525.157,2.28,0,0
1,0,0,1,211527.624,2.467,0,0
0,0,0,1,211530.021,2.397,0,0
1,0,0,1,211532.678,2.657,0,0
0,0,0,1,211535.288,2.61,0,0
1,0,0,1,211538.191,2.903,0,0
0,0,0,1,211540.945,2.754,0,0
1,0,0,1,211543.763,2.818,0,0
0,0,0,1,211546.092,2.329,0,0
1,0,0,1,211548.515,2.423,0,0
0,0,0,1,211550.944,2.429,0,0
1,0,0,1,211553.692,2.748,0,0
0,0,0,1,211556.306,2.614,1,0
1,0,0,1,211558.935,2.629,1,0
0,0,0,1,211561.411,2.476,0,1
1,0,0,1,211564.138,2.727,0,1
0,0,0,1,211566.784,2.646,0,1
1,0,0,1,211569.604,2.82,0,1
0,0,0,1,211572.222,2.618,0,1
1,0,0,1,211574.997,2.775,0,1
0,0,0,1,211577.556,2.559,0,1
1,0,0,1,211580.152,2.596,0,1
0,0,0,1,211582.371,2.219,0,1
1,0,0,1,211584.459,2.088,0,0
0,0,0,1,211586.203,1.744,0,0
1,0,0,1,211587.86,1.657,0,0
0,0,0,1,211589.301,1.441,0,0
1,0,0,1,211590.703,1.402,0,0
0,0,0,1,211591.954,1.251,0,0
1,0,0,1,211593.219,1.265,0,0
0,0,0,1,211594.375,1.156,0,0
1,0,0,1,211595.556,1.181,0,0
0,0,0,1,211596.659,1.103,0,0
1,0,0,1,211597.803,1.144,0,0
0,0,0,1,211598.874,1.071,0,0
1,0,0,1,211599.997,1.123,0,0
0,0,0,1,211601.064,1.067,0,0
1,0,0,1,211602.198,1.134,0,0
0,0,0,1,211603.28,1.082,0,0
1,0,0,1,211604.44,1.16,0,0
0,0,0,1,211605.546,1.106,0,0
1,0,0,1,211606.735,1.189,0,0
0,0,0,1,211607.874,1.139,0,0
1,0,0,1,211609.102,1.228,0,0
0,0,0,1,211610.279,1.177,0,0
1,0,0,1,211611.54,1.261,0,0
0,0,0,1,211612.75,1.21,0,0
1,0,0,1,211614.057,1.307,0,0
0,0,0,1,211615.3,1.243,0,0
1,0,0,1,211616.646,1.346,0,0
0,0,0,1,211617.933,1.287,0,0
1,0,0,1,211619.33,1.397,0,0
0,0,0,1,211620.658,1.328,1,0
1,0,0,1,211622.104,1.446,1,0
0,0,0,1,211623.475,1.371,0,1
1,0,0,1,211624.964,1.489,0,1
0,0,0,1,211626.358,1.394,0,1
1,0,0,1,211627.858,1.5,0,1
0,0,0,1,211629.263,1.405,0,1
1,0,0,1,211630.758,1.495,0,1
0,0,0,1,211632.138,1.38,0,1
1,0,0,1,211633.563,1.425,0,1
0,0,0,1,211634.832,1.269,0,1
1,0,0,1,211636.095,1.263,0,1
0,0,0,1,211637.206,1.111,0,1
1,0,0,1,211638.313,1.107,0,1
0,0,0,1,211639.297,0.984,0,1
1,0,0,1,211640.296,0.999,0,1
0,0,0,1,211641.192,0.896,0,1
1,0,0,1,211642.109,0.917,0,1
0,0,0,1,211642.945,0.836,0,1
1,0,0,1,211643.796,0.851,0,1
0,0,0,1,211644.588,0.792,0,1
1,0,0,1,211645.399,0.811,0,0
0,0,0,1,211646.154,0.755,0,0
1,0,0,1,211646.946,0.792,0,0
0,0,0,1,211647.688,0.742,0,0
1,0,0,1,211648.471,0.783,0,0
0,0,0,1,211649.203,0.732,0,0
1,0,0,1,211649.983,0.78,0,0
0,0,0,1,211650.714,0.731,0,0
1,0,0,1,211651.502,0.788,0,0
0,0,0,1,211652.244,0.742,0,0
1,0,0,1,211653.038,0.794,0,0
0,0,0,1,211653.793,0.755,0,0
1,0,0,1,211654.609,0.816,0,0
0,0,0,1,211655.387,0.778,0,0
1,0,0,1,211656.23,0.843,0,0
0,0,0,1,211657.031,0.801,0,0
1,0,0,1,211657.906,0.875,0,0
0,0,0,1,211658.733,0.827,0,0
1,0,0,1,211659.64,0.907,0,0
0,0,0,1,211660.498,0.858,1,0
1,0,0,1,211661.437,0.939,1,0
0,0,0,1,211662.32,0.883,0,1
1,0,0,1,211663.283,0.963,0,1
0,0,0,1,211664.193,0.91,0,1
1,0,0,1,211665.178,0.985,0,1
0,0,0,1,211666.101,0.923,0,1
1,0,0,1,211667.097,0.996,0,1
0,0,0,1,211668.02,0.923,0,1
1,0,0,1,211669.009,0.989,0,1
0,0,0,1,211669.923,0.914,0,1
1,0,0,1,211670.896,0.973,0,1
0,0,0,1,211671.789,0.893,0,1
1,0,0,1,211672.744,0.955,0,1
0,0,0,1,211676.62,3.876,0,1
1,0,0,1,211678.046,1.426,0,1
0,0,0,1,211678.875,0.829,0,1
1,0,0,1,211679.758,0.883,0,1
0,0,0,1,211680.577,0.819,0,1
1,0,0,1,211681.455,0.878,0,1
0,0,0,1,211682.27,0.815,0,1
1,0,0,1,211683.148,0.878,0,1
0,0,0,1,211683.969,0.821,0,1
1,0,0,1,211684.849,0.88,0,1
0,0,0,1,211685.672,0.823,0,1
1,0,0,1,211686.56,0.888,0,0
0,0,0,1,211687.393,0.833,0,0
1,0,0,1,211688.289,0.896,0,0
0,0,0,1,211689.131,0.842,0,0
1,0,0,1,211690.041,0.91,0,0
0,0,0,1,211690.893,0.852,0,0
1,0,0,1,211691.82,0.927,0,0
0,0,0,1,211692.682,0.862,0,0
1,0,0,1,211693.622,0.94,0,0
0,0,0,1,211694.506,0.884,0,0
1,0,0,1,211695.465,0.959,0,0
0,0,0,1,211696.371,0.906,1,0
1,0,0,1,211697.352,0.981,1,0
0,0,0,1,211698.273,0.921,0,1
1,0,0,1,211699.268,0.995,0,1
0,0,0,1,211700.216,0.948,0,1
1,0,0,1,211701.238,1.022,0,1
0,0,0,1,211702.191,0.953,0,1
1,0,0,1,211703.221,1.03,0,1
0,0,0,1,211704.18,0.959,0,1
1,0,0,1,211705.208,1.028,0,1
0,0,0,1,211706.158,0.95,0,1
1,0,0,1,211707.163,1.005,0,1
0,0,0,1,211708.093,0.93,0,1
1,0,0,1,211709.074,0.981,0,1
0,0,0,1,211709.977,0.903,0,1
1,0,0,1,211710.933,0.956,0,1
0,0,0,1,211711.814,0.881,0,1
1,0,0,1,211712.753,0.939,0,1
0,0,0,1,211713.622,0.869,0,1
1,0,0,1,211714.55,0.928,0,1
0,0,0,1,211715.412,0.862,0,1
1,0,0,1,211716.337,0.925,0,1
0,0,0,1,211717.196,0.859,0,1
1,0,0,1,211718.122,0.926,0,1
0,0,0,1,211718.989,0.867,0,0
1,0,0,1,211719.92,0.931,0,0
0,0,0,1,211720.797,0.877,0,0
1,0,0,1,211721.74,0.943,0,0
0,0,0,1,211722.628,0.888,0,0
1,0,0,1,211723.581,0.953,0,0
0,0,0,1,211724.481,0.9,0,0
1,0,0,1,211725.451,0.97,0,0
0,0,0,1,211726.362,0.911,0,0
1,0,0,1,211727.345,0.983,0,0
0,0,0,1,211728.271,0.926,0,0
1,0,0,1,211729.27,0.999,0,0
0,0,0,1,211730.214,0.944,0,0
1,0,0,1,211731.229,1.015,0,0
0,0,0,1,211732.187,0.958,0,0
1,0,0,1,211733.222,1.035,1,0
0,0,0,1,211734.202,0.98,1,0
1,0,0,1,211735.259,1.057,1,0
0,0,0,1,211736.255,0.996,0,1
1,0,0,1,211737.33,1.075,0,1
0,0,0,1,211738.339,1.009,0,1
1,0,0,1,211739.423,1.084,0,1
0,0,0,1,211740.437,1.014,0,1
1,0,0,1,211741.523,1.086,0,1
0,0,0,1,211742.535,1.012,0,1
1,0,0,1,211743.607,1.072,0,1
0,0,0,1,211744.604,0.997,0,1
1,0,0,1,211745.66,1.056,0,1
0,0,0,1,211746.642,0.982,0,1
