#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 490
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,0,471146.738,15.668,0,0
1,0,0,0,471162.441,15.703,0,0
0,0,0,0,471189.379,26.938,0,0
1,0,0,0,471210.692,21.313,0,0
0,0,0,0,471333.952,123.26,0,0
1,0,0,0,473413.346,2079.394,0,0
0,0,0,0,473413.506,0.16,0,0
1,0,0,0,473511.197,97.691,0,0
0,0,0,0,473515.344,4.147,0,0
1,0,0,0,473517.337,1.993,0,0
0,0,0,0,473556.968,39.631,0,0
1,0,0,0,491134.968,17578.0,0,0
1,1,0,0,491135.107,0.139,0,0
1,0,0,0,491135.107,0.0,0,0
0,0,0,0,493952.522,2817.415,0,0
1,0,0,0,493968.11,15.588,0,0
0,0,0,0,493973.135,5.025,0,0
1,0,0,0,493982.029,8.894,0,0
0,0,0,0,493987.176,5.147,0,0
1,0,0,0,493993.886,6.71,0,0
0,0,0,0,493998.766,4.88,0,0
1,0,0,0,494004.61,5.844,0,0
0,0,0,0,494009.283,4.673,0,0
1,0,0,0,494014.569,5.286,0,0
0,0,0,0,494019.036,4.467,0,0
1,0,0,0,494023.956,4.92,0,0
0,0,0,0,494028.266,4.31,0,0
1,0,0,0,494032.965,4.699,0,0
0,0,0,0,494037.13,4.165,0,0
1,0,0,0,494041.622,4.492,0,0
0,0,0,0,494045.681,4.059,0,0
1,0,0,0,494049.977,4.296,0,0
0,0,0,0,494053.897,3.92,0,0
1,0,0,0,494058.078,4.181,0,0
0,0,0,0,494061.925,3.847,0,0
1,0,0,0,494065.981,4.056,0,0
0,0,0,0,494069.667,3.686,0,0
1,0,0,0,494073.545,3.878,0,0
0,0,0,0,494077.126,3.581,0,0
1,0,0,0,494080.887,3.761,0,0
0,0,0,0,494084.347,3.46,0,0
1,0,0,0,494088.0,3.653,0,0
0,0,0,0,494093.543,5.543,0,0
1,0,0,0,494108.219,14.676,0,0
0,0,0,1,494111.463,3.244,0,0
1,0,0,1,494114.746,3.283,0,0
0,0,0,1,494117.907,3.161,0,0
1,0,0,1,494121.165,3.258,0,0
0,0,0,1,494124.307,3.142,0,0
1,0,0,1,494127.542,3.235,0,0
0,0,0,1,494130.665,3.123,0,0
1,0,0,1,494133.942,3.277,0,0
0,0,0,1,494137.008,3.066,0,0
1,0,0,1,494140.287,3.279,0,0
0,0,0,1,494143.379,3.092,0,0
1,0,0,1,494146.657,3.278,0,0
0,0,0,1,494149.771,3.114,0,0
1,0,0,1,494153.093,3.322,0,0
0,0,0,1,494156.23,3.137,0,0
1,0,0,1,494159.597,3.367,0,0
0,0,0,1,494162.786,3.189,0,0
1,0,0,1,494166.231,3.445,0,0
0,0,0,1,494169.448,3.217,0,0
1,0,0,1,494172.932,3.484,0,1
0,0,0,1,494176.251,3.319,0,1
1,0,0,1,494179.785,3.534,1,1
0,0,0,1,494183.133,3.348,0,1
1,0,0,1,494186.727,3.594,0,1
0,0,0,1,494190.126,3.399,0,1
1,0,0,1,494193.703,3.577,0,0
0,0,0,1,494197.059,3.356,0,0
1,0,0,1,494200.604,3.545,0,0
0,0,0,1,494203.885,3.281,0,0
1,0,0,1,494207.321,3.436,0,0
0,0,0,1,494210.473,3.152,0,0
1,0,0,1,494213.741,3.268,0,0
0,0,0,1,494216.698,2.957,0,0
1,0,0,1,494219.734,3.036,0,0
0,0,0,1,494222.498,2.764,0,0
1,0,0,1,494225.35,2.852,0,0
0,0,0,1,494227.943,2.593,0,0
1,0,0,1,494230.653,2.71,0,0
0,0,0,1,494233.146,2.493,0,0
1,0,0,1,494235.744,2.598,0,0
0,0,0,1,494238.156,2.412,0,0
1,0,0,1,494240.686,2.53,0,0
0,0,0,1,494243.052,2.366,0,0
1,0,0,1,494245.562,2.51,0,0
0,0,0,1,494247.914,2.352,0,0
1,0,0,1,494250.435,2.521,0,0
0,0,0,1,494252.819,2.384,0,0
1,0,0,1,494255.388,2.569,0,0
0,0,0,1,494257.849,2.461,0,0
1,0,0,1,494260.515,2.666,0,0
0,0,0,1,494263.076,2.561,0,0
1,0,0,1,494265.909,2.833,0,0
0,0,0,1,494268.672,2.763,0,0
1,0,0,1,494271.781,3.109,0,0
0,0,0,1,494274.843,3.062,0,0
1,0,0,1,494278.155,3.312,0,0
0,0,0,1,494280.88,2.725,0,0
1,0,0,1,494283.523,2.643,0,0
0,0,0,1,494286.112,2.589,0,0
1,0,0,1,494289.084,2.972,0,0
0,0,0,1,494291.931,2.847,0,1
1,0,0,1,494294.854,2.923,1,1
0,0,0,1,494297.578,2.724,0,1
1,0,0,1,494300.538,2.96,0,1
0,0,0,1,494303.371,2.833,0,1
1,0,0,1,494306.377,3.006,0,1
0,0,0,1,494309.207,2.83,0,1
1,0,0,1,494312.177,2.97,0,0
0,0,0,1,494314.907,2.73,0,0
1,0,0,1,494317.688,2.781,0,0
0,0,0,1,494320.093,2.405,0,0
1,0,0,1,494322.399,2.306,0,0
0,0,0,1,494324.363,1.964,0,0
1,0,0,1,494326.285,1.922,0,0
0,0,0,1,494327.963,1.678,0,0
1,0,0,1,494329.647,1.684,0,0
0,0,0,1,494331.164,1.517,0,0
1,0,0,1,494332.713,1.549,0,0
0,0,0,1,494334.117,1.404,0,0
1,0,0,1,494335.581,1.464,0,0
1,1,0,1,494335.735,0.154,0,0
1,0,0,1,494335.735,0.0,0,0
0,0,0,1,494336.924,1.189,0,0
1,0,0,1,494338.333,1.409,0,0
0,0,0,1,494339.653,1.32,0,0
1,0,0,1,494341.048,1.395,0,0
0,0,0,1,494342.35,1.302,0,0
1,0,0,1,494343.736,1.386,0,0
0,0,0,1,494345.033,1.297,0,0
1,0,0,1,494346.416,1.383,0,0
0,0,0,1,494347.7,1.284,0,0
1,0,0,1,494349.077,1.377,0,0
0,0,0,1,494350.359,1.282,0,0
1,0,0,1,494351.74,1.381,0,0
0,0,0,1,494353.026,1.286,0,0
1,0,0,1,494354.415,1.389,0,0
0,0,0,1,494355.713,1.298,0,0
1,0,0,1,494357.128,1.415,0,0
0,0,0,1,494358.438,1.31,0,0
1,0,0,1,494359.882,1.444,0,0
0,0,0,1,494361.221,1.339,0,0
1,0,0,1,494362.701,1.48,0,0
0,0,0,1,494364.081,1.38,0,1
1,0,0,1,494365.593,1.512,1,1
0,0,0,1,494367.01,1.417,0,1
1,0,0,1,494368.547,1.537,0,1
0,0,0,1,494369.983,1.436,0,1
1,0,0,1,494371.548,1.565,0,1
0,0,0,1,494372.984,1.436,0,1
1,0,0,1,494374.522,1.538,0,1
0,0,0,1,494375.927,1.405,0,1
1,0,0,1,494377.422,1.495,0,1
0,0,0,1,494378.779,1.357,0,1
1,0,0,1,494380.194,1.415,0,1
0,0,0,1,494381.479,1.285,0,1
1,0,0,1,494382.84,1.361,0,1
0,0,0,1,494388.164,5.324,0,0
1,0,0,1,494390.086,1.922,0,0
0,0,0,1,494391.184,1.098,0,0
1,0,0,1,494392.342,1.158,0,0
0,0,0,1,494393.402,1.06,0,0
1,0,0,1,494394.528,1.126,0,0
0,0,0,1,494395.573,1.045,0,0
1,0,0,1,494396.681,1.108,0,0
0,0,0,1,494397.716,1.035,0,0
1,0,0,1,494398.826,1.11,0,0
0,0,0,1,494399.863,1.037,0,0
1,0,0,1,494400.98,1.117,0,0
0,0,0,1,494402.034,1.054,0,0
1,0,0,1,494403.173,1.139,0,0
0,0,0,1,494404.241,1.068,0,0
1,0,0,1,494405.401,1.16,0,0
0,0,0,1,494406.488,1.087,0,0
1,0,0,1,494407.668,1.18,0,0
0,0,0,1,494408.773,1.105,0,0
1,0,0,1,494409.975,1.202,0,0
0,0,0,1,494411.101,1.126,0,0
1,0,0,1,494412.32,1.219,0,0
0,0,0,1,494413.472,1.152,0,1
1,0,0,1,494414.712,1.24,1,1
0,0,0,1,494415.878,1.166,0,1
1,0,0,1,494417.136,1.258,0,1
0,0,0,1,494418.308,1.172,0,1
1,0,0,1,494419.566,1.258,0,1
0,0,0,1,494420.738,1.172,0,1
1,0,0,1,494421.989,1.251,0,1
0,0,0,1,494423.142,1.153,0,1
1,0,0,1,494424.362,1.22,0,1
0,0,0,1,494425.493,1.131,0,1
1,0,0,1,494426.689,1.196,0,1
0,0,0,1,494427.778,1.089,0,1
1,0,0,1,494428.936,1.158,0,1
0,0,0,1,494430.002,1.066,0,1
1,0,0,1,494431.133,1.131,0,1
0,0,0,1,494432.173,1.04,0,1
1,0,0,1,494433.282,1.109,0,0
0,0,0,1,494434.304,1.022,0,0
1,0,0,1,494435.382,1.078,0,0
0,0,0,1,494436.397,1.015,0,0
1,0,0,1,494437.473,1.076,0,0
0,0,0,1,494438.472,0.999,0,0
1,0,0,1,494439.541,1.069,0,0
0,0,0,1,494440.535,0.994,0,0
1,0,0,1,494441.61,1.075,0,0
0,0,0,1,494442.602,0.992,0,0
1,0,0,1,494443.669,1.067,0,0
0,0,0,1,494444.673,1.004,0,0
1,0,0,1,494445.738,1.065,0,0
0,0,0,1,494446.734,0.996,0,0
1,0,0,1,494447.796,1.062,0,0
0,0,0,1,494448.797,1.001,0,0
1,0,0,1,494449.866,1.069,0,0
0,0,0,1,494450.863,0.997,0,0
1,0,0,1,494451.931,1.068,0,0
0,0,0,1,494452.931,1.0,0,0
1,0,0,1,494454.001,1.07,0,0
0,0,0,1,494455.008,1.007,0,0
1,0,0,1,494456.088,1.08,0,1
0,0,0,1,494457.097,1.009,0,1
1,0,0,1,494458.185,1.088,1,1
0,0,0,1,494459.202,1.017,0,1
1,0,0,1,494460.291,1.089,0,1
0,0,0,1,494461.307,1.016,0,1
1,0,0,1,494462.395,1.088,0,1
0,0,0,1,494463.409,1.014,0,1
1,0,0,1,494464.485,1.076,0,1
0,0,0,1,494465.488,1.003,0,1
1,0,0,1,494466.549,1.061,0,1
0,0,0,1,494467.533,0.984,0,1
1,0,0,1,494468.578,1.045,0,1
0,0,0,1,494469.541,0.963,0,1
1,0,0,1,494470.559,1.018,0,1
0,0,0,1,494471.498,0.939,0,1
1,0,0,1,494472.494,0.996,0,1
0,0,0,1,494473.419,0.925,0,1
1,0,0,1,494474.392,0.973,0,1
0,0,0,1,494475.292,0.9,0,0
1,0,0,1,494476.246,0.954,0,0
0,0,0,1,494477.134,0.888,0,0
1,0,0,1,494478.067,0.933,0,0
0,0,0,1,494478.943,0.876,0,0
1,0,0,1,494479.868,0.925,0,0
0,0,0,1,494480.729,0.861,0,0
1,0,0,1,494481.65,0.921,0,0
0,0,0,1,494482.501,0.851,0,0
1,0,0,1,494483.412,0.911,0,0
0,0,0,1,494484.249,0.837,0,0
1,0,0,1,494485.152,0.903,0,0
0,0,0,1,494485.987,0.835,0,0
1,0,0,1,494486.879,0.892,0,0
0,0,0,1,494487.708,0.829,0,0
1,0,0,1,494488.6,0.892,0,0
0,0,0,1,494489.425,0.825,0,0
1,0,0,1,494490.315,0.89,0,0
0,0,0,1,494491.135,0.82,0,0
1,0,0,1,494492.023,0.888,0,0
0,0,0,1,494492.84,0.817,0,0
1,0,0,1,494493.73,0.89,0,1
0,0,0,1,494494.556,0.826,0,1
1,0,0,1,494495.447,0.891,1,1
0,0,0,1,494496.275,0.828,0,1
1,0,0,1,494497.165,0.89,0,1
0,0,0,1,494497.996,0.831,0,1
1,0,0,1,494498.888,0.892,0,1
0,0,0,1,494499.713,0.825,0,1
1,0,0,1,494500.608,0.895,0,1
0,0,0,1,494501.425,0.817,0,1
1,0,0,1,494502.302,0.877,0,1
0,0,0,1,494503.112,0.81,0,1
1,0,0,1,494503.976,0.864,0,1
0,0,0,1,494504.769,0.793,0,1
1,0,0,1,494505.625,0.856,0,1
0,0,0,1,494509.149,3.524,0,0
1,0,0,1,494510.433,1.284,0,0
0,0,0,1,494511.189,0.756,0,0
1,0,0,1,494511.997,0.808,0,0
0,0,0,1,494512.739,0.742,0,0
1,0,0,1,494513.534,0.795,0,0
0,0,0,1,494514.275,0.741,0,0
1,0,0,1,494515.059,0.784,0,0
0,0,0,1,494515.789,0.73,0,0
1,0,0,1,494516.561,0.772,0,0
0,0,0,1,494517.283,0.722,0,0
1,0,0,1,494518.052,0.769,0,0
0,0,0,1,494518.768,0.716,0,0
1,0,0,1,494519.529,0.761,0,0
0,0,0,1,494520.234,0.705,0,0
1,0,0,1,494520.991,0.757,0,0
0,0,0,1,494521.696,0.705,0,0
1,0,0,1,494522.455,0.759,0,0
0,0,0,1,494523.155,0.7,0,0
1,0,0,1,494523.914,0.759,0,0
0,0,0,1,494524.618,0.704,0,0
1,0,0,1,494525.376,0.758,0,0
0,0,0,1,494526.081,0.705,1,0
1,0,0,1,494526.839,0.758,1,1
0,0,0,1,494527.543,0.704,0,1
1,0,0,1,494528.303,0.76,0,1
0,0,0,1,494529.009,0.706,0,1
1,0,0,1,494529.767,0.758,0,1
0,0,0,1,494530.473,0.706,0,1
1,0,0,1,494531.23,0.757,0,1
0,0,0,1,494531.931,0.701,0,1
1,0,0,1,494532.68,0.749,0,1
0,0,0,1,494533.374,0.694,0,1
1,0,0,1,494534.115,0.741,0,1
0,0,0,1,494534.804,0.689,0,1
1,0,0,1,494535.535,0.731,0,1
0,0,0,1,494536.214,0.679,0,1
1,0,0,1,494536.944,0.73,0,1
0,0,0,1,494537.618,0.674,0,1
1,0,0,1,494538.344,0.726,0,1
0,0,0,1,494539.009,0.665,0,0
1,0,0,1,494539.73,0.721,0,0
0,0,0,1,494540.399,0.669,0,0
1,0,0,1,494541.118,0.719,0,0
0,0,0,1,494541.785,0.667,0,0
1,0,0,1,494542.501,0.716,0,0
0,0,0,1,494543.168,0.667,0,0
1,0,0,1,494543.886,0.718,0,0
0,0,0,1,494544.553,0.667,0,0
1,0,0,1,494545.27,0.717,0,0
0,0,0,1,494545.936,0.666,0,0
1,0,0,1,494546.654,0.718,0,0
0,0,0,1,494547.321,0.667,0,0
1,0,0,1,494548.036,0.715,0,0
0,0,0,1,494548.704,0.668,0,0
1,0,0,1,494549.422,0.718,0,0
0,0,0,1,494550.092,0.67,0,0
1,0,0,1,494550.809,0.717,0,0
0,0,0,1,494551.479,0.67,0,0
1,0,0,1,494552.194,0.715,0,0
0,0,0,1,494552.865,0.671,0,0
1,0,0,1,494553.586,0.721,0,0
0,0,0,1,494554.256,0.67,1,1
1,0,0,1,494554.982,0.726,1,1
0,0,0,1,494555.651,0.669,0,1
1,0,0,1,494556.373,0.722,0,1
0,0,0,1,494557.046,0.673,0,1
1,0,0,1,494557.767,0.721,0,1
0,0,0,1,494558.439,0.672,0,1
1,0,0,1,494559.156,0.717,0,1
0,0,0,1,494559.822,0.666,0,1
1,0,0,1,494560.533,0.711,0,1
0,0,0,1,494561.196,0.663,0,1
1,0,0,1,494561.897,0.701,0,1
1,0,1,1,494562.512,0.615,0,1
1,0,0,1,494562.514,0.002,0,1
0,0,0,1,494562.552,0.038,0,1
1,0,0,1,494563.248,0.696,0,1
0,0,0,1,494563.889,0.641,0,0
1,0,0,1,494564.575,0.686,0,0
0,0,0,1,494565.21,0.635,0,0
1,0,0,1,494565.882,0.672,0,0
0,0,0,1,494566.508,0.626,0,0
1,0,0,1,494567.171,0.663,0,0
1,1,0,1,494567.34,0.169,0,0
1,0,0,1,494567.34,0.0,0,0
0,0,0,1,494567.784,0.444,0,0
1,0,0,1,494568.434,0.65,0,0
0,0,0,1,494569.036,0.602,0,0
1,0,0,1,494569.68,0.644,0,0
0,0,0,1,494570.272,0.592,0,0
1,0,0,1,494570.906,0.634,0,0
0,0,0,1,494571.493,0.587,0,0
1,0,0,1,494572.122,0.629,0,0
0,0,0,1,494572.704,0.582,0,0
1,0,0,1,494573.33,0.626,0,0
0,0,0,1,494573.908,0.578,0,0
1,0,0,1,494574.531,0.623,0,0
0,0,0,1,494575.11,0.579,0,0
1,0,0,1,494575.732,0.622,0,1
0,0,0,1,494576.311,0.579,0,1
1,0,0,1,494576.941,0.63,0,1
0,0,0,1,494577.521,0.58,0,1
1,0,0,1,494578.151,0.63,0,1
0,0,0,1,494578.735,0.584,0,1
1,0,0,1,494579.369,0.634,1,1
0,0,0,1,494579.959,0.59,1,1
1,0,0,1,494580.597,0.638,1,1
0,0,0,1,494581.184,0.587,0,1
1,0,0,1,494581.822,0.638,0,1
0,0,0,1,494582.416,0.594,0,1
1,0,0,1,494583.055,0.639,0,1
0,0,0,1,494583.647,0.592,0,1
1,0,0,1,494584.288,0.641,0,1
0,0,0,1,494584.877,0.589,0,1
1,0,0,1,494585.513,0.636,0,0
0,0,0,1,494586.094,0.581,0,0
1,0,0,1,494586.72,0.626,0,0
0,0,0,1,494587.281,0.561,0,0
1,0,0,1,494587.887,0.606,0,0
0,0,0,1,494590.319,2.432,0,0
1,0,0,1,494591.216,0.897,0,0
0,0,0,1,494591.725,0.509,0,0
1,0,0,1,494592.273,0.548,0,0
0,0,0,1,494592.779,0.506,0,0
1,0,0,1,494593.32,0.541,0,0
0,0,0,1,494593.821,0.501,0,0
1,0,0,1,494594.359,0.538,0,0
0,0,0,1,494594.857,0.498,0,0
1,0,0,1,494595.394,0.537,0,0
0,0,0,1,494595.894,0.5,0,0
1,0,0,1,494596.431,0.537,0,0
0,0,0,1,494596.933,0.502,0,0
1,0,0,1,494597.469,0.536,0,1
0,0,0,1,494597.97,0.501,0,1
1,0,0,1,494598.511,0.541,0,1
0,0,0,1,494599.014,0.503,0,1
1,0,0,1,494599.563,0.549,0,1
0,0,0,1,494600.069,0.506,0,1
1,0,0,1,494600.618,0.549,1,1
0,0,0,1,494601.129,0.511,1,1
0,0,1,1,494601.452,0.323,1,1
0,0,0,1,494601.455,0.003,1,1
1,0,0,1,494601.684,0.229,1,1
0,0,0,1,494602.195,0.511,1,1
1,0,0,1,494602.753,0.558,1,1
0,0,0,1,494603.27,0.517,0,1
1,0,0,1,494603.832,0.562,0,1
0,0,0,1,494604.352,0.52,0,1
1,0,0,1,494604.916,0.564,0,1
0,0,0,1,494605.436,0.52,0,0
1,0,0,1,494605.998,0.562,0,0
0,0,0,1,494606.522,0.524,0,0
1,0,0,1,494607.087,0.565,0,0
0,0,0,1,494607.609,0.522,0,0
1,0,0,1,494608.168,0.559,0,0
0,0,0,1,494608.686,0.518,0,0
1,0,0,1,494609.242,0.556,0,0
0,0,0,1,494609.757,0.515,0,0
1,0,0,1,494610.312,0.555,0,0
0,0,0,1,494610.824,0.512,0,0
1,0,0,1,494611.373,0.549,0,0
0,0,0,1,494611.879,0.506,0,0
1,0,0,1,494612.425,0.546,0,0
0,0,0,1,494612.931,0.506,0,0
1,0,0,1,494613.473,0.542,0,0
0,0,0,1,494613.976,0.503,0,0
1,0,0,1,494614.516,0.54,0,0
0,0,0,1,494615.015,0.499,0,0
1,0,0,1,494615.55,0.535,0,0
0,0,0,1,494616.049,0.499,0,0
1,0,0,1,494616.584,0.535,0,0
0,0,0,1,494617.08,0.496,0,0
1,0,0,1,494617.611,0.531,0,0
0,0,0,1,494618.106,0.495,0,0
1,0,0,1,494618.635,0.529,0,0
0,0,0,1,494619.129,0.494,0,0
1,0,0,1,494619.656,0.527,0,0
0,0,0,1,494620.152,0.496,0,0
1,0,0,1,494620.681,0.529,0,1
0,0,0,1,494621.173,0.492,0,1
1,0,0,1,494621.7,0.527,1,1
0,0,0,1,494622.192,0.492,1,1
1,0,0,1,494622.719,0.527,1,1
0,0,0,1,494623.212,0.493,1,1
1,0,0,1,494623.741,0.529,1,1
0,0,0,1,494624.235,0.494,1,1
1,0,0,1,494624.762,0.527,0,1
0,0,0,1,494625.255,0.493,0,1
1,0,0,1,494625.784,0.529,0,1
0,0,0,1,494626.277,0.493,0,1
1,0,0,1,494626.804,0.527,0,1
0,0,0,1,494627.298,0.494,0,0
1,0,0,1,494627.822,0.524,0,0
0,0,0,1,494628.315,0.493,0,0
1,0,0,1,494628.837,0.522,0,0
0,0,0,1,494629.324,0.487,0,0
1,0,0,1,494629.843,0.519,0,0
0,0,0,1,494630.327,0.484,0,0
1,0,0,1,494630.844,0.517,0,0
0,0,0,1,494631.323,0.479,0,0
1,0,0,1,494631.838,0.515,0,0
0,0,0,1,494632.311,0.473,0,0
1,0,0,1,494632.818,0.507,0,0
0,0,0,1,494633.289,0.471,0,0
1,0,0,1,494633.789,0.5,0,0
0,0,0,1,494634.258,0.469,0,0
1,0,0,1,494634.757,0.499,0,0
0,0,0,1,494635.218,0.461,0,0
1,0,0,1,494635.713,0.495,0,0
0,0,0,1,494636.171,0.458,0,0
1,0,0,1,494636.665,0.494,0,0
0,0,0,1,494637.118,0.453,0,0
1,0,0,1,494637.608,0.49,0,0
0,0,0,1,494638.062,0.454,0,0
1,0,0,1,494638.548,0.486,0,0
0,0,0,1,494639.001,0.453,0,0
1,0,0,1,494639.488,0.487,0,1
0,0,0,1,494639.941,0.453,0,1
1,0,0,1,494640.43,0.489,0,1
0,0,0,1,494640.884,0.454,0,1
1,0,0,1,494641.376,0.492,0,1
0,0,0,1,494641.83,0.454,0,1
1,0,0,1,494642.324,0.494,1,1
0,0,0,1,494642.781,0.457,1,1
1,0,0,1,494643.276,0.495,1,1
0,0,0,1,494643.736,0.46,1,1
