#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 377
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,4672775.68,0.96,0,1
0,0,0,1,4672776.603,0.923,0,1
1,0,0,1,4672777.576,0.973,0,1
0,0,0,1,4672778.505,0.929,0,1
1,0,0,1,4672779.471,0.966,0,1
0,0,0,1,4672780.398,0.927,0,1
1,0,0,1,4672781.373,0.975,0,1
0,0,0,1,4672782.289,0.916,0,1
1,0,0,1,4672783.257,0.968,0,1
0,0,0,1,4672784.177,0.92,0,1
1,0,0,1,4672785.145,0.968,0,1
0,0,0,1,4672786.065,0.92,0,1
1,0,0,1,4672787.041,0.976,0,1
0,0,0,1,4672787.959,0.918,0,1
1,0,0,1,4672788.931,0.972,0,1
0,0,0,1,4672789.852,0.921,0,1
1,0,0,1,4672790.828,0.976,0,1
0,0,0,1,4672791.747,0.919,0,1
1,0,0,1,4672792.733,0.986,0,1
0,0,0,1,4672793.656,0.923,0,1
1,0,0,1,4672794.643,0.987,0,1
0,0,0,1,4672795.569,0.926,0,1
1,0,0,1,4672796.575,1.006,0,1
0,0,0,1,4672797.497,0.922,0,1
1,0,0,1,4672798.488,0.991,0,1
0,0,0,1,4672799.433,0.945,0,1
1,0,0,1,4672800.43,0.997,0,1
0,0,0,1,4672801.363,0.933,0,1
1,0,0,1,4672802.39,1.027,0,1
0,0,0,1,4672803.338,0.948,0,1
1,0,0,1,4672804.36,1.022,0,1
0,0,0,1,4672805.316,0.956,0,1
1,0,0,1,4672806.364,1.048,0,1
0,0,0,1,4672807.311,0.947,0,1
1,0,0,1,4672808.348,1.037,0,1
0,0,0,1,4672809.333,0.985,0,1
1,0,0,1,4672810.375,1.042,0,1
0,0,0,1,4672811.362,0.987,0,1
1,0,0,1,4672812.42,1.058,0,1
0,0,0,1,4672813.421,1.001,0,1
1,0,0,1,4672814.482,1.061,0,1
0,0,0,1,4672815.486,1.004,0,1
1,0,0,1,4672816.563,1.077,0,1
0,0,0,1,4672817.555,0.992,0,1
1,0,0,1,4672818.639,1.084,0,1
0,0,0,1,4672819.635,0.996,0,1
1,0,0,1,4672820.698,1.063,0,1
0,0,0,1,4672821.698,1.0,0,1
1,0,0,1,4672822.77,1.072,0,1
0,0,0,1,4672826.127,3.357,0,1
1,0,0,1,4672828.974,2.847,0,1
0,0,0,1,4672829.993,1.019,0,1
1,0,0,1,4672831.071,1.078,0,1
0,0,0,1,4672832.067,0.996,0,1
1,0,0,1,4672833.141,1.074,0,1
0,0,0,1,4672834.162,1.021,0,1
1,0,0,1,4672835.234,1.072,0,1
0,0,0,1,4672836.258,1.024,0,1
1,0,0,1,4672837.351,1.093,0,1
0,0,0,1,4672838.381,1.03,0,1
1,0,0,1,4672839.476,1.095,0,1
0,0,0,1,4672840.492,1.016,0,1
1,0,0,1,4672841.627,1.135,0,1
0,0,0,1,4672842.639,1.012,0,1
1,0,0,1,4672843.772,1.133,0,1
0,0,0,1,4672844.812,1.04,0,1
1,0,0,1,4672845.934,1.122,0,1
0,0,0,1,4672846.988,1.054,0,1
1,0,0,1,4672848.129,1.141,0,1
0,0,0,1,4672849.209,1.08,0,1
1,0,0,1,4672850.346,1.137,0,1
0,0,0,1,4672851.438,1.092,0,1
1,0,0,1,4672852.606,1.168,0,1
0,0,0,1,4672853.707,1.101,0,1
1,0,0,1,4672854.88,1.173,0,1
0,0,0,1,4672855.999,1.119,0,1
1,0,0,1,4672857.18,1.181,0,1
0,0,0,1,4672858.304,1.124,0,1
1,0,0,1,4672859.487,1.183,0,1
0,0,0,1,4672860.618,1.131,0,1
1,0,0,1,4672861.81,1.192,0,1
0,0,0,1,4672862.937,1.127,0,1
1,0,0,1,4672864.126,1.189,0,1
0,0,0,1,4672865.25,1.124,0,1
1,0,0,1,4672866.44,1.19,0,1
0,0,0,1,4672867.555,1.115,0,1
1,0,0,1,4672868.756,1.201,0,1
0,0,0,1,4672869.86,1.104,0,1
1,0,0,1,4672871.059,1.199,0,1
0,0,0,1,4672872.167,1.108,0,1
1,0,0,1,4672873.356,1.189,0,1
0,0,0,1,4672874.483,1.127,0,1
1,0,0,1,4672875.67,1.187,0,1
0,0,0,1,4672876.799,1.129,0,1
1,0,0,1,4672878.004,1.205,0,1
0,0,0,1,4672879.137,1.133,0,1
1,0,0,1,4672880.336,1.199,0,1
0,0,0,1,4672881.47,1.134,0,1
1,0,0,1,4672882.701,1.231,0,1
0,0,0,1,4672883.833,1.132,0,1
1,0,0,1,4672885.143,1.31,0,1
0,0,0,1,4672886.151,1.008,0,1
1,0,0,1,4672887.535,1.384,0,1
0,0,0,1,4672888.566,1.031,0,1
1,0,0,1,4672889.946,1.38,0,1
0,0,0,1,4672891.011,1.065,0,1
1,0,0,1,4672892.39,1.379,0,1
0,0,0,1,4672893.489,1.099,0,1
1,0,0,1,4672894.881,1.392,0,1
0,0,0,1,4672895.993,1.112,0,1
1,0,0,1,4672897.389,1.396,0,1
0,0,0,1,4672898.538,1.149,0,1
1,0,0,1,4672899.947,1.409,0,1
0,0,0,1,4672901.121,1.174,0,1
1,0,0,1,4672902.559,1.438,0,1
0,0,0,1,4672903.763,1.204,0,1
1,0,0,1,4672905.185,1.422,0,1
0,0,0,1,4672906.401,1.216,0,1
1,0,0,1,4672907.839,1.438,0,1
0,0,0,1,4672909.088,1.249,0,1
1,0,0,1,4672910.514,1.426,0,1
0,0,0,1,4672911.756,1.242,0,1
1,0,0,1,4672913.162,1.406,0,1
0,0,0,1,4672914.373,1.211,0,1
1,0,0,1,4672915.824,1.451,0,1
0,0,0,1,4672917.062,1.238,0,1
1,0,0,1,4672918.467,1.405,0,1
0,0,0,1,4672919.717,1.25,0,1
1,0,0,1,4672921.114,1.397,0,1
0,0,0,1,4672922.364,1.25,0,1
1,0,0,1,4672923.752,1.388,0,1
0,0,0,1,4672925.018,1.266,0,1
1,0,0,1,4672926.415,1.397,0,1
0,0,0,1,4672927.666,1.251,0,1
1,0,0,1,4672929.066,1.4,0,1
0,0,0,1,4672930.338,1.272,0,1
1,0,0,1,4672931.743,1.405,0,1
0,0,0,1,4672933.023,1.28,0,1
1,0,0,1,4672934.448,1.425,0,1
0,0,0,1,4672935.753,1.305,0,1
1,0,0,1,4672937.175,1.422,0,1
0,0,0,1,4672938.497,1.322,0,1
0,0,1,1,4672938.729,0.232,0,1
0,0,0,1,4672938.732,0.003,0,1
1,0,0,1,4672939.953,1.221,0,1
0,0,0,1,4672941.267,1.314,0,1
1,0,0,1,4672942.764,1.497,0,1
0,0,0,1,4672944.114,1.35,0,1
1,0,0,1,4672945.612,1.498,0,1
0,0,0,1,4672946.964,1.352,0,1
1,0,0,1,4672948.554,1.59,0,1
0,0,0,1,4672949.947,1.393,0,1
1,0,0,1,4672951.529,1.582,0,1
0,0,0,1,4672952.964,1.435,0,1
1,0,0,1,4672954.537,1.573,0,1
0,0,0,1,4672956.056,1.519,0,1
1,0,0,1,4672957.629,1.573,0,1
0,0,0,1,4672959.189,1.56,0,1
1,0,0,1,4672960.822,1.633,0,1
0,0,0,1,4672962.386,1.564,0,1
1,0,0,1,4672964.034,1.648,0,1
0,0,0,1,4672965.61,1.576,0,1
1,0,0,1,4672967.244,1.634,0,1
0,0,0,1,4672968.791,1.547,0,1
1,0,0,1,4672970.439,1.648,0,1
0,0,0,1,4672972.0,1.561,0,1
1,0,0,1,4672973.64,1.64,0,1
0,0,0,1,4672976.131,2.491,0,1
1,0,0,1,4672983.175,7.044,0,1
0,0,0,1,4672984.739,1.564,0,1
1,0,0,1,4672986.38,1.641,0,1
0,0,0,1,4672987.924,1.544,0,1
1,0,0,1,4672989.569,1.645,0,1
0,0,0,1,4672991.125,1.556,0,1
1,0,0,1,4672992.79,1.665,0,1
0,0,0,1,4672994.385,1.595,0,1
1,0,0,1,4672996.075,1.69,0,1
0,0,0,1,4672997.686,1.611,0,1
1,0,0,1,4672999.387,1.701,0,1
0,0,0,1,4673001.027,1.64,0,1
1,0,0,1,4673002.79,1.763,0,1
0,0,0,1,4673004.463,1.673,0,1
1,0,0,1,4673006.28,1.817,0,1
0,0,0,1,4673007.962,1.682,0,1
1,0,0,1,4673009.807,1.845,0,1
0,0,0,1,4673011.557,1.75,0,1
1,0,0,1,4673013.445,1.888,0,1
0,0,0,1,4673015.262,1.817,0,1
1,0,0,1,4673017.22,1.958,0,1
0,0,0,1,4673019.109,1.889,0,1
1,0,0,1,4673021.19,2.081,0,1
0,0,0,1,4673023.115,1.925,0,1
1,0,0,1,4673025.225,2.11,0,1
0,0,0,1,4673027.256,2.031,0,1
1,0,0,1,4673029.459,2.203,0,1
0,0,0,1,4673031.528,2.069,0,1
1,0,0,1,4673033.78,2.252,0,1
0,0,0,1,4673035.899,2.119,0,1
1,0,0,1,4673038.156,2.257,0,1
0,0,0,1,4673040.27,2.114,0,1
1,0,0,1,4673042.491,2.221,0,1
0,0,0,1,4673044.604,2.113,0,1
MARK 028
