#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 373
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,4.81409894029E8,0.596,0,1
1,0,0,1,4.81409894678E8,0.649,0,0
0,0,0,1,4.81409895277E8,0.599,0,0
1,0,0,1,4.81409895924E8,0.647,0,0
0,0,0,1,4.8140989652E8,0.596,0,0
1,0,0,1,4.81409897166E8,0.646,0,0
0,0,0,1,4.81409897763E8,0.597,0,0
1,0,0,1,4.81409898413E8,0.65,0,0
0,0,0,1,4.81409901102E8,2.689,0,0
1,0,0,1,4.8140990214E8,1.038,0,0
0,0,0,1,4.81409902732E8,0.592,0,0
1,0,0,1,4.81409903376E8,0.644,0,0
0,0,0,1,4.81409903966E8,0.59,0,0
1,0,0,1,4.81409904605E8,0.639,0,0
0,0,0,1,4.81409905197E8,0.592,0,0
1,0,0,1,4.81409905834E8,0.637,0,0
0,0,0,1,4.81409906425E8,0.591,0,0
1,0,0,1,4.81409907063E8,0.638,0,0
0,0,0,1,4.81409907651E8,0.588,0,0
1,0,0,1,4.81409908286E8,0.635,0,0
0,0,0,1,4.81409908874E8,0.588,0,0
1,0,0,1,4.81409909507E8,0.633,0,0
0,0,0,1,4.81409910097E8,0.59,0,0
1,0,0,1,4.81409910731E8,0.634,0,0
0,0,0,1,4.8140991132E8,0.589,0,0
1,0,0,1,4.81409911958E8,0.638,0,0
0,0,0,1,4.81409912545E8,0.587,0,0
1,0,0,1,4.81409913184E8,0.639,0,0
0,0,0,1,4.81409913772E8,0.588,0,0
1,0,0,1,4.81409914413E8,0.641,0,0
0,0,0,1,4.81409915002E8,0.589,0,0
1,0,0,1,4.8140991564E8,0.638,1,0
0,0,0,1,4.81409916234E8,0.594,1,0
1,0,0,1,4.81409916874E8,0.64,1,0
0,0,0,1,4.81409917469E8,0.595,1,1
1,0,0,1,4.8140991811E8,0.641,1,1
0,0,0,1,4.81409918706E8,0.596,0,1
1,0,0,1,4.81409919347E8,0.641,0,0
0,0,0,1,4.81409919943E8,0.596,0,0
1,0,0,1,4.81409920585E8,0.642,0,0
0,0,0,1,4.81409921181E8,0.596,0,0
1,0,0,1,4.8140992182E8,0.639,0,0
0,0,0,1,4.81409922417E8,0.597,0,0
1,0,0,1,4.81409923058E8,0.641,0,0
0,0,0,1,4.81409923654E8,0.596,0,0
1,0,0,1,4.81409924294E8,0.64,0,0
0,0,0,1,4.81409924889E8,0.595,0,0
1,0,0,1,4.8140992553E8,0.641,0,0
0,0,0,1,4.81409926125E8,0.595,0,0
1,0,0,1,4.81409926763E8,0.638,0,0
0,0,0,1,4.81409927359E8,0.596,0,0
1,0,0,1,4.81409927994E8,0.635,0,0
0,0,0,1,4.8140992859E8,0.596,0,0
1,0,0,1,4.81409929228E8,0.638,0,0
0,0,0,1,4.8140992982E8,0.592,0,0
1,0,0,1,4.81409930459E8,0.639,0,0
0,0,0,1,4.81409931048E8,0.589,0,0
1,0,0,1,4.81409931684E8,0.636,0,0
0,0,0,1,4.81409932274E8,0.59,0,0
1,0,0,1,4.81409932908E8,0.634,0,0
0,0,0,1,4.81409933498E8,0.59,0,0
1,0,0,1,4.81409934132E8,0.634,0,0
0,0,0,1,4.81409934722E8,0.59,0,0
1,0,0,1,4.81409935357E8,0.635,0,0
0,0,0,1,4.81409935947E8,0.59,0,0
1,0,0,1,4.81409936581E8,0.634,0,0
0,0,0,1,4.81409937171E8,0.59,0,0
1,0,0,1,4.81409937802E8,0.631,0,0
0,0,0,1,4.81409938396E8,0.594,0,0
1,0,0,1,4.81409939028E8,0.632,0,0
0,0,0,1,4.81409939623E8,0.595,0,0
1,0,0,1,4.81409940258E8,0.635,1,0
0,0,0,1,4.81409940852E8,0.594,1,0
1,0,0,1,4.8140994149E8,0.638,1,0
0,0,0,1,4.81409942083E8,0.593,1,1
1,0,0,1,4.8140994272E8,0.637,1,1
0,0,0,1,4.81409943315E8,0.595,0,1
1,0,0,1,4.81409943955E8,0.64,0,0
0,0,0,1,4.8140994455E8,0.595,0,0
1,0,0,1,4.81409945187E8,0.637,0,0
0,0,0,1,4.81409945784E8,0.597,0,0
1,0,0,1,4.81409946422E8,0.638,0,0
0,0,0,1,4.81409947016E8,0.594,0,0
1,0,0,1,4.81409947651E8,0.635,0,0
0,0,0,1,4.81409948246E8,0.595,0,0
1,0,0,1,4.81409948882E8,0.636,0,0
0,0,0,1,4.81409949477E8,0.595,0,0
1,0,0,1,4.81409950114E8,0.637,0,0
0,0,0,1,4.81409950708E8,0.594,0,0
1,0,0,1,4.81409951343E8,0.635,0,0
1,1,0,1,4.81409951409E8,0.066,0,0
1,0,0,1,4.81409951409E8,0.0,0,0
0,0,0,1,4.81409951938E8,0.529,0,0
1,0,0,1,4.8140995257E8,0.632,0,0
0,0,0,1,4.81409953165E8,0.595,0,0
1,0,0,1,4.814099538E8,0.635,0,0
0,0,0,1,4.81409954395E8,0.595,0,0
1,0,0,1,4.81409955034E8,0.639,0,0
0,0,0,1,4.81409955625E8,0.591,0,0
1,0,0,1,4.81409956266E8,0.641,0,0
0,0,0,1,4.81409956855E8,0.589,0,0
1,0,0,1,4.81409957495E8,0.64,0,0
0,0,0,1,4.81409958087E8,0.592,0,0
1,0,0,1,4.81409958724E8,0.637,0,0
0,0,0,1,4.81409959315E8,0.591,0,0
1,0,0,1,4.81409959954E8,0.639,0,0
0,0,0,1,4.81409960545E8,0.591,0,0
1,0,0,1,4.81409961184E8,0.639,0,0
0,0,0,1,4.81409961777E8,0.593,0,0
1,0,0,1,4.8140996242E8,0.643,0,0
0,0,0,1,4.81409963006E8,0.586,0,0
1,0,0,1,4.81409963648E8,0.642,0,0
0,0,0,1,4.81409964242E8,0.594,0,0
1,0,0,1,4.81409964887E8,0.645,1,0
0,0,0,1,4.81409965479E8,0.592,1,0
1,0,0,1,4.81409966123E8,0.644,1,0
0,0,0,1,4.81409966716E8,0.593,1,1
1,0,0,1,4.81409967359E8,0.643,1,1
0,0,0,1,4.81409967956E8,0.597,0,1
1,0,0,1,4.81409968601E8,0.645,0,0
1,0,1,1,4.81409969093E8,0.492,0,0
1,0,0,1,4.81409969096E8,0.003,0,0
0,0,0,1,4.81409969198E8,0.102,0,0
1,0,0,1,4.81409969838E8,0.64,0,0
0,0,0,1,4.81409970434E8,0.596,0,0
1,0,0,1,4.81409971081E8,0.647,0,0
0,0,0,1,4.81409971671E8,0.59,0,0
1,0,0,1,4.81409972318E8,0.647,0,0
0,0,0,1,4.81409975009E8,2.691,0,0
1,0,0,1,4.8140997604E8,1.031,0,0
0,0,0,1,4.81409976638E8,0.598,0,0
1,0,0,1,4.81409977287E8,0.649,0,0
0,0,0,1,4.81409977879E8,0.592,0,0
1,0,0,1,4.81409978526E8,0.647,0,0
0,0,0,1,4.81409979124E8,0.598,0,0
1,0,0,1,4.81409979771E8,0.647,0,0
0,0,0,1,4.81409980368E8,0.597,0,0
1,0,0,1,4.81409981018E8,0.65,0,0
0,0,0,1,4.81409981615E8,0.597,0,0
1,0,0,1,4.81409982262E8,0.647,0,0
0,0,0,1,4.81409982859E8,0.597,0,0
1,0,0,1,4.81409983508E8,0.649,0,0
0,0,0,1,4.81409984108E8,0.6,0,0
1,0,0,1,4.81409984755E8,0.647,0,0
0,0,0,1,4.81409985357E8,0.602,0,0
1,0,0,1,4.81409986008E8,0.651,0,0
0,0,0,1,4.81409986605E8,0.597,0,0
1,0,0,1,4.81409987256E8,0.651,0,0
0,0,0,1,4.81409987859E8,0.603,0,0
1,0,0,1,4.8140998851E8,0.651,0,0
0,0,0,1,4.81409989116E8,0.606,0,0
1,0,0,1,4.81409989768E8,0.652,1,0
0,0,0,1,4.81409990375E8,0.607,1,0
1,0,0,1,4.81409991029E8,0.654,1,0
0,0,0,1,4.81409991636E8,0.607,1,1
1,0,0,1,4.8140999229E8,0.654,1,1
0,0,0,1,4.814099929E8,0.61,0,1
1,0,0,1,4.81409993557E8,0.657,0,0
0,0,0,1,4.81409994165E8,0.608,0,0
1,0,0,1,4.81409994822E8,0.657,0,0
0,0,0,1,4.8140999543E8,0.608,0,0
1,0,0,1,4.81409996084E8,0.654,0,0
0,0,0,1,4.81409996694E8,0.61,0,0
1,0,0,1,4.81409997348E8,0.654,0,0
0,0,0,1,4.81409997956E8,0.608,0,0
1,0,0,1,4.81409998611E8,0.655,0,0
0,0,0,1,4.81409999216E8,0.605,0,0
1,0,0,1,4.8140999987E8,0.654,0,0
0,0,0,1,4.81410000476E8,0.606,0,0
1,0,0,1,4.8141000113E8,0.654,0,0
0,0,0,1,4.81410001733E8,0.603,0,0
1,0,0,1,4.81410002385E8,0.652,0,0
0,0,0,1,4.81410002988E8,0.603,0,0
1,0,0,1,4.81410003639E8,0.651,0,0
0,0,0,1,4.81410004242E8,0.603,0,0
1,0,0,1,4.8141000489E8,0.648,0,0
0,0,0,1,4.81410005493E8,0.603,0,0
1,0,0,1,4.81410006141E8,0.648,0,0
0,0,0,1,4.81410006742E8,0.601,0,0
1,0,0,1,4.8141000739E8,0.648,0,0
0,0,0,1,4.81410007989E8,0.599,0,0
1,0,0,1,4.81410008634E8,0.645,0,0
0,0,0,1,4.81410009236E8,0.602,0,0
1,0,0,1,4.81410009883E8,0.647,0,0
0,0,0,1,4.81410010484E8,0.601,0,0
1,0,0,1,4.81410011132E8,0.648,0,0
0,0,0,1,4.81410011732E8,0.6,0,0
1,0,0,1,4.81410012375E8,0.643,0,0
0,0,0,1,4.8141001298E8,0.605,0,0
1,0,0,1,4.81410013625E8,0.645,0,0
0,0,0,1,4.81410014229E8,0.604,0,0
1,0,0,1,4.81410014879E8,0.65,1,0
0,0,0,1,4.81410015484E8,0.605,1,0
1,0,0,1,4.81410016132E8,0.648,1,0
0,0,0,1,4.81410016737E8,0.605,1,1
1,0,0,1,4.81410017385E8,0.648,1,1
0,0,0,1,4.81410017993E8,0.608,0,1
1,0,0,1,4.81410018644E8,0.651,0,0
0,0,0,1,4.81410019251E8,0.607,0,0
1,0,0,1,4.81410019899E8,0.648,0,0
0,0,0,1,4.81410020508E8,0.609,0,0
1,0,0,1,4.81410021156E8,0.648,0,0
0,0,0,1,4.81410021765E8,0.609,0,0
1,0,0,1,4.81410022412E8,0.647,0,0
0,0,0,1,4.81410023018E8,0.606,0,0
1,0,0,1,4.81410023664E8,0.646,0,0
0,0,0,1,4.81410024272E8,0.608,0,0
1,0,0,1,4.81410024922E8,0.65,0,0
0,0,0,1,4.81410025526E8,0.604,0,0
1,0,0,1,4.81410026175E8,0.649,0,0
0,0,0,1,4.81410026779E8,0.604,0,0
1,0,0,1,4.81410027426E8,0.647,0,0
0,0,0,1,4.8141002803E8,0.604,0,0
1,0,0,1,4.81410028678E8,0.648,0,0
0,0,0,1,4.81410029283E8,0.605,0,0
1,0,0,1,4.81410029931E8,0.648,0,0
0,0,0,1,4.81410030536E8,0.605,0,0
1,0,0,1,4.81410031188E8,0.652,0,0
0,0,0,1,4.81410031791E8,0.603,0,0
1,0,0,1,4.81410032439E8,0.648,0,0
0,0,0,1,4.81410033042E8,0.603,0,0
1,0,0,1,4.81410033692E8,0.65,0,0
0,0,0,1,4.81410034294E8,0.602,0,0
1,0,0,1,4.81410034944E8,0.65,0,0
0,0,0,1,4.81410035545E8,0.601,0,0
1,0,0,1,4.81410036194E8,0.649,0,0
0,0,0,1,4.81410036798E8,0.604,0,0
1,0,0,1,4.81410037452E8,0.654,0,0
0,0,0,1,4.8141003805E8,0.598,0,0
1,0,0,1,4.81410038706E8,0.656,0,0
0,0,0,1,4.81410039312E8,0.606,0,0
1,0,0,1,4.81410039965E8,0.653,1,0
0,0,0,1,4.81410040573E8,0.608,1,0
1,0,0,1,4.81410041227E8,0.654,1,0
0,0,0,1,4.81410041833E8,0.606,1,1
1,0,0,1,4.81410042493E8,0.66,1,1
0,0,0,1,4.814100431E8,0.607,0,1
1,0,0,1,4.81410043758E8,0.658,0,0
0,0,0,1,4.81410044367E8,0.609,0,0
1,0,0,1,4.81410045023E8,0.656,0,0
0,0,0,1,4.81410045631E8,0.608,0,0
1,0,0,1,4.81410046286E8,0.655,0,0
0,0,0,1,4.81410046894E8,0.608,0,0
1,0,0,1,4.8141004755E8,0.656,0,0
0,0,0,1,4.81410050287E8,2.737,0,0
1,0,0,1,4.81410051343E8,1.056,0,0
0,0,0,1,4.81410051949E8,0.606,0,0
1,0,0,1,4.81410052607E8,0.658,0,0
0,0,0,1,4.8141005321E8,0.603,0,0
