#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 173
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,7.7483982617E7,0.416,0,0
1,0,0,1,7.7483982998E7,0.381,0,0
0,0,0,1,7.7483983418E7,0.42,0,0
1,0,0,1,7.7483983796E7,0.378,0,0
0,0,0,1,7.7483984222E7,0.426,0,0
1,0,0,1,7.7483984594E7,0.372,0,0
0,0,0,1,7.748398502E7,0.426,0,0
1,0,0,1,7.7483985394E7,0.374,0,0
0,0,0,1,7.748398582E7,0.426,0,0
1,0,0,1,7.7483986192E7,0.372,0,0
0,0,0,1,7.7483986619E7,0.427,0,0
1,0,0,1,7.7483986991E7,0.372,0,0
0,0,0,1,7.7483987416E7,0.425,0,0
1,0,0,1,7.7483987789E7,0.373,0,0
0,0,0,1,7.7483988213E7,0.424,0,0
1,0,0,1,7.7483988586E7,0.373,0,0
0,0,0,1,7.7483989011E7,0.425,0,0
1,0,0,1,7.7483989383E7,0.372,0,0
0,0,0,1,7.7483989807E7,0.424,0,0
1,0,0,1,7.7483990181E7,0.374,0,1
0,0,0,1,7.7483990604E7,0.423,0,1
1,0,0,1,7.7483990978E7,0.374,1,1
0,0,0,1,7.7483991401E7,0.423,1,1
1,0,0,1,7.7483991776E7,0.375,1,1
0,0,0,1,7.7483992198E7,0.422,1,1
1,0,0,1,7.7483992574E7,0.376,1,1
0,0,0,1,7.7483992996E7,0.422,1,1
1,0,0,1,7.7483993374E7,0.378,1,1
0,0,0,1,7.7483993795E7,0.421,1,1
1,0,0,1,7.7483994172E7,0.377,0,1
0,0,0,1,7.7483994595E7,0.423,0,0
1,0,0,1,7.7483994973E7,0.378,0,0
0,0,0,1,7.7483995394E7,0.421,0,0
1,0,0,1,7.7483995775E7,0.381,0,0
0,0,0,1,7.7483996193E7,0.418,0,0
1,0,0,1,7.7483996576E7,0.383,0,0
0,0,0,1,7.7483996994E7,0.418,0,0
1,0,0,1,7.7483997379E7,0.385,0,0
0,0,0,1,7.7483997793E7,0.414,0,0
1,0,0,1,7.7483998181E7,0.388,0,0
0,0,0,1,7.7483998596E7,0.415,0,0
1,0,0,1,7.7483998983E7,0.387,0,0
0,0,0,1,7.7483999397E7,0.414,0,0
1,0,0,1,7.7483999785E7,0.388,0,0
0,0,0,1,7.7484000199E7,0.414,0,0
1,0,0,1,7.7484000587E7,0.388,0,0
0,0,0,1,7.7484001001E7,0.414,0,0
1,0,0,1,7.748400139E7,0.389,0,0
0,0,0,1,7.7484001803E7,0.413,0,0
1,0,0,1,7.7484002191E7,0.388,0,0
0,0,0,1,7.7484002606E7,0.415,0,0
1,0,0,1,7.7484002999E7,0.393,0,0
0,0,0,1,7.7484003403E7,0.404,0,0
1,0,0,1,7.7484003803E7,0.4,0,0
0,0,0,1,7.7484004206E7,0.403,0,0
1,0,0,1,7.7484004608E7,0.402,0,0
0,0,0,1,7.7484005012E7,0.404,0,0
1,0,0,1,7.7484005415E7,0.403,0,0
0,0,0,1,7.7484005819E7,0.404,0,0
1,0,0,1,7.7484006222E7,0.403,0,0
0,0,0,1,7.7484006629E7,0.407,0,0
1,0,0,1,7.7484007032E7,0.403,0,0
0,0,0,1,7.748400744E7,0.408,0,0
1,0,0,1,7.7484007845E7,0.405,0,0
0,0,0,1,7.7484008253E7,0.408,0,0
1,0,0,1,7.7484008652E7,0.399,0,0
0,0,0,1,7.7484009066E7,0.414,0,0
1,0,0,1,7.7484009467E7,0.401,0,0
0,0,0,1,7.7484009885E7,0.418,0,0
1,0,0,1,7.7484010276E7,0.391,0,0
0,0,0,1,7.7484010696E7,0.42,0,0
1,0,0,1,7.7484011092E7,0.396,0,0
0,0,0,1,7.748401151E7,0.418,0,0
1,0,0,1,7.7484011906E7,0.396,0,0
0,0,0,1,7.7484012326E7,0.42,0,0
1,0,0,1,7.748401272E7,0.394,0,0
0,0,0,1,7.7484013144E7,0.424,0,0
1,0,0,1,7.7484013535E7,0.391,0,0
0,0,0,1,7.748401396E7,0.425,0,0
1,0,0,1,7.7484014349E7,0.389,0,0
0,0,0,1,7.7484014776E7,0.427,0,1
1,0,0,1,7.7484015163E7,0.387,0,1
0,0,0,1,7.7484015591E7,0.428,1,1
1,0,0,1,7.7484015977E7,0.386,1,1
0,0,0,1,7.7484016407E7,0.43,1,1
1,0,0,1,7.7484016792E7,0.385,1,1
0,0,0,1,7.7484017224E7,0.432,1,1
1,0,0,1,7.7484017607E7,0.383,1,1
0,0,0,1,7.748401804E7,0.433,1,1
1,0,0,1,7.7484018423E7,0.383,0,1
0,0,0,1,7.7484018857E7,0.434,0,1
1,0,0,1,7.748401924E7,0.383,0,0
0,0,0,1,7.7484019676E7,0.436,0,0
1,0,0,1,7.7484020058E7,0.382,0,0
0,0,0,1,7.7484020493E7,0.435,0,0
1,0,0,1,7.7484020875E7,0.382,0,0
0,0,0,1,7.7484021312E7,0.437,0,0
1,0,0,1,7.7484021693E7,0.381,0,0
0,0,0,1,7.748402213E7,0.437,0,0
1,0,0,1,7.7484022511E7,0.381,0,0
0,0,0,1,7.7484022948E7,0.437,0,0
1,0,0,1,7.7484023326E7,0.378,0,0
0,0,0,1,7.7484023767E7,0.441,0,0
1,0,0,1,7.7484024145E7,0.378,0,0
0,0,0,1,7.7484024581E7,0.436,0,0
0,1,0,1,7.7484024584E7,0.003,0,0
0,0,0,1,7.7484024584E7,0.0,0,0
1,0,0,1,7.7484024959E7,0.375,0,0
0,0,0,1,7.7484025393E7,0.434,0,0
1,0,0,1,7.7484025772E7,0.379,0,0
0,0,0,1,7.7484026203E7,0.431,0,0
1,0,0,1,7.7484026584E7,0.381,0,0
0,0,0,1,7.748402701E7,0.426,0,0
1,0,0,1,7.7484027397E7,0.387,0,0
0,0,0,1,7.7484027801E7,0.404,0,0
1,0,0,1,7.7484029816E7,2.015,0,0
0,0,0,1,7.7484030232E7,0.416,0,0
1,0,0,1,7.7484030616E7,0.384,0,0
0,0,0,1,7.7484031031E7,0.415,0,0
1,0,0,1,7.7484031413E7,0.382,0,0
0,0,0,1,7.7484031834E7,0.421,0,0
1,0,0,1,7.7484032212E7,0.378,0,0
0,0,0,1,7.7484032637E7,0.425,0,0
1,0,0,1,7.7484033011E7,0.374,0,0
0,0,0,1,7.7484033437E7,0.426,0,0
1,0,0,1,7.748403381E7,0.373,0,0
0,0,0,1,7.7484034236E7,0.426,0,0
1,0,0,1,7.748403461E7,0.374,0,0
0,0,0,1,7.7484035035E7,0.425,0,0
1,0,0,1,7.7484035409E7,0.374,0,0
0,0,0,1,7.7484035833E7,0.424,0,0
1,0,0,1,7.7484036208E7,0.375,0,0
0,0,0,1,7.7484036632E7,0.424,0,0
1,0,0,1,7.7484037006E7,0.374,0,0
0,0,0,1,7.7484037431E7,0.425,0,0
1,0,0,1,7.7484037805E7,0.374,0,0
0,0,0,1,7.7484038228E7,0.423,0,0
1,0,0,1,7.7484038603E7,0.375,0,0
0,0,0,1,7.7484039026E7,0.423,0,1
1,0,0,1,7.7484039401E7,0.375,0,1
0,0,0,1,7.7484039825E7,0.424,1,1
1,0,0,1,7.74840402E7,0.375,1,1
0,0,0,1,7.7484040623E7,0.423,1,1
1,0,0,1,7.7484041E7,0.377,1,1
0,0,0,1,7.7484041423E7,0.423,1,1
1,0,0,1,7.7484041802E7,0.379,1,1
0,0,0,1,7.7484042224E7,0.422,1,1
1,0,0,1,7.7484042601E7,0.377,0,1
0,0,0,1,7.7484043026E7,0.425,0,1
1,0,0,1,7.7484043402E7,0.376,0,1
0,0,0,1,7.7484043825E7,0.423,0,0
1,0,0,1,7.7484044204E7,0.379,0,0
0,0,0,1,7.7484044626E7,0.422,0,0
1,0,0,1,7.7484045007E7,0.381,0,0
1,0,1,1,7.7484045262E7,0.255,0,0
1,0,0,1,7.7484045265E7,0.003,0,0
0,0,0,1,7.7484045427E7,0.162,0,0
1,0,0,1,7.7484045809E7,0.382,0,0
0,0,0,1,7.7484046227E7,0.418,0,0
1,0,0,1,7.7484046612E7,0.385,0,0
0,0,0,1,7.7484047029E7,0.417,0,0
1,0,0,1,7.7484047415E7,0.386,0,0
0,0,0,1,7.7484047832E7,0.417,0,0
1,0,0,1,7.7484048218E7,0.386,0,0
0,0,0,1,7.7484048634E7,0.416,0,0
1,0,0,1,7.7484049022E7,0.388,0,0
0,0,0,1,7.7484049437E7,0.415,0,0
1,0,0,1,7.7484049826E7,0.389,0,0
0,0,0,1,7.7484050242E7,0.416,0,0
1,0,0,1,7.7484050629E7,0.387,0,0
0,0,0,1,7.7484051045E7,0.416,0,0
1,0,0,1,7.7484051438E7,0.393,0,0
0,0,0,1,7.7484051844E7,0.406,0,0
1,0,0,1,7.7484052245E7,0.401,0,0
0,0,0,1,7.7484052648E7,0.403,0,0
1,0,0,1,7.748405305E7,0.402,0,0
0,0,0,1,7.7484160092E7,107.042,0,0
1,0,0,1,7.7484160522E7,0.43,0,0
0,0,0,1,7.7484160978E7,0.456,0,0
1,0,0,1,7.7484161407E7,0.429,0,0
0,0,0,1,7.7484161863E7,0.456,0,0
1,0,0,1,7.748416229E7,0.427,0,0
0,0,0,1,7.748416275E7,0.46,0,0
1,0,0,1,7.7484163175E7,0.425,0,0
0,0,0,1,7.7484163637E7,0.462,0,0
1,0,0,1,7.7484164059E7,0.422,0,0
0,0,0,1,7.7484164522E7,0.463,0,0
1,0,0,1,7.7484164944E7,0.422,0,1
0,0,0,1,7.748416541E7,0.466,1,1
1,0,0,1,7.7484165828E7,0.418,1,1
0,0,0,1,7.7484166297E7,0.469,1,1
1,0,0,1,7.7484166714E7,0.417,1,1
0,0,0,1,7.7484167184E7,0.47,1,1
1,0,0,1,7.7484167602E7,0.418,1,1
0,0,0,1,7.7484168074E7,0.472,1,1
1,0,0,1,7.748416849E7,0.416,1,1
0,0,0,1,7.7484168964E7,0.474,0,1
1,0,0,1,7.7484169381E7,0.417,0,0
0,0,0,1,7.7484169855E7,0.474,0,0
1,0,0,1,7.7484170273E7,0.418,0,0
0,0,0,1,7.7484170747E7,0.474,0,0
1,0,0,1,7.7484171164E7,0.417,0,0
0,0,0,1,7.748417164E7,0.476,0,0
1,0,0,1,7.7484172056E7,0.416,0,0
0,0,0,1,7.7484172533E7,0.477,0,0
1,0,0,1,7.7484172948E7,0.415,0,0
0,0,0,1,7.7484173425E7,0.477,0,0
1,0,0,1,7.7484173838E7,0.413,0,0
0,0,0,1,7.7484174319E7,0.481,0,0
1,0,0,1,7.7484174731E7,0.412,0,0
0,0,0,1,7.7484175207E7,0.476,0,0
1,0,0,1,7.7484175619E7,0.412,0,0
0,0,0,1,7.7484176092E7,0.473,0,0
1,0,0,1,7.7484176506E7,0.414,0,0
0,0,0,1,7.7484176974E7,0.468,0,0
1,0,0,1,7.748417739E7,0.416,0,0
0,0,0,1,7.7484177852E7,0.462,0,0
1,0,0,1,7.7484178273E7,0.421,0,0
0,0,0,1,7.7484178713E7,0.44,0,0
0,0,0,1,8.1779127388E7,4294948.675,0,0
1,0,0,1,8.1779127818E7,0.43,0,0
0,0,0,1,8.1779128274E7,0.456,0,0
1,0,0,1,8.1779128703E7,0.429,0,0
0,0,0,1,8.1779129159E7,0.456,0,0
1,0,0,1,8.1779129586E7,0.427,0,0
0,0,0,1,8.1779130046E7,0.46,0,0
1,0,0,1,8.1779130471E7,0.425,0,0
0,0,0,1,8.1779130933E7,0.462,0,0
1,0,0,1,8.1779131355E7,0.422,0,0
0,0,0,1,8.1779131818E7,0.463,0,0
