#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 685
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,0,3.0752323596E7,3.37,0,0
1,0,0,0,3.0752327173E7,3.577,0,0
0,0,0,0,3.0752330562E7,3.389,0,0
1,0,0,0,3.0752334149E7,3.587,0,0
0,0,0,0,3.0752337519E7,3.37,0,0
1,0,0,0,3.0752341049E7,3.53,0,0
0,0,0,0,3.0752344323E7,3.274,0,0
1,0,0,0,3.0752347734E7,3.411,0,0
0,0,0,0,3.0752350905E7,3.171,0,0
1,0,0,0,3.0752354176E7,3.271,0,0
0,0,0,0,3.0752357129E7,2.953,0,0
1,0,0,0,3.0752360165E7,3.036,0,0
0,0,0,0,3.0752365043E7,4.878,0,0
1,0,0,0,3.0752376196E7,11.153,0,0
0,0,0,1,3.0752378676E7,2.48,0,0
1,0,0,1,3.0752381199E7,2.523,0,0
0,0,0,1,3.0752383622E7,2.423,0,0
1,0,0,1,3.075238614E7,2.518,0,0
0,0,0,1,3.0752388565E7,2.425,0,0
1,0,0,1,3.0752391112E7,2.547,0,0
0,0,0,1,3.0752393581E7,2.469,0,0
1,0,0,1,3.075239621E7,2.629,0,0
0,0,0,1,3.0752398758E7,2.548,0,0
1,0,0,1,3.0752401514E7,2.756,0,0
0,0,0,1,3.0752404188E7,2.674,0,0
1,0,0,1,3.0752407126E7,2.938,0,0
0,0,0,1,3.0752410042E7,2.916,0,0
1,0,0,1,3.0752413266E7,3.224,0,0
0,0,0,1,3.0752416364E7,3.098,0,0
1,0,0,1,3.0752419426E7,3.062,0,0
0,0,0,1,3.0752421906E7,2.48,0,0
1,0,0,1,3.0752424586E7,2.68,0,0
0,0,0,1,3.0752427341E7,2.755,0,0
1,0,0,1,3.075243043E7,3.089,0,0
0,0,0,1,3.0752433202E7,2.772,0,0
1,0,0,1,3.0752436045E7,2.843,0,0
0,0,0,1,3.0752438806E7,2.761,0,0
1,0,0,1,3.0752441831E7,3.025,0,0
0,0,0,1,3.0752444688E7,2.857,0,0
1,0,0,1,3.0752447669E7,2.981,0,0
0,0,0,1,3.075245046E7,2.791,0,0
1,0,0,1,3.0752453412E7,2.952,0,0
0,0,0,1,3.0752456176E7,2.764,0,0
1,0,0,1,3.0752459083E7,2.907,0,0
0,0,0,1,3.075246177E7,2.687,0,0
1,0,0,1,3.0752464525E7,2.755,0,0
0,0,0,1,3.0752467014E7,2.489,0,0
1,0,0,1,3.0752469559E7,2.545,0,0
0,0,0,1,3.0752471887E7,2.328,0,0
1,0,0,1,3.0752474294E7,2.407,0,0
0,0,0,1,3.0752476526E7,2.232,0,0
1,0,0,1,3.0752478879E7,2.353,0,0
0,0,0,1,3.0752481093E7,2.214,0,0
1,0,0,1,3.0752483424E7,2.331,0,0
0,0,0,1,3.0752485597E7,2.173,0,0
1,0,0,1,3.0752487888E7,2.291,0,0
0,0,0,1,3.0752490024E7,2.136,0,0
1,0,0,1,3.0752492295E7,2.271,0,0
0,0,0,1,3.0752494426E7,2.131,0,0
1,0,0,1,3.075249671E7,2.284,0,0
0,0,0,1,3.0752498878E7,2.168,0,0
1,0,0,1,3.075250121E7,2.332,0,0
0,0,0,1,3.0752503445E7,2.235,0,0
1,0,0,1,3.0752505871E7,2.426,0,0
0,0,0,1,3.07525082E7,2.329,0,0
1,0,0,1,3.0752510746E7,2.546,0,0
0,0,0,1,3.0752513227E7,2.481,0,0
1,0,0,1,3.0752515975E7,2.748,0,0
0,0,0,1,3.0752518659E7,2.684,0,0
1,0,0,1,3.0752521652E7,2.993,0,0
0,0,0,1,3.0752524487E7,2.835,0,0
1,0,0,1,3.0752527162E7,2.675,0,0
0,0,0,1,3.0752529472E7,2.31,0,1
1,0,0,1,3.0752531987E7,2.515,0,1
0,0,0,1,3.075253454E7,2.553,0,1
1,0,0,1,3.0752537373E7,2.833,1,1
0,0,0,1,3.0752539907E7,2.534,0,1
1,0,0,1,3.075254252E7,2.613,0,1
0,0,0,1,3.0752545007E7,2.487,0,1
1,0,0,1,3.075254771E7,2.703,0,1
0,0,0,1,3.0752550301E7,2.591,0,0
1,0,0,1,3.075255304E7,2.739,0,0
0,0,0,1,3.0752555585E7,2.545,0,0
1,0,0,1,3.0752558233E7,2.648,0,0
0,0,0,1,3.0752560705E7,2.472,0,0
1,0,0,1,3.0752563225E7,2.52,0,0
0,0,0,1,3.0752565499E7,2.274,0,0
1,0,0,1,3.0752567748E7,2.249,0,0
0,0,0,1,3.075256974E7,1.992,0,0
1,0,0,1,3.0752571703E7,1.963,0,0
0,0,0,1,3.0752573449E7,1.746,0,0
1,0,0,1,3.075257519E7,1.741,0,0
0,0,0,1,3.0752576767E7,1.577,0,0
1,0,0,1,3.0752578372E7,1.605,0,0
1,1,0,1,3.0752578488E7,0.116,0,0
1,0,0,1,3.0752578488E7,0.0,0,0
0,0,0,1,3.0752579848E7,1.36,0,0
1,0,0,1,3.0752581371E7,1.523,0,0
0,0,0,1,3.0752582794E7,1.423,0,0
1,0,0,1,3.0752584288E7,1.494,0,0
0,0,0,1,3.0752585684E7,1.396,0,0
1,0,0,1,3.0752587172E7,1.488,0,0
0,0,0,1,3.075258856E7,1.388,0,0
1,0,0,1,3.0752590052E7,1.492,0,0
0,0,0,1,3.0752591447E7,1.395,0,0
1,0,0,1,3.0752592958E7,1.511,0,0
0,0,0,1,3.0752594368E7,1.41,0,0
1,0,0,1,3.0752595883E7,1.515,0,0
0,0,0,1,3.075259731E7,1.427,0,0
1,0,0,1,3.0752598851E7,1.541,0,0
0,0,0,1,3.0752600293E7,1.442,0,0
1,0,0,1,3.075260186E7,1.567,0,0
0,0,0,1,3.0752603335E7,1.475,0,0
1,0,0,1,3.0752604944E7,1.609,0,0
0,0,0,1,3.0752606465E7,1.521,0,1
1,0,0,1,3.0752608129E7,1.664,0,1
0,0,0,1,3.0752609705E7,1.576,0,1
1,0,0,1,3.0752611432E7,1.727,1,1
0,0,0,1,3.0752613055E7,1.623,0,1
1,0,0,1,3.0752614818E7,1.763,0,1
0,0,0,1,3.0752616483E7,1.665,0,1
1,0,0,1,3.0752618272E7,1.789,0,1
0,0,0,1,3.0752619935E7,1.663,0,1
1,0,0,1,3.075262171E7,1.775,0,1
0,0,0,1,3.0752623333E7,1.623,0,1
1,0,0,1,3.0752625038E7,1.705,0,1
0,0,0,1,3.0752626572E7,1.534,0,1
1,0,0,1,3.0752628155E7,1.583,0,0
0,0,0,1,3.0752629554E7,1.399,0,0
1,0,0,1,3.0752630997E7,1.443,0,0
0,0,0,1,3.0752636146E7,5.149,0,0
1,0,0,1,3.0752637877E7,1.731,0,0
0,0,0,1,3.0752638839E7,0.962,0,0
1,0,0,1,3.0752639849E7,1.01,0,0
0,0,0,1,3.0752640779E7,0.93,0,0
1,0,0,1,3.0752641766E7,0.987,0,0
0,0,0,1,3.0752642687E7,0.921,0,0
1,0,0,1,3.075264366E7,0.973,0,0
0,0,0,1,3.0752644586E7,0.926,0,0
1,0,0,1,3.0752645578E7,0.992,0,0
0,0,0,1,3.075264651E7,0.932,0,0
1,0,0,1,3.0752647513E7,1.003,0,0
0,0,0,1,3.0752648467E7,0.954,0,0
1,0,0,1,3.07526495E7,1.033,0,0
0,0,0,1,3.0752650479E7,0.979,0,0
1,0,0,1,3.0752651544E7,1.065,0,0
0,0,0,1,3.0752652564E7,1.02,0,0
1,0,0,1,3.0752653665E7,1.101,0,0
0,0,0,1,3.0752654706E7,1.041,0,0
1,0,0,1,3.0752655842E7,1.136,0,0
0,0,0,1,3.0752656921E7,1.079,0,0
1,0,0,1,3.0752658089E7,1.168,0,1
0,0,0,1,3.0752659204E7,1.115,0,1
1,0,0,1,3.0752660411E7,1.207,1,1
0,0,0,1,3.0752661546E7,1.135,0,1
1,0,0,1,3.0752662777E7,1.231,0,1
0,0,0,1,3.0752663939E7,1.162,0,1
1,0,0,1,3.0752665185E7,1.246,0,1
0,0,0,1,3.0752666348E7,1.163,0,1
1,0,0,1,3.0752667586E7,1.238,0,1
0,0,0,1,3.0752668721E7,1.135,0,1
1,0,0,1,3.0752669921E7,1.2,0,1
0,0,0,1,3.0752671016E7,1.095,0,1
1,0,0,1,3.0752672166E7,1.15,0,1
0,0,0,1,3.0752673205E7,1.039,0,1
1,0,0,1,3.0752674294E7,1.089,0,1
0,0,0,1,3.0752675282E7,0.988,0,1
1,0,0,1,3.0752676307E7,1.025,0,1
0,0,0,1,3.0752677235E7,0.928,0,1
1,0,0,1,3.0752678207E7,0.972,0,0
0,0,0,1,3.0752679091E7,0.884,0,0
1,0,0,1,3.0752680015E7,0.924,0,0
0,0,0,1,3.0752680864E7,0.849,0,0
1,0,0,1,3.0752681744E7,0.88,0,0
0,0,0,1,3.0752682559E7,0.815,0,0
1,0,0,1,3.0752683412E7,0.853,0,0
0,0,0,1,3.0752684204E7,0.792,0,0
1,0,0,1,3.0752685033E7,0.829,0,0
0,0,0,1,3.0752685808E7,0.775,0,0
1,0,0,1,3.0752686629E7,0.821,0,0
0,0,0,1,3.0752687392E7,0.763,0,0
1,0,0,1,3.0752688207E7,0.815,0,0
0,0,0,1,3.0752688971E7,0.764,0,0
1,0,0,1,3.0752689787E7,0.816,0,0
0,0,0,1,3.0752690559E7,0.772,0,0
1,0,0,1,3.0752691381E7,0.822,0,0
0,0,0,1,3.0752692161E7,0.78,0,0
1,0,0,1,3.0752692999E7,0.838,0,0
0,0,0,1,3.075269379E7,0.791,0,0
1,0,0,1,3.0752694643E7,0.853,0,0
0,0,0,1,3.0752695453E7,0.81,0,0
1,0,0,1,3.0752696323E7,0.87,0,1
0,0,0,1,3.0752697149E7,0.826,0,1
1,0,0,1,3.0752698036E7,0.887,1,1
0,0,0,1,3.0752698873E7,0.837,1,1
1,0,0,1,3.0752699775E7,0.902,0,1
0,0,0,1,3.075270062E7,0.845,0,1
1,0,0,1,3.0752701533E7,0.913,0,1
0,0,0,1,3.0752702384E7,0.851,0,1
1,0,0,1,3.0752703294E7,0.91,0,1
0,0,0,1,3.0752704145E7,0.851,0,1
1,0,0,1,3.0752705048E7,0.903,0,1
0,0,0,1,3.0752705895E7,0.847,0,1
1,0,0,1,3.0752706782E7,0.887,0,1
0,0,0,1,3.0752707611E7,0.829,0,1
1,0,0,1,3.0752708488E7,0.877,0,0
0,0,0,1,3.0752709296E7,0.808,0,0
1,0,0,1,3.0752710156E7,0.86,0,0
0,0,0,1,3.0752710947E7,0.791,0,0
1,0,0,1,3.0752711791E7,0.844,0,0
0,0,0,1,3.0752712571E7,0.78,0,0
1,0,0,1,3.0752713403E7,0.832,0,0
0,0,0,1,3.0752714174E7,0.771,0,0
1,0,0,1,3.0752714995E7,0.821,0,0
0,0,0,1,3.0752715761E7,0.766,0,0
1,0,0,1,3.0752716579E7,0.818,0,0
0,0,0,1,3.0752717343E7,0.764,0,0
1,0,0,1,3.0752718164E7,0.821,0,0
0,0,0,1,3.0752718929E7,0.765,0,0
1,0,0,1,3.0752719747E7,0.818,0,0
0,0,0,1,3.0752720509E7,0.762,0,0
1,0,0,1,3.0752721328E7,0.819,0,0
0,0,0,1,3.0752722088E7,0.76,0,0
1,0,0,1,3.0752722909E7,0.821,0,0
0,0,0,1,3.0752723667E7,0.758,0,0
1,0,0,1,3.0752724486E7,0.819,0,0
0,0,0,1,3.0752725244E7,0.758,0,0
1,0,0,1,3.0752726065E7,0.821,0,0
0,0,0,1,3.0752726825E7,0.76,0,0
1,0,0,1,3.0752727646E7,0.821,0,1
0,0,0,1,3.0752728405E7,0.759,0,1
1,0,0,1,3.0752729228E7,0.823,0,1
0,0,0,1,3.0752729995E7,0.767,0,1
1,0,0,1,3.0752730818E7,0.823,1,1
0,0,0,1,3.0752731586E7,0.768,1,1
1,0,0,1,3.075273241E7,0.824,0,1
0,0,0,1,3.0752733178E7,0.768,0,1
1,0,0,1,3.0752733999E7,0.821,0,1
0,0,0,1,3.0752734762E7,0.763,0,1
1,0,0,1,3.0752735586E7,0.824,0,1
0,0,0,1,3.0752736339E7,0.753,0,1
1,0,0,1,3.0752737148E7,0.809,0,1
0,0,0,1,3.0752737897E7,0.749,0,1
1,0,0,1,3.0752738695E7,0.798,0,1
0,0,0,1,3.0752739432E7,0.737,0,1
1,0,0,1,3.0752740222E7,0.79,0,0
0,0,0,1,3.0752743392E7,3.17,0,0
1,0,0,1,3.0752744668E7,1.276,0,0
0,0,0,1,3.0752745364E7,0.696,0,0
1,0,0,1,3.0752746109E7,0.745,0,0
0,0,0,1,3.0752746798E7,0.689,0,0
1,0,0,1,3.0752747531E7,0.733,0,0
0,0,0,1,3.0752748212E7,0.681,0,0
1,0,0,1,3.0752748937E7,0.725,0,0
0,0,0,1,3.0752749616E7,0.679,0,0
1,0,0,1,3.0752750334E7,0.718,0,0
0,0,0,1,3.0752751001E7,0.667,0,0
1,0,0,1,3.075275171E7,0.709,0,0
0,0,0,1,3.0752752372E7,0.662,0,0
1,0,0,1,3.0752753078E7,0.706,0,0
0,0,0,1,3.0752753735E7,0.657,0,0
1,0,0,1,3.0752754436E7,0.701,0,0
0,0,0,1,3.0752755094E7,0.658,0,0
1,0,0,1,3.0752755796E7,0.702,0,0
0,0,0,1,3.075275645E7,0.654,0,0
1,0,0,1,3.0752757158E7,0.708,0,0
0,0,0,1,3.0752757815E7,0.657,0,1
1,0,0,1,3.0752758524E7,0.709,0,1
0,0,0,1,3.0752759186E7,0.662,0,1
1,0,0,1,3.0752759894E7,0.708,1,1
0,0,0,1,3.0752760562E7,0.668,1,1
1,0,0,1,3.0752761271E7,0.709,0,1
0,0,0,1,3.075276194E7,0.669,0,1
1,0,0,1,3.0752762655E7,0.715,0,1
0,0,0,1,3.0752763323E7,0.668,0,1
1,0,0,1,3.0752764036E7,0.713,0,1
0,0,0,1,3.0752764699E7,0.663,0,1
1,0,0,1,3.0752765411E7,0.712,0,1
0,0,0,1,3.0752766069E7,0.658,0,1
1,0,0,1,3.0752766771E7,0.702,0,1
0,0,0,1,3.0752767419E7,0.648,0,1
1,0,0,1,3.0752768111E7,0.692,0,1
0,0,0,1,3.0752768748E7,0.637,0,0
1,0,0,1,3.0752769422E7,0.674,0,0
0,0,0,1,3.0752770048E7,0.626,0,0
1,0,0,1,3.075277071E7,0.662,0,0
0,0,0,1,3.0752771323E7,0.613,0,0
1,0,0,1,3.0752771972E7,0.649,0,0
0,0,0,1,3.0752772573E7,0.601,0,0
1,0,0,1,3.0752773204E7,0.631,0,0
0,0,0,1,3.0752773792E7,0.588,0,0
1,0,0,1,3.0752774414E7,0.622,0,0
0,0,0,1,3.0752774993E7,0.579,0,0
1,0,0,1,3.0752775606E7,0.613,0,0
0,0,0,1,3.0752776177E7,0.571,0,0
1,0,0,1,3.0752776785E7,0.608,0,0
0,0,0,1,3.0752777348E7,0.563,0,0
1,0,0,1,3.075277795E7,0.602,0,0
0,0,0,1,3.0752778513E7,0.563,0,0
1,0,0,1,3.075277911E7,0.597,0,0
0,0,0,1,3.0752779676E7,0.566,0,0
1,0,0,1,3.0752780278E7,0.602,0,0
0,0,0,1,3.0752780842E7,0.564,0,0
1,0,0,1,3.0752781445E7,0.603,0,0
0,0,0,1,3.075278201E7,0.565,0,0
1,0,0,1,3.0752782615E7,0.605,0,0
0,0,0,1,3.0752783187E7,0.572,0,0
1,0,0,1,3.0752783798E7,0.611,0,1
0,0,0,1,3.0752784371E7,0.573,1,1
1,0,0,1,3.0752784987E7,0.616,1,1
0,0,0,1,3.0752785563E7,0.576,0,1
1,0,0,1,3.0752786183E7,0.62,0,1
0,0,0,1,3.0752786763E7,0.58,0,1
1,0,0,1,3.0752787383E7,0.62,0,1
0,0,0,1,3.0752787966E7,0.583,0,1
1,0,0,1,3.0752788587E7,0.621,0,1
0,0,0,1,3.0752789171E7,0.584,0,1
1,0,0,1,3.075278979E7,0.619,0,1
0,0,0,1,3.075279037E7,0.58,0,1
1,0,0,1,3.075279098E7,0.61,0,1
0,0,0,1,3.0752791548E7,0.568,0,1
1,0,0,1,3.0752792142E7,0.594,0,1
0,0,0,1,3.0752792686E7,0.544,0,1
1,0,0,1,3.0752793257E7,0.571,0,1
0,0,0,1,3.0752793787E7,0.53,0,1
1,0,0,1,3.0752794342E7,0.555,0,0
0,0,0,1,3.0752794855E7,0.513,0,0
1,0,0,1,3.0752795396E7,0.541,0,0
1,1,0,1,3.0752795612E7,0.216,0,0
1,0,0,1,3.0752795612E7,0.0,0,0
0,0,0,1,3.0752795897E7,0.285,0,0
1,0,0,1,3.0752796426E7,0.529,0,0
0,0,0,1,3.075279692E7,0.494,0,0
1,0,0,1,3.0752797444E7,0.524,0,0
0,0,0,1,3.0752797931E7,0.487,0,0
1,0,0,1,3.0752798452E7,0.521,0,0
0,0,0,1,3.0752798938E7,0.486,0,0
1,0,0,1,3.0752799458E7,0.52,0,0
0,0,0,1,3.075279994E7,0.482,0,0
1,0,0,1,3.0752800459E7,0.519,0,0
0,0,0,1,3.0752800945E7,0.486,0,0
1,0,0,1,3.0752801467E7,0.522,0,0
0,0,0,1,3.0752801951E7,0.484,0,0
1,0,0,1,3.0752802473E7,0.522,0,0
0,0,0,1,3.075280296E7,0.487,0,1
1,0,0,1,3.0752803486E7,0.526,0,1
0,0,0,1,3.075280398E7,0.494,0,1
1,0,0,1,3.0752804512E7,0.532,0,1
0,0,0,1,3.0752805006E7,0.494,0,1
1,0,0,1,3.0752805543E7,0.537,1,1
0,0,0,1,3.0752806043E7,0.5,1,1
1,0,0,1,3.0752806583E7,0.54,1,1
0,0,0,1,3.0752807084E7,0.501,0,1
1,0,0,1,3.0752807626E7,0.542,0,1
0,0,0,1,3.0752808133E7,0.507,0,1
1,0,0,1,3.0752808677E7,0.544,0,1
0,0,0,1,3.0752809188E7,0.511,0,1
1,0,0,1,3.0752809736E7,0.548,0,1
0,0,0,1,3.0752810243E7,0.507,0,1
1,0,0,1,3.075281079E7,0.547,0,1
0,0,0,1,3.0752811294E7,0.504,0,1
1,0,0,1,3.0752811833E7,0.539,0,1
0,0,0,1,3.0752812331E7,0.498,0,1
1,0,0,1,3.0752812859E7,0.528,0,0
0,0,0,1,3.0752814999E7,2.14,0,0
1,0,0,1,3.0752815808E7,0.809,0,0
0,0,0,1,3.0752816261E7,0.453,0,0
1,0,0,1,3.0752816747E7,0.486,0,0
0,0,0,1,3.0752817197E7,0.45,0,0
1,0,0,1,3.075281768E7,0.483,0,0
0,0,0,1,3.0752818128E7,0.448,0,0
1,0,0,1,3.0752818608E7,0.48,0,0
0,0,0,1,3.0752819053E7,0.445,0,0
1,0,0,1,3.0752819529E7,0.476,0,0
0,0,0,1,3.0752819974E7,0.445,0,0
1,0,0,1,3.075282045E7,0.476,0,1
0,0,0,1,3.0752820892E7,0.442,0,1
1,0,0,1,3.0752821372E7,0.48,0,1
0,0,0,1,3.0752821814E7,0.442,0,1
1,0,0,1,3.0752822292E7,0.478,0,1
0,0,0,1,3.0752822737E7,0.445,0,1
1,0,0,1,3.0752823218E7,0.481,0,1
0,0,0,1,3.0752823665E7,0.447,0,1
1,0,0,1,3.0752824147E7,0.482,1,1
0,0,0,1,3.0752824597E7,0.45,1,1
1,0,0,1,3.0752825082E7,0.485,1,1
0,0,0,1,3.0752825538E7,0.456,1,1
1,0,0,1,3.0752826028E7,0.49,1,1
0,0,0,1,3.0752826483E7,0.455,0,1
1,0,0,1,3.0752826972E7,0.489,0,1
0,0,0,1,3.0752827432E7,0.46,0,1
1,0,0,1,3.0752827926E7,0.494,0,1
0,0,0,1,3.0752828384E7,0.458,0,0
0,0,1,1,3.0752828699E7,0.315,0,0
0,0,0,1,3.0752828702E7,0.003,0,0
1,0,0,1,3.0752828881E7,0.179,0,0
0,0,0,1,3.0752829342E7,0.461,0,0
1,0,0,1,3.0752829837E7,0.495,0,0
0,0,0,1,3.0752830298E7,0.461,0,0
1,0,0,1,3.0752830792E7,0.494,0,0
0,0,0,1,3.0752831249E7,0.457,0,0
1,0,0,1,3.0752831737E7,0.488,0,0
0,0,0,1,3.0752832191E7,0.454,0,0
1,0,0,1,3.0752832671E7,0.48,0,0
0,0,0,1,3.0752833115E7,0.444,0,0
1,0,0,1,3.0752833585E7,0.47,0,0
0,0,0,1,3.0752834016E7,0.431,0,0
1,0,0,1,3.0752834474E7,0.458,0,0
0,0,0,1,3.0752834901E7,0.427,0,0
1,0,0,1,3.0752835352E7,0.451,0,0
0,0,0,1,3.0752835773E7,0.421,0,0
1,0,0,1,3.075283622E7,0.447,0,0
0,0,0,1,3.0752836638E7,0.418,0,0
1,0,0,1,3.0752837083E7,0.445,0,0
0,0,0,1,3.0752837496E7,0.413,0,0
1,0,0,1,3.0752837939E7,0.443,0,0
0,0,0,1,3.0752838352E7,0.413,0,0
1,0,0,1,3.0752838794E7,0.442,0,0
0,0,0,1,3.0752839203E7,0.409,0,0
1,0,0,1,3.0752839642E7,0.439,0,0
0,0,0,1,3.0752840057E7,0.415,0,0
1,0,0,1,3.0752840499E7,0.442,0,1
0,0,0,1,3.0752840911E7,0.412,0,1
1,0,0,1,3.0752841355E7,0.444,0,1
0,0,0,1,3.075284177E7,0.415,0,1
1,0,0,1,3.0752842213E7,0.443,0,1
0,0,0,1,3.0752842629E7,0.416,0,1
1,0,0,1,3.0752843074E7,0.445,1,1
0,0,0,1,3.0752843492E7,0.418,1,1
1,0,0,1,3.0752843939E7,0.447,1,1
0,0,0,1,3.075284436E7,0.421,1,1
1,0,0,1,3.0752844808E7,0.448,0,1
0,0,0,1,3.0752845229E7,0.421,0,1
1,0,0,1,3.0752845677E7,0.448,0,1
0,0,0,1,3.0752846103E7,0.426,0,1
1,0,0,1,3.0752846553E7,0.45,0,1
0,0,0,1,3.0752846978E7,0.425,0,1
1,0,0,1,3.0752847428E7,0.45,0,0
0,0,0,1,3.0752944609E7,97.181,0,0
1,0,0,1,3.0752944957E7,0.348,0,0
0,0,0,1,3.0752945283E7,0.326,0,0
1,0,0,1,3.075294563E7,0.347,0,0
0,0,0,1,3.0752945952E7,0.322,0,0
1,0,0,1,3.0752946297E7,0.345,0,0
0,0,0,1,3.075294662E7,0.323,0,0
1,0,0,1,3.0752946967E7,0.347,0,0
0,0,0,1,3.0752947287E7,0.32,0,0
1,0,0,1,3.0752947633E7,0.346,0,1
0,0,0,1,3.0752947954E7,0.321,1,1
1,0,0,1,3.0752948301E7,0.347,1,1
0,0,0,1,3.0752948623E7,0.322,1,1
1,0,0,1,3.075294897E7,0.347,1,1
0,0,0,1,3.0752949291E7,0.321,1,1
1,0,0,1,3.0752949639E7,0.348,1,1
0,0,0,1,3.0752949962E7,0.323,1,1
1,0,0,1,3.0752950311E7,0.349,1,1
0,0,0,1,3.0752950633E7,0.322,0,1
1,0,0,1,3.0752950983E7,0.35,0,1
0,0,0,1,3.0752951305E7,0.322,0,1
1,0,0,1,3.0752951654E7,0.349,0,1
0,0,0,1,3.0752951979E7,0.325,0,1
1,0,0,1,3.0752952329E7,0.35,0,0
0,0,0,1,3.0752952656E7,0.327,0,0
1,0,0,1,3.0752953004E7,0.348,0,0
0,0,0,1,3.0752953328E7,0.324,0,0
1,0,0,1,3.0752953677E7,0.349,0,0
0,0,0,1,3.0752954002E7,0.325,0,0
1,0,0,1,3.0752954352E7,0.35,0,0
0,0,0,1,3.075295534E7,0.988,0,0
1,0,0,1,3.0752956355E7,1.015,0,0
0,0,0,1,3.0752956672E7,0.317,0,0
1,0,0,1,3.0752957013E7,0.341,0,0
0,0,0,1,3.0752957329E7,0.316,0,0
1,0,0,1,3.0752957669E7,0.34,0,0
0,0,0,1,3.0752957983E7,0.314,0,0
1,0,0,1,3.0752958323E7,0.34,0,0
0,0,0,1,3.0752958637E7,0.314,0,0
1,0,0,1,3.0752958975E7,0.338,0,0
0,0,0,1,3.0752959289E7,0.314,0,0
1,0,0,1,3.0752959628E7,0.339,0,0
0,0,0,1,3.0752959941E7,0.313,0,0
1,0,0,1,3.0752960277E7,0.336,0,0
0,0,0,1,3.0752960591E7,0.314,0,0
1,0,0,1,3.0752960928E7,0.337,0,1
0,0,0,1,3.0752961241E7,0.313,1,1
1,0,0,1,3.075296158E7,0.339,1,1
0,0,0,1,3.0752961892E7,0.312,1,1
1,0,0,1,3.075296223E7,0.338,1,1
