#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 464
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,0,4880632.024,9.621,0,0
0,0,0,0,4880636.464,4.44,0,0
1,0,0,0,4880645.117,8.653,0,0
0,0,0,0,4880649.34,4.223,0,0
1,0,0,0,4880656.364,7.024,0,0
0,0,0,0,4880660.556,4.192,0,0
1,0,0,0,4880666.487,5.931,0,0
0,0,0,0,4880670.65,4.163,0,0
1,0,0,0,4880675.937,5.287,0,0
0,0,0,0,4880680.091,4.154,0,0
1,0,0,0,4880684.978,4.887,0,0
0,0,0,0,4880689.078,4.1,0,0
1,0,0,0,4880693.697,4.619,0,0
0,0,0,0,4880697.707,4.01,0,0
1,0,0,0,4880702.171,4.464,0,0
0,0,0,0,4880706.135,3.964,0,0
1,0,0,0,4880710.402,4.267,0,0
0,0,0,0,4880714.265,3.863,0,0
1,0,0,0,4880718.425,4.16,0,0
0,0,0,0,4880722.219,3.794,0,0
1,0,0,0,4880726.233,4.014,0,0
0,0,0,0,4880729.893,3.66,0,0
1,0,0,0,4880733.78,3.887,0,0
0,0,0,0,4880737.374,3.594,0,0
1,0,0,0,4880741.123,3.749,0,0
0,0,0,0,4880744.582,3.459,0,0
1,0,0,0,4880748.227,3.645,0,0
0,0,0,0,4880753.581,5.354,0,0
1,0,0,0,4880768.363,14.782,0,0
0,0,0,1,4880771.622,3.259,0,0
1,0,0,1,4880774.9,3.278,0,0
0,0,0,1,4880778.051,3.151,0,0
1,0,0,1,4880781.302,3.251,0,0
0,0,0,1,4880784.43,3.128,0,0
1,0,0,1,4880787.679,3.249,0,0
0,0,0,1,4880790.782,3.103,0,0
1,0,0,1,4880794.026,3.244,0,0
0,0,0,1,4880797.132,3.106,0,0
1,0,0,1,4880800.398,3.266,0,0
0,0,0,1,4880803.502,3.104,0,0
1,0,0,1,4880806.767,3.265,0,0
0,0,0,1,4880809.87,3.103,0,0
1,0,0,1,4880813.189,3.319,0,0
0,0,0,1,4880816.317,3.128,0,0
1,0,0,1,4880819.664,3.347,0,0
0,0,0,1,4880822.847,3.183,0,0
1,0,0,1,4880826.257,3.41,0,0
0,0,0,1,4880829.501,3.244,0,0
1,0,0,1,4880832.983,3.482,0,0
0,0,0,1,4880836.28,3.297,0,0
1,0,0,1,4880839.78,3.5,0,0
0,0,0,1,4880843.134,3.354,0,0
1,0,0,1,4880846.688,3.554,0,0
0,0,0,1,4880850.05,3.362,0,0
1,0,0,1,4880853.62,3.57,0,0
0,0,0,1,4880856.953,3.333,0,0
1,0,0,1,4880860.469,3.516,0,0
0,0,0,1,4880863.758,3.289,0,0
1,0,0,1,4880867.181,3.423,0,0
0,0,0,1,4880870.333,3.152,0,0
1,0,0,1,4880873.585,3.252,0,0
0,0,0,1,4880876.551,2.966,0,0
1,0,0,1,4880879.609,3.058,0,0
0,0,0,1,4880882.405,2.796,0,0
1,0,0,1,4880885.28,2.875,0,0
0,0,0,1,4880887.929,2.649,0,0
1,0,0,1,4880890.668,2.739,0,0
0,0,0,1,4880893.225,2.557,0,0
1,0,0,1,4880895.881,2.656,0,0
0,0,0,1,4880898.362,2.481,0,0
1,0,0,1,4880900.976,2.614,0,0
0,0,0,1,4880903.418,2.442,0,0
1,0,0,1,4880906.007,2.589,0,0
0,0,0,1,4880908.468,2.461,0,0
1,0,0,1,4880911.106,2.638,0,0
0,0,0,1,4880913.6,2.494,0,0
1,0,0,1,4880916.308,2.708,0,0
0,0,0,1,4880918.908,2.6,0,0
1,0,0,1,4880921.737,2.829,0,0
0,0,0,1,4880924.495,2.758,0,0
1,0,0,1,4880927.555,3.06,0,0
0,0,0,1,4880930.548,2.993,0,0
1,0,0,1,4880933.769,3.221,0,0
0,0,0,1,4880936.695,2.926,0,0
1,0,0,1,4880939.4,2.705,0,0
0,0,0,1,4880941.923,2.523,0,0
1,0,0,1,4880944.801,2.878,0,0
0,0,0,1,4880947.651,2.85,0,1
1,0,0,1,4880950.582,2.931,0,1
0,0,0,1,4880953.269,2.687,0,1
1,0,0,1,4880956.191,2.922,1,1
0,0,0,1,4880959.003,2.812,0,1
1,0,0,1,4880962.036,3.033,0,1
0,0,0,1,4880964.853,2.817,0,1
1,0,0,1,4880967.856,3.003,0,0
0,0,0,1,4880970.698,2.842,0,0
1,0,0,1,4880973.698,3.0,0,0
0,0,0,1,4880976.413,2.715,0,0
1,0,0,1,4880979.128,2.715,0,0
0,0,0,1,4880981.465,2.337,0,0
1,0,0,1,4880983.673,2.208,0,0
0,0,0,1,4880985.588,1.915,0,0
1,0,0,1,4880987.433,1.845,0,0
0,0,0,1,4880989.052,1.619,0,0
1,0,0,1,4880990.668,1.616,0,0
0,0,0,1,4880992.128,1.46,0,0
1,0,0,1,4880993.615,1.487,0,0
0,0,0,1,4880994.982,1.367,0,0
0,1,0,1,4880996.31,1.328,0,0
0,0,0,1,4880996.31,0.0,0,0
1,0,0,1,4880996.384,0.074,0,0
0,0,0,1,4880997.694,1.31,0,0
1,0,0,1,4880999.056,1.362,0,0
0,0,0,1,4881000.334,1.278,0,0
1,0,0,1,4881001.691,1.357,0,0
0,0,0,1,4881002.963,1.272,0,0
1,0,0,1,4881004.319,1.356,0,0
0,0,0,1,4881005.597,1.278,0,0
1,0,0,1,4881006.963,1.366,0,0
0,0,0,1,4881008.237,1.274,0,0
1,0,0,1,4881009.607,1.37,0,0
0,0,0,1,4881010.889,1.282,0,0
1,0,0,1,4881012.272,1.383,0,0
0,0,0,1,4881013.557,1.285,0,0
1,0,0,1,4881014.952,1.395,0,0
0,0,0,1,4881016.259,1.307,0,0
1,0,0,1,4881017.676,1.417,0,0
0,0,0,1,4881019.016,1.34,0,0
1,0,0,1,4881020.463,1.447,0,0
0,0,0,1,4881021.828,1.365,0,1
1,0,0,1,4881023.327,1.499,0,1
0,0,0,1,4881024.731,1.404,0,1
1,0,0,1,4881026.265,1.534,1,1
0,0,0,1,4881027.704,1.439,0,1
1,0,0,1,4881029.268,1.564,0,1
0,0,0,1,4881030.728,1.46,0,1
1,0,0,1,4881032.314,1.586,0,1
0,0,0,1,4881033.777,1.463,0,1
1,0,0,1,4881035.35,1.573,0,1
0,0,0,1,4881036.782,1.432,0,1
1,0,0,1,4881038.288,1.506,0,1
0,0,0,1,4881039.653,1.365,0,1
1,0,0,1,4881041.05,1.397,0,1
0,0,0,1,4881042.278,1.228,0,0
1,0,0,1,4881043.524,1.246,0,0
0,0,0,1,4881048.061,4.537,0,0
1,0,0,1,4881049.612,1.551,0,0
0,0,0,1,4881050.473,0.861,0,0
1,0,0,1,4881051.377,0.904,0,0
0,0,0,1,4881052.213,0.836,0,0
1,0,0,1,4881053.092,0.879,0,0
0,0,0,1,4881053.913,0.821,0,0
1,0,0,1,4881054.785,0.872,0,0
0,0,0,1,4881055.605,0.82,0,0
1,0,0,1,4881056.481,0.876,0,0
0,0,0,1,4881057.307,0.826,0,0
1,0,0,1,4881058.193,0.886,0,0
0,0,0,1,4881059.04,0.847,0,0
1,0,0,1,4881059.947,0.907,0,0
0,0,0,1,4881060.811,0.864,0,0
1,0,0,1,4881061.75,0.939,0,0
0,0,0,1,4881062.639,0.889,0,0
1,0,0,1,4881063.612,0.973,0,0
0,0,0,1,4881064.528,0.916,0,0
1,0,0,1,4881065.529,1.001,0,0
0,0,0,1,4881066.477,0.948,0,0
1,0,0,1,4881067.5,1.023,0,1
0,0,0,1,4881068.481,0.981,0,1
1,0,0,1,4881069.538,1.057,1,1
0,0,0,1,4881070.536,0.998,0,1
1,0,0,1,4881071.619,1.083,0,1
0,0,0,1,4881072.634,1.015,0,1
1,0,0,1,4881073.735,1.101,0,1
0,0,0,1,4881074.757,1.022,0,1
1,0,0,1,4881075.848,1.091,0,1
0,0,0,1,4881076.863,1.015,0,1
1,0,0,1,4881077.946,1.083,0,1
0,0,0,1,4881078.919,0.973,0,1
1,0,0,1,4881079.943,1.024,0,1
0,0,0,1,4881080.87,0.927,0,1
1,0,0,1,4881081.825,0.955,0,1
0,0,0,1,4881082.679,0.854,0,1
1,0,0,1,4881083.558,0.879,0,1
0,0,0,1,4881084.345,0.787,0,1
1,0,0,1,4881085.155,0.81,0,1
0,0,0,1,4881085.901,0.746,0,1
1,0,0,1,4881086.671,0.77,0,1
0,0,0,1,4881087.378,0.707,0,0
1,0,0,1,4881088.117,0.739,0,0
0,0,0,1,4881088.805,0.688,0,0
1,0,0,1,4881089.532,0.727,0,0
0,0,0,1,4881090.206,0.674,0,0
1,0,0,1,4881090.922,0.716,0,0
0,0,0,1,4881091.59,0.668,0,0
1,0,0,1,4881092.3,0.71,0,0
0,0,0,1,4881092.965,0.665,0,0
1,0,0,1,4881093.676,0.711,0,0
0,0,0,1,4881094.346,0.67,0,0
1,0,0,1,4881095.06,0.714,0,0
0,0,0,1,4881095.735,0.675,0,0
1,0,0,1,4881096.458,0.723,0,0
0,0,0,1,4881097.138,0.68,0,0
1,0,0,1,4881097.871,0.733,0,0
0,0,0,1,4881098.568,0.697,0,0
1,0,0,1,4881099.309,0.741,0,0
0,0,0,1,4881100.013,0.704,0,0
1,0,0,1,4881100.77,0.757,0,1
0,0,0,1,4881101.484,0.714,0,1
1,0,0,1,4881102.253,0.769,1,1
0,0,0,1,4881102.977,0.724,1,1
1,0,0,1,4881103.759,0.782,0,1
0,0,0,1,4881104.49,0.731,0,1
1,0,0,1,4881105.279,0.789,0,1
0,0,0,1,4881106.015,0.736,0,1
1,0,0,1,4881106.807,0.792,0,1
0,0,0,1,4881107.542,0.735,0,1
1,0,0,1,4881108.326,0.784,0,1
0,0,0,1,4881109.062,0.736,0,1
1,0,0,1,4881109.838,0.776,0,1
0,0,0,1,4881110.564,0.726,0,1
1,0,0,1,4881111.331,0.767,0,1
0,0,0,1,4881112.043,0.712,0,1
1,0,0,1,4881112.802,0.759,0,0
0,0,0,1,4881113.503,0.701,0,0
1,0,0,1,4881114.254,0.751,0,0
0,0,0,1,4881114.952,0.698,0,0
1,0,0,1,4881115.695,0.743,0,0
0,0,0,1,4881116.388,0.693,0,0
1,0,0,1,4881117.126,0.738,0,0
0,0,0,1,4881117.808,0.682,0,0
1,0,0,1,4881118.547,0.739,0,0
0,0,0,1,4881119.238,0.691,0,0
1,0,0,1,4881119.979,0.741,0,0
0,0,0,1,4881120.666,0.687,0,0
1,0,0,1,4881121.413,0.747,0,0
0,0,0,1,4881122.1,0.687,0,0
1,0,0,1,4881122.847,0.747,0,0
0,0,0,1,4881123.54,0.693,0,0
1,0,0,1,4881124.293,0.753,0,0
0,0,0,1,4881124.991,0.698,0,0
1,0,0,1,4881125.752,0.761,0,0
0,0,0,1,4881126.451,0.699,0,0
1,0,0,1,4881127.219,0.768,0,0
0,0,0,1,4881127.929,0.71,0,0
1,0,0,1,4881128.71,0.781,0,0
0,0,0,1,4881129.419,0.709,0,0
1,0,0,1,4881130.206,0.787,0,1
0,0,0,1,4881130.933,0.727,0,1
1,0,0,1,4881131.728,0.795,1,1
0,0,0,1,4881132.461,0.733,0,1
1,0,0,1,4881133.259,0.798,0,1
0,0,0,1,4881134.006,0.747,0,1
1,0,0,1,4881134.816,0.81,0,1
0,0,0,1,4881135.562,0.746,0,1
1,0,0,1,4881136.375,0.813,0,1
0,0,0,1,4881137.117,0.742,0,1
1,0,0,1,4881137.924,0.807,0,1
0,0,0,1,4881138.664,0.74,0,1
1,0,0,1,4881139.463,0.799,0,1
0,0,0,1,4881140.193,0.73,0,1
1,0,0,1,4881140.983,0.79,0,1
0,0,0,1,4881144.183,3.2,0,0
1,0,0,1,4881145.419,1.236,0,0
0,0,0,1,4881146.114,0.695,0,0
1,0,0,1,4881146.87,0.756,0,0
0,0,0,1,4881147.558,0.688,0,0
1,0,0,1,4881148.301,0.743,0,0
0,0,0,1,4881148.988,0.687,0,0
1,0,0,1,4881149.732,0.744,0,0
0,0,0,1,4881150.417,0.685,0,0
1,0,0,1,4881151.156,0.739,0,0
0,0,0,1,4881151.843,0.687,0,0
1,0,0,1,4881152.576,0.733,0,0
0,0,0,1,4881153.259,0.683,0,0
1,0,0,1,4881153.996,0.737,0,0
0,0,0,1,4881154.676,0.68,0,0
1,0,0,1,4881155.41,0.734,0,0
0,0,0,1,4881156.093,0.683,0,0
1,0,0,1,4881156.828,0.735,0,0
0,0,0,1,4881157.509,0.681,0,0
1,0,0,1,4881158.241,0.732,0,0
0,0,0,1,4881158.927,0.686,0,0
1,0,0,1,4881159.659,0.732,0,0
0,0,0,1,4881160.344,0.685,0,1
1,0,0,1,4881161.081,0.737,1,1
0,0,0,1,4881161.765,0.684,1,1
1,0,0,1,4881162.498,0.733,0,1
0,0,0,1,4881163.184,0.686,0,1
1,0,0,1,4881163.916,0.732,0,1
0,0,0,1,4881164.602,0.686,0,1
1,0,0,1,4881165.333,0.731,0,1
0,0,0,1,4881166.012,0.679,0,1
1,0,0,1,4881166.738,0.726,0,1
0,0,0,1,4881167.413,0.675,0,1
1,0,0,1,4881168.128,0.715,0,1
0,0,0,1,4881168.793,0.665,0,1
1,0,0,1,4881169.507,0.714,0,1
0,0,0,1,4881170.166,0.659,0,1
1,0,0,1,4881170.868,0.702,0,0
0,0,0,1,4881171.523,0.655,0,0
1,0,0,1,4881172.225,0.702,0,0
0,0,0,1,4881172.875,0.65,0,0
1,0,0,1,4881173.573,0.698,0,0
0,0,0,1,4881174.225,0.652,0,0
1,0,0,1,4881174.925,0.7,0,0
0,0,0,1,4881175.577,0.652,0,0
1,0,0,1,4881176.276,0.699,0,0
0,0,0,1,4881176.931,0.655,0,0
1,0,0,1,4881177.634,0.703,0,0
0,0,0,1,4881178.296,0.662,0,0
1,0,0,1,4881179.005,0.709,0,0
0,0,0,1,4881179.668,0.663,0,0
1,0,0,1,4881180.38,0.712,0,0
0,0,0,1,4881181.045,0.665,0,0
1,0,0,1,4881181.761,0.716,0,0
0,0,0,1,4881182.43,0.669,0,0
1,0,0,1,4881183.149,0.719,0,0
0,0,0,1,4881183.823,0.674,0,0
1,0,0,1,4881184.545,0.722,0,0
0,0,0,1,4881185.224,0.679,0,0
1,0,0,1,4881185.949,0.725,0,0
0,0,0,1,4881186.631,0.682,0,0
1,0,0,1,4881187.362,0.731,0,0
0,0,0,1,4881188.048,0.686,1,1
1,0,0,1,4881188.783,0.735,1,1
0,0,0,1,4881189.47,0.687,0,1
1,0,0,1,4881190.207,0.737,0,1
0,0,0,1,4881190.895,0.688,0,1
1,0,0,1,4881191.635,0.74,0,1
0,0,0,1,4881192.321,0.686,0,1
1,0,0,1,4881193.058,0.737,0,1
0,0,0,1,4881193.744,0.686,0,1
1,0,0,1,4881194.469,0.725,0,1
0,0,0,1,4881195.15,0.681,0,1
1,0,0,1,4881195.864,0.714,0,1
0,0,0,1,4881196.52,0.656,0,1
1,0,0,1,4881197.209,0.689,0,1
0,0,0,1,4881197.834,0.625,0,0
1,0,0,1,4881198.494,0.66,0,0
0,0,0,1,4881199.095,0.601,0,0
1,0,0,1,4881199.726,0.631,0,0
0,0,0,1,4881200.303,0.577,0,0
1,0,0,1,4881200.914,0.611,0,0
1,1,0,1,4881201.064,0.15,0,0
1,0,0,1,4881201.064,0.0,0,0
0,0,0,1,4881201.475,0.411,0,0
1,0,0,1,4881202.067,0.592,0,0
0,0,0,1,4881202.621,0.554,0,0
1,0,0,1,4881203.204,0.583,0,0
0,0,0,1,4881203.753,0.549,0,0
1,0,0,1,4881204.337,0.584,0,0
0,0,0,1,4881204.877,0.54,0,0
1,0,0,1,4881205.459,0.582,0,0
0,0,0,1,4881205.995,0.536,0,0
1,0,0,1,4881206.574,0.579,0,0
0,0,0,1,4881207.113,0.539,0,0
1,0,0,1,4881207.695,0.582,0,0
0,0,0,1,4881208.239,0.544,0,0
1,0,0,1,4881208.823,0.584,0,1
0,0,0,1,4881209.369,0.546,0,1
1,0,0,1,4881209.958,0.589,0,1
0,0,0,1,4881210.51,0.552,0,1
1,0,0,1,4881211.108,0.598,0,1
0,0,0,1,4881211.667,0.559,1,1
1,0,0,1,4881212.275,0.608,1,1
0,0,0,1,4881212.843,0.568,1,1
1,0,0,1,4881213.458,0.615,1,1
0,0,0,1,4881214.032,0.574,0,1
1,0,0,1,4881214.657,0.625,0,1
0,0,0,1,4881215.236,0.579,0,1
1,0,0,1,4881215.863,0.627,0,1
0,0,0,1,4881216.446,0.583,0,1
1,0,0,1,4881217.077,0.631,0,1
0,0,0,1,4881217.662,0.585,0,1
1,0,0,1,4881218.292,0.63,0,0
0,0,0,1,4881218.874,0.582,0,0
1,0,0,1,4881219.495,0.621,0,0
0,0,0,1,4881220.063,0.568,0,0
1,0,0,1,4881220.667,0.604,0,0
0,0,0,1,4881223.088,2.421,0,0
1,0,0,1,4881224.003,0.915,0,0
0,0,0,1,4881224.517,0.514,0,0
1,0,0,1,4881225.063,0.546,0,0
0,0,0,1,4881225.566,0.503,0,0
1,0,0,1,4881226.109,0.543,0,0
0,0,0,1,4881226.609,0.5,0,0
0,0,1,1,4881226.686,0.077,0,0
0,0,0,1,4881226.689,0.003,0,0
1,0,0,1,4881227.145,0.456,0,0
0,0,0,1,4881227.641,0.496,0,0
1,0,0,1,4881228.172,0.531,0,0
0,0,0,1,4881228.671,0.499,0,0
1,0,0,1,4881229.205,0.534,0,0
0,0,0,1,4881229.699,0.494,0,0
1,0,0,1,4881230.234,0.535,0,0
0,0,0,1,4881230.732,0.498,0,0
1,0,0,1,4881231.264,0.532,0,0
0,0,0,1,4881231.764,0.5,0,0
1,0,0,1,4881232.305,0.541,0,1
0,0,0,1,4881232.805,0.5,0,1
1,0,0,1,4881233.35,0.545,0,1
0,0,0,1,4881233.855,0.505,0,1
1,0,0,1,4881234.401,0.546,1,1
0,0,0,1,4881234.909,0.508,1,1
1,0,0,1,4881235.46,0.551,1,1
0,0,0,1,4881235.971,0.511,1,1
1,0,0,1,4881236.523,0.552,0,1
0,0,0,1,4881237.039,0.516,0,1
1,0,0,1,4881237.594,0.555,0,1
0,0,0,1,4881238.113,0.519,0,1
1,0,0,1,4881238.671,0.558,0,1
0,0,0,1,4881239.189,0.518,0,1
1,0,0,1,4881239.747,0.558,0,1
0,0,0,1,4881240.262,0.515,0,1
1,0,0,1,4881240.814,0.552,0,1
0,0,0,1,4881241.326,0.512,0,0
1,0,0,1,4881241.868,0.542,0,0
0,0,0,1,4881242.371,0.503,0,0
1,0,0,1,4881242.899,0.528,0,0
0,0,0,1,4881243.385,0.486,0,0
1,0,0,1,4881243.898,0.513,0,0
0,0,0,1,4881244.372,0.474,0,0
1,0,0,1,4881244.873,0.501,0,0
0,0,0,1,4881245.337,0.464,0,0
1,0,0,1,4881245.833,0.496,0,0
0,0,0,1,4881246.292,0.459,0,0
1,0,0,1,4881246.778,0.486,0,0
0,0,0,1,4881247.234,0.456,0,0
1,0,0,1,4881247.718,0.484,0,0
0,0,0,1,4881248.168,0.45,0,0
1,0,0,1,4881248.649,0.481,0,0
0,0,0,1,4881249.098,0.449,0,0
1,0,0,1,4881249.578,0.48,0,0
0,0,0,1,4881250.028,0.45,0,0
1,0,0,1,4881250.506,0.478,0,0
0,0,0,1,4881250.955,0.449,0,1
1,0,0,1,4881251.437,0.482,0,1
0,0,0,1,4881251.889,0.452,0,1
1,0,0,1,4881252.372,0.483,0,1
0,0,0,1,4881252.826,0.454,0,1
1,0,0,1,4881253.31,0.484,0,1
0,0,0,1,4881253.766,0.456,1,1
1,0,0,1,4881254.252,0.486,1,1
0,0,0,1,4881254.71,0.458,1,1
1,0,0,1,4881255.202,0.492,1,1
0,0,0,1,4881255.66,0.458,1,1
1,0,0,1,4881256.153,0.493,0,1
0,0,0,1,4881256.615,0.462,0,1
1,0,0,1,4881257.108,0.493,0,1
0,0,0,1,4881257.57,0.462,0,1
1,0,0,1,4881258.066,0.496,0,1
0,0,0,1,4881258.531,0.465,0,0
1,0,0,1,4881259.026,0.495,0,0
0,0,0,1,4881259.491,0.465,0,0
1,0,0,1,4881259.985,0.494,0,0
0,0,0,1,4881260.447,0.462,0,0
1,0,0,1,4881260.938,0.491,0,0
0,0,0,1,4881261.395,0.457,0,0
1,0,0,1,4881261.884,0.489,0,0
0,0,0,1,4881262.34,0.456,0,0
1,0,0,1,4881262.826,0.486,0,0
0,0,0,1,4881263.276,0.45,0,0
1,0,0,1,4881263.755,0.479,0,0
0,0,0,1,4881264.199,0.444,0,0
1,0,0,1,4881264.672,0.473,0,0
0,0,0,1,4881265.11,0.438,0,0
1,0,0,1,4881265.577,0.467,0,0
0,0,0,1,4881266.012,0.435,0,0
1,0,0,1,4881266.477,0.465,0,0
0,0,0,1,4881266.906,0.429,0,0
1,0,0,1,4881267.368,0.462,0,0
0,0,0,1,4881267.794,0.426,0,0
1,0,0,1,4881268.252,0.458,0,0
0,0,0,1,4881268.677,0.425,0,0
1,0,0,1,4881269.132,0.455,0,0
0,0,0,1,4881269.557,0.425,0,0
1,0,0,1,4881270.014,0.457,0,1
0,0,0,1,4881270.437,0.423,0,1
1,0,0,1,4881270.894,0.457,0,1
0,0,0,1,4881271.319,0.425,0,1
1,0,0,1,4881271.779,0.46,0,1
0,0,0,1,4881272.201,0.422,1,1
1,0,0,1,4881272.661,0.46,1,1
0,0,0,1,4881273.089,0.428,1,1
1,0,0,1,4881273.553,0.464,1,1
0,0,0,1,4881273.983,0.43,1,1
1,0,0,1,4881274.445,0.462,0,1
0,0,0,1,4881274.878,0.433,0,1
1,0,0,1,4881275.342,0.464,0,1
0,0,0,1,4881275.775,0.433,0,1
1,0,0,1,4881276.242,0.467,0,1
0,0,0,1,4881276.676,0.434,0,0
1,0,0,1,4881277.145,0.469,0,0
0,0,0,1,4881277.578,0.433,0,0
1,0,0,1,4881278.042,0.464,0,0
0,0,0,1,4881278.474,0.432,0,0
1,0,0,1,4881278.942,0.468,0,0
0,0,0,1,4881280.784,1.842,0,0
1,0,0,1,4881281.602,0.818,0,0
0,0,0,1,4881282.019,0.417,0,0
1,0,0,1,4881282.471,0.452,0,0
0,0,0,1,4881282.887,0.416,0,0
1,0,0,1,4881283.336,0.449,0,0
0,0,0,1,4881283.748,0.412,0,0
1,0,0,1,4881284.193,0.445,0,0
0,0,0,1,4881284.603,0.41,0,0
1,0,0,1,4881285.045,0.442,0,0
0,0,0,1,4881285.452,0.407,0,0
1,0,0,1,4881285.892,0.44,0,0
0,0,0,1,4881286.299,0.407,0,0
1,0,0,1,4881286.738,0.439,0,0
0,0,0,1,4881287.143,0.405,0,0
1,0,0,1,4881287.58,0.437,0,1
0,0,0,1,4881287.989,0.409,0,1
1,0,0,1,4881288.429,0.44,0,1
0,0,0,1,4881288.835,0.406,0,1
1,0,0,1,4881289.274,0.439,0,1
0,0,0,1,4881289.685,0.411,1,1
1,0,0,1,4881290.126,0.441,1,1
0,0,0,1,4881290.538,0.412,1,1
1,0,0,1,4881290.981,0.443,1,1
0,0,0,1,4881291.393,0.412,1,1
1,0,0,1,4881291.835,0.442,0,1
0,0,0,1,4881292.249,0.414,0,1
1,0,0,1,4881292.694,0.445,0,1
0,0,0,1,4881293.108,0.414,0,1
1,0,0,1,4881293.554,0.446,0,1
0,0,0,1,4881293.968,0.414,0,0
1,0,0,1,4881294.416,0.448,0,0
0,0,0,1,4881294.831,0.415,0,0
1,0,0,1,4881295.276,0.445,0,0
0,0,0,1,4881295.689,0.413,0,0
1,0,0,1,4881296.132,0.443,0,0
0,0,0,1,4881296.546,0.414,0,0
