#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 565
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,1.8954436551E8,0.725,0,0
0,0,0,1,1.89544366181E8,0.671,0,0
1,0,0,1,1.89544366905E8,0.724,0,0
0,0,0,1,1.89544367578E8,0.673,0,0
1,0,0,1,1.89544368303E8,0.725,0,0
0,0,0,1,1.89544368977E8,0.674,0,0
1,0,0,1,1.89544369703E8,0.726,0,0
0,0,0,1,1.8954437038E8,0.677,0,0
1,0,0,1,1.89544371112E8,0.732,0,0
0,0,0,1,1.89544371791E8,0.679,0,0
1,0,0,1,1.89544372526E8,0.735,0,0
0,0,0,1,1.89544373209E8,0.683,0,0
1,0,0,1,1.89544373943E8,0.734,0,0
0,0,0,1,1.89544374629E8,0.686,0,0
1,0,0,1,1.89544375365E8,0.736,0,0
0,0,0,1,1.89544376056E8,0.691,1,0
1,0,0,1,1.89544376799E8,0.743,1,0
0,0,0,1,1.89544377491E8,0.692,1,0
1,0,0,1,1.89544378237E8,0.746,1,0
0,0,0,1,1.89544378933E8,0.696,1,0
1,0,0,1,1.89544379685E8,0.752,0,0
0,0,0,1,1.89544380379E8,0.694,0,1
1,0,0,1,1.89544381135E8,0.756,0,1
0,0,0,1,1.89544381832E8,0.697,0,1
1,0,0,1,1.89544382582E8,0.75,0,0
0,0,0,1,1.8954438328E8,0.698,0,0
1,0,0,1,1.89544384027E8,0.747,0,0
0,0,0,1,1.89544384728E8,0.701,0,0
1,0,0,1,1.89544385472E8,0.744,0,0
0,0,0,1,1.89544386165E8,0.693,0,0
1,0,0,1,1.8954438691E8,0.745,0,0
0,0,0,1,1.89544387593E8,0.683,0,0
1,0,0,1,1.89544388325E8,0.732,0,0
0,0,0,1,1.89544389005E8,0.68,0,0
1,0,0,1,1.89544389732E8,0.727,0,0
0,0,0,1,1.89544390399E8,0.667,0,0
0,1,0,1,1.89544391113E8,0.714,0,0
0,0,0,1,1.89544391113E8,0.0,0,0
1,0,0,1,1.89544391119E8,0.006,0,0
0,0,0,1,1.89544391782E8,0.663,0,0
1,0,0,1,1.89544392493E8,0.711,0,0
0,0,0,1,1.89544393154E8,0.661,0,0
1,0,0,1,1.89544393864E8,0.71,0,0
0,0,0,1,1.89544394526E8,0.662,0,0
1,0,0,1,1.89544395235E8,0.709,0,0
0,0,0,1,1.89544395898E8,0.663,0,0
1,0,0,1,1.89544396616E8,0.718,0,0
0,0,0,1,1.89544397278E8,0.662,0,0
1,0,0,1,1.89544397998E8,0.72,0,0
0,0,0,1,1.8954439866E8,0.662,0,0
1,0,0,1,1.89544399382E8,0.722,0,0
0,0,0,1,1.89544400051E8,0.669,0,0
1,0,0,1,1.89544400778E8,0.727,0,0
0,0,0,1,1.8954440145E8,0.672,0,0
1,0,0,1,1.89544402178E8,0.728,0,0
0,0,0,1,1.89544402855E8,0.677,0,0
1,0,0,1,1.8954440359E8,0.735,0,0
0,0,0,1,1.89544404266E8,0.676,1,0
1,0,0,1,1.89544405009E8,0.743,1,0
0,0,0,1,1.89544405692E8,0.683,1,0
1,0,0,1,1.89544406434E8,0.742,1,0
0,0,0,1,1.89544407119E8,0.685,1,0
1,0,0,1,1.89544407864E8,0.745,0,0
0,0,0,1,1.89544408553E8,0.689,0,1
1,0,0,1,1.89544409304E8,0.751,0,1
0,0,0,1,1.89544409994E8,0.69,0,1
1,0,0,1,1.89544410744E8,0.75,0,1
0,0,0,1,1.89544411432E8,0.688,0,0
1,0,0,1,1.89544412179E8,0.747,0,0
1,0,1,1,1.89544412316E8,0.137,0,0
1,0,0,1,1.89544412318E8,0.002,0,0
0,0,0,1,1.89544412866E8,0.548,0,0
1,0,0,1,1.89544413614E8,0.748,0,0
0,0,0,1,1.89544414294E8,0.68,0,0
1,0,0,1,1.89544415038E8,0.744,0,0
0,0,0,1,1.89544418109E8,3.071,0,0
1,0,0,1,1.89544419296E8,1.187,0,0
0,0,0,1,1.89544419975E8,0.679,0,0
1,0,0,1,1.89544420711E8,0.736,0,0
0,0,0,1,1.89544421388E8,0.677,0,0
1,0,0,1,1.89544422123E8,0.735,0,0
0,0,0,1,1.89544422802E8,0.679,0,0
1,0,0,1,1.89544423533E8,0.731,0,0
0,0,0,1,1.89544424209E8,0.676,0,0
1,0,0,1,1.89544424946E8,0.737,0,0
0,0,0,1,1.89544425622E8,0.676,0,0
1,0,0,1,1.89544426359E8,0.737,0,0
0,0,0,1,1.89544427037E8,0.678,0,0
1,0,0,1,1.89544427771E8,0.734,0,0
0,0,0,1,1.89544428454E8,0.683,0,0
1,0,0,1,1.89544429196E8,0.742,0,0
0,0,0,1,1.89544429874E8,0.678,0,0
1,0,0,1,1.89544430614E8,0.74,0,0
0,0,0,1,1.89544431299E8,0.685,0,0
1,0,0,1,1.89544432043E8,0.744,0,0
0,0,0,1,1.89544432733E8,0.69,1,0
1,0,0,1,1.8954443348E8,0.747,1,0
0,0,0,1,1.89544434171E8,0.691,1,0
1,0,0,1,1.89544434921E8,0.75,1,0
0,0,0,1,1.89544435615E8,0.694,1,0
1,0,0,1,1.89544436368E8,0.753,0,0
0,0,0,1,1.89544437065E8,0.697,0,1
1,0,0,1,1.89544437819E8,0.754,0,1
0,0,0,1,1.89544438522E8,0.703,0,1
1,0,0,1,1.89544439278E8,0.756,0,0
0,0,0,1,1.8954443998E8,0.702,0,0
1,0,0,1,1.89544440732E8,0.752,0,0
0,0,0,1,1.8954444143E8,0.698,0,0
1,0,0,1,1.89544442181E8,0.751,0,0
0,0,0,1,1.89544442875E8,0.694,0,0
1,0,0,1,1.89544443623E8,0.748,0,0
0,0,0,1,1.89544444313E8,0.69,0,0
1,0,0,1,1.89544445053E8,0.74,0,0
0,0,0,1,1.89544445732E8,0.679,0,0
1,0,0,1,1.89544446461E8,0.729,0,0
0,0,0,1,1.8954444713E8,0.669,0,0
1,0,0,1,1.89544447853E8,0.723,0,0
0,0,0,1,1.89544448517E8,0.664,0,0
1,0,0,1,1.89544449229E8,0.712,0,0
0,0,0,1,1.89544449893E8,0.664,0,0
1,0,0,1,1.89544450606E8,0.713,0,0
0,0,0,1,1.89544451266E8,0.66,0,0
1,0,0,1,1.89544451975E8,0.709,0,0
0,0,0,1,1.89544452642E8,0.667,0,0
1,0,0,1,1.89544453355E8,0.713,0,0
0,0,0,1,1.89544454026E8,0.671,0,0
1,0,0,1,1.8954445474E8,0.714,0,0
0,0,0,1,1.89544455405E8,0.665,0,0
1,0,0,1,1.89544456127E8,0.722,0,0
0,0,0,1,1.89544456801E8,0.674,0,0
1,0,0,1,1.89544457522E8,0.721,0,0
0,0,0,1,1.895444582E8,0.678,0,0
1,0,0,1,1.89544458927E8,0.727,0,0
0,0,0,1,1.89544459608E8,0.681,0,0
1,0,0,1,1.89544460339E8,0.731,0,0
0,0,0,1,1.89544461019E8,0.68,1,0
1,0,0,1,1.89544461752E8,0.733,1,0
0,0,0,1,1.8954446244E8,0.688,1,0
1,0,0,1,1.89544463181E8,0.741,1,0
0,0,0,1,1.8954446387E8,0.689,1,0
1,0,0,1,1.89544464615E8,0.745,0,0
0,0,0,1,1.89544465304E8,0.689,0,1
1,0,0,1,1.89544466051E8,0.747,0,1
0,0,0,1,1.89544466739E8,0.688,0,1
1,0,0,1,1.89544467489E8,0.75,0,1
0,0,0,1,1.89544468182E8,0.693,0,0
1,0,0,1,1.89544468925E8,0.743,0,0
0,0,0,1,1.89544469617E8,0.692,0,0
1,0,0,1,1.89544470359E8,0.742,0,0
0,0,0,1,1.89544471047E8,0.688,0,0
1,0,0,1,1.89544471783E8,0.736,0,0
0,0,0,1,1.89544472465E8,0.682,0,0
1,0,0,1,1.89544473202E8,0.737,0,0
0,0,0,1,1.89544473884E8,0.682,0,0
1,0,0,1,1.89544474616E8,0.732,0,0
0,0,0,1,1.89544475293E8,0.677,0,0
1,0,0,1,1.89544476022E8,0.729,0,0
0,0,0,1,1.89544476696E8,0.674,0,0
1,0,0,1,1.89544477417E8,0.721,0,0
0,0,0,1,1.89544478088E8,0.671,0,0
1,0,0,1,1.89544478809E8,0.721,0,0
0,0,0,1,1.8954447948E8,0.671,0,0
1,0,0,1,1.89544480205E8,0.725,0,0
0,0,0,1,1.89544480872E8,0.667,0,0
1,0,0,1,1.89544481594E8,0.722,0,0
0,0,0,1,1.89544482261E8,0.667,0,0
1,0,0,1,1.89544482981E8,0.72,0,0
0,0,0,1,1.89544483653E8,0.672,0,0
1,0,0,1,1.8954448438E8,0.727,0,0
0,0,0,1,1.89544485049E8,0.669,0,0
1,0,0,1,1.89544485778E8,0.729,0,0
0,0,0,1,1.89544486451E8,0.673,0,0
1,0,0,1,1.8954448718E8,0.729,0,0
0,0,0,1,1.89544487857E8,0.677,0,0
1,0,0,1,1.89544488587E8,0.73,0,0
0,0,0,1,1.89544489267E8,0.68,1,0
1,0,0,1,1.89544490004E8,0.737,1,0
0,0,0,1,1.89544490688E8,0.684,1,0
1,0,0,1,1.8954449143E8,0.742,1,0
0,0,0,1,1.89544492116E8,0.686,1,0
1,0,0,1,1.89544492862E8,0.746,0,0
0,0,0,1,1.89544493548E8,0.686,0,1
1,0,0,1,1.89544494297E8,0.749,0,1
0,0,0,1,1.89544494986E8,0.689,0,1
1,0,0,1,1.89544495732E8,0.746,0,0
0,0,0,1,1.89544496423E8,0.691,0,0
1,0,0,1,1.8954449717E8,0.747,0,0
0,0,0,1,1.89544497858E8,0.688,0,0
1,0,0,1,1.895444986E8,0.742,0,0
0,0,0,1,1.89544499281E8,0.681,0,0
1,0,0,1,1.89544500018E8,0.737,0,0
0,0,0,1,1.89544503038E8,3.02,0,0
1,0,0,1,1.89544504172E8,1.134,0,0
0,0,0,1,1.89544504826E8,0.654,0,0
1,0,0,1,1.89544505534E8,0.708,0,0
0,0,0,1,1.8954450618E8,0.646,0,0
1,0,0,1,1.89544506879E8,0.699,0,0
0,0,0,1,1.8954450753E8,0.651,0,0
1,0,0,1,1.89544508233E8,0.703,0,0
0,0,0,1,1.89544508883E8,0.65,0,0
1,0,0,1,1.89544509589E8,0.706,0,0
0,0,0,1,1.89544510241E8,0.652,0,0
1,0,0,1,1.89544510946E8,0.705,0,0
0,0,0,1,1.895445116E8,0.654,0,0
1,0,0,1,1.89544512311E8,0.711,0,0
0,0,0,1,1.89544512971E8,0.66,0,0
1,0,0,1,1.89544513687E8,0.716,0,0
0,0,0,1,1.89544514347E8,0.66,0,0
1,0,0,1,1.89544515063E8,0.716,0,0
0,0,0,1,1.89544515728E8,0.665,0,0
1,0,0,1,1.89544516451E8,0.723,0,0
0,0,0,1,1.8954451712E8,0.669,1,0
1,0,0,1,1.89544517845E8,0.725,1,0
0,0,0,1,1.89544518521E8,0.676,1,0
1,0,0,1,1.89544519248E8,0.727,1,0
0,0,0,1,1.89544519929E8,0.681,1,0
1,0,0,1,1.89544520661E8,0.732,0,0
0,0,0,1,1.89544521342E8,0.681,0,1
1,0,0,1,1.89544522078E8,0.736,0,1
0,0,0,1,1.89544522759E8,0.681,0,1
1,0,0,1,1.89544523495E8,0.736,0,1
0,0,0,1,1.89544524179E8,0.684,0,0
1,0,0,1,1.89544524913E8,0.734,0,0
0,0,0,1,1.89544525595E8,0.682,0,0
1,0,0,1,1.89544526322E8,0.727,0,0
0,0,0,1,1.89544527002E8,0.68,0,0
1,0,0,1,1.89544527726E8,0.724,0,0
0,0,0,1,1.89544528396E8,0.67,0,0
1,0,0,1,1.89544529113E8,0.717,0,0
0,0,0,1,1.89544529782E8,0.669,0,0
1,0,0,1,1.89544530497E8,0.715,0,0
0,0,0,1,1.89544531155E8,0.658,0,0
1,0,0,1,1.89544531863E8,0.708,0,0
0,0,0,1,1.89544532519E8,0.656,0,0
1,0,0,1,1.89544533221E8,0.702,0,0
0,0,0,1,1.89544533874E8,0.653,0,0
1,0,0,1,1.89544534573E8,0.699,0,0
0,0,0,1,1.89544535222E8,0.649,0,0
1,0,0,1,1.89544535922E8,0.7,0,0
0,0,0,1,1.89544536572E8,0.65,0,0
1,0,0,1,1.89544537274E8,0.702,0,0
0,0,0,1,1.89544537923E8,0.649,0,0
1,0,0,1,1.89544538626E8,0.703,0,0
0,0,0,1,1.89544539279E8,0.653,0,0
1,0,0,1,1.89544539986E8,0.707,0,0
0,0,0,1,1.8954454064E8,0.654,0,0
1,0,0,1,1.89544541349E8,0.709,0,0
0,0,0,1,1.8954454201E8,0.661,0,0
1,0,0,1,1.89544542722E8,0.712,0,0
0,0,0,1,1.89544543386E8,0.664,0,0
1,0,0,1,1.89544544097E8,0.711,0,0
0,0,0,1,1.89544544766E8,0.669,1,0
1,0,0,1,1.89544545483E8,0.717,1,0
0,0,0,1,1.89544546152E8,0.669,1,0
1,0,0,1,1.89544546876E8,0.724,1,0
0,0,0,1,1.89544547548E8,0.672,1,0
1,0,0,1,1.89544548271E8,0.723,0,0
0,0,0,1,1.89544548946E8,0.675,0,1
1,0,0,1,1.89544549672E8,0.726,0,1
0,0,0,1,1.89544550349E8,0.677,0,1
1,0,0,1,1.89544551078E8,0.729,0,0
0,0,0,1,1.89544551753E8,0.675,0,0
1,0,0,1,1.8954455248E8,0.727,0,0
0,0,0,1,1.89544553156E8,0.676,0,0
1,0,0,1,1.89544553876E8,0.72,0,0
0,0,0,1,1.89544554546E8,0.67,0,0
1,0,0,1,1.89544555261E8,0.715,0,0
0,0,0,1,1.89544555919E8,0.658,0,0
1,0,0,1,1.89544556628E8,0.709,0,0
0,0,0,1,1.8954455728E8,0.652,0,0
1,0,0,1,1.89544557982E8,0.702,0,0
0,0,0,1,1.89544558621E8,0.639,0,0
1,0,0,1,1.89544559312E8,0.691,0,0
1,1,0,1,1.89544559352E8,0.04,0,0
1,0,0,1,1.89544559352E8,0.0,0,0
0,0,0,1,1.89544559949E8,0.597,0,0
1,0,0,1,1.89544560629E8,0.68,0,0
0,0,0,1,1.89544561267E8,0.638,0,0
1,0,0,1,1.89544561949E8,0.682,0,0
0,0,0,1,1.89544562581E8,0.632,0,0
1,0,0,1,1.89544563265E8,0.684,0,0
0,0,0,1,1.89544563901E8,0.636,0,0
1,0,0,1,1.89544564589E8,0.688,0,0
0,0,0,1,1.89544565222E8,0.633,0,0
1,0,0,1,1.89544565911E8,0.689,0,0
0,0,0,1,1.89544566549E8,0.638,0,0
1,0,0,1,1.89544567243E8,0.694,0,0
0,0,0,1,1.89544567881E8,0.638,0,0
1,0,0,1,1.8954456858E8,0.699,0,0
0,0,0,1,1.89544569223E8,0.643,0,0
1,0,0,1,1.89544569924E8,0.701,0,0
0,0,0,1,1.8954457057E8,0.646,0,0
1,0,0,1,1.89544571273E8,0.703,0,0
0,0,0,1,1.89544571922E8,0.649,1,0
1,0,0,1,1.89544572635E8,0.713,1,0
0,0,0,1,1.8954457329E8,0.655,1,0
1,0,0,1,1.89544574001E8,0.711,1,0
0,0,0,1,1.89544574658E8,0.657,1,0
1,0,0,1,1.89544575372E8,0.714,0,0
0,0,0,1,1.89544576032E8,0.66,0,1
1,0,0,1,1.8954457675E8,0.718,0,1
0,0,0,1,1.89544577411E8,0.661,0,1
1,0,0,1,1.89544578127E8,0.716,0,1
0,0,0,1,1.8954457879E8,0.663,0,0
1,0,0,1,1.89544579504E8,0.714,0,0
0,0,0,1,1.89544580166E8,0.662,0,0
0,0,1,1,1.89544580465E8,0.299,0,0
0,0,0,1,1.89544580467E8,0.002,0,0
1,0,0,1,1.89544580879E8,0.412,0,0
0,0,0,1,1.89544581532E8,0.653,0,0
1,0,0,1,1.89544582242E8,0.71,0,0
0,0,0,1,1.89544585148E8,2.906,0,0
1,0,0,1,1.89544586289E8,1.141,0,0
0,0,0,1,1.89544586934E8,0.645,0,0
1,0,0,1,1.89544587626E8,0.692,0,0
0,0,0,1,1.89544588265E8,0.639,0,0
1,0,0,1,1.89544588954E8,0.689,0,0
0,0,0,1,1.89544589592E8,0.638,0,0
1,0,0,1,1.89544590278E8,0.686,0,0
0,0,0,1,1.89544590919E8,0.641,0,0
1,0,0,1,1.89544591608E8,0.689,0,0
0,0,0,1,1.89544592246E8,0.638,0,0
1,0,0,1,1.89544592935E8,0.689,0,0
0,0,0,1,1.89544593576E8,0.641,0,0
1,0,0,1,1.89544594266E8,0.69,0,0
0,0,0,1,1.89544594914E8,0.648,0,0
1,0,0,1,1.89544595605E8,0.691,0,0
0,0,0,1,1.89544596255E8,0.65,0,0
1,0,0,1,1.89544596952E8,0.697,0,0
0,0,0,1,1.89544597598E8,0.646,0,0
1,0,0,1,1.89544598298E8,0.7,0,0
0,0,0,1,1.89544598954E8,0.656,1,0
1,0,0,1,1.89544599653E8,0.699,1,0
0,0,0,1,1.89544600316E8,0.663,1,0
1,0,0,1,1.89544601024E8,0.708,1,0
0,0,0,1,1.8954460168E8,0.656,1,0
1,0,0,1,1.8954460239E8,0.71,0,0
0,0,0,1,1.89544603053E8,0.663,0,1
1,0,0,1,1.89544603766E8,0.713,0,1
0,0,0,1,1.89544604432E8,0.666,0,1
1,0,0,1,1.89544605145E8,0.713,0,0
0,0,0,1,1.89544605807E8,0.662,0,0
1,0,0,1,1.89544606521E8,0.714,0,0
0,0,0,1,1.89544607183E8,0.662,0,0
1,0,0,1,1.89544607894E8,0.711,0,0
0,0,0,1,1.8954460855E8,0.656,0,0
1,0,0,1,1.89544609255E8,0.705,0,0
0,0,0,1,1.89544609904E8,0.649,0,0
1,0,0,1,1.89544610597E8,0.693,0,0
0,0,0,1,1.89544611237E8,0.64,0,0
1,0,0,1,1.89544611922E8,0.685,0,0
0,0,0,1,1.89544612553E8,0.631,0,0
1,0,0,1,1.89544613231E8,0.678,0,0
0,0,0,1,1.89544613859E8,0.628,0,0
1,0,0,1,1.89544614533E8,0.674,0,0
0,0,0,1,1.89544615153E8,0.62,0,0
1,0,0,1,1.89544615826E8,0.673,0,0
0,0,0,1,1.89544616447E8,0.621,0,0
1,0,0,1,1.89544617117E8,0.67,0,0
0,0,0,1,1.89544617741E8,0.624,0,0
1,0,0,1,1.89544618412E8,0.671,0,0
0,0,0,1,1.89544619038E8,0.626,0,0
1,0,0,1,1.89544619713E8,0.675,0,0
0,0,0,1,1.8954462034E8,0.627,0,0
1,0,0,1,1.89544621016E8,0.676,0,0
0,0,0,1,1.89544621648E8,0.632,0,0
1,0,0,1,1.89544622331E8,0.683,0,0
0,0,0,1,1.89544622965E8,0.634,0,0
1,0,0,1,1.89544623652E8,0.687,0,0
0,0,0,1,1.8954462429E8,0.638,0,0
1,0,0,1,1.89544624975E8,0.685,0,0
0,0,0,1,1.89544625619E8,0.644,1,0
1,0,0,1,1.89544626308E8,0.689,1,0
0,0,0,1,1.89544626957E8,0.649,1,0
1,0,0,1,1.89544627655E8,0.698,1,0
0,0,0,1,1.89544628301E8,0.646,1,0
1,0,0,1,1.89544629003E8,0.702,0,0
0,0,0,1,1.89544629653E8,0.65,0,1
1,0,0,1,1.89544630355E8,0.702,0,1
0,0,0,1,1.89544631008E8,0.653,0,1
1,0,0,1,1.89544631711E8,0.703,0,1
0,0,0,1,1.89544632363E8,0.652,0,0
1,0,0,1,1.89544633062E8,0.699,0,0
0,0,0,1,1.89544633717E8,0.655,0,0
1,0,0,1,1.89544634416E8,0.699,0,0
0,0,0,1,1.89544635063E8,0.647,0,0
1,0,0,1,1.89544635755E8,0.692,0,0
0,0,0,1,1.89544636401E8,0.646,0,0
1,0,0,1,1.89544637094E8,0.693,0,0
0,0,0,1,1.89544637733E8,0.639,0,0
1,0,0,1,1.89544638423E8,0.69,0,0
0,0,0,1,1.89544639061E8,0.638,0,0
1,0,0,1,1.89544639746E8,0.685,0,0
0,0,0,1,1.89544640382E8,0.636,0,0
1,0,0,1,1.89544641065E8,0.683,0,0
0,0,0,1,1.89544641698E8,0.633,0,0
1,0,0,1,1.89544642377E8,0.679,0,0
0,0,0,1,1.89544643011E8,0.634,0,0
1,0,0,1,1.89544643693E8,0.682,0,0
0,0,0,1,1.89544644324E8,0.631,0,0
1,0,0,1,1.89544645009E8,0.685,0,0
0,0,0,1,1.89544645638E8,0.629,0,0
1,0,0,1,1.89544646323E8,0.685,0,0
0,0,0,1,1.8954464695E8,0.627,0,0
1,0,0,1,1.89544647638E8,0.688,0,0
0,0,0,1,1.89544648267E8,0.629,0,0
1,0,0,1,1.89544648951E8,0.684,0,0
0,0,0,1,1.89544649588E8,0.637,0,0
1,0,0,1,1.89544650275E8,0.687,0,0
0,0,0,1,1.89544650913E8,0.638,0,0
1,0,0,1,1.89544651604E8,0.691,0,0
0,0,0,1,1.89544652238E8,0.634,1,0
1,0,0,1,1.89544652934E8,0.696,1,0
0,0,0,1,1.89544653577E8,0.643,1,0
1,0,0,1,1.89544654275E8,0.698,1,0
0,0,0,1,1.8954465492E8,0.645,1,0
1,0,0,1,1.89544655619E8,0.699,0,0
0,0,0,1,1.89544656267E8,0.648,0,1
1,0,0,1,1.89544656972E8,0.705,0,1
0,0,0,1,1.89544657619E8,0.647,0,1
1,0,0,1,1.89544658325E8,0.706,0,0
0,0,0,1,1.89544658971E8,0.646,0,0
1,0,0,1,1.89544659673E8,0.702,0,0
0,0,0,1,1.8954466032E8,0.647,0,0
1,0,0,1,1.89544661017E8,0.697,0,0
0,0,0,1,1.89544661659E8,0.642,0,0
1,0,0,1,1.89544662352E8,0.693,0,0
0,0,0,1,1.89544665219E8,2.867,0,0
1,0,0,1,1.89544666267E8,1.048,0,0
0,0,0,1,1.89544666884E8,0.617,0,0
1,0,0,1,1.89544667548E8,0.664,0,0
0,0,0,1,1.89544668161E8,0.613,0,0
1,0,0,1,1.89544668819E8,0.658,0,0
0,0,0,1,1.89544669432E8,0.613,0,0
1,0,0,1,1.8954467009E8,0.658,0,0
0,0,0,1,1.89544670705E8,0.615,0,0
1,0,0,1,1.89544671369E8,0.664,0,0
0,0,0,1,1.89544671982E8,0.613,0,0
1,0,0,1,1.89544672647E8,0.665,0,0
0,0,0,1,1.89544673262E8,0.615,0,0
1,0,0,1,1.89544673931E8,0.669,0,0
0,0,0,1,1.89544674548E8,0.617,0,0
1,0,0,1,1.89544675221E8,0.673,0,0
0,0,0,1,1.89544675841E8,0.62,0,0
1,0,0,1,1.89544676516E8,0.675,0,0
0,0,0,1,1.8954467714E8,0.624,0,0
1,0,0,1,1.8954467782E8,0.68,0,0
0,0,0,1,1.89544678447E8,0.627,1,0
1,0,0,1,1.89544679128E8,0.681,1,0
0,0,0,1,1.8954467976E8,0.632,1,0
1,0,0,1,1.89544680446E8,0.686,1,0
0,0,0,1,1.8954468108E8,0.634,1,0
1,0,0,1,1.89544681768E8,0.688,0,0
0,0,0,1,1.89544682405E8,0.637,0,1
1,0,0,1,1.89544683092E8,0.687,0,1
0,0,0,1,1.89544683737E8,0.645,0,1
1,0,0,1,1.89544684427E8,0.69,0,1
0,0,0,1,1.89544685067E8,0.64,0,0
1,0,0,1,1.89544685757E8,0.69,0,0
0,0,0,1,1.89544686395E8,0.638,0,0
1,0,0,1,1.89544687085E8,0.69,0,0
0,0,0,1,1.89544687715E8,0.63,0,0
1,0,0,1,1.89544688399E8,0.684,0,0
0,0,0,1,1.89544689028E8,0.629,0,0
1,0,0,1,1.89544689704E8,0.676,0,0
0,0,0,1,1.89544690331E8,0.627,0,0
1,0,0,1,1.89544691002E8,0.671,0,0
0,0,0,1,1.89544691623E8,0.621,0,0
1,0,0,1,1.89544692291E8,0.668,0,0
0,0,0,1,1.89544692904E8,0.613,0,0
1,0,0,1,1.89544693564E8,0.66,0,0
0,0,0,1,1.89544694175E8,0.611,0,0
1,0,0,1,1.89544694832E8,0.657,0,0
0,0,0,1,1.89544695441E8,0.609,0,0
1,0,0,1,1.89544696099E8,0.658,0,0
0,0,0,1,1.89544696709E8,0.61,0,0
1,0,0,1,1.89544697363E8,0.654,0,0
0,0,0,1,1.89544697975E8,0.612,0,0
1,0,0,1,1.89544698632E8,0.657,0,0
0,0,0,1,1.89544699244E8,0.612,0,0
1,0,0,1,1.89544699901E8,0.657,0,0
0,0,0,1,1.89544700519E8,0.618,0,0
1,0,0,1,1.89544701179E8,0.66,0,0
0,0,0,1,1.89544701801E8,0.622,0,0
1,0,0,1,1.89544702466E8,0.665,0,0
0,0,0,1,1.89544703089E8,0.623,0,0
