#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 295
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,8885283.764,0.699,0,0
1,0,0,1,8885284.52,0.756,0,0
0,0,0,1,8885285.219,0.699,0,0
1,0,0,1,8885285.974,0.755,0,0
0,0,0,1,8885286.673,0.699,0,0
1,0,0,1,8885287.432,0.759,0,0
0,0,0,1,8885288.126,0.694,0,0
1,0,0,1,8885288.89,0.764,0,0
0,0,0,1,8885289.593,0.703,0,0
1,0,0,1,8885290.355,0.762,0,0
0,0,0,1,8885291.058,0.703,1,0
1,0,0,1,8885291.824,0.766,1,1
0,0,0,1,8885292.529,0.705,1,1
1,0,0,1,8885293.291,0.762,1,1
0,0,0,1,8885294.001,0.71,1,1
1,0,0,1,8885294.77,0.769,0,1
1,0,1,1,8885294.829,0.059,0,0
1,0,0,1,8885294.831,0.002,0,0
0,0,0,1,8885295.474,0.643,0,0
1,0,0,1,8885296.237,0.763,0,0
0,0,0,1,8885296.945,0.708,0,0
1,0,0,1,8885297.709,0.764,0,0
0,0,0,1,8885298.412,0.703,0,0
1,0,0,1,8885299.179,0.767,0,0
0,0,0,1,8885302.378,3.199,0,0
1,0,0,1,8885303.585,1.207,0,0
0,0,0,1,8885304.288,0.703,0,0
1,0,0,1,8885305.048,0.76,0,0
0,0,0,1,8885305.752,0.704,0,0
1,0,0,1,8885306.51,0.758,0,0
0,0,0,1,8885307.212,0.702,0,0
1,0,0,1,8885307.969,0.757,0,0
0,0,0,1,8885308.669,0.7,0,0
1,0,0,1,8885309.425,0.756,0,0
0,0,0,1,8885310.127,0.702,0,0
1,0,0,1,8885310.88,0.753,0,0
0,0,0,1,8885311.578,0.698,0,0
1,0,0,1,8885312.328,0.75,0,0
0,0,0,1,8885313.028,0.7,0,0
1,0,0,1,8885313.783,0.755,0,0
0,0,0,1,8885314.479,0.696,0,0
1,0,0,1,8885315.232,0.753,0,0
0,0,0,1,8885315.929,0.697,0,0
1,0,0,1,8885316.685,0.756,0,0
0,0,0,1,8885317.385,0.7,0,0
1,0,0,1,8885318.141,0.756,0,0
0,0,0,1,8885318.845,0.704,0,0
1,0,0,1,8885319.605,0.76,0,0
0,0,0,1,8885320.309,0.704,1,0
1,0,0,1,8885321.069,0.76,1,0
0,0,0,1,8885321.777,0.708,1,1
1,0,0,1,8885322.539,0.762,1,1
0,0,0,1,8885323.247,0.708,1,1
1,0,0,1,8885324.008,0.761,0,1
0,0,0,1,8885324.719,0.711,0,0
1,0,0,1,8885325.483,0.764,0,0
0,0,0,1,8885326.193,0.71,0,0
1,0,0,1,8885326.952,0.759,0,0
0,0,0,1,8885327.661,0.709,0,0
1,0,0,1,8885328.42,0.759,0,0
0,0,0,1,8885329.126,0.706,0,0
1,0,0,1,8885329.882,0.756,0,0
0,0,0,1,8885330.591,0.709,0,0
1,0,0,1,8885331.347,0.756,0,0
0,0,0,1,8885332.051,0.704,0,0
1,0,0,1,8885332.807,0.756,0,0
0,0,0,1,8885333.512,0.705,0,0
1,0,0,1,8885334.265,0.753,0,0
0,0,0,1,8885334.969,0.704,0,0
1,0,0,1,8885335.724,0.755,0,0
0,0,0,1,8885336.425,0.701,0,0
1,0,0,1,8885337.178,0.753,0,0
0,0,0,1,8885337.877,0.699,0,0
1,0,0,1,8885338.63,0.753,0,0
0,0,0,1,8885339.328,0.698,0,0
1,0,0,1,8885340.076,0.748,0,0
0,0,0,1,8885340.775,0.699,0,0
1,0,0,1,8885341.521,0.746,0,0
0,0,0,1,8885342.222,0.701,0,0
1,0,0,1,8885342.965,0.743,0,0
0,0,0,1,8885343.666,0.701,0,0
1,0,0,1,8885344.412,0.746,0,0
0,0,0,1,8885345.111,0.699,0,0
1,0,0,1,8885345.858,0.747,0,0
0,0,0,1,8885346.557,0.699,0,0
1,0,0,1,8885347.304,0.747,0,0
0,0,0,1,8885348.008,0.704,0,0
1,0,0,1,8885348.76,0.752,0,0
0,0,0,1,8885349.463,0.703,1,0
1,0,0,1,8885350.214,0.751,1,0
0,0,0,1,8885350.919,0.705,1,1
1,0,0,1,8885351.67,0.751,1,1
0,0,0,1,8885352.377,0.707,1,1
1,0,0,1,8885353.134,0.757,0,1
0,0,0,1,8885353.839,0.705,0,0
1,0,0,1,8885354.59,0.751,0,0
0,0,0,1,8885355.298,0.708,0,0
1,0,0,1,8885356.052,0.754,0,0
0,0,0,1,8885356.757,0.705,0,0
1,0,0,1,8885357.507,0.75,0,0
0,0,0,1,8885358.207,0.7,0,0
1,0,0,1,8885358.959,0.752,0,0
0,0,0,1,8885359.659,0.7,0,0
1,0,0,1,8885360.411,0.752,0,0
0,0,0,1,8885361.111,0.7,0,0
1,0,0,1,8885361.86,0.749,0,0
0,0,0,1,8885362.559,0.699,0,0
1,0,0,1,8885363.302,0.743,0,0
0,0,0,1,8885364.002,0.7,0,0
1,0,0,1,8885364.749,0.747,0,0
0,0,0,1,8885365.447,0.698,0,0
1,0,0,1,8885366.196,0.749,0,0
0,0,0,1,8885366.891,0.695,0,0
1,0,0,1,8885367.642,0.751,0,0
0,0,0,1,8885368.334,0.692,0,0
1,0,0,1,8885369.081,0.747,0,0
0,0,0,1,8885369.776,0.695,0,0
1,0,0,1,8885370.523,0.747,0,0
0,0,0,1,8885371.214,0.691,0,0
1,0,0,1,8885371.96,0.746,0,0
0,0,0,1,8885372.654,0.694,0,0
1,0,0,1,8885373.402,0.748,0,0
0,0,0,1,8885374.094,0.692,0,0
1,0,0,1,8885374.847,0.753,0,0
0,0,0,1,8885375.536,0.689,0,0
1,0,0,1,8885376.29,0.754,0,0
0,0,0,1,8885376.986,0.696,0,0
1,0,0,1,8885377.739,0.753,0,0
0,0,0,1,8885378.441,0.702,0,0
1,0,0,1,8885379.195,0.754,1,0
0,0,0,1,8885379.895,0.7,1,1
1,0,0,1,8885380.653,0.758,1,1
0,0,0,1,8885381.356,0.703,1,1
1,0,0,1,8885382.112,0.756,0,1
0,0,0,1,8885382.816,0.704,0,0
1,0,0,1,8885383.574,0.758,0,0
0,0,0,1,8885384.274,0.7,0,0
1,0,0,1,8885385.032,0.758,0,0
0,0,0,1,8885385.729,0.697,0,0
1,0,0,1,8885386.487,0.758,0,0
0,0,0,1,8885389.633,3.146,0,0
1,0,0,1,8885390.832,1.199,0,0
0,0,0,1,8885391.529,0.697,0,0
1,0,0,1,8885392.276,0.747,0,0
0,0,0,1,8885392.966,0.69,0,0
1,0,0,1,8885393.712,0.746,0,0
0,0,0,1,8885394.398,0.686,0,0
1,0,0,1,8885395.138,0.74,0,0
0,0,0,1,8885395.821,0.683,0,0
1,0,0,1,8885396.561,0.74,0,0
0,0,0,1,8885397.241,0.68,0,0
1,0,0,1,8885397.975,0.734,0,0
0,0,0,1,8885398.655,0.68,0,0
1,0,0,1,8885399.384,0.729,0,0
0,0,0,1,8885400.064,0.68,0,0
1,0,0,1,8885400.797,0.733,0,0
0,0,0,1,8885401.477,0.68,0,0
1,0,0,1,8885402.208,0.731,0,0
0,0,0,1,8885402.889,0.681,0,0
1,0,0,1,8885403.622,0.733,0,0
0,0,0,1,8885404.305,0.683,0,0
1,0,0,1,8885405.039,0.734,0,0
0,0,0,1,8885405.726,0.687,0,0
1,0,0,1,8885406.462,0.736,0,0
0,0,0,1,8885407.148,0.686,0,0
1,0,0,1,8885407.886,0.738,1,0
0,0,0,1,8885408.575,0.689,1,1
1,0,0,1,8885409.315,0.74,1,1
0,0,0,1,8885410.003,0.688,1,1
1,0,0,1,8885410.746,0.743,0,1
0,0,0,1,8885411.435,0.689,0,0
1,0,0,1,8885412.175,0.74,0,0
0,0,0,1,8885412.862,0.687,0,0
1,0,0,1,8885413.604,0.742,0,0
0,0,0,1,8885414.291,0.687,0,0
1,0,0,1,8885415.026,0.735,0,0
0,0,0,1,8885415.714,0.688,0,0
1,0,0,1,8885416.45,0.736,0,0
0,0,0,1,8885417.135,0.685,0,0
1,0,0,1,8885417.869,0.734,0,0
0,0,0,1,8885418.553,0.684,0,0
1,0,0,1,8885419.286,0.733,0,0
0,0,0,1,8885419.965,0.679,0,0
1,0,0,1,8885420.697,0.732,0,0
0,0,0,1,8885421.373,0.676,0,0
1,0,0,1,8885422.099,0.726,0,0
0,0,0,1,8885422.775,0.676,0,0
1,0,0,1,8885423.497,0.722,0,0
0,0,0,1,8885424.17,0.673,0,0
1,0,0,1,8885424.891,0.721,0,0
0,0,0,1,8885425.562,0.671,0,0
1,0,0,1,8885426.279,0.717,0,0
0,0,0,1,8885426.947,0.668,0,0
1,0,0,1,8885427.664,0.717,0,0
0,0,0,1,8885428.335,0.671,0,0
1,0,0,1,8885429.049,0.714,0,0
0,0,0,1,8885429.72,0.671,0,0
1,0,0,1,8885430.435,0.715,0,0
0,0,0,1,8885431.105,0.67,0,0
1,0,0,1,8885431.82,0.715,0,0
0,0,0,1,8885432.492,0.672,0,0
1,0,0,1,8885433.209,0.717,0,0
0,0,0,1,8885433.882,0.673,0,0
1,0,0,1,8885434.603,0.721,0,0
0,0,0,1,8885435.276,0.673,0,0
1,0,0,1,8885435.999,0.723,1,1
0,0,0,1,8885436.673,0.674,1,1
1,0,0,1,8885437.398,0.725,1,1
0,0,0,1,8885438.073,0.675,1,1
1,0,0,1,8885438.796,0.723,0,1
0,0,0,1,8885439.474,0.678,0,0
1,0,0,1,8885440.194,0.72,0,0
0,0,0,1,8885440.872,0.678,0,0
1,0,0,1,8885441.59,0.718,0,0
0,0,0,1,8885442.267,0.677,0,0
1,0,0,1,8885442.987,0.72,0,0
0,0,0,1,8885443.657,0.67,0,0
1,0,0,1,8885444.376,0.719,0,0
0,0,0,1,8885445.046,0.67,0,0
1,0,0,1,8885445.764,0.718,0,0
0,0,0,1,8885446.435,0.671,0,0
1,0,0,1,8885447.155,0.72,0,0
1,1,0,1,8885447.303,0.148,0,0
1,0,0,1,8885447.303,0.0,0,0
0,0,0,1,8885447.821,0.518,0,0
1,0,0,1,8885448.533,0.712,0,0
0,0,0,1,8885449.201,0.668,0,0
1,0,0,1,8885449.915,0.714,0,0
0,0,0,1,8885450.583,0.668,0,0
1,0,0,1,8885451.298,0.715,0,0
0,0,0,1,8885451.961,0.663,0,0
1,0,0,1,8885452.677,0.716,0,0
0,0,0,1,8885453.337,0.66,0,0
1,0,0,1,8885454.051,0.714,0,0
0,0,0,1,8885454.709,0.658,0,0
1,0,0,1,8885455.419,0.71,0,0
0,0,0,1,8885456.08,0.661,0,0
1,0,0,1,8885456.792,0.712,0,0
0,0,0,1,8885457.453,0.661,0,0
1,0,0,1,8885458.164,0.711,0,0
0,0,0,1,8885458.822,0.658,0,0
1,0,0,1,8885459.535,0.713,0,0
0,0,0,1,8885460.195,0.66,0,0
1,0,0,1,8885460.913,0.718,0,0
0,0,0,1,8885461.575,0.662,0,0
1,0,0,1,8885462.29,0.715,0,0
0,0,0,1,8885462.958,0.668,0,0
1,0,0,1,8885463.676,0.718,1,1
0,0,0,1,8885464.341,0.665,1,1
1,0,0,1,8885465.061,0.72,1,1
0,0,0,1,8885465.729,0.668,1,1
1,0,0,1,8885466.451,0.722,0,1
0,0,0,1,8885467.116,0.665,0,0
1,0,0,1,8885467.834,0.718,0,0
0,0,0,1,8885468.498,0.664,0,0
0,0,1,1,8885469.145,0.647,0,0
0,0,0,1,8885469.148,0.003,0,0
1,0,0,1,8885469.216,0.068,0,0
0,0,0,1,8885469.882,0.666,0,0
1,0,0,1,8885470.602,0.72,0,0
0,0,0,1,8885473.582,2.98,0,0
1,0,0,1,8885474.752,1.17,0,0
0,0,0,1,8885475.415,0.663,0,0
1,0,0,1,8885476.135,0.72,0,0
0,0,0,1,8885476.797,0.662,0,0
1,0,0,1,8885477.515,0.718,0,0
0,0,0,1,8885478.178,0.663,0,0
1,0,0,1,8885478.896,0.718,0,0
0,0,0,1,8885479.56,0.664,0,0
1,0,0,1,8885480.276,0.716,0,0
0,0,0,1,8885480.941,0.665,0,0
1,0,0,1,8885481.658,0.717,0,0
0,0,0,1,8885482.321,0.663,0,0
1,0,0,1,8885483.035,0.714,0,0
0,0,0,1,8885483.702,0.667,0,0
1,0,0,1,8885484.418,0.716,0,0
0,0,0,1,8885485.079,0.661,0,0
1,0,0,1,8885485.798,0.719,0,0
0,0,0,1,8885486.458,0.66,0,0
1,0,0,1,8885487.179,0.721,0,0
0,0,0,1,8885487.843,0.664,0,0
1,0,0,1,8885488.56,0.717,0,0
0,0,0,1,8885489.23,0.67,0,0
1,0,0,1,8885489.952,0.722,0,0
0,0,0,1,8885490.619,0.667,0,0
1,0,0,1,8885491.34,0.721,1,1
0,0,0,1,8885492.013,0.673,1,1
1,0,0,1,8885492.737,0.724,1,1
0,0,0,1,8885493.407,0.67,1,1
1,0,0,1,8885494.133,0.726,0,1
0,0,0,1,8885494.806,0.673,0,0
1,0,0,1,8885495.532,0.726,0,0
0,0,0,1,8885496.202,0.67,0,0
1,0,0,1,8885496.922,0.72,0,0
0,0,0,1,8885497.595,0.673,0,0
1,0,0,1,8885498.316,0.721,0,0
0,0,0,1,8885498.984,0.668,0,0
1,0,0,1,8885499.706,0.722,0,0
0,0,0,1,8885500.372,0.666,0,0
1,0,0,1,8885501.09,0.718,0,0
0,0,0,1,8885501.759,0.669,0,0
1,0,0,1,8885502.479,0.72,0,0
0,0,0,1,8885503.145,0.666,0,0
1,0,0,1,8885503.865,0.72,0,0
0,0,0,1,8885504.53,0.665,0,0
1,0,0,1,8885505.249,0.719,0,0
0,0,0,1,8885505.914,0.665,0,0
1,0,0,1,8885506.632,0.718,0,0
0,0,0,1,8885507.294,0.662,0,0
1,0,0,1,8885508.01,0.716,0,0
0,0,0,1,8885508.674,0.664,0,0
1,0,0,1,8885509.386,0.712,0,0
0,0,0,1,8885510.047,0.661,0,0
1,0,0,1,8885510.756,0.709,0,0
0,0,0,1,8885511.42,0.664,0,0
1,0,0,1,8885512.131,0.711,0,0
0,0,0,1,8885512.792,0.661,0,0
1,0,0,1,8885513.501,0.709,0,0
0,0,0,1,8885514.165,0.664,0,0
1,0,0,1,8885514.873,0.708,0,0
0,0,0,1,8885515.536,0.663,0,0
1,0,0,1,8885516.247,0.711,0,0
0,0,0,1,8885516.91,0.663,0,0
1,0,0,1,8885517.622,0.712,0,0
0,0,0,1,8885518.289,0.667,0,0
1,0,0,1,8885519.003,0.714,1,1
0,0,0,1,8885519.67,0.667,1,1
1,0,0,1,8885520.385,0.715,1,1
0,0,0,1,8885521.053,0.668,1,1
1,0,0,1,8885521.766,0.713,0,1
0,0,0,1,8885522.436,0.67,0,0
1,0,0,1,8885523.15,0.714,0,0
0,0,0,1,8885523.82,0.67,0,0
1,0,0,1,8885524.532,0.712,0,0
0,0,0,1,8885525.2,0.668,0,0
1,0,0,1,8885525.909,0.709,0,0
0,0,0,1,8885526.574,0.665,0,0
1,0,0,1,8885527.285,0.711,0,0
0,0,0,1,8885527.949,0.664,0,0
1,0,0,1,8885528.661,0.712,0,0
0,0,0,1,8885529.322,0.661,0,0
1,0,0,1,8885530.029,0.707,0,0
0,0,0,1,8885530.688,0.659,0,0
1,0,0,1,8885531.39,0.702,0,0
0,0,0,1,8885532.047,0.657,0,0
1,0,0,1,8885532.751,0.704,0,0
0,0,0,1,8885533.407,0.656,0,0
1,0,0,1,8885534.106,0.699,0,0
0,0,0,1,8885534.762,0.656,0,0
1,0,0,1,8885535.463,0.701,0,0
0,0,0,1,8885536.111,0.648,0,0
1,0,0,1,8885536.811,0.7,0,0
0,0,0,1,8885537.458,0.647,0,0
1,0,0,1,8885538.156,0.698,0,0
0,0,0,1,8885538.803,0.647,0,0
1,0,0,1,8885539.501,0.698,0,0
0,0,0,1,8885540.148,0.647,0,0
1,0,0,1,8885540.844,0.696,0,0
0,0,0,1,8885541.492,0.648,0,0
1,0,0,1,8885542.193,0.701,0,0
0,0,0,1,8885542.837,0.644,0,0
1,0,0,1,8885543.54,0.703,0,0
0,0,0,1,8885544.19,0.65,0,0
1,0,0,1,8885544.895,0.705,0,0
0,0,0,1,8885545.547,0.652,0,0
1,0,0,1,8885546.252,0.705,1,1
0,0,0,1,8885546.905,0.653,1,1
1,0,0,1,8885547.612,0.707,1,1
0,0,0,1,8885548.266,0.654,1,1
1,0,0,1,8885548.974,0.708,0,1
0,0,0,1,8885549.628,0.654,0,0
1,0,0,1,8885550.332,0.704,0,0
0,0,0,1,8885550.983,0.651,0,0
1,0,0,1,8885551.692,0.709,0,0
0,0,0,1,8885552.34,0.648,0,0
1,0,0,1,8885553.049,0.709,0,0
0,0,0,1,8885555.971,2.922,0,0
1,0,0,1,8885557.111,1.14,0,0
0,0,0,1,8885557.759,0.648,0,0
1,0,0,1,8885558.467,0.708,0,0
0,0,0,1,8885559.11,0.643,0,0
1,0,0,1,8885559.809,0.699,0,0
0,0,0,1,8885560.458,0.649,0,0
1,0,0,1,8885561.155,0.697,0,0
0,0,0,1,8885561.804,0.649,0,0
1,0,0,1,8885562.502,0.698,0,0
0,0,0,1,8885563.146,0.644,0,0
1,0,0,1,8885563.841,0.695,0,0
0,0,0,1,8885564.486,0.645,0,0
1,0,0,1,8885565.177,0.691,0,0
0,0,0,1,8885565.821,0.644,0,0
1,0,0,1,8885566.511,0.69,0,0
0,0,0,1,8885567.153,0.642,0,0
1,0,0,1,8885567.848,0.695,0,0
0,0,0,1,8885568.488,0.64,0,0
1,0,0,1,8885569.181,0.693,0,0
0,0,0,1,8885569.824,0.643,0,0
1,0,0,1,8885570.518,0.694,0,0
0,0,0,1,8885571.163,0.645,0,0
1,0,0,1,8885571.857,0.694,0,0
0,0,0,1,8885572.506,0.649,0,0
1,0,0,1,8885573.2,0.694,1,1
0,0,0,1,8885573.849,0.649,1,1
1,0,0,1,8885574.545,0.696,1,1
0,0,0,1,8885575.195,0.65,1,1
1,0,0,1,8885575.894,0.699,0,1
0,0,0,1,8885576.542,0.648,0,0
1,0,0,1,8885577.237,0.695,0,0
0,0,0,1,8885577.888,0.651,0,0
1,0,0,1,8885578.584,0.696,0,0
0,0,0,1,8885579.23,0.646,0,0
1,0,0,1,8885579.923,0.693,0,0
0,0,0,1,8885580.574,0.651,0,0
1,0,0,1,8885581.266,0.692,0,0
0,0,0,1,8885581.913,0.647,0,0
1,0,0,1,8885582.606,0.693,0,0
0,0,0,1,8885583.249,0.643,0,0
1,0,0,1,8885583.939,0.69,0,0
0,0,0,1,8885584.583,0.644,0,0
1,0,0,1,8885585.273,0.69,0,0
0,0,0,1,8885585.914,0.641,0,0
1,0,0,1,8885586.6,0.686,0,0
0,0,0,1,8885587.239,0.639,0,0
1,0,0,1,8885587.927,0.688,0,0
0,0,0,1,8885588.563,0.636,0,0
1,0,0,1,8885589.247,0.684,0,0
0,0,0,1,8885589.884,0.637,0,0
1,0,0,1,8885590.565,0.681,0,0
0,0,0,1,8885591.198,0.633,0,0
1,0,0,1,8885591.878,0.68,0,0
0,0,0,1,8885592.513,0.635,0,0
1,0,0,1,8885593.191,0.678,0,0
0,0,0,1,8885593.827,0.636,0,0
1,0,0,1,8885594.505,0.678,0,0
0,0,0,1,8885595.14,0.635,0,0
1,0,0,1,8885595.816,0.676,0,0
0,0,0,1,8885596.454,0.638,0,0
1,0,0,1,8885597.136,0.682,0,0
0,0,0,1,8885597.77,0.634,0,0
1,0,0,1,8885598.453,0.683,0,0
0,0,0,1,8885599.09,0.637,1,0
1,0,0,1,8885599.775,0.685,1,1
0,0,0,1,8885600.411,0.636,1,1
1,0,0,1,8885601.091,0.68,1,1
0,0,0,1,8885601.733,0.642,1,1
1,0,0,1,8885602.418,0.685,0,1
0,0,0,1,8885603.059,0.641,0,0
1,0,0,1,8885603.739,0.68,0,0
0,0,0,1,8885604.382,0.643,0,0
1,0,0,1,8885605.063,0.681,0,0
0,0,0,1,8885605.702,0.639,0,0
1,0,0,1,8885606.383,0.681,0,0
0,0,0,1,8885607.017,0.634,0,0
1,0,0,1,8885607.7,0.683,0,0
0,0,0,1,8885608.333,0.633,0,0
1,0,0,1,8885609.015,0.682,0,0
0,0,0,1,8885609.649,0.634,0,0
1,0,0,1,8885610.328,0.679,0,0
1,1,0,1,8885610.432,0.104,0,0
1,0,0,1,8885610.432,0.0,0,0
0,0,0,1,8885610.962,0.53,0,0
1,0,0,1,8885611.639,0.677,0,0
0,0,0,1,8885612.27,0.631,0,0
1,0,0,1,8885612.946,0.676,0,0
0,0,0,1,8885613.58,0.634,0,0
1,0,0,1,8885614.259,0.679,0,0
0,0,0,1,8885614.89,0.631,0,0
1,0,0,1,8885615.569,0.679,0,0
0,0,0,1,8885616.199,0.63,0,0
1,0,0,1,8885616.873,0.674,0,0
0,0,0,1,8885617.504,0.631,0,0
1,0,0,1,8885618.178,0.674,0,0
0,0,0,1,8885618.806,0.628,0,0
1,0,0,1,8885619.482,0.676,0,0
0,0,0,1,8885620.108,0.626,0,0
1,0,0,1,8885620.784,0.676,0,0
0,0,0,1,8885621.411,0.627,0,0
1,0,0,1,8885622.09,0.679,0,0
0,0,0,1,8885622.712,0.622,0,0
1,0,0,1,8885623.394,0.682,0,0
0,0,0,1,8885624.021,0.627,0,0
1,0,0,1,8885624.701,0.68,0,0
0,0,0,1,8885625.331,0.63,1,0
1,0,0,1,8885626.013,0.682,1,1
0,0,0,1,8885626.641,0.628,1,1
1,0,0,1,8885627.323,0.682,1,1
0,0,0,1,8885627.954,0.631,1,1
1,0,0,1,8885628.637,0.683,0,1
