#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 232
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,2.32157034572E8,0.759,0,0
0,0,0,1,2.32157035447E8,0.875,0,0
1,0,0,1,2.32157036205E8,0.758,0,0
0,0,0,1,2.32157037077E8,0.872,0,0
1,0,0,1,2.32157037829E8,0.752,0,0
0,0,0,1,2.32157038702E8,0.873,0,0
1,0,0,1,2.32157039444E8,0.742,0,0
0,0,0,1,2.32157040297E8,0.853,0,0
1,0,0,1,2.3215704103E8,0.733,0,0
0,0,0,1,2.32157041866E8,0.836,0,0
1,0,0,1,2.32157042592E8,0.726,0,0
0,0,0,1,2.32157043406E8,0.814,0,0
1,0,0,1,2.32157044126E8,0.72,0,0
0,0,0,1,2.32157044914E8,0.788,0,0
1,0,0,1,2.32157045634E8,0.72,0,0
0,0,0,1,2.32157046377E8,0.743,0,0
1,0,0,1,2.32157050024E8,3.647,0,0
0,0,0,1,2.32157050774E8,0.75,0,0
1,0,0,1,2.32157051455E8,0.681,0,0
0,0,0,1,2.32157052196E8,0.741,0,0
1,0,0,1,2.32157052871E8,0.675,0,0
0,0,0,1,2.32157053617E8,0.746,0,0
1,0,0,1,2.32157054282E8,0.665,0,0
0,0,0,1,2.32157055035E8,0.753,0,0
1,0,0,1,2.32157055688E8,0.653,0,0
0,0,0,1,2.32157056442E8,0.754,0,0
1,0,0,1,2.32157057093E8,0.651,0,0
0,0,0,1,2.32157057843E8,0.75,0,0
1,0,0,1,2.32157058494E8,0.651,0,0
0,0,0,1,2.32157059242E8,0.748,0,0
1,0,0,1,2.32157059893E8,0.651,0,0
0,0,0,1,2.32157060637E8,0.744,0,0
1,0,0,1,2.3215706129E8,0.653,0,0
0,0,0,1,2.32157062034E8,0.744,0,0
1,0,0,1,2.32157062686E8,0.652,0,0
0,0,0,1,2.32157063431E8,0.745,0,0
1,0,0,1,2.32157064084E8,0.653,0,0
0,0,0,1,2.32157064827E8,0.743,0,0
1,0,0,1,2.32157065485E8,0.658,0,0
0,0,0,1,2.32157066227E8,0.742,0,0
1,0,0,1,2.32157066886E8,0.659,0,0
0,0,0,1,2.32157067631E8,0.745,0,0
1,0,0,1,2.32157068294E8,0.663,0,0
0,0,0,1,2.32157069039E8,0.745,0,0
1,0,0,1,2.32157069708E8,0.669,0,0
0,0,0,1,2.32157070455E8,0.747,1,0
1,0,0,1,2.3215707113E8,0.675,1,0
0,0,0,1,2.32157071883E8,0.753,1,0
1,0,0,1,2.32157072558E8,0.675,1,1
0,0,0,1,2.32157073315E8,0.757,0,1
1,0,0,1,2.32157073996E8,0.681,0,1
0,0,0,1,2.32157074753E8,0.757,0,1
1,0,0,1,2.3215707544E8,0.687,0,1
0,0,0,1,2.32157076199E8,0.759,0,1
1,0,0,1,2.32157076889E8,0.69,0,0
0,0,0,1,2.32157077647E8,0.758,0,0
1,0,0,1,2.32157078342E8,0.695,0,0
0,0,0,1,2.32157079097E8,0.755,0,0
1,0,0,1,2.32157079794E8,0.697,0,0
0,0,0,1,2.32157080544E8,0.75,0,0
1,0,0,1,2.32157081242E8,0.698,0,0
0,0,0,1,2.32157081988E8,0.746,0,0
1,0,0,1,2.32157082687E8,0.699,0,0
0,0,0,1,2.32157083427E8,0.74,0,0
1,0,0,1,2.32157084125E8,0.698,0,0
0,0,0,1,2.32157084865E8,0.74,0,0
1,0,0,1,2.32157085559E8,0.694,0,0
0,0,0,1,2.32157086296E8,0.737,0,0
1,0,0,1,2.32157086989E8,0.693,0,0
0,0,0,1,2.32157087725E8,0.736,0,0
1,0,0,1,2.32157088424E8,0.699,0,0
0,0,0,1,2.32157089139E8,0.715,0,0
1,0,0,1,2.3215708985E8,0.711,0,0
0,0,0,1,2.32157090563E8,0.713,0,0
1,0,0,1,2.32157091276E8,0.713,0,0
0,0,0,1,2.32157091991E8,0.715,0,0
1,0,0,1,2.32157092704E8,0.713,0,0
0,0,0,1,2.32157093417E8,0.713,0,0
1,0,0,1,2.32157094131E8,0.714,0,0
0,0,0,1,2.32157094851E8,0.72,0,0
1,0,0,1,2.32157095562E8,0.711,0,0
0,0,0,1,2.32157096286E8,0.724,0,0
1,0,0,1,2.32157096999E8,0.713,0,0
0,0,0,1,2.32157097724E8,0.725,0,0
1,0,0,1,2.32157098429E8,0.705,0,0
0,0,0,1,2.32157099163E8,0.734,0,0
1,0,0,1,2.32157099873E8,0.71,0,0
0,0,0,1,2.32157100613E8,0.74,0,0
1,0,0,1,2.32157101308E8,0.695,0,0
0,0,0,1,2.32157102051E8,0.743,0,0
1,0,0,1,2.32157102755E8,0.704,0,0
0,0,0,1,2.32157103501E8,0.746,0,0
1,0,0,1,2.32157104205E8,0.704,0,0
0,0,0,1,2.32157104955E8,0.75,0,0
1,0,0,1,2.32157105657E8,0.702,0,0
0,0,0,1,2.32157106416E8,0.759,0,0
1,0,0,1,2.32157107116E8,0.7,0,0
0,0,0,1,2.32157107882E8,0.766,0,0
1,0,0,1,2.32157108578E8,0.696,0,0
0,0,0,1,2.32157109351E8,0.773,0,0
1,0,0,1,2.32157110047E8,0.696,0,0
0,0,0,1,2.32157110825E8,0.778,0,0
1,0,0,1,2.32157111523E8,0.698,0,0
0,0,0,1,2.32157112308E8,0.785,0,0
1,0,0,1,2.32157113006E8,0.698,0,0
0,0,0,1,2.32157113799E8,0.793,1,0
1,0,0,1,2.32157114497E8,0.698,1,0
0,0,0,1,2.32157115301E8,0.804,1,0
1,0,0,1,2.32157116003E8,0.702,1,1
0,0,0,1,2.32157116811E8,0.808,0,1
1,0,0,1,2.32157117517E8,0.706,0,1
0,0,0,1,2.32157118333E8,0.816,0,1
1,0,0,1,2.3215711904E8,0.707,0,1
0,0,0,1,2.32157119861E8,0.821,0,1
1,0,0,1,2.32157120572E8,0.711,0,0
0,0,0,1,2.32157121394E8,0.822,0,0
1,0,0,1,2.32157122107E8,0.713,0,0
0,0,0,1,2.32157122929E8,0.822,0,0
1,0,0,1,2.32157123642E8,0.713,0,0
0,0,0,1,2.32157124463E8,0.821,0,0
1,0,0,1,2.32157125168E8,0.705,0,0
0,0,0,1,2.32157125992E8,0.824,0,0
1,0,0,1,2.32157126693E8,0.701,0,0
1,1,0,1,2.32157127425E8,0.732,0,0
1,0,0,1,2.32157127425E8,0.0,0,0
0,0,0,1,2.32157127501E8,0.076,0,0
1,0,0,1,2.32157128197E8,0.696,0,0
0,0,0,1,2.32157128994E8,0.797,0,0
1,0,0,1,2.3215712969E8,0.696,0,0
0,0,0,1,2.32157130471E8,0.781,0,0
1,0,0,1,2.32157131163E8,0.692,0,0
0,0,0,1,2.32157131924E8,0.761,0,0
1,0,0,1,2.32157132619E8,0.695,0,0
0,0,0,1,2.3215713334E8,0.721,0,0
1,0,0,1,2.3215713689E8,3.55,0,0
0,0,0,1,2.32157137624E8,0.734,0,0
1,0,0,1,2.32157138288E8,0.664,0,0
0,0,0,1,2.32157139014E8,0.726,0,0
1,0,0,1,2.32157139671E8,0.657,0,0
0,0,0,1,2.32157140405E8,0.734,0,0
1,0,0,1,2.32157141052E8,0.647,0,0
0,0,0,1,2.32157141793E8,0.741,0,0
1,0,0,1,2.32157142429E8,0.636,0,0
0,0,0,1,2.3215714317E8,0.741,0,0
1,0,0,1,2.32157143808E8,0.638,0,0
0,0,0,1,2.32157144544E8,0.736,0,0
1,0,0,1,2.3215714518E8,0.636,0,0
0,0,0,1,2.32157145915E8,0.735,0,0
1,0,0,1,2.32157146551E8,0.636,0,0
0,0,0,1,2.32157147284E8,0.733,0,0
1,0,0,1,2.32157147922E8,0.638,0,0
0,0,0,1,2.36451398345E8,4294250.423,0,0
1,0,0,1,2.36451399029E8,0.684,0,0
0,0,0,1,2.36451399786E8,0.757,0,0
1,0,0,1,2.36451400472E8,0.686,0,0
0,0,0,1,2.36451401231E8,0.759,0,0
1,0,0,1,2.36451401917E8,0.686,0,0
0,0,0,1,2.36451402683E8,0.766,0,0
1,0,0,1,2.36451403369E8,0.686,0,0
0,0,0,1,2.36451404143E8,0.774,0,0
1,0,0,1,2.36451404827E8,0.684,0,0
0,0,0,1,2.36451405609E8,0.782,1,0
1,0,0,1,2.36451406294E8,0.685,1,0
0,0,0,1,2.36451407083E8,0.789,1,1
1,0,0,1,2.36451407772E8,0.689,1,1
0,0,0,1,2.36451408568E8,0.796,0,1
1,0,0,1,2.36451409259E8,0.691,0,1
0,0,0,1,2.36451410059E8,0.8,0,1
1,0,0,1,2.36451410755E8,0.696,0,1
0,0,0,1,2.36451411556E8,0.801,0,0
1,0,0,1,2.36451412257E8,0.701,0,0
0,0,0,1,2.3645141306E8,0.803,0,0
1,0,0,1,2.3645141376E8,0.7,0,0
0,0,0,1,2.36451414565E8,0.805,0,0
1,0,0,1,2.36451415263E8,0.698,0,0
0,0,0,1,2.36451416069E8,0.806,0,0
1,0,0,1,2.36451416764E8,0.695,0,0
0,0,0,1,2.36451417574E8,0.81,0,0
1,0,0,1,2.36451418264E8,0.69,0,0
1,1,0,1,2.36451419009E8,0.745,0,0
1,0,0,1,2.36451419009E8,0.0,0,0
0,0,0,1,2.36451419061E8,0.052,0,0
1,0,0,1,2.36451419751E8,0.69,0,0
0,0,0,1,2.3645142054E8,0.789,0,0
1,0,0,1,2.36451421233E8,0.693,0,0
0,0,0,1,2.36451422011E8,0.778,0,0
1,0,0,1,2.36451422704E8,0.693,0,0
0,0,0,1,2.36451423468E8,0.764,0,0
1,0,0,1,2.36451424166E8,0.698,0,0
0,0,0,1,2.36451424893E8,0.727,0,0
1,0,0,1,2.36451428489E8,3.596,0,0
0,0,0,1,2.36451429237E8,0.748,0,0
1,0,0,1,2.3645142991E8,0.673,0,0
0,0,0,1,2.3645143065E8,0.74,0,0
1,0,0,1,2.3645143132E8,0.67,0,0
0,0,0,1,2.36451432067E8,0.747,0,0
1,0,0,1,2.36451432729E8,0.662,0,0
0,0,0,1,2.36451433481E8,0.752,0,0
1,0,0,1,2.36451434133E8,0.652,0,0
0,0,0,1,2.36451434888E8,0.755,0,0
1,0,0,1,2.36451435539E8,0.651,0,0
0,0,0,1,2.36451436288E8,0.749,0,0
1,0,0,1,2.36451436941E8,0.653,0,0
0,0,0,1,2.36451437691E8,0.75,0,0
1,0,0,1,2.36451438339E8,0.648,0,0
0,0,0,1,2.36451439087E8,0.748,0,0
1,0,0,1,2.36451439738E8,0.651,0,0
0,0,0,1,2.36451440486E8,0.748,0,0
1,0,0,1,2.36451441137E8,0.651,0,0
0,0,0,1,2.36451441884E8,0.747,0,0
1,0,0,1,2.36451442537E8,0.653,0,0
0,0,0,1,2.36451443285E8,0.748,0,0
1,0,0,1,2.36451443939E8,0.654,0,0
0,0,0,1,2.36451444687E8,0.748,0,0
1,0,0,1,2.36451445346E8,0.659,0,0
0,0,0,1,2.36451446095E8,0.749,0,0
1,0,0,1,2.36451446756E8,0.661,0,0
0,0,0,1,2.36451447505E8,0.749,0,0
1,0,0,1,2.36451448172E8,0.667,0,0
0,0,0,1,2.36451448925E8,0.753,1,0
0,0,1,1,2.3645144933E8,0.405,1,0
0,0,0,1,2.36451449333E8,0.003,1,0
1,0,0,1,2.36451449595E8,0.262,1,0
0,0,0,1,2.36451450353E8,0.758,1,1
1,0,0,1,2.36451451023E8,0.67,1,1
0,0,0,1,2.36451451784E8,0.761,0,1
1,0,0,1,2.3645145246E8,0.676,0,1
0,0,0,1,2.36451453221E8,0.761,0,1
1,0,0,1,2.36451453902E8,0.681,0,1
0,0,0,1,2.36451454665E8,0.763,0,0
1,0,0,1,2.36451455348E8,0.683,0,0
0,0,0,1,2.36451456112E8,0.764,0,0
1,0,0,1,2.36451456798E8,0.686,0,0
0,0,0,1,2.36451457558E8,0.76,0,0
1,0,0,1,2.36451458247E8,0.689,0,0
0,0,0,1,2.36451459003E8,0.756,0,0
1,0,0,1,2.36451459696E8,0.693,0,0
0,0,0,1,2.3645146045E8,0.754,0,0
1,0,0,1,2.36451461144E8,0.694,0,0
0,0,0,1,2.36451461893E8,0.749,0,0
1,0,0,1,2.36451462587E8,0.694,0,0
0,0,0,1,2.36451463334E8,0.747,0,0
1,0,0,1,2.36451464029E8,0.695,0,0
0,0,0,1,2.36451464774E8,0.745,0,0
1,0,0,1,2.36451465468E8,0.694,0,0
0,0,0,1,2.36451466213E8,0.745,0,0
1,0,0,1,2.36451466914E8,0.701,0,0
0,0,0,1,2.36451467641E8,0.727,0,0
1,0,0,1,2.36451468354E8,0.713,0,0
0,0,0,1,2.36451469079E8,0.725,0,0
1,0,0,1,2.36451469795E8,0.716,0,0
0,0,0,1,2.36451470523E8,0.728,0,0
1,0,0,1,2.36451471241E8,0.718,0,0
0,0,0,1,2.36451471969E8,0.728,0,0
1,0,0,1,2.36451472689E8,0.72,0,0
0,0,0,1,2.36451473422E8,0.733,0,0
1,0,0,1,2.36451474142E8,0.72,0,0
0,0,0,1,2.36451474879E8,0.737,0,0
1,0,0,1,2.36451475603E8,0.724,0,0
0,0,0,1,2.36451476342E8,0.739,0,0
1,0,0,1,2.36451477058E8,0.716,0,0
0,0,0,1,2.36451477806E8,0.748,0,0
1,0,0,1,2.36451478526E8,0.72,0,0
0,0,0,1,2.36451479283E8,0.757,0,0
1,0,0,1,2.36451479989E8,0.706,0,0
0,0,0,1,2.3645148075E8,0.761,0,0
1,0,0,1,2.36451481466E8,0.716,0,0
0,0,0,1,2.36451482228E8,0.762,0,0
1,0,0,1,2.36451482946E8,0.718,0,0
0,0,0,1,2.36451483713E8,0.767,0,0
1,0,0,1,2.36451484429E8,0.716,0,0
0,0,0,1,2.36451485207E8,0.778,0,0
1,0,0,1,2.36451485919E8,0.712,0,0
0,0,0,1,2.36451486704E8,0.785,0,0
1,0,0,1,2.36451487418E8,0.714,0,0
0,0,0,1,2.36451488207E8,0.789,0,0
1,0,0,1,2.36451488919E8,0.712,0,0
0,0,0,1,2.36451489715E8,0.796,0,0
1,0,0,1,2.36451490429E8,0.714,0,0
0,0,0,1,2.36451491234E8,0.805,0,0
1,0,0,1,2.36451491949E8,0.715,0,0
0,0,0,1,2.36451492761E8,0.812,1,0
1,0,0,1,2.36451493478E8,0.717,1,0
0,0,0,1,2.364514943E8,0.822,1,0
1,0,0,1,2.3645149502E8,0.72,1,1
0,0,0,1,2.36451495849E8,0.829,0,1
1,0,0,1,2.36451496575E8,0.726,0,1
0,0,0,1,2.3645149741E8,0.835,0,1
1,0,0,1,2.36451498139E8,0.729,0,1
0,0,0,1,2.36451498977E8,0.838,0,0
1,0,0,1,2.36451499711E8,0.734,0,0
0,0,0,1,2.36451500553E8,0.842,0,0
1,0,0,1,2.36451501287E8,0.734,0,0
0,0,0,1,2.3645150213E8,0.843,0,0
1,0,0,1,2.36451502862E8,0.732,0,0
0,0,0,1,2.36451503703E8,0.841,0,0
1,0,0,1,2.3645150443E8,0.727,0,0
0,0,0,1,2.36451505277E8,0.847,0,0
1,0,0,1,2.36451505998E8,0.721,0,0
0,0,0,1,2.36451506831E8,0.833,0,0
1,0,0,1,2.36451507549E8,0.718,0,0
0,0,0,1,2.36451508373E8,0.824,0,0
1,0,0,1,2.36451509092E8,0.719,0,0
0,0,0,1,2.36451509901E8,0.809,0,0
1,0,0,1,2.3645151062E8,0.719,0,0
0,0,0,1,2.36451511414E8,0.794,0,0
1,0,0,1,2.36451512137E8,0.723,0,0
0,0,0,1,2.36451512888E8,0.751,0,0
1,0,0,1,2.36451516591E8,3.703,0,0
0,0,0,1,2.36451517357E8,0.766,0,0
1,0,0,1,2.36451518046E8,0.689,0,0
0,0,0,1,2.36451518802E8,0.756,0,0
1,0,0,1,2.36451519487E8,0.685,0,0
0,0,0,1,2.36451520246E8,0.759,0,0
1,0,0,1,2.3645152092E8,0.674,0,0
0,0,0,1,2.36451521685E8,0.765,0,0
1,0,0,1,2.36451522347E8,0.662,0,0
0,0,0,1,2.36451523112E8,0.765,0,0
1,0,0,1,2.36451523772E8,0.66,0,0
0,0,0,1,2.36451524532E8,0.76,0,0
1,0,0,1,2.36451525191E8,0.659,0,0
0,0,0,1,2.36451525948E8,0.757,0,0
1,0,0,1,2.36451526606E8,0.658,0,0
0,0,0,1,2.36451527359E8,0.753,0,0
1,0,0,1,2.36451528018E8,0.659,0,0
0,0,0,1,2.36451528771E8,0.753,0,0
1,0,0,1,2.36451529428E8,0.657,0,0
0,0,0,1,2.3645153018E8,0.752,0,0
1,0,0,1,2.3645153084E8,0.66,0,0
0,0,0,1,2.3645153159E8,0.75,0,0
1,0,0,1,2.36451532253E8,0.663,0,0
0,0,0,1,2.36451533002E8,0.749,0,0
1,0,0,1,2.36451533668E8,0.666,0,0
0,0,0,1,2.3645153442E8,0.752,0,0
1,0,0,1,2.36451535089E8,0.669,0,0
0,0,0,1,2.3645153584E8,0.751,0,0
1,0,0,1,2.36451536514E8,0.674,0,0
0,0,0,1,2.3645153727E8,0.756,1,0
1,0,0,1,2.3645153795E8,0.68,1,0
0,0,0,1,2.36451538709E8,0.759,1,0
1,0,0,1,2.36451539391E8,0.682,1,1
0,0,0,1,2.36451540156E8,0.765,0,1
1,0,0,1,2.36451540842E8,0.686,0,1
0,0,0,1,2.36451541608E8,0.766,0,1
1,0,0,1,2.36451542301E8,0.693,0,1
0,0,0,1,2.3645154307E8,0.769,0,1
1,0,0,1,2.36451543766E8,0.696,0,0
0,0,0,1,2.36451544531E8,0.765,0,0
1,0,0,1,2.36451545233E8,0.702,0,0
0,0,0,1,2.36451545996E8,0.763,0,0
1,0,0,1,2.36451546698E8,0.702,0,0
0,0,0,1,2.36451547459E8,0.761,0,0
1,0,0,1,2.36451548164E8,0.705,0,0
0,0,0,1,2.36451548918E8,0.754,0,0
1,0,0,1,2.3645154962E8,0.702,0,0
0,0,0,1,2.36451550369E8,0.749,0,0
1,0,0,1,2.36451551067E8,0.698,0,0
0,0,0,1,2.36451551812E8,0.745,0,0
1,0,0,1,2.36451552508E8,0.696,0,0
0,0,0,1,2.36451553245E8,0.737,0,0
1,0,0,1,2.36451553937E8,0.692,0,0
0,0,0,1,2.36451554668E8,0.731,0,0
1,0,0,1,2.36451555359E8,0.691,0,0
0,0,0,1,2.36451556069E8,0.71,0,0
1,0,0,1,2.3645155677E8,0.701,0,0
0,0,0,1,2.3645155747E8,0.7,0,0
1,0,0,1,2.36451558169E8,0.699,0,0
0,0,0,1,2.36451558865E8,0.696,0,0
1,0,0,1,2.36451559558E8,0.693,0,0
0,0,0,1,2.36451560251E8,0.693,0,0
1,0,0,1,2.36451560941E8,0.69,0,0
0,0,0,1,2.36451561633E8,0.692,0,0
1,0,0,1,2.36451562318E8,0.685,0,0
0,0,0,1,2.36451563011E8,0.693,0,0
1,0,0,1,2.36451563696E8,0.685,0,0
0,0,0,1,2.36451564387E8,0.691,0,0
1,0,0,1,2.36451565058E8,0.671,0,0
0,0,0,1,2.36451565755E8,0.697,0,0
1,0,0,1,2.36451566429E8,0.674,0,0
0,0,0,1,2.36451567131E8,0.702,0,0
1,0,0,1,2.36451567785E8,0.654,0,0
0,0,0,1,2.36451568488E8,0.703,0,0
1,0,0,1,2.36451569151E8,0.663,0,0
0,0,0,1,2.36451569851E8,0.7,0,0
1,0,0,1,2.36451570513E8,0.662,0,0
0,0,0,1,2.36451571216E8,0.703,0,0
1,0,0,1,2.36451571872E8,0.656,0,0
0,0,0,1,2.36451572583E8,0.711,0,0
1,0,0,1,2.36451573236E8,0.653,0,0
0,0,0,1,2.36451573951E8,0.715,0,0
1,0,0,1,2.36451574602E8,0.651,0,0
0,0,0,1,2.36451575318E8,0.716,0,0
1,0,0,1,2.36451575968E8,0.65,0,0
0,0,0,1,2.3645157669E8,0.722,0,0
1,0,0,1,2.36451577339E8,0.649,0,0
0,0,0,1,2.36451578069E8,0.73,0,0
1,0,0,1,2.36451578717E8,0.648,0,0
0,0,0,1,2.36451579453E8,0.736,1,0
1,0,0,1,2.364515801E8,0.647,1,0
0,0,0,1,2.36451580844E8,0.744,1,0
1,0,0,1,2.36451581495E8,0.651,1,1
0,0,0,1,2.36451582244E8,0.749,0,1
1,0,0,1,2.36451582899E8,0.655,0,1
0,0,0,1,2.36451583653E8,0.754,0,1
1,0,0,1,2.36451584309E8,0.656,0,1
0,0,0,1,2.36451585067E8,0.758,0,1
1,0,0,1,2.36451585726E8,0.659,0,0
0,0,0,1,2.36451586485E8,0.759,0,0
1,0,0,1,2.36451587146E8,0.661,0,0
0,0,0,1,2.36451587905E8,0.759,0,0
1,0,0,1,2.36451588563E8,0.658,0,0
0,0,0,1,2.36451589323E8,0.76,0,0
1,0,0,1,2.36451589977E8,0.654,0,0
0,0,0,1,2.36451590742E8,0.765,0,0
1,0,0,1,2.36451591394E8,0.652,0,0
1,1,0,1,2.36451592097E8,0.703,0,0
1,0,0,1,2.36451592097E8,0.0,0,0
0,0,0,1,2.36451592146E8,0.049,0,0
1,0,0,1,2.36451592798E8,0.652,0,0
0,0,0,1,2.36451593546E8,0.748,0,0
1,0,0,1,2.36451594199E8,0.653,0,0
0,0,0,1,2.36451594937E8,0.738,0,0
1,0,0,1,2.36451595593E8,0.656,0,0
0,0,0,1,2.36451596319E8,0.726,0,0
1,0,0,1,2.36451596981E8,0.662,0,0
0,0,0,1,2.36451597674E8,0.693,0,0
1,0,0,1,2.36451601105E8,3.431,0,0
0,0,0,1,2.36451601819E8,0.714,0,0
1,0,0,1,2.36451602465E8,0.646,0,0
0,0,0,1,2.36451603176E8,0.711,0,0
1,0,0,1,2.36451603817E8,0.641,0,0
0,0,0,1,2.36451604534E8,0.717,0,0
1,0,0,1,2.3645160517E8,0.636,0,0
0,0,0,1,2.36451605897E8,0.727,0,0
1,0,0,1,2.36451606521E8,0.624,0,0
0,0,0,1,2.36451607249E8,0.728,0,0
1,0,0,1,2.36451607873E8,0.624,0,0
0,0,0,1,2.36451608597E8,0.724,0,0
1,0,0,1,2.36451609223E8,0.626,0,0
0,0,0,1,2.36451609947E8,0.724,0,0
1,0,0,1,2.36451610572E8,0.625,0,0
0,0,0,1,2.36451611293E8,0.721,0,0
1,0,0,1,2.3645161192E8,0.627,0,0
0,0,0,1,2.3645161264E8,0.72,0,0
1,0,0,1,2.36451613267E8,0.627,0,0
0,0,0,1,2.36451613989E8,0.722,0,0
1,0,0,1,2.36451614615E8,0.626,0,0
0,0,0,1,2.36451615337E8,0.722,0,0
1,0,0,1,2.36451615967E8,0.63,0,0
0,0,0,1,2.36451616687E8,0.72,0,0
1,0,0,1,2.36451617322E8,0.635,0,0
0,0,0,1,2.36451618044E8,0.722,0,0
1,0,0,1,2.36451618682E8,0.638,0,0
