#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 105
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
Flag,Flag,Flag,Flag,ms,ms,Flag,Flag
0,0,0,0,92723.736,92723.736,0,0
1,0,0,0,92821.035,97.299,0,0
0,0,0,0,92866.945,45.91,0,0
1,0,0,0,106261.569,13394.624,0,0
1,1,0,0,106261.696,0.127,0,0
1,0,0,0,106261.696,0.0,0,0
1,1,0,0,106262.166,0.47,0,0
1,0,0,0,106262.166,0.0,0,0
0,0,0,0,157146.809,50884.643,0,0
MARK 028
