#Firmware: console20241002 firmware N/A
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
0,0,0,1,118982.631,4.59,0,0
1,0,0,1,118986.266,3.635,0,0
0,0,0,1,118990.73,4.464,0,0
1,0,0,1,118994.399,3.669,0,0
0,0,0,1,118998.846,4.447,0,0
1,0,0,1,119002.595,3.749,0,0
0,0,0,1,119007.132,4.537,0,0
1,0,0,1,119011.05,3.918,0,0
0,0,0,1,119015.749,4.699,0,0
1,0,0,1,119019.915,4.166,0,0
0,0,0,1,119024.93,5.015,0,0
1,0,0,1,119029.467,4.537,0,0
0,0,0,1,119034.918,5.451,0,0
1,0,0,1,119040.111,5.193,0,0
0,0,0,1,119046.282,6.171,0,0
1,0,0,1,119052.62,6.338,0,0
0,0,0,1,119060.369,7.749,0,0
1,0,0,1,119069.248,8.879,0,0
0,0,0,1,119084.194,14.946,0,0
1,0,0,1,119114.75,30.556,0,0
0,0,0,1,119136.958,22.208,0,0
1,0,0,1,119152.746,15.788,0,0
0,0,0,1,119167.268,14.522,0,0
1,0,0,1,119180.402,13.134,0,0
0,0,0,1,119195.137,14.735,0,0
1,0,0,1,119209.438,14.301,0,0
0,0,0,1,119228.741,19.303,0,0
0,0,1,1,119241.679,12.938,0,0
0,0,0,1,119241.681,0.002,0,0
1,0,0,1,119254.287,12.606,0,0
0,0,0,1,180334.968,61080.681,0,0
0,1,0,1,180335.685,0.717,0,0
0,0,0,1,180335.685,0.0,0,0
1,0,0,1,180769.961,434.276,0,0
1,0,0,0,180769.964,0.003,0,0
1,0,0,0,180769.971,0.007,0,0
1,0,0,0,180769.974,0.003,0,0
1,0,0,0,180769.978,0.004,0,0
1,0,0,0,180769.982,0.004,0,0
1,0,0,0,180769.983,0.001,0,0
0,0,0,0,181320.235,550.252,0,0
1,0,0,0,181334.734,14.499,0,0
0,0,0,0,181334.861,0.127,0,0
1,0,0,0,181336.252,1.391,0,0
0,0,0,0,181336.478,0.226,0,0
1,0,0,0,181337.767,1.289,0,0
0,0,0,0,181337.994,0.227,0,0
1,0,0,0,181338.268,0.274,0,0
0,0,0,0,181338.501,0.233,0,0
1,0,0,0,181338.776,0.275,0,0
0,0,0,0,181339.004,0.228,0,0
1,0,0,0,181339.279,0.275,0,0
0,0,0,0,181339.527,0.248,0,0
1,0,0,0,181339.786,0.259,0,0
0,0,0,0,181340.031,0.245,0,0
1,0,0,0,181340.288,0.257,0,0
0,0,0,0,181340.54,0.252,0,0
1,0,0,0,181340.796,0.256,0,0
0,0,0,0,181341.041,0.245,0,0
1,0,0,0,181341.302,0.261,0,0
0,0,0,0,181341.549,0.247,0,0
1,0,0,0,181342.314,0.765,0,0
0,0,0,0,181342.558,0.244,0,0
1,0,0,0,181343.321,0.763,0,0
0,0,0,0,181343.495,0.174,0,0
1,0,0,0,181343.828,0.333,0,0
0,0,0,0,181344.075,0.247,0,0
1,0,0,0,181344.837,0.762,0,0
0,0,0,0,181345.016,0.179,0,0
1,0,0,0,181350.396,5.38,0,0
0,0,0,0,181350.531,0.135,0,0
1,0,0,0,181350.899,0.368,0,0
0,0,0,0,181351.145,0.246,0,0
1,0,0,0,181351.403,0.258,0,0
0,0,0,0,181351.653,0.25,0,0
1,0,0,0,181351.911,0.258,0,0
0,0,0,0,181352.159,0.248,0,0
1,0,0,0,181352.522,0.363,0,0
0,0,0,0,181352.667,0.145,0,0
1,0,0,0,181352.733,0.066,0,0
0,0,0,0,181354.181,1.448,0,0
1,0,0,0,181354.25,0.069,0,0
0,0,0,0,181363.272,9.022,0,0
1,0,0,0,181368.231,4.959,0,0
0,0,0,0,181376.116,7.885,0,0
1,0,0,0,181380.403,4.287,0,0
0,0,0,0,181387.132,6.729,0,1
1,0,0,0,181391.311,4.179,0,1
0,0,0,0,181397.045,5.734,0,1
1,0,0,0,181401.047,4.002,0,1
0,0,0,0,181406.329,5.282,0,1
1,0,0,0,181410.186,3.857,0,1
0,0,0,0,181415.105,4.919,0,0
1,0,0,0,181418.861,3.756,0,0
0,0,0,0,181423.502,4.641,0,0
1,0,0,0,181427.187,3.685,0,0
0,0,0,0,181431.627,4.44,0,0
1,0,0,0,181435.265,3.638,0,0
0,0,0,0,181439.518,4.253,0,0
1,0,0,0,181443.101,3.583,0,0
0,0,0,0,181447.27,4.169,0,0
1,0,0,0,181450.827,3.557,0,0
0,0,0,0,181454.925,4.098,0,0
1,0,0,0,181458.452,3.527,0,0
0,0,0,0,181462.499,4.047,0,0
1,0,0,0,181466.003,3.504,0,0
0,0,0,0,181469.961,3.958,0,0
1,0,0,0,181473.438,3.477,0,0
0,0,0,0,181477.306,3.868,0,0
1,0,0,0,181480.72,3.414,0,0
0,0,0,0,181484.462,3.742,0,0
1,0,0,0,181487.78,3.318,0,0
0,0,0,0,181491.377,3.597,0,0
1,0,0,0,181494.602,3.225,0,0
0,0,0,0,181498.074,3.472,0,0
1,0,0,0,181501.171,3.097,0,0
0,0,0,0,181504.468,3.297,0,0
1,0,0,0,181507.418,2.95,0,0
0,0,0,0,181510.543,3.125,0,0
1,0,0,0,181513.355,2.812,0,0
0,0,0,0,181516.353,2.998,0,0
1,0,0,0,181519.073,2.72,0,0
0,0,0,0,181521.983,2.91,0,0
1,0,0,0,181524.632,2.649,0,0
0,0,0,0,181527.506,2.874,0,0
1,0,0,0,181530.149,2.643,0,0
0,0,0,0,181532.949,2.8,0,0
1,0,0,0,181535.641,2.692,0,0
0,0,0,0,181538.45,2.809,0,0
1,0,0,0,181541.164,2.714,0,0
0,0,0,0,181544.034,2.87,0,0
1,0,0,0,181546.789,2.755,0,0
0,0,0,0,181549.721,2.932,0,0
1,0,0,0,181552.555,2.834,0,0
0,0,0,0,181555.591,3.036,0,0
1,0,0,0,181558.326,2.735,0,0
0,0,0,0,181561.059,2.733,0,0
1,0,0,0,181563.546,2.487,0,0
0,0,0,0,181566.24,2.694,0,0
1,0,0,0,181568.792,2.552,0,0
0,0,0,0,181571.649,2.857,0,0
1,0,0,0,181574.296,2.647,0,0
0,0,0,0,181577.159,2.863,0,0
1,0,0,0,181579.622,2.463,0,0
0,0,0,0,181582.374,2.752,0,0
1,0,0,0,181584.886,2.512,0,0
0,0,0,0,181587.727,2.841,0,0
1,0,0,0,181590.322,2.595,0,0
0,0,0,0,181593.16,2.838,0,0
1,0,0,0,181595.663,2.503,0,0
0,0,0,0,181598.467,2.804,0,0
1,0,0,0,181600.979,2.512,0,0
0,0,0,0,181603.889,2.91,0,0
1,0,0,0,181606.468,2.579,0,0
0,0,0,0,181609.38,2.912,0,0
1,0,0,0,181611.911,2.531,0,0
0,0,0,0,181614.817,2.906,0,0
1,0,0,0,181617.394,2.577,0,0
0,0,0,0,181620.384,2.99,0,0
1,0,0,0,181622.998,2.614,0,0
0,0,0,0,181626.012,3.014,0,0
1,0,0,0,181628.64,2.628,0,0
0,0,0,0,181631.723,3.083,0,0
1,0,0,0,181634.406,2.683,0,0
0,0,0,0,181637.538,3.132,0,0
1,0,0,0,181640.254,2.716,0,0
0,0,0,0,181643.396,3.142,0,0
1,0,0,0,181646.122,2.726,0,0
0,0,0,0,181649.27,3.148,0,0
1,0,0,0,181652.001,2.731,0,0
0,0,0,0,181655.135,3.134,0,0
1,0,0,0,181657.838,2.703,0,0
0,0,0,0,181660.906,3.068,0,0
1,0,0,0,181663.53,2.624,0,0
0,0,0,0,181666.463,2.933,0,0
1,0,0,0,181668.935,2.472,0,0
0,0,0,0,181671.696,2.761,0,0
1,0,0,0,181673.998,2.302,0,0
1,1,0,0,181675.773,1.775,0,0
1,0,0,0,181675.773,0.0,0,0
0,0,0,0,181676.547,0.774,0,0
1,0,0,0,181678.723,2.176,0,0
0,0,0,0,181681.116,2.393,0,0
1,0,0,0,181683.196,2.08,0,0
0,0,0,0,181685.466,2.27,0,0
1,0,0,0,181687.479,2.013,0,0
0,0,0,0,181689.654,2.175,0,0
1,0,0,0,181691.641,1.987,0,0
0,0,0,0,181693.663,2.022,0,0
1,0,0,0,181703.7,10.037,0,0
0,0,0,1,181705.879,2.179,0,0
1,0,0,1,181707.721,1.842,0,0
0,0,0,1,181709.885,2.164,0,0
1,0,0,1,181711.752,1.867,0,0
0,0,0,1,181713.962,2.21,0,0
1,0,0,1,181715.836,1.874,0,0
0,0,0,1,181718.109,2.273,0,0
1,0,0,1,181720.003,1.894,0,0
0,0,0,1,181722.323,2.32,0,0
1,0,0,1,181724.277,1.954,0,0
0,0,0,1,181726.642,2.365,0,0
1,0,0,1,181728.666,2.024,0,0
0,0,0,1,181731.102,2.436,0,0
1,0,0,1,181733.211,2.109,0,0
0,0,0,1,181735.734,2.523,0,0
1,0,0,1,181737.956,2.222,0,0
0,0,0,1,181740.601,2.645,0,0
1,0,0,1,181742.954,2.353,0,0
0,0,0,1,181745.757,2.803,0,0
1,0,0,1,181748.252,2.495,0,0
0,0,0,1,181751.008,2.756,0,0
1,0,0,1,181753.278,2.27,0,0
0,0,0,1,181755.773,2.495,0,0
1,0,0,1,181758.039,2.266,0,0
0,0,0,1,181760.673,2.634,0,0
1,0,0,1,181763.101,2.428,0,0
0,0,0,1,181765.81,2.709,0,0
1,0,0,1,181768.164,2.354,0,0
0,0,0,1,181770.754,2.59,0,0
1,0,0,1,181773.128,2.374,0,0
0,0,0,1,181775.861,2.733,1,0
1,0,0,1,181778.369,2.508,1,0
0,0,0,1,181781.169,2.8,0,0
1,0,0,1,181783.634,2.465,0,0
0,0,0,1,181786.36,2.726,0,0
1,0,0,1,181788.856,2.496,0,0
0,0,0,1,181791.65,2.794,0,0
1,0,0,1,181794.194,2.544,0,0
0,0,0,1,181796.969,2.775,0,0
1,0,0,1,181799.463,2.494,0,0
0,0,0,1,181802.15,2.687,0,0
1,0,0,1,181804.591,2.441,0,0
0,0,0,1,181807.188,2.597,0,0
1,0,0,1,181809.528,2.34,0,0
0,0,0,1,181811.988,2.46,0,0
1,0,0,1,181814.192,2.204,0,0
0,0,0,1,181816.518,2.326,0,0
1,0,0,1,181818.602,2.084,0,0
0,0,0,1,181820.812,2.21,0,0
1,0,0,1,181822.804,1.992,0,0
0,0,0,1,181824.922,2.118,0,0
1,0,0,1,181826.838,1.916,0,0
0,0,0,1,181828.902,2.064,0,0
1,0,0,1,181830.788,1.886,0,0
0,0,0,1,181832.763,1.975,0,0
1,0,0,1,181834.649,1.886,0,0
0,0,0,1,181836.594,1.945,0,0
1,0,0,1,181838.466,1.872,0,0
0,0,0,1,181840.411,1.945,0,0
1,0,0,1,181842.272,1.861,0,0
0,0,0,1,181844.214,1.942,0,0
1,0,0,1,181846.081,1.867,0,0
0,0,0,1,181848.043,1.962,0,0
1,0,0,1,181849.915,1.872,0,0
0,0,0,1,181851.907,1.992,0,0
1,0,0,1,181853.798,1.891,0,0
0,0,0,1,181855.822,2.024,0,1
1,0,0,1,181857.716,1.894,0,1
0,0,0,1,181859.796,2.08,0,1
1,0,0,1,181861.738,1.942,0,1
0,0,0,1,181863.885,2.147,0,1
1,0,0,1,181865.826,1.941,0,1
0,0,0,1,181868.026,2.2,0,1
1,0,0,1,181870.061,2.035,0,1
0,0,0,1,181872.333,2.272,0,1
1,0,0,1,181874.436,2.103,0,1
0,0,0,1,181876.802,2.366,0,0
1,0,0,1,181878.99,2.188,0,0
0,0,0,1,181881.503,2.513,0,0
1,0,0,1,181883.8,2.297,0,0
0,0,0,1,181886.468,2.668,0,0
1,0,0,1,181888.85,2.382,0,0
0,0,0,1,181891.437,2.587,0,0
1,0,0,1,181893.61,2.173,0,0
0,0,0,1,181896.024,2.414,0,0
1,0,0,1,181898.194,2.17,0,0
0,0,0,1,181900.739,2.545,0,0
1,0,0,1,181903.042,2.303,0,0
0,0,0,1,181905.678,2.636,0,0
1,0,0,1,181907.919,2.241,0,0
0,0,0,1,181910.447,2.528,1,0
1,0,0,1,181912.661,2.214,1,0
0,0,0,1,181915.287,2.626,0,0
1,0,0,1,181917.636,2.349,0,0
0,0,0,1,181920.362,2.726,0,0
1,0,0,1,181922.711,2.349,0,0
0,0,0,1,181925.349,2.638,0,0
1,0,0,1,181927.637,2.288,0,0
0,0,0,1,181930.262,2.625,0,0
1,0,0,1,181932.563,2.301,0,0
0,0,0,1,181935.193,2.63,0,0
1,0,0,1,181937.462,2.269,0,0
0,0,0,1,181940.015,2.553,0,0
1,0,0,1,181942.173,2.158,0,0
0,0,0,1,181944.621,2.448,0,0
1,0,0,1,181946.674,2.053,0,0
0,0,0,1,181948.981,2.307,0,0
1,0,0,1,181950.958,1.977,0,0
0,0,0,1,181953.154,2.196,0,0
1,0,0,1,181955.074,1.92,0,0
0,0,0,1,181957.183,2.109,0,0
1,0,0,1,181959.053,1.87,0,0
0,0,0,1,181961.089,2.036,0,0
1,0,0,1,181962.946,1.857,0,0
0,0,0,1,181964.849,1.903,0,0
1,0,0,1,181974.315,9.466,0,0
0,0,0,1,181976.372,2.057,0,0
1,0,0,1,181978.126,1.754,0,0
0,0,0,1,181980.175,2.049,0,0
1,0,0,1,181981.945,1.77,0,0
0,0,0,1,181984.043,2.098,0,0
1,0,0,1,181985.817,1.774,0,0
0,0,0,1,181987.972,2.155,0,1
1,0,0,1,181989.768,1.796,0,1
0,0,0,1,181991.962,2.194,0,1
1,0,0,1,181993.813,1.851,0,1
0,0,0,1,181996.048,2.235,0,1
1,0,0,1,181997.962,1.914,0,1
0,0,0,1,182000.265,2.303,0,1
1,0,0,1,182002.256,1.991,0,1
0,0,0,1,182004.633,2.377,0,1
1,0,0,1,182006.718,2.085,0,0
0,0,0,1,182009.198,2.48,0,0
1,0,0,1,182011.396,2.198,0,0
0,0,0,1,182014.002,2.606,0,0
1,0,0,1,182016.318,2.316,0,0
0,0,0,1,182018.937,2.619,0,0
1,0,0,1,182021.131,2.194,0,0
0,0,0,1,182023.521,2.39,0,0
1,0,0,1,182025.63,2.109,0,0
0,0,0,1,182028.04,2.41,0,0
1,0,0,1,182030.252,2.212,0,0
0,0,0,1,182032.77,2.518,0,0
1,0,0,1,182035.023,2.253,0,0
0,0,0,1,182037.512,2.489,0,0
1,0,0,1,182039.749,2.237,0,0
0,0,0,1,182042.271,2.522,1,0
1,0,0,1,182044.578,2.307,1,0
0,0,0,1,182047.21,2.632,0,0
1,0,0,1,182049.578,2.368,0,0
0,0,0,1,182052.193,2.615,0,0
1,0,0,1,182054.544,2.351,0,0
0,0,0,1,182057.137,2.593,0,0
1,0,0,1,182059.504,2.367,0,0
0,0,0,1,182062.105,2.601,0,0
1,0,0,1,182064.466,2.361,0,0
0,0,0,1,182067.018,2.552,0,0
1,0,0,1,182069.337,2.319,0,0
0,0,0,1,182071.791,2.454,0,0
1,0,0,1,182074.006,2.215,0,0
0,0,0,1,182076.329,2.323,0,0
1,0,0,1,182078.433,2.104,0,0
0,0,0,1,182080.633,2.2,0,0
1,0,0,1,182082.632,1.999,0,0
0,0,0,1,182084.731,2.099,0,0
1,0,0,1,182086.651,1.92,0,0
0,0,0,1,182088.667,2.016,0,0
1,0,0,1,182090.513,1.846,0,0
0,0,0,1,182092.481,1.968,0,0
1,0,0,1,182094.294,1.813,0,0
0,0,0,1,182096.177,1.883,0,0
1,0,0,1,182097.996,1.819,0,0
0,0,0,1,182099.847,1.851,0,0
1,0,0,1,182101.653,1.806,0,0
0,0,0,1,182103.507,1.854,0,0
1,0,0,1,182105.303,1.796,0,0
0,0,0,1,182107.158,1.855,0,0
1,0,0,1,182108.958,1.8,0,0
0,0,0,1,182110.837,1.879,0,0
1,0,0,1,182112.636,1.799,0,0
0,0,0,1,182114.54,1.904,0,0
1,0,0,1,182116.357,1.817,0,0
0,0,0,1,182118.289,1.932,0,1
1,0,0,1,182120.105,1.816,0,1
0,0,0,1,182122.089,1.984,0,1
1,0,0,1,182123.947,1.858,0,1
0,0,0,1,182125.993,2.046,0,1
1,0,0,1,182127.848,1.855,0,1
0,0,0,1,182129.945,2.097,0,1
1,0,0,1,182131.882,1.937,0,1
0,0,0,1,182134.045,2.163,0,1
1,0,0,1,182136.046,2.001,0,1
0,0,0,1,182138.3,2.254,0,0
1,0,0,1,182140.379,2.079,0,0
0,0,0,1,182142.758,2.379,0,0
1,0,0,1,182144.927,2.169,0,0
0,0,0,1,182147.455,2.528,0,0
1,0,0,1,182149.756,2.301,0,0
0,0,0,1,182152.436,2.68,0,0
1,0,0,1,182154.736,2.3,0,0
0,0,0,1,182157.184,2.448,0,0
1,0,0,1,182159.25,2.066,0,0
0,0,0,1,182161.607,2.357,0,0
1,0,0,1,182163.757,2.15,0,0
0,0,0,1,182166.324,2.567,0,0
1,0,0,1,182168.605,2.281,0,0
0,0,0,1,182171.189,2.584,1,0
1,0,0,1,182173.366,2.177,1,0
0,0,0,1,182175.863,2.497,0,0
1,0,0,1,182178.064,2.201,0,0
0,0,0,1,182180.681,2.617,0,0
1,0,0,1,182182.997,2.316,0,0
0,0,0,1,182185.667,2.67,0,0
1,0,0,1,182187.946,2.279,0,0
0,0,0,1,182190.523,2.577,0,0
1,0,0,1,182192.74,2.217,0,0
0,0,0,1,182195.283,2.543,0,0
1,0,0,1,182197.474,2.191,0,0
0,0,0,1,182199.949,2.475,0,0
1,0,0,1,182202.047,2.098,0,0
0,0,0,1,182204.423,2.376,0,0
1,0,0,1,182206.422,1.999,0,0
1,1,0,1,182207.988,1.566,0,0
1,0,0,1,182207.988,0.0,0,0
0,0,0,1,182208.668,0.68,0,0
1,0,0,1,182210.591,1.923,0,0
0,0,0,1,182212.735,2.144,0,0
1,0,0,1,182214.606,1.871,0,0
0,0,0,1,182216.67,2.064,0,0
1,0,0,1,182218.498,1.828,0,0
0,0,0,1,182220.489,1.991,0,0
1,0,0,1,182222.306,1.817,0,0
0,0,0,1,182224.172,1.866,0,0
1,0,0,1,182233.425,9.253,0,0
0,0,0,1,182235.437,2.012,0,0
1,0,0,1,182237.146,1.709,0,0
0,0,0,1,182239.15,2.004,0,0
1,0,0,1,182240.879,1.729,0,0
0,0,0,1,182242.921,2.042,0,0
1,0,0,1,182244.658,1.737,0,0
0,0,0,1,182246.754,2.096,0,0
1,0,0,1,182248.504,1.75,0,0
0,0,0,1,182250.642,2.138,0,0
1,0,0,1,182252.44,1.798,0,0
0,0,0,1,182254.616,2.176,0,0
1,0,0,1,182256.473,1.857,0,0
0,0,0,1,182258.712,2.239,0,0
1,0,0,1,182260.638,1.926,0,0
0,0,0,1,182262.942,2.304,0,0
1,0,0,1,182264.96,2.018,0,0
0,0,0,1,182267.354,2.394,0,0
1,0,0,1,182269.476,2.122,0,0
0,0,0,1,182271.999,2.523,0,0
1,0,0,1,182274.247,2.248,0,0
0,0,0,1,182276.886,2.639,0,0
1,0,0,1,182279.146,2.26,0,0
0,0,0,1,182281.577,2.431,0,0
1,0,0,1,182283.665,2.088,0,0
0,0,0,1,182286.033,2.368,0,0
1,0,0,1,182288.221,2.188,0,0
0,0,0,1,182290.751,2.53,0,0
1,0,0,1,182293.017,2.266,0,0
0,0,0,1,182295.488,2.471,0,0
1,0,0,1,182297.68,2.192,0,0
0,0,0,1,182300.144,2.464,1,0
1,0,0,1,182302.422,2.278,1,0
0,0,0,1,182305.038,2.616,0,0
1,0,0,1,182307.399,2.361,0,0
0,0,0,1,182309.986,2.587,0,0
1,0,0,1,182312.298,2.312,0,0
0,0,0,1,182314.85,2.552,0,0
1,0,0,1,182317.188,2.338,0,0
0,0,0,1,182319.762,2.574,0,0
1,0,0,1,182322.11,2.348,0,0
0,0,0,1,182324.648,2.538,0,0
1,0,0,1,182326.948,2.3,0,0
0,0,0,1,182329.399,2.451,0,0
1,0,0,1,182331.601,2.202,0,0
0,0,0,1,182333.932,2.331,0,0
1,0,0,1,182336.028,2.096,0,0
0,0,0,1,182338.242,2.214,0,0
1,0,0,1,182340.24,1.998,0,0
0,0,0,1,182342.355,2.115,0,0
1,0,0,1,182344.267,1.912,0,0
0,0,0,1,182346.304,2.037,0,0
1,0,0,1,182348.149,1.845,0,0
0,0,0,1,182350.137,1.988,0,0
1,0,0,1,182351.953,1.816,0,0
0,0,0,1,182353.853,1.9,0,0
1,0,0,1,182355.678,1.825,0,0
0,0,0,1,182357.548,1.87,0,0
1,0,0,1,182359.359,1.811,0,0
0,0,0,1,182361.229,1.87,0,0
1,0,0,1,182363.033,1.804,0,0
0,0,0,1,182364.908,1.875,0,0
1,0,0,1,182366.711,1.803,0,1
0,0,0,1,182368.606,1.895,0,1
1,0,0,1,182370.41,1.804,0,1
0,0,0,1,182372.33,1.92,0,1
1,0,0,1,182374.151,1.821,0,1
0,0,0,1,182376.094,1.943,0,1
1,0,0,1,182377.919,1.825,0,1
0,0,0,1,182379.914,1.995,0,1
1,0,0,1,182381.783,1.869,0,1
0,0,0,1,182383.839,2.056,0,1
1,0,0,1,182385.705,1.866,0,0
0,0,0,1,182387.815,2.11,0,0
1,0,0,1,182389.761,1.946,0,0
0,0,0,1,182391.936,2.175,0,0
1,0,0,1,182393.948,2.012,0,0
0,0,0,1,182396.21,2.262,0,0
1,0,0,1,182398.296,2.086,0,0
0,0,0,1,182400.677,2.381,0,0
1,0,0,1,182402.858,2.181,0,0
0,0,0,1,182405.387,2.529,0,0
1,0,0,1,182407.691,2.304,0,0
0,0,0,1,182410.335,2.644,0,0
1,0,0,1,182412.57,2.235,0,0
0,0,0,1,182414.973,2.403,0,0
1,0,0,1,182417.05,2.077,0,0
0,0,0,1,182419.442,2.392,0,0
1,0,0,1,182421.629,2.187,0,0
0,0,0,1,182424.2,2.571,0,0
1,0,0,1,182426.423,2.223,1,0
0,0,0,1,182428.921,2.498,1,0
1,0,0,1,182431.061,2.14,1,0
0,0,0,1,182433.574,2.513,0,0
1,0,0,1,182435.829,2.255,0,0
0,0,0,1,182438.484,2.655,0,0
1,0,0,1,182440.787,2.303,0,0
0,0,0,1,182443.368,2.581,0,0
1,0,0,1,182445.599,2.231,0,0
0,0,0,1,182448.144,2.545,0,0
1,0,0,1,182450.372,2.228,0,0
0,0,0,1,182452.928,2.556,0,0
1,0,0,1,182455.13,2.202,0,0
0,0,0,1,182457.612,2.482,0,0
1,0,0,1,182459.715,2.103,0,0
0,0,0,1,182462.098,2.383,0,0
1,0,0,1,182464.104,2.006,0,0
0,0,0,1,182466.358,2.254,0,0
1,0,0,1,182468.293,1.935,0,0
0,0,0,1,182470.449,2.156,0,0
1,0,0,1,182472.335,1.886,0,0
0,0,0,1,182474.406,2.071,0,0
1,0,0,1,182476.25,1.844,0,0
0,0,0,1,182478.253,2.003,0,0
1,0,0,1,182480.081,1.828,0,0
0,0,0,1,182481.956,1.875,0,0
1,0,0,1,182491.293,9.337,0,0
0,0,0,1,182493.326,2.033,0,1
1,0,0,1,182495.057,1.731,0,1
0,0,0,1,182497.08,2.023,0,1
1,0,0,1,182498.829,1.749,0,1
0,0,0,1,182500.892,2.063,0,1
1,0,0,1,182502.651,1.759,0,1
0,0,0,1,182504.775,2.124,0,1
1,0,0,1,182506.546,1.771,0,1
0,0,0,1,182508.713,2.167,0,1
1,0,0,1,182510.539,1.826,0,1
0,0,0,1,182512.747,2.208,0,0
1,0,0,1,182514.636,1.889,0,0
0,0,0,1,182516.907,2.271,0,0
1,0,0,1,182518.87,1.963,0,0
0,0,0,1,182521.217,2.347,0,0
1,0,0,1,182523.269,2.052,0,0
0,0,0,1,182525.716,2.447,0,0
1,0,0,1,182527.884,2.168,0,0
0,0,0,1,182530.456,2.572,0,0
1,0,0,1,182532.751,2.295,0,0
0,0,0,1,182535.37,2.619,0,0
1,0,0,1,182537.559,2.189,0,0
0,0,0,1,182539.917,2.358,0,0
1,0,0,1,182541.988,2.071,0,0
