#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 246
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,1,0,1,2.45055083755E8,0.633,0,0
1,0,0,1,2.45055083755E8,0.0,0,0
0,0,0,1,2.45055083805E8,0.05,0,0
1,0,0,1,2.45055084393E8,0.588,0,0
0,0,0,1,2.4505508507E8,0.677,0,0
1,0,0,1,2.45055085658E8,0.588,0,0
0,0,0,1,2.45055086326E8,0.668,0,0
1,0,0,1,2.45055086916E8,0.59,0,0
0,0,0,1,2.45055087572E8,0.656,0,0
1,0,0,1,2.45055088168E8,0.596,0,0
0,0,0,1,2.4505508879E8,0.622,0,0
1,0,0,1,2.45055091864E8,3.074,0,0
0,0,0,1,2.450550925E8,0.636,0,0
1,0,0,1,2.45055093079E8,0.579,0,0
0,0,0,1,2.4505509371E8,0.631,0,0
1,0,0,1,2.45055094285E8,0.575,0,0
0,0,0,1,2.45055094923E8,0.638,0,0
1,0,0,1,2.45055095491E8,0.568,0,0
0,0,0,1,2.45055096135E8,0.644,0,0
1,0,0,1,2.45055096695E8,0.56,0,0
0,0,0,1,2.4505509734E8,0.645,0,0
1,0,0,1,2.45055097898E8,0.558,0,0
0,0,0,1,2.45055098541E8,0.643,0,0
1,0,0,1,2.45055099099E8,0.558,0,0
0,0,0,1,2.45055099741E8,0.642,0,0
1,0,0,1,2.45055100299E8,0.558,0,0
0,0,0,1,2.45055100939E8,0.64,0,0
1,0,0,1,2.45055101498E8,0.559,0,0
0,0,0,1,2.45055102137E8,0.639,0,0
1,0,0,1,2.45055102696E8,0.559,0,0
0,0,0,1,2.45055103336E8,0.64,0,0
1,0,0,1,2.45055103895E8,0.559,0,0
0,0,0,1,2.45055104533E8,0.638,0,0
1,0,0,1,2.45055105094E8,0.561,0,0
0,0,0,1,2.45055105731E8,0.637,0,0
1,0,0,1,2.45055106294E8,0.563,0,0
0,0,0,1,2.45055106933E8,0.639,0,0
1,0,0,1,2.45055107497E8,0.564,0,0
0,0,0,1,2.45055108137E8,0.64,0,0
1,0,0,1,2.45055108704E8,0.567,0,0
0,0,0,1,2.45055109343E8,0.639,1,0
1,0,0,1,2.45055109913E8,0.57,1,0
0,0,0,1,2.45055110556E8,0.643,1,0
1,0,0,1,2.45055111127E8,0.571,1,1
0,0,0,1,2.45055111772E8,0.645,0,1
1,0,0,1,2.45055112344E8,0.572,0,1
0,0,0,1,2.45055112989E8,0.645,0,1
1,0,0,1,2.45055113565E8,0.576,0,1
0,0,0,1,2.45055114208E8,0.643,0,1
1,0,0,1,2.45055114788E8,0.58,0,1
0,0,0,1,2.45055115432E8,0.644,0,0
1,0,0,1,2.45055116014E8,0.582,0,0
0,0,0,1,2.45055116654E8,0.64,0,0
1,0,0,1,2.45055117238E8,0.584,0,0
0,0,0,1,2.45055117877E8,0.639,0,0
1,0,0,1,2.45055118461E8,0.584,0,0
0,0,0,1,2.45055119099E8,0.638,0,0
1,0,0,1,2.45055119684E8,0.585,0,0
0,0,0,1,2.4505512032E8,0.636,0,0
0,0,1,1,2.45055120438E8,0.118,0,0
0,0,0,1,2.4505512044E8,0.002,0,0
1,0,0,1,2.45055120906E8,0.466,0,0
0,0,0,1,2.4505512154E8,0.634,0,0
1,0,0,1,2.45055122127E8,0.587,0,0
0,0,0,1,2.45055122759E8,0.632,0,0
1,0,0,1,2.45055123346E8,0.587,0,0
0,0,0,1,2.45055123978E8,0.632,0,0
1,0,0,1,2.4505512457E8,0.592,0,0
0,0,0,1,2.45055125186E8,0.616,0,0
1,0,0,1,2.4505512579E8,0.604,0,0
0,0,0,1,2.45055126405E8,0.615,0,0
1,0,0,1,2.45055127009E8,0.604,0,0
0,0,0,1,2.45055127625E8,0.616,0,0
1,0,0,1,2.45055128234E8,0.609,0,0
0,0,0,1,2.45055128849E8,0.615,0,0
1,0,0,1,2.45055129461E8,0.612,0,0
0,0,0,1,2.45055130078E8,0.617,0,0
1,0,0,1,2.4505513069E8,0.612,0,0
0,0,0,1,2.45055131309E8,0.619,0,0
1,0,0,1,2.45055131925E8,0.616,0,0
0,0,0,1,2.45055132545E8,0.62,0,0
1,0,0,1,2.45055133154E8,0.609,0,0
0,0,0,1,2.45055133784E8,0.63,0,0
1,0,0,1,2.45055134393E8,0.609,0,0
0,0,0,1,2.4505513503E8,0.637,0,0
1,0,0,1,2.45055135627E8,0.597,0,0
0,0,0,1,2.45055136265E8,0.638,0,0
1,0,0,1,2.45055136871E8,0.606,0,0
0,0,0,1,2.45055137512E8,0.641,0,0
1,0,0,1,2.45055138115E8,0.603,0,0
0,0,0,1,2.4505513876E8,0.645,0,0
1,0,0,1,2.45055139362E8,0.602,0,0
0,0,0,1,2.45055140014E8,0.652,0,0
1,0,0,1,2.45055140611E8,0.597,0,0
0,0,0,1,2.45055141268E8,0.657,0,0
1,0,0,1,2.45055141863E8,0.595,0,0
0,0,0,1,2.45055142524E8,0.661,0,0
1,0,0,1,2.45055143119E8,0.595,0,0
0,0,0,1,2.45055143785E8,0.666,0,0
1,0,0,1,2.45055144378E8,0.593,0,0
0,0,0,1,2.45055145048E8,0.67,0,0
1,0,0,1,2.45055145642E8,0.594,0,0
0,0,0,1,2.45055146316E8,0.674,1,0
1,0,0,1,2.4505514691E8,0.594,1,0
0,0,0,1,2.45055147591E8,0.681,1,0
1,0,0,1,2.45055148188E8,0.597,1,1
0,0,0,1,2.45055148871E8,0.683,0,1
1,0,0,1,2.45055149471E8,0.6,0,1
0,0,0,1,2.45055150157E8,0.686,0,1
1,0,0,1,2.45055150758E8,0.601,0,1
0,0,0,1,2.45055151449E8,0.691,0,1
1,0,0,1,2.45055152051E8,0.602,0,0
0,0,0,1,2.45055152744E8,0.693,0,0
1,0,0,1,2.45055153344E8,0.6,0,0
0,0,0,1,2.45055154037E8,0.693,0,0
1,0,0,1,2.45055154638E8,0.601,0,0
0,0,0,1,2.45055155332E8,0.694,0,0
1,0,0,1,2.45055155928E8,0.596,0,0
0,0,0,1,2.45055156627E8,0.699,0,0
1,0,0,1,2.45055157223E8,0.596,0,0
0,0,0,1,2.45055157912E8,0.689,0,0
1,0,0,1,2.45055158509E8,0.597,0,0
0,0,0,1,2.45055159194E8,0.685,0,0
1,0,0,1,2.45055159793E8,0.599,0,0
0,0,0,1,2.45055160474E8,0.681,0,0
1,0,0,1,2.45055161076E8,0.602,0,0
0,0,0,1,2.45055161746E8,0.67,0,0
1,0,0,1,2.45055162357E8,0.611,0,0
0,0,0,1,2.45055162997E8,0.64,0,0
1,0,0,1,2.45055166187E8,3.19,0,0
0,0,0,1,2.45055166853E8,0.666,0,0
1,0,0,1,2.45055167458E8,0.605,0,0
0,0,0,1,2.45055168121E8,0.663,0,0
1,0,0,1,2.45055168725E8,0.604,0,0
0,0,0,1,2.45055169397E8,0.672,0,0
1,0,0,1,2.45055169995E8,0.598,0,0
0,0,0,1,2.45055170675E8,0.68,0,0
1,0,0,1,2.45055171267E8,0.592,0,0
0,0,0,1,2.45055171951E8,0.684,0,0
1,0,0,1,2.45055172543E8,0.592,0,0
0,0,0,1,2.45055173225E8,0.682,0,0
1,0,0,1,2.45055173818E8,0.593,0,0
0,0,0,1,2.45055174502E8,0.684,0,0
1,0,0,1,2.45055175094E8,0.592,0,0
0,0,0,1,2.45055175777E8,0.683,0,0
1,0,0,1,2.45055176372E8,0.595,0,0
0,0,0,1,2.45055177055E8,0.683,0,0
1,0,0,1,2.45055177651E8,0.596,0,0
0,0,0,1,2.45055178334E8,0.683,0,0
1,0,0,1,2.45055178931E8,0.597,0,0
0,0,0,1,2.45055179613E8,0.682,0,0
1,0,0,1,2.45055180214E8,0.601,0,0
0,0,0,1,2.45055180895E8,0.681,0,0
1,0,0,1,2.45055181496E8,0.601,0,0
0,0,0,1,2.4505518218E8,0.684,0,0
1,0,0,1,2.45055182786E8,0.606,0,0
0,0,0,1,2.45055183468E8,0.682,0,0
1,0,0,1,2.45055184079E8,0.611,1,0
0,0,0,1,2.45055184763E8,0.684,1,0
1,0,0,1,2.45055185377E8,0.614,1,0
0,0,0,1,2.45055186064E8,0.687,1,1
1,0,0,1,2.45055186678E8,0.614,1,1
0,0,0,1,2.45055187368E8,0.69,0,1
1,0,0,1,2.45055187986E8,0.618,0,1
0,0,0,1,2.45055188678E8,0.692,0,1
1,0,0,1,2.45055189299E8,0.621,0,1
0,0,0,1,2.4505518999E8,0.691,0,0
1,0,0,1,2.45055190615E8,0.625,0,0
0,0,0,1,2.45055191305E8,0.69,0,0
1,0,0,1,2.45055191935E8,0.63,0,0
0,0,0,1,2.4505519262E8,0.685,0,0
1,0,0,1,2.45055193252E8,0.632,0,0
0,0,0,1,2.45055193936E8,0.684,0,0
1,0,0,1,2.4505519457E8,0.634,0,0
0,0,0,1,2.4505519525E8,0.68,0,0
1,0,0,1,2.45055195884E8,0.634,0,0
0,0,0,1,2.45055196562E8,0.678,0,0
1,0,0,1,2.45055197193E8,0.631,0,0
0,0,0,1,2.4505519787E8,0.677,0,0
1,0,0,1,2.45055198501E8,0.631,0,0
0,0,0,1,2.45055199176E8,0.675,0,0
1,0,0,1,2.45055199805E8,0.629,0,0
0,0,0,1,2.45055200478E8,0.673,0,0
1,0,0,1,2.45055201114E8,0.636,0,0
0,0,0,1,2.45055201768E8,0.654,0,0
1,0,0,1,2.45055202415E8,0.647,0,0
0,0,0,1,2.45055203065E8,0.65,0,0
1,0,0,1,2.45055545806E8,342.741,0,0
0,0,0,1,2.45055546539E8,0.733,0,0
1,0,0,1,2.45055547189E8,0.65,0,0
0,0,0,1,2.45055547929E8,0.74,1,0
1,0,0,1,2.45055548579E8,0.65,1,0
0,0,0,1,2.45055549327E8,0.748,1,0
1,0,0,1,2.4505554998E8,0.653,1,1
0,0,0,1,2.45055550733E8,0.753,0,1
1,0,0,1,2.45055551389E8,0.656,0,1
0,0,0,1,2.45055552144E8,0.755,0,1
1,0,0,1,2.45055552802E8,0.658,0,1
0,0,0,1,2.45055553562E8,0.76,0,1
1,0,0,1,2.45055554224E8,0.662,0,0
0,0,0,1,2.45055554984E8,0.76,0,0
1,0,0,1,2.45055555644E8,0.66,0,0
0,0,0,1,2.45055556406E8,0.762,0,0
1,0,0,1,2.45055557067E8,0.661,0,0
0,0,0,1,2.45055557828E8,0.761,0,0
1,0,0,1,2.45055558484E8,0.656,0,0
0,0,0,1,2.45055559251E8,0.767,0,0
1,0,0,1,2.45055559903E8,0.652,0,0
0,0,0,1,2.4505556066E8,0.757,0,0
0,1,0,1,2.45055560673E8,0.013,0,0
0,0,0,1,2.45055560673E8,0.0,0,0
1,0,0,1,2.45055561313E8,0.64,0,0
0,0,0,1,2.45055562064E8,0.751,0,0
1,0,0,1,2.45055562719E8,0.655,0,0
0,0,0,1,2.45055563462E8,0.743,0,0
1,0,0,1,2.4505556412E8,0.658,0,0
0,0,0,1,2.45055564851E8,0.731,0,0
1,0,0,1,2.45055565519E8,0.668,0,0
0,0,0,1,2.45055566217E8,0.698,0,0
1,0,0,1,2.45055569678E8,3.461,0,0
0,0,0,1,2.45055570401E8,0.723,0,0
1,0,0,1,2.45055571055E8,0.654,0,0
0,0,0,1,2.45055571772E8,0.717,0,0
1,0,0,1,2.45055572423E8,0.651,0,0
0,0,0,1,2.45055573149E8,0.726,0,0
1,0,0,1,2.45055573793E8,0.644,0,0
0,0,0,1,2.45055574526E8,0.733,0,0
1,0,0,1,2.4505557516E8,0.634,0,0
0,0,0,1,2.45055575897E8,0.737,0,0
1,0,0,1,2.45055576532E8,0.635,0,0
0,0,0,1,2.45055577266E8,0.734,0,0
1,0,0,1,2.45055577899E8,0.633,0,0
0,0,0,1,2.45055578633E8,0.734,0,0
1,0,0,1,2.45055579268E8,0.635,0,0
0,0,0,1,2.45055579997E8,0.729,0,0
1,0,0,1,2.45055580634E8,0.637,0,0
0,0,0,1,2.45055581365E8,0.731,0,0
1,0,0,1,2.45055582001E8,0.636,0,0
0,0,0,1,2.45055582731E8,0.73,0,0
1,0,0,1,2.45055583369E8,0.638,0,0
0,0,0,1,2.45055584099E8,0.73,0,0
1,0,0,1,2.4505558474E8,0.641,0,0
0,0,0,1,2.4505558547E8,0.73,0,0
1,0,0,1,2.45055586112E8,0.642,0,0
0,0,0,1,2.45055586845E8,0.733,0,0
1,0,0,1,2.45055587491E8,0.646,0,0
0,0,0,1,2.45055588223E8,0.732,0,0
1,0,0,1,2.45055588874E8,0.651,0,0
0,0,0,1,2.45055589608E8,0.734,1,0
1,0,0,1,2.45055590262E8,0.654,1,0
0,0,0,1,2.45055591001E8,0.739,1,0
1,0,0,1,2.45055591657E8,0.656,1,1
0,0,0,1,2.45055592398E8,0.741,0,1
1,0,0,1,2.45055593057E8,0.659,0,1
0,0,0,1,2.45055593801E8,0.744,0,1
0,0,1,1,2.45055594122E8,0.321,0,1
0,0,0,1,2.45055594124E8,0.002,0,1
1,0,0,1,2.45055594463E8,0.339,0,1
0,0,0,1,2.45055595208E8,0.745,0,1
1,0,0,1,2.45055595874E8,0.666,0,0
0,0,0,1,2.45055596617E8,0.743,0,0
1,0,0,1,2.45055597287E8,0.67,0,0
0,0,0,1,2.4505559803E8,0.743,0,0
1,0,0,1,2.45055598703E8,0.673,0,0
0,0,0,1,2.4505559944E8,0.737,0,0
1,0,0,1,2.45055600115E8,0.675,0,0
0,0,0,1,2.45055600851E8,0.736,0,0
1,0,0,1,2.45055601526E8,0.675,0,0
0,0,0,1,2.4505560226E8,0.734,0,0
1,0,0,1,2.45055602938E8,0.678,0,0
0,0,0,1,2.45055603667E8,0.729,0,0
1,0,0,1,2.45055604345E8,0.678,0,0
0,0,0,1,2.45055605074E8,0.729,0,0
1,0,0,1,2.45055605752E8,0.678,0,0
0,0,0,1,2.45055606482E8,0.73,0,0
1,0,0,1,2.45055607165E8,0.683,0,0
0,0,0,1,2.45055607877E8,0.712,0,0
1,0,0,1,2.45055608575E8,0.698,0,0
0,0,0,1,2.45055609285E8,0.71,0,0
1,0,0,1,2.45055609984E8,0.699,0,0
0,0,0,1,2.45055610695E8,0.711,0,0
1,0,0,1,2.45055611399E8,0.704,0,0
0,0,0,1,2.45055612111E8,0.712,0,0
1,0,0,1,2.45055612817E8,0.706,0,0
0,0,0,1,2.45055613534E8,0.717,0,0
1,0,0,1,2.45055614239E8,0.705,0,0
0,0,0,1,2.4505561496E8,0.721,0,0
1,0,0,1,2.45055615668E8,0.708,0,0
0,0,0,1,2.45055616392E8,0.724,0,0
1,0,0,1,2.45055617094E8,0.702,0,0
0,0,0,1,2.45055617829E8,0.735,0,0
1,0,0,1,2.45055618531E8,0.702,0,0
0,0,0,1,2.45055619274E8,0.743,0,0
1,0,0,1,2.45055619964E8,0.69,0,0
0,0,0,1,2.45055620708E8,0.744,0,0
1,0,0,1,2.45055621408E8,0.7,0,0
0,0,0,1,2.45055622156E8,0.748,0,0
1,0,0,1,2.45055622856E8,0.7,0,0
0,0,0,1,2.45055623608E8,0.752,0,0
1,0,0,1,2.45055624308E8,0.7,0,0
0,0,0,1,2.45055625068E8,0.76,0,0
1,0,0,1,2.45055625766E8,0.698,0,0
0,0,0,1,2.45055626532E8,0.766,0,0
1,0,0,1,2.45055627227E8,0.695,0,0
0,0,0,1,2.45055628E8,0.773,0,0
1,0,0,1,2.45055628695E8,0.695,0,0
0,0,0,1,2.45055629475E8,0.78,0,0
1,0,0,1,2.45055630172E8,0.697,0,0
0,0,0,1,2.45055630957E8,0.785,0,0
1,0,0,1,2.45055631654E8,0.697,0,0
0,0,0,1,2.45055632447E8,0.793,1,0
1,0,0,1,2.45055633146E8,0.699,1,0
0,0,0,1,2.45055633949E8,0.803,1,0
1,0,0,1,2.45055634652E8,0.703,1,1
0,0,0,1,2.4505563546E8,0.808,0,1
1,0,0,1,2.45055636167E8,0.707,0,1
0,0,0,1,2.4505563698E8,0.813,0,1
1,0,0,1,2.45055637692E8,0.712,0,1
0,0,0,1,2.4505563851E8,0.818,0,0
1,0,0,1,2.45055639223E8,0.713,0,0
0,0,0,1,2.45055640043E8,0.82,0,0
1,0,0,1,2.45055640757E8,0.714,0,0
0,0,0,1,2.45055641578E8,0.821,0,0
1,0,0,1,2.45055642293E8,0.715,0,0
0,0,0,1,2.45055643112E8,0.819,0,0
1,0,0,1,2.45055643819E8,0.707,0,0
0,0,0,1,2.45055644642E8,0.823,0,0
1,0,0,1,2.45055645346E8,0.704,0,0
0,0,0,1,2.45055646151E8,0.805,0,0
1,0,0,1,2.45055646849E8,0.698,0,0
0,0,0,1,2.45055647642E8,0.793,0,0
1,0,0,1,2.45055648337E8,0.695,0,0
0,0,0,1,2.45055649114E8,0.777,0,0
1,0,0,1,2.45055649804E8,0.69,0,0
0,0,0,1,2.4505565056E8,0.756,0,0
1,0,0,1,2.45055651251E8,0.691,0,0
0,0,0,1,2.45055651962E8,0.711,0,0
1,0,0,1,2.45055655472E8,3.51,0,0
0,0,0,1,2.4505565619E8,0.718,0,0
1,0,0,1,2.45055656847E8,0.657,0,0
0,0,0,1,2.45055657559E8,0.712,0,0
1,0,0,1,2.4505565821E8,0.651,0,0
0,0,0,1,2.45055658928E8,0.718,0,0
1,0,0,1,2.45055659569E8,0.641,0,0
0,0,0,1,2.45055660293E8,0.724,0,0
1,0,0,1,2.45055660923E8,0.63,0,0
0,0,0,1,2.45055661647E8,0.724,0,0
1,0,0,1,2.45055662276E8,0.629,0,0
0,0,0,1,2.45055662998E8,0.722,0,0
1,0,0,1,2.45055663626E8,0.628,0,0
0,0,0,1,2.45055664346E8,0.72,0,0
1,0,0,1,2.45055664972E8,0.626,0,0
0,0,0,1,2.45055665688E8,0.716,0,0
1,0,0,1,2.45055666316E8,0.628,0,0
0,0,0,1,2.45055667032E8,0.716,0,0
1,0,0,1,2.45055667661E8,0.629,0,0
0,0,0,1,2.45055668376E8,0.715,0,0
1,0,0,1,2.45055669004E8,0.628,0,0
0,0,0,1,2.45055669719E8,0.715,0,0
1,0,0,1,2.45055670349E8,0.63,0,0
0,0,0,1,2.45055671064E8,0.715,0,0
1,0,0,1,2.450556717E8,0.636,0,0
0,0,0,1,2.45055672413E8,0.713,0,0
1,0,0,1,2.4505567305E8,0.637,0,0
0,0,0,1,2.45055673766E8,0.716,0,0
1,0,0,1,2.45055674407E8,0.641,0,0
0,0,0,1,2.45055675124E8,0.717,1,0
1,0,0,1,2.45055675771E8,0.647,1,0
0,0,0,1,2.45055676493E8,0.722,1,0
1,0,0,1,2.45055677141E8,0.648,1,1
0,0,0,1,2.45055677866E8,0.725,0,1
1,0,0,1,2.45055678518E8,0.652,0,1
0,0,0,1,2.45055679243E8,0.725,0,1
1,0,0,1,2.45055679901E8,0.658,0,1
0,0,0,1,2.45055680628E8,0.727,0,1
1,0,0,1,2.45055681289E8,0.661,0,0
0,0,0,1,2.45055682014E8,0.725,0,0
1,0,0,1,2.45055682678E8,0.664,0,0
0,0,0,1,2.45055683401E8,0.723,0,0
1,0,0,1,2.45055684068E8,0.667,0,0
0,0,0,1,2.45055684787E8,0.719,0,0
1,0,0,1,2.45055685454E8,0.667,0,0
0,0,0,1,2.45055686171E8,0.717,0,0
1,0,0,1,2.45055686839E8,0.668,0,0
0,0,0,1,2.45055687552E8,0.713,0,0
1,0,0,1,2.45055688217E8,0.665,0,0
0,0,0,1,2.45055688929E8,0.712,0,0
1,0,0,1,2.45055689596E8,0.667,0,0
0,0,0,1,2.45055690305E8,0.709,0,0
1,0,0,1,2.45055690971E8,0.666,0,0
0,0,0,1,2.4505569168E8,0.709,0,0
1,0,0,1,2.45055692352E8,0.672,0,0
0,0,0,1,2.45055693045E8,0.693,0,0
1,0,0,1,2.45055693727E8,0.682,0,0
0,0,0,1,2.45055694418E8,0.691,0,0
1,0,0,1,2.45055695105E8,0.687,0,0
0,0,0,1,2.45055695797E8,0.692,0,0
1,0,0,1,2.45055696483E8,0.686,0,0
0,0,0,1,2.4505569718E8,0.697,0,0
1,0,0,1,2.45055697867E8,0.687,0,0
0,0,0,1,2.45055698566E8,0.699,0,0
1,0,0,1,2.45055699252E8,0.686,0,0
0,0,0,1,2.45055699957E8,0.705,0,0
1,0,0,1,2.45055700646E8,0.689,0,0
0,0,0,1,2.45055701352E8,0.706,0,0
1,0,0,1,2.45055702034E8,0.682,0,0
0,0,0,1,2.4505570275E8,0.716,0,0
1,0,0,1,2.45055703435E8,0.685,0,0
0,0,0,1,2.45055704157E8,0.722,0,0
1,0,0,1,2.45055704827E8,0.67,0,0
0,0,0,1,2.45055705555E8,0.728,0,0
1,0,0,1,2.45055706236E8,0.681,0,0
0,0,0,1,2.45055706963E8,0.727,0,0
1,0,0,1,2.45055707644E8,0.681,0,0
0,0,0,1,2.45055708375E8,0.731,0,0
1,0,0,1,2.45055709055E8,0.68,0,0
0,0,0,1,2.45055709796E8,0.741,0,0
1,0,0,1,2.45055710473E8,0.677,0,0
0,0,0,1,2.45055711218E8,0.745,0,0
1,0,0,1,2.45055711894E8,0.676,0,0
0,0,0,1,2.45055712645E8,0.751,0,0
1,0,0,1,2.45055713321E8,0.676,0,0
0,0,0,1,2.45055714077E8,0.756,0,0
1,0,0,1,2.45055714755E8,0.678,0,0
0,0,0,1,2.45055715517E8,0.762,0,0
1,0,0,1,2.45055716194E8,0.677,0,0
0,0,0,1,2.45055716964E8,0.77,1,0
1,0,0,1,2.45055717644E8,0.68,1,0
0,0,0,1,2.45055718422E8,0.778,1,0
1,0,0,1,2.45055719103E8,0.681,1,1
0,0,0,1,2.45055719887E8,0.784,0,1
1,0,0,1,2.45055720571E8,0.684,0,1
0,0,0,1,2.45055721362E8,0.791,0,1
1,0,0,1,2.45055722048E8,0.686,0,1
0,0,0,1,2.45055722842E8,0.794,0,1
1,0,0,1,2.45055723532E8,0.69,0,0
0,0,0,1,2.45055724326E8,0.794,0,0
1,0,0,1,2.45055725016E8,0.69,0,0
0,0,0,1,2.45055725814E8,0.798,0,0
1,0,0,1,2.45055726503E8,0.689,0,0
0,0,0,1,2.45055727299E8,0.796,0,0
1,0,0,1,2.45055727984E8,0.685,0,0
0,0,0,1,2.45055728785E8,0.801,0,0
1,0,0,1,2.45055729469E8,0.684,0,0
1,1,0,1,2.45055730231E8,0.762,0,0
1,0,0,1,2.45055730231E8,0.0,0,0
0,0,0,1,2.45055730257E8,0.026,0,0
1,0,0,1,2.4505573094E8,0.683,0,0
0,0,0,1,2.45055731722E8,0.782,0,0
1,0,0,1,2.45055732407E8,0.685,0,0
0,0,0,1,2.45055733178E8,0.771,0,0
1,0,0,1,2.45055733864E8,0.686,0,0
0,0,0,1,2.45055734621E8,0.757,0,0
1,0,0,1,2.45055735313E8,0.692,0,0
0,0,0,1,2.45055736031E8,0.718,0,0
1,0,0,1,2.45055739591E8,3.56,0,0
0,0,0,1,2.45055740327E8,0.736,0,0
1,0,0,1,2.45055740994E8,0.667,0,0
0,0,0,1,2.45055741727E8,0.733,0,0
1,0,0,1,2.45055742389E8,0.662,0,0
0,0,0,1,2.45055743126E8,0.737,0,0
1,0,0,1,2.45055743778E8,0.652,0,0
0,0,0,1,2.45055744521E8,0.743,0,0
1,0,0,1,2.45055745164E8,0.643,0,0
0,0,0,1,2.45055745909E8,0.745,0,0
1,0,0,1,2.4505574655E8,0.641,0,0
0,0,0,1,2.4505574729E8,0.74,0,0
1,0,0,1,2.45055747931E8,0.641,0,0
0,0,0,1,2.45055748671E8,0.74,0,0
1,0,0,1,2.45055749309E8,0.638,0,0
0,0,0,1,2.45055750046E8,0.737,0,0
1,0,0,1,2.45055750689E8,0.643,0,0
0,0,0,1,2.45055751422E8,0.733,0,0
1,0,0,1,2.45055752065E8,0.643,0,0
0,0,0,1,2.450557528E8,0.735,0,0
1,0,0,1,2.45055753442E8,0.642,0,0
0,0,0,1,2.45055754178E8,0.736,0,0
1,0,0,1,2.45055754822E8,0.644,0,0
0,0,0,1,2.45055755557E8,0.735,0,0
1,0,0,1,2.45055756205E8,0.648,0,0
0,0,0,1,2.45055756942E8,0.737,0,0
1,0,0,1,2.45055757593E8,0.651,0,0
0,0,0,1,2.45055758331E8,0.738,0,0
1,0,0,1,2.45055758985E8,0.654,0,0
0,0,0,1,2.45055759728E8,0.743,1,0
1,0,0,1,2.45055760386E8,0.658,1,0
0,0,0,1,2.45055761131E8,0.745,1,0
1,0,0,1,2.45055761791E8,0.66,1,1
0,0,0,1,2.4505576254E8,0.749,0,1
