#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 195
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,2.5965242792E7,0.779,0,0
0,0,0,1,2.5965243519E7,0.727,0,1
1,0,0,1,2.5965244306E7,0.787,0,1
0,0,0,1,2.5965245032E7,0.726,0,1
1,0,0,1,2.5965245821E7,0.789,0,0
0,0,0,1,2.5965246545E7,0.724,0,0
1,0,0,1,2.596524733E7,0.785,0,0
0,0,0,1,2.5965248057E7,0.727,0,0
1,0,0,1,2.5965248839E7,0.782,0,0
0,0,0,1,2.5965249562E7,0.723,0,0
1,0,0,1,2.5965250341E7,0.779,0,0
0,0,0,1,2.5965251059E7,0.718,0,0
1,0,0,1,2.5965251832E7,0.773,0,0
0,0,0,1,2.5965252547E7,0.715,0,0
1,0,0,1,2.5965253313E7,0.766,0,0
0,0,0,1,2.5965254023E7,0.71,0,0
1,0,0,1,2.5965254785E7,0.762,0,0
0,0,0,1,2.596525549E7,0.705,0,0
1,0,0,1,2.5965256243E7,0.753,0,0
0,0,0,1,2.5965256943E7,0.7,0,0
1,0,0,1,2.5965257697E7,0.754,0,0
0,0,0,1,2.5965258395E7,0.698,0,0
1,0,0,1,2.5965259146E7,0.751,0,0
0,0,0,1,2.5965259848E7,0.702,0,0
1,0,0,1,2.5965260599E7,0.751,0,0
0,0,0,1,2.5965261301E7,0.702,0,0
1,0,0,1,2.5965262054E7,0.753,0,0
0,0,0,1,2.5965262756E7,0.702,0,0
1,0,0,1,2.5965263515E7,0.759,0,0
0,0,0,1,2.5965264223E7,0.708,0,0
1,0,0,1,2.5965264984E7,0.761,0,0
0,0,0,1,2.5965265696E7,0.712,0,0
1,0,0,1,2.5965266458E7,0.762,0,0
0,0,0,1,2.5965267175E7,0.717,0,0
1,0,0,1,2.596526794E7,0.765,0,0
0,0,0,1,2.5965268662E7,0.722,1,0
1,0,0,1,2.5965269433E7,0.771,1,0
0,0,0,1,2.5965270156E7,0.723,1,0
1,0,0,1,2.5965270932E7,0.776,1,0
0,0,0,1,2.596527166E7,0.728,1,0
1,0,0,1,2.596527244E7,0.78,0,0
0,0,0,1,2.596527317E7,0.73,0,1
1,0,0,1,2.5965273952E7,0.782,0,1
0,0,0,1,2.5965274682E7,0.73,0,1
1,0,0,1,2.5965275469E7,0.787,0,0
0,0,0,1,2.5965276202E7,0.733,0,0
1,0,0,1,2.5965276983E7,0.781,0,0
0,0,0,1,2.5965277715E7,0.732,0,0
1,0,0,1,2.5965278495E7,0.78,0,0
0,0,0,1,2.5965279222E7,0.727,0,0
1,0,0,1,2.5965279997E7,0.775,0,0
0,0,0,1,2.5965280712E7,0.715,0,0
1,0,0,1,2.5965281482E7,0.77,0,0
0,0,0,1,2.5965282189E7,0.707,0,0
1,0,0,1,2.5965282952E7,0.763,0,0
0,0,0,1,2.5965283653E7,0.701,0,0
1,0,0,1,2.5965284405E7,0.752,0,0
1,1,0,1,2.5965284409E7,0.004,0,0
1,0,0,1,2.5965284409E7,0.0,0,0
0,0,0,1,2.5965285094E7,0.685,0,0
1,0,0,1,2.5965285839E7,0.745,0,0
0,0,0,1,2.5965286528E7,0.689,0,0
1,0,0,1,2.5965287271E7,0.743,0,0
0,0,0,1,2.5965287961E7,0.69,0,0
1,0,0,1,2.5965288704E7,0.743,0,0
0,0,0,1,2.5965289397E7,0.693,0,0
1,0,0,1,2.5965290145E7,0.748,0,0
0,0,0,1,2.5965290838E7,0.693,0,0
1,0,0,1,2.5965291588E7,0.75,0,0
0,0,0,1,2.5965292285E7,0.697,0,0
1,0,0,1,2.596529304E7,0.755,0,0
0,0,0,1,2.5965293741E7,0.701,0,0
1,0,0,1,2.5965294498E7,0.757,0,0
0,0,0,1,2.5965295204E7,0.706,0,0
1,0,0,1,2.5965295969E7,0.765,0,0
0,0,0,1,2.5965296678E7,0.709,0,0
1,0,0,1,2.596529745E7,0.772,0,0
0,0,0,1,2.5965298157E7,0.707,1,0
1,0,0,1,2.5965298935E7,0.778,1,0
0,0,0,1,2.5965299651E7,0.716,1,0
1,0,0,1,2.5965300431E7,0.78,1,0
0,0,0,1,2.5965301152E7,0.721,1,0
1,0,0,1,2.5965301938E7,0.786,0,0
0,0,0,1,2.5965302664E7,0.726,0,1
1,0,0,1,2.596530345E7,0.786,0,1
0,0,0,1,2.5965304175E7,0.725,0,1
1,0,0,1,2.5965304969E7,0.794,0,0
1,0,1,1,2.5965305659E7,0.69,0,0
1,0,0,1,2.5965305662E7,0.003,0,0
0,0,0,1,2.5965305691E7,0.029,0,0
1,0,0,1,2.5965306479E7,0.788,0,0
0,0,0,1,2.5965307205E7,0.726,0,0
1,0,0,1,2.5965307991E7,0.786,0,0
0,0,0,1,2.5965308712E7,0.721,0,0
1,0,0,1,2.5965309497E7,0.785,0,0
0,0,0,1,2.5965312738E7,3.241,0,0
1,0,0,1,2.5965313995E7,1.257,0,0
0,0,0,1,2.5965314717E7,0.722,0,0
1,0,0,1,2.5965315498E7,0.781,0,0
0,0,0,1,2.5965316211E7,0.713,0,0
1,0,0,1,2.5965316986E7,0.775,0,0
0,0,0,1,2.5965317706E7,0.72,0,0
1,0,0,1,2.5965318475E7,0.769,0,0
0,0,0,1,2.5965319199E7,0.724,0,0
1,0,0,1,2.5965319975E7,0.776,0,0
0,0,0,1,2.5965320693E7,0.718,0,0
1,0,0,1,2.5965321465E7,0.772,0,0
0,0,0,1,2.5965322187E7,0.722,0,0
1,0,0,1,2.5965322965E7,0.778,0,0
0,0,0,1,2.5965323685E7,0.72,0,0
1,0,0,1,2.5965324468E7,0.783,0,0
0,0,0,1,2.5965325189E7,0.721,0,0
1,0,0,1,2.5965325977E7,0.788,0,0
0,0,0,1,2.5965326704E7,0.727,0,0
1,0,0,1,2.5965327489E7,0.785,0,0
0,0,0,1,2.5965328221E7,0.732,1,0
1,0,0,1,2.5965329012E7,0.791,1,0
0,0,0,1,2.5965329749E7,0.737,1,0
1,0,0,1,2.596533054E7,0.791,1,0
0,0,0,1,2.5965331281E7,0.741,1,0
1,0,0,1,2.5965332082E7,0.801,0,0
0,0,0,1,2.5965332825E7,0.743,0,1
1,0,0,1,2.5965333624E7,0.799,0,1
0,0,0,1,2.5965334376E7,0.752,0,1
1,0,0,1,2.5965335179E7,0.803,0,0
0,0,0,1,2.5965335927E7,0.748,0,0
1,0,0,1,2.5965336732E7,0.805,0,0
0,0,0,1,2.5965337477E7,0.745,0,0
1,0,0,1,2.5965338279E7,0.802,0,0
0,0,0,1,2.5965339024E7,0.745,0,0
1,0,0,1,2.5965339818E7,0.794,0,0
0,0,0,1,2.5965340559E7,0.741,0,0
1,0,0,1,2.5965341349E7,0.79,0,0
0,0,0,1,2.5965342078E7,0.729,0,0
1,0,0,1,2.596534286E7,0.782,0,0
0,0,0,1,2.5965343579E7,0.719,0,0
1,0,0,1,2.5965344354E7,0.775,0,0
0,0,0,1,2.5965345065E7,0.711,0,0
1,0,0,1,2.5965345834E7,0.769,0,0
0,0,0,1,2.5965346542E7,0.708,0,0
1,0,0,1,2.5965347307E7,0.765,0,0
0,0,0,1,2.5965348016E7,0.709,0,0
1,0,0,1,2.5965348784E7,0.768,0,0
0,0,0,1,2.5965349495E7,0.711,0,0
1,0,0,1,2.5965350263E7,0.768,0,0
0,0,0,1,2.5965350979E7,0.716,0,0
1,0,0,1,2.5965351748E7,0.769,0,0
0,0,0,1,2.5965352466E7,0.718,0,0
1,0,0,1,2.5965353241E7,0.775,0,0
0,0,0,1,2.5965353965E7,0.724,0,0
1,0,0,1,2.5965354745E7,0.78,0,0
0,0,0,1,2.596535547E7,0.725,0,0
1,0,0,1,2.5965356255E7,0.785,0,0
0,0,0,1,2.5965356987E7,0.732,0,0
1,0,0,1,2.5965357775E7,0.788,0,0
0,0,0,1,2.5965358513E7,0.738,1,0
1,0,0,1,2.5965359306E7,0.793,1,0
0,0,0,1,2.5965360047E7,0.741,1,0
1,0,0,1,2.5965360847E7,0.8,1,0
0,0,0,1,2.5965361592E7,0.745,1,0
1,0,0,1,2.5965362395E7,0.803,0,0
0,0,0,1,2.5965363146E7,0.751,0,1
1,0,0,1,2.5965363949E7,0.803,0,1
0,0,0,1,2.5965364705E7,0.756,0,1
1,0,0,1,2.5965365516E7,0.811,0,0
0,0,0,1,2.5965366265E7,0.749,0,0
1,0,0,1,2.5965367073E7,0.808,0,0
0,0,0,1,2.5965367827E7,0.754,0,0
1,0,0,1,2.596536863E7,0.803,0,0
0,0,0,1,2.596536938E7,0.75,0,0
1,0,0,1,2.5965370181E7,0.801,0,0
0,0,0,1,2.5965370923E7,0.742,0,0
1,0,0,1,2.5965371722E7,0.799,0,0
0,0,0,1,2.5965372461E7,0.739,0,0
1,0,0,1,2.5965373258E7,0.797,0,0
0,0,0,1,2.5965373995E7,0.737,0,0
1,0,0,1,2.5965374788E7,0.793,0,0
0,0,0,1,2.596537552E7,0.732,0,0
1,0,0,1,2.5965376304E7,0.784,0,0
0,0,0,1,2.5965377032E7,0.728,0,0
1,0,0,1,2.5965377816E7,0.784,0,0
0,0,0,1,2.5965378544E7,0.728,0,0
1,0,0,1,2.5965379332E7,0.788,0,0
0,0,0,1,2.5965380059E7,0.727,0,0
1,0,0,1,2.5965380848E7,0.789,0,0
0,0,0,1,2.5965381576E7,0.728,0,0
1,0,0,1,2.5965382368E7,0.792,0,0
0,0,0,1,2.5965383097E7,0.729,0,0
1,0,0,1,2.5965383889E7,0.792,0,0
0,0,0,1,2.596538462E7,0.731,0,0
1,0,0,1,2.5965385418E7,0.798,0,0
0,0,0,1,2.5965386154E7,0.736,0,0
1,0,0,1,2.5965386954E7,0.8,0,0
0,0,0,1,2.5965387693E7,0.739,0,0
1,0,0,1,2.5965388501E7,0.808,0,0
0,0,0,1,2.5965389239E7,0.738,1,0
1,0,0,1,2.596539005E7,0.811,1,0
0,0,0,1,2.5965390799E7,0.749,1,0
1,0,0,1,2.5965391613E7,0.814,1,0
0,0,0,1,2.5965392368E7,0.755,1,0
1,0,0,1,2.5965393184E7,0.816,0,0
0,0,0,1,2.5965393946E7,0.762,0,1
1,0,0,1,2.5965394769E7,0.823,0,1
0,0,0,1,2.5965395526E7,0.757,0,1
1,0,0,1,2.5965396353E7,0.827,0,0
0,0,0,1,2.5965397111E7,0.758,0,0
1,0,0,1,2.5965397932E7,0.821,0,0
0,0,0,1,2.5965398693E7,0.761,0,0
1,0,0,1,2.5965399515E7,0.822,0,0
0,0,0,1,2.5965400266E7,0.751,0,0
1,0,0,1,2.5965401087E7,0.821,0,0
0,0,0,1,2.5965404432E7,3.345,0,0
1,0,0,1,2.5965405689E7,1.257,0,0
0,0,0,1,2.5965406408E7,0.719,0,0
1,0,0,1,2.5965407189E7,0.781,0,0
0,0,0,1,2.5965407904E7,0.715,0,0
1,0,0,1,2.5965408684E7,0.78,0,0
0,0,0,1,2.5965409402E7,0.718,0,0
1,0,0,1,2.5965410175E7,0.773,0,0
0,0,0,1,2.5965410899E7,0.724,0,0
1,0,0,1,2.5965411678E7,0.779,0,0
0,0,0,1,2.5965412401E7,0.723,0,0
1,0,0,1,2.5965413186E7,0.785,0,0
0,0,0,1,2.5965413916E7,0.73,0,0
1,0,0,1,2.5965414704E7,0.788,0,0
0,0,0,1,2.5965415436E7,0.732,0,0
1,0,0,1,2.5965416227E7,0.791,0,0
0,0,0,1,2.5965416965E7,0.738,0,0
1,0,0,1,2.5965417764E7,0.799,0,0
0,0,0,1,2.5965418506E7,0.742,0,0
1,0,0,1,2.596541931E7,0.804,0,0
0,0,0,1,2.5965420059E7,0.749,1,0
1,0,0,1,2.5965420865E7,0.806,1,0
0,0,0,1,2.5965421622E7,0.757,1,0
1,0,0,1,2.5965422439E7,0.817,1,0
0,0,0,1,2.5965423197E7,0.758,1,0
1,0,0,1,2.5965424018E7,0.821,0,0
0,0,0,1,2.5965424782E7,0.764,0,1
1,0,0,1,2.5965425609E7,0.827,0,1
0,0,0,1,2.5965426374E7,0.765,0,1
1,0,0,1,2.5965427199E7,0.825,0,0
0,0,0,1,2.5965427965E7,0.766,0,0
1,0,0,1,2.5965428791E7,0.826,0,0
0,0,0,1,2.5965429557E7,0.766,0,0
1,0,0,1,2.5965430378E7,0.821,0,0
0,0,0,1,2.5965431135E7,0.757,0,0
1,0,0,1,2.5965431949E7,0.814,0,0
0,0,0,1,2.5965432703E7,0.754,0,0
1,0,0,1,2.596543351E7,0.807,0,0
0,0,0,1,2.5965434254E7,0.744,0,0
1,0,0,1,2.5965435052E7,0.798,0,0
0,0,0,1,2.5965435788E7,0.736,0,0
1,0,0,1,2.5965436577E7,0.789,0,0
0,0,0,1,2.5965437301E7,0.724,0,0
1,0,0,1,2.5965438082E7,0.781,0,0
0,0,0,1,2.5965438808E7,0.726,0,0
1,0,0,1,2.5965439583E7,0.775,0,0
0,0,0,1,2.5965440307E7,0.724,0,0
1,0,0,1,2.5965441085E7,0.778,0,0
0,0,0,1,2.5965441808E7,0.723,0,0
1,0,0,1,2.5965442587E7,0.779,0,0
0,0,0,1,2.5965443315E7,0.728,0,0
1,0,0,1,2.5965444097E7,0.782,0,0
0,0,0,1,2.5965444827E7,0.73,0,0
1,0,0,1,2.5965445616E7,0.789,0,0
0,0,0,1,2.5965446352E7,0.736,0,0
1,0,0,1,2.5965447151E7,0.799,0,0
0,0,0,1,2.5965447888E7,0.737,0,0
1,0,0,1,2.5965448686E7,0.798,0,0
0,0,0,1,2.5965449434E7,0.748,0,0
1,0,0,1,2.5965450232E7,0.798,0,0
0,0,0,1,2.5965450987E7,0.755,1,0
1,0,0,1,2.5965451796E7,0.809,1,0
0,0,0,1,2.5965452554E7,0.758,1,0
1,0,0,1,2.596545337E7,0.816,1,0
0,0,0,1,2.5965454132E7,0.762,1,0
1,0,0,1,2.5965454956E7,0.824,0,0
0,0,0,1,2.5965455717E7,0.761,0,1
1,0,0,1,2.5965456544E7,0.827,0,1
0,0,0,1,2.596545731E7,0.766,0,1
1,0,0,1,2.5965458135E7,0.825,0,0
0,0,0,1,2.5965458905E7,0.77,0,0
1,0,0,1,2.5965459728E7,0.823,0,0
0,0,0,1,2.5965460495E7,0.767,0,0
1,0,0,1,2.5965461314E7,0.819,0,0
0,0,0,1,2.5965462076E7,0.762,0,0
1,0,0,1,2.5965462888E7,0.812,0,0
0,0,0,1,2.5965463639E7,0.751,0,0
1,0,0,1,2.5965464436E7,0.797,0,0
0,0,0,1,2.5965465178E7,0.742,0,0
1,0,0,1,2.5965465969E7,0.791,0,0
0,0,0,1,2.5965466697E7,0.728,0,0
1,0,0,1,2.5965467476E7,0.779,0,0
1,1,0,1,2.5965467485E7,0.009,0,0
1,0,0,1,2.5965467485E7,0.0,0,0
0,0,0,1,2.5965468195E7,0.71,0,0
1,0,0,1,2.5965468962E7,0.767,0,0
0,0,0,1,2.5965469683E7,0.721,0,0
1,0,0,1,2.5965470454E7,0.771,0,0
0,0,0,1,2.5965471172E7,0.718,0,0
1,0,0,1,2.5965471944E7,0.772,0,0
0,0,0,1,2.5965472664E7,0.72,0,0
1,0,0,1,2.5965473438E7,0.774,0,0
0,0,0,1,2.5965474161E7,0.723,0,0
1,0,0,1,2.5965474944E7,0.783,0,0
0,0,0,1,2.5965475666E7,0.722,0,0
1,0,0,1,2.5965476454E7,0.788,0,0
0,0,0,1,2.5965477186E7,0.732,0,0
1,0,0,1,2.5965477975E7,0.789,0,0
0,0,0,1,2.5965478713E7,0.738,0,0
1,0,0,1,2.596547951E7,0.797,0,0
0,0,0,1,2.5965480252E7,0.742,0,0
1,0,0,1,2.5965481062E7,0.81,0,0
0,0,0,1,2.5965481802E7,0.74,1,0
1,0,0,1,2.5965482615E7,0.813,1,0
0,0,0,1,2.5965483369E7,0.754,1,0
1,0,0,1,2.5965484191E7,0.822,1,0
0,0,0,1,2.5965484947E7,0.756,1,0
1,0,0,1,2.596548577E7,0.823,0,0
0,0,0,1,2.5965486534E7,0.764,0,1
1,0,0,1,2.5965487363E7,0.829,0,1
0,0,0,1,2.5965488126E7,0.763,0,1
1,0,0,1,2.5965488957E7,0.831,0,0
1,0,1,1,2.5965489648E7,0.691,0,0
1,0,0,1,2.596548965E7,0.002,0,0
0,0,0,1,2.5965489723E7,0.073,0,0
1,0,0,1,2.5965490549E7,0.826,0,0
0,0,0,1,2.5965491312E7,0.763,0,0
1,0,0,1,2.5965492135E7,0.823,0,0
0,0,0,1,2.5965492893E7,0.758,0,0
1,0,0,1,2.5965493713E7,0.82,0,0
0,0,0,1,2.5965497063E7,3.35,0,0
1,0,0,1,2.5965498383E7,1.32,0,0
0,0,0,1,2.596549912E7,0.737,0,0
1,0,0,1,2.5965499915E7,0.795,0,0
0,0,0,1,2.5965500649E7,0.734,0,0
1,0,0,1,2.5965501433E7,0.784,0,0
0,0,0,1,2.5965502167E7,0.734,0,0
1,0,0,1,2.5965502955E7,0.788,0,0
0,0,0,1,2.5965503688E7,0.733,0,0
1,0,0,1,2.5965504476E7,0.788,0,0
0,0,0,1,2.5965505211E7,0.735,0,0
1,0,0,1,2.5965506005E7,0.794,0,0
0,0,0,1,2.5965506741E7,0.736,0,0
1,0,0,1,2.5965507533E7,0.792,0,0
0,0,0,1,2.5965508279E7,0.746,0,0
1,0,0,1,2.5965509085E7,0.806,0,0
0,0,0,1,2.5965509828E7,0.743,0,0
1,0,0,1,2.596551064E7,0.812,0,0
0,0,0,1,2.5965511386E7,0.746,0,0
1,0,0,1,2.59655122E7,0.814,0,0
0,0,0,1,2.5965512959E7,0.759,1,0
1,0,0,1,2.5965513776E7,0.817,1,0
0,0,0,1,2.5965514545E7,0.769,1,0
1,0,0,1,2.5965515367E7,0.822,1,0
0,0,0,1,2.5965516139E7,0.772,1,0
1,0,0,1,2.5965516969E7,0.83,0,0
0,0,0,1,2.5965517745E7,0.776,0,1
1,0,0,1,2.596551858E7,0.835,0,1
0,0,0,1,2.5965519357E7,0.777,0,1
1,0,0,1,2.5965520197E7,0.84,0,0
0,0,0,1,2.5965520975E7,0.778,0,0
1,0,0,1,2.5965521813E7,0.838,0,0
0,0,0,1,2.5965522589E7,0.776,0,0
1,0,0,1,2.5965523422E7,0.833,0,0
0,0,0,1,2.5965524192E7,0.77,0,0
1,0,0,1,2.5965525014E7,0.822,0,0
0,0,0,1,2.5965525776E7,0.762,0,0
1,0,0,1,2.5965526586E7,0.81,0,0
0,0,0,1,2.5965527334E7,0.748,0,0
1,0,0,1,2.596552813E7,0.796,0,0
0,0,0,1,2.5965528862E7,0.732,0,0
1,0,0,1,2.5965529649E7,0.787,0,0
0,0,0,1,2.5965530377E7,0.728,0,0
1,0,0,1,2.5965531158E7,0.781,0,0
0,0,0,1,2.5965531888E7,0.73,0,0
1,0,0,1,2.5965532666E7,0.778,0,0
0,0,0,1,2.5965533392E7,0.726,0,0
1,0,0,1,2.5965534174E7,0.782,0,0
0,0,0,1,2.5965534904E7,0.73,0,0
1,0,0,1,2.596553569E7,0.786,0,0
0,0,0,1,2.5965536422E7,0.732,0,0
1,0,0,1,2.5965537213E7,0.791,0,0
0,0,0,1,2.5965537952E7,0.739,0,0
1,0,0,1,2.5965538747E7,0.795,0,0
0,0,0,1,2.5965539493E7,0.746,0,0
1,0,0,1,2.5965540297E7,0.804,0,0
0,0,0,1,2.596554104E7,0.743,0,0
1,0,0,1,2.5965541849E7,0.809,0,0
0,0,0,1,2.5965542602E7,0.753,0,0
1,0,0,1,2.5965543411E7,0.809,0,0
0,0,0,1,2.5965544173E7,0.762,1,0
1,0,0,1,2.5965544992E7,0.819,1,0
0,0,0,1,2.5965545753E7,0.761,1,0
1,0,0,1,2.5965546583E7,0.83,1,0
0,0,0,1,2.596554735E7,0.767,1,0
1,0,0,1,2.5965548182E7,0.832,0,0
0,0,0,1,2.5965548953E7,0.771,0,1
1,0,0,1,2.5965549785E7,0.832,0,1
0,0,0,1,2.5965550562E7,0.777,0,1
