#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 618
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,4.85951401021E8,0.775,0,1
0,0,0,1,4.8595140174E8,0.719,0,1
1,0,0,1,4.85951402506E8,0.766,0,1
0,0,0,1,4.85951403214E8,0.708,0,1
1,0,0,1,4.85951403971E8,0.757,0,1
0,0,0,1,4.85951404667E8,0.696,0,1
1,0,0,1,4.85951405411E8,0.744,0,1
0,0,0,1,4.859514061E8,0.689,0,1
1,0,0,1,4.85951406833E8,0.733,0,1
0,0,0,1,4.85951407519E8,0.686,0,1
1,0,0,1,4.85951408246E8,0.727,0,1
0,0,0,1,4.85951408924E8,0.678,0,1
1,0,0,1,4.85951409649E8,0.725,0,1
0,0,0,1,4.85951410323E8,0.674,0,0
1,0,0,1,4.85951411046E8,0.723,0,0
0,0,0,1,4.85951411721E8,0.675,0,0
1,0,0,1,4.85951412446E8,0.725,0,0
0,0,0,1,4.85951413121E8,0.675,0,0
1,0,0,1,4.85951413846E8,0.725,0,0
0,0,0,1,4.85951414521E8,0.675,0,0
1,0,0,1,4.85951415245E8,0.724,0,0
0,0,0,1,4.85951415927E8,0.682,0,0
1,0,0,1,4.85951416656E8,0.729,0,0
0,0,0,1,4.85951417341E8,0.685,0,0
1,0,0,1,4.85951418071E8,0.73,0,0
0,0,0,1,4.85951418757E8,0.686,0,0
1,0,0,1,4.85951419488E8,0.731,0,0
0,0,0,1,4.85951420176E8,0.688,0,0
1,0,0,1,4.85951420916E8,0.74,0,1
0,0,0,1,4.85951421604E8,0.688,0,1
1,0,0,1,4.85951422346E8,0.742,1,1
0,0,0,1,4.85951423037E8,0.691,0,1
1,0,0,1,4.85951423781E8,0.744,0,1
0,0,0,1,4.85951424472E8,0.691,0,1
1,0,0,1,4.85951425214E8,0.742,0,1
0,0,0,1,4.85951425906E8,0.692,0,1
1,0,0,1,4.85951426644E8,0.738,0,1
0,0,0,1,4.85951427331E8,0.687,0,1
1,0,0,1,4.8595142806E8,0.729,0,1
0,0,0,1,4.85951428743E8,0.683,0,1
1,0,0,1,4.85951429465E8,0.722,0,1
0,0,0,1,4.8595143014E8,0.675,0,1
1,0,0,1,4.85951430852E8,0.712,0,1
0,0,0,1,4.85951431514E8,0.662,0,1
1,0,0,1,4.85951432221E8,0.707,0,1
0,0,0,1,4.8595143288E8,0.659,0,1
1,0,0,1,4.85951433581E8,0.701,0,1
0,0,0,1,4.85951434237E8,0.656,0,1
1,0,0,1,4.85951434932E8,0.695,0,1
0,0,0,1,4.85951435588E8,0.656,0,1
1,0,0,1,4.85951436282E8,0.694,0,1
0,0,0,1,4.85951436935E8,0.653,0,0
1,0,0,1,4.85951437634E8,0.699,0,0
0,0,0,1,4.8595143829E8,0.656,0,0
1,0,0,1,4.85951438991E8,0.701,0,0
0,0,0,1,4.85951439648E8,0.657,0,0
1,0,0,1,4.85951440356E8,0.708,0,0
0,0,0,1,4.85951441012E8,0.656,0,0
1,0,0,1,4.85951441724E8,0.712,0,0
0,0,0,1,4.85951442381E8,0.657,0,0
1,0,0,1,4.85951443092E8,0.711,0,0
0,0,0,1,4.85951443757E8,0.665,0,0
1,0,0,1,4.85951444474E8,0.717,0,0
0,0,0,1,4.8595144514E8,0.666,0,0
1,0,0,1,4.85951445862E8,0.722,0,0
0,0,0,1,4.85951446532E8,0.67,0,0
1,0,0,1,4.85951447262E8,0.73,0,0
0,0,0,1,4.85951447933E8,0.671,0,0
1,0,0,1,4.85951448667E8,0.734,0,0
0,0,0,1,4.85951449349E8,0.682,0,1
1,0,0,1,4.85951450085E8,0.736,1,1
0,0,0,1,4.85951450774E8,0.689,0,1
1,0,0,1,4.85951451512E8,0.738,0,1
0,0,0,1,4.85951452207E8,0.695,0,1
1,0,0,1,4.85951452955E8,0.748,0,1
0,0,0,1,4.85951453646E8,0.691,0,1
1,0,0,1,4.85951454396E8,0.75,0,1
0,0,0,1,4.85951455083E8,0.687,0,1
1,0,0,1,4.85951455824E8,0.741,0,1
0,0,0,1,4.85951456509E8,0.685,0,1
1,0,0,1,4.85951457243E8,0.734,0,1
0,0,0,1,4.8595145792E8,0.677,0,1
1,0,0,1,4.85951458651E8,0.731,0,1
0,0,0,1,4.85951461651E8,3.0,0,1
1,0,0,1,4.85951462771E8,1.12,0,1
0,0,0,1,4.85951463416E8,0.645,0,1
1,0,0,1,4.85951464113E8,0.697,0,1
0,0,0,1,4.85951464753E8,0.64,0,0
1,0,0,1,4.85951465444E8,0.691,0,0
0,0,0,1,4.8595146608E8,0.636,0,0
1,0,0,1,4.85951466764E8,0.684,0,0
0,0,0,1,4.859514674E8,0.636,0,0
1,0,0,1,4.85951468083E8,0.683,0,0
0,0,0,1,4.85951468715E8,0.632,0,0
1,0,0,1,4.8595146939E8,0.675,0,0
0,0,0,1,4.85951470021E8,0.631,0,0
1,0,0,1,4.85951470696E8,0.675,0,0
0,0,0,1,4.85951471322E8,0.626,0,0
1,0,0,1,4.85951471995E8,0.673,0,0
0,0,0,1,4.85951472617E8,0.622,0,0
1,0,0,1,4.8595147329E8,0.673,0,0
0,0,0,1,4.85951473915E8,0.625,0,0
1,0,0,1,4.85951474588E8,0.673,0,0
0,0,0,1,4.85951475215E8,0.627,0,0
1,0,0,1,4.85951475889E8,0.674,0,0
0,0,0,1,4.85951476518E8,0.629,0,1
1,0,0,1,4.85951477192E8,0.674,1,1
0,0,0,1,4.85951477823E8,0.631,0,1
1,0,0,1,4.85951478497E8,0.674,0,1
0,0,0,1,4.85951479127E8,0.63,0,1
1,0,0,1,4.85951479805E8,0.678,0,1
0,0,0,1,4.85951480431E8,0.626,0,1
1,0,0,1,4.85951481108E8,0.677,0,1
0,0,0,1,4.85951481732E8,0.624,0,1
1,0,0,1,4.85951482402E8,0.67,0,1
0,0,0,1,4.85951483023E8,0.621,0,1
1,0,0,1,4.85951483687E8,0.664,0,1
0,0,0,1,4.85951484304E8,0.617,0,1
1,0,0,1,4.85951484958E8,0.654,0,1
0,0,0,1,4.85951485565E8,0.607,0,1
1,0,0,1,4.85951486209E8,0.644,0,1
0,0,0,1,4.85951486803E8,0.594,0,1
1,0,0,1,4.85951487436E8,0.633,0,1
0,0,0,1,4.85951488021E8,0.585,0,0
1,0,0,1,4.85951488639E8,0.618,0,0
0,0,0,1,4.85951489211E8,0.572,0,0
1,0,0,1,4.85951489812E8,0.601,0,0
0,0,0,1,4.85951490376E8,0.564,0,0
1,0,0,1,4.85951490971E8,0.595,0,0
0,0,0,1,4.85951491528E8,0.557,0,0
1,0,0,1,4.85951492114E8,0.586,0,0
0,0,0,1,4.85951492665E8,0.551,0,0
1,0,0,1,4.85951493251E8,0.586,0,0
0,0,0,1,4.85951493798E8,0.547,0,0
1,0,0,1,4.85951494385E8,0.587,0,1
0,0,0,1,4.8595149493E8,0.545,0,1
1,0,0,1,4.85951495512E8,0.582,0,1
0,0,0,1,4.85951496062E8,0.55,0,1
1,0,0,1,4.85951496651E8,0.589,0,1
0,0,0,1,4.85951497202E8,0.551,0,1
1,0,0,1,4.8595149779E8,0.588,0,1
0,0,0,1,4.85951498347E8,0.557,0,1
1,0,0,1,4.85951498937E8,0.59,0,1
0,0,0,1,4.85951499498E8,0.561,0,1
1,0,0,1,4.85951500096E8,0.598,1,1
0,0,0,1,4.85951500657E8,0.561,1,1
1,0,0,1,4.85951501257E8,0.6,1,1
0,0,0,1,4.85951501822E8,0.565,0,1
1,0,0,1,4.85951502427E8,0.605,0,1
0,0,0,1,4.85951502993E8,0.566,0,1
1,0,0,1,4.85951503599E8,0.606,0,1
0,0,0,1,4.85951504165E8,0.566,0,1
1,0,0,1,4.85951504771E8,0.606,0,1
0,0,0,1,4.85951505342E8,0.571,0,1
1,0,0,1,4.85951505943E8,0.601,0,0
0,0,0,1,4.8595150651E8,0.567,0,0
1,0,0,1,4.85951507109E8,0.599,0,0
0,0,0,1,4.85951507669E8,0.56,0,0
1,0,0,1,4.85951508261E8,0.592,0,0
0,0,0,1,4.85951508811E8,0.55,0,0
1,0,0,1,4.8595150939E8,0.579,0,0
0,0,0,1,4.85951509932E8,0.542,0,0
1,0,0,1,4.85951510499E8,0.567,0,0
0,0,0,1,4.85951511027E8,0.528,0,0
1,0,0,1,4.85951511584E8,0.557,0,0
1,1,0,1,4.85951511843E8,0.259,0,0
1,0,0,1,4.85951511843E8,0.0,0,0
0,0,0,1,4.85951512097E8,0.254,0,0
1,0,0,1,4.85951512641E8,0.544,0,0
0,0,0,1,4.85951513146E8,0.505,0,0
1,0,0,1,4.85951513681E8,0.535,0,0
0,0,0,1,4.8595151418E8,0.499,0,0
1,0,0,1,4.8595151471E8,0.53,0,0
0,0,0,1,4.85951515205E8,0.495,0,0
1,0,0,1,4.85951515732E8,0.527,0,0
0,0,0,1,4.85951516225E8,0.493,0,0
1,0,0,1,4.85951516755E8,0.53,0,1
0,0,0,1,4.85951517245E8,0.49,0,1
1,0,0,1,4.85951517774E8,0.529,0,1
0,0,0,1,4.85951518266E8,0.492,0,1
1,0,0,1,4.85951518796E8,0.53,0,1
0,0,0,1,4.85951519292E8,0.496,0,1
1,0,0,1,4.85951519826E8,0.534,0,1
0,0,0,1,4.85951520321E8,0.495,0,1
1,0,0,1,4.85951520862E8,0.541,0,1
0,0,0,1,4.85951521357E8,0.495,0,1
1,0,0,1,4.85951521899E8,0.542,1,1
0,0,0,1,4.85951522403E8,0.504,1,1
1,0,0,1,4.85951522946E8,0.543,1,1
0,0,0,1,4.85951523451E8,0.505,1,1
1,0,0,1,4.85951523994E8,0.543,0,1
0,0,0,1,4.85951524503E8,0.509,0,1
1,0,0,1,4.8595152505E8,0.547,0,1
0,0,0,1,4.85951525559E8,0.509,0,1
1,0,0,1,4.85951526106E8,0.547,0,0
0,0,0,1,4.85951526615E8,0.509,0,0
1,0,0,1,4.85951527162E8,0.547,0,0
0,0,0,1,4.85951527665E8,0.503,0,0
1,0,0,1,4.85951528209E8,0.544,0,0
0,0,0,1,4.85951528711E8,0.502,0,0
1,0,0,1,4.8595152925E8,0.539,0,0
0,0,0,1,4.85951531456E8,2.206,0,0
1,0,0,1,4.85951532261E8,0.805,0,0
0,0,0,1,4.8595153273E8,0.469,0,0
1,0,0,1,4.85951533231E8,0.501,0,0
0,0,0,1,4.85951533693E8,0.462,0,0
1,0,0,1,4.85951534185E8,0.492,0,0
0,0,0,1,4.85951534643E8,0.458,0,0
1,0,0,1,4.85951535136E8,0.493,0,0
0,0,0,1,4.85951535591E8,0.455,0,1
1,0,0,1,4.85951536081E8,0.49,0,1
0,0,0,1,4.85951536535E8,0.454,0,1
1,0,0,1,4.85951537022E8,0.487,0,1
0,0,0,1,4.85951537476E8,0.454,0,1
1,0,0,1,4.85951537963E8,0.487,0,1
0,0,0,1,4.85951538417E8,0.454,0,1
0,0,1,1,4.8595153855E8,0.133,0,1
0,0,0,1,4.85951538553E8,0.003,0,1
1,0,0,1,4.85951538906E8,0.353,0,1
0,0,0,1,4.85951539362E8,0.456,0,1
1,0,0,1,4.85951539854E8,0.492,0,1
0,0,0,1,4.8595154031E8,0.456,0,1
1,0,0,1,4.85951540804E8,0.494,0,1
0,0,0,1,4.85951541262E8,0.458,1,1
1,0,0,1,4.85951541759E8,0.497,1,1
0,0,0,1,4.85951542221E8,0.462,1,1
1,0,0,1,4.85951542718E8,0.497,1,1
0,0,0,1,4.85951543184E8,0.466,1,1
1,0,0,1,4.85951543684E8,0.5,0,0
0,0,0,1,4.85951544148E8,0.464,0,0
1,0,0,1,4.85951544651E8,0.503,0,0
0,0,0,1,4.85951545117E8,0.466,0,0
1,0,0,1,4.8595154562E8,0.503,0,0
0,0,0,1,4.8595154609E8,0.47,0,0
1,0,0,1,4.85951546593E8,0.503,0,0
0,0,0,1,4.8595154706E8,0.467,0,0
1,0,0,1,4.85951547561E8,0.501,0,0
0,0,0,1,4.85951548026E8,0.465,0,0
1,0,0,1,4.85951548523E8,0.497,0,0
0,0,0,1,4.8595154899E8,0.467,0,0
1,0,0,1,4.8595154949E8,0.5,0,0
0,0,0,1,4.85951549951E8,0.461,0,0
1,0,0,1,4.85951550447E8,0.496,0,0
0,0,0,1,4.85951550909E8,0.462,0,0
1,0,0,1,4.85951551404E8,0.495,0,0
0,0,0,1,4.85951551864E8,0.46,0,0
1,0,0,1,4.85951552356E8,0.492,0,0
0,0,0,1,4.85951552814E8,0.458,0,0
1,0,0,1,4.85951553306E8,0.492,0,0
0,0,0,1,4.85951553763E8,0.457,0,0
1,0,0,1,4.85951554252E8,0.489,0,0
0,0,0,1,4.85951554708E8,0.456,0,1
1,0,0,1,4.85951555196E8,0.488,0,1
0,0,0,1,4.85951555653E8,0.457,0,1
1,0,0,1,4.85951556138E8,0.485,0,1
0,0,0,1,4.85951556594E8,0.456,0,1
1,0,0,1,4.85951557079E8,0.485,0,1
0,0,0,1,4.85951557532E8,0.453,0,1
1,0,0,1,4.85951558015E8,0.483,0,1
0,0,0,1,4.8595155847E8,0.455,0,1
1,0,0,1,4.85951558955E8,0.485,0,1
0,0,0,1,4.85951559407E8,0.452,0,1
1,0,0,1,4.85951559889E8,0.482,0,1
0,0,0,1,4.85951560342E8,0.453,1,1
1,0,0,1,4.85951560824E8,0.482,1,1
0,0,0,1,4.85951561278E8,0.454,1,0
1,0,0,1,4.85951561763E8,0.485,1,0
0,0,0,1,4.85951562217E8,0.454,1,0
1,0,0,1,4.85951562701E8,0.484,0,0
0,0,0,1,4.85951563154E8,0.453,0,0
1,0,0,1,4.85951563639E8,0.485,0,0
0,0,0,1,4.85951564091E8,0.452,0,0
1,0,0,1,4.85951564578E8,0.487,0,0
0,0,0,1,4.85951565032E8,0.454,0,0
1,0,0,1,4.85951565515E8,0.483,0,0
0,0,0,1,4.85951565968E8,0.453,0,0
1,0,0,1,4.85951566449E8,0.481,0,0
0,0,0,1,4.85951566901E8,0.452,0,0
1,0,0,1,4.85951567381E8,0.48,0,0
0,0,0,1,4.85951567828E8,0.447,0,0
1,0,0,1,4.85951568308E8,0.48,0,0
0,0,0,1,4.85951568758E8,0.45,0,0
1,0,0,1,4.85951569237E8,0.479,0,0
0,0,0,1,4.85951569684E8,0.447,0,0
1,0,0,1,4.85951570161E8,0.477,0,0
0,0,0,1,4.85951570607E8,0.446,0,0
1,0,0,1,4.85951571082E8,0.475,0,0
0,0,0,1,4.85951571529E8,0.447,0,0
1,0,0,1,4.85951572005E8,0.476,0,0
0,0,0,1,4.85951572452E8,0.447,0,0
1,0,0,1,4.85951572929E8,0.477,0,0
0,0,0,1,4.85951573373E8,0.444,0,0
1,0,0,1,4.85951573852E8,0.479,0,0
0,0,0,1,4.85951574295E8,0.443,0,0
1,0,0,1,4.85951574772E8,0.477,0,0
0,0,0,1,4.85951575214E8,0.442,0,0
1,0,0,1,4.8595157569E8,0.476,0,1
0,0,0,1,4.85951576133E8,0.443,0,1
1,0,0,1,4.85951576609E8,0.476,0,1
0,0,0,1,4.85951577049E8,0.44,0,1
1,0,0,1,4.85951577526E8,0.477,0,1
0,0,0,1,4.8595157797E8,0.444,0,1
1,0,0,1,4.85951578446E8,0.476,0,1
0,0,0,1,4.85951578886E8,0.44,1,1
1,0,0,1,4.85951579362E8,0.476,1,1
0,0,0,1,4.85951579804E8,0.442,1,1
1,0,0,1,4.85951580281E8,0.477,1,1
0,0,0,1,4.85951580727E8,0.446,1,1
1,0,0,1,4.85951581202E8,0.475,0,1
0,0,0,1,4.85951581646E8,0.444,0,0
1,0,0,1,4.85951582125E8,0.479,0,0
0,0,0,1,4.85951582567E8,0.442,0,0
1,0,0,1,4.85951583044E8,0.477,0,0
0,0,0,1,4.85951583489E8,0.445,0,0
1,0,0,1,4.85951583964E8,0.475,0,0
0,0,0,1,4.85951584406E8,0.442,0,0
1,0,0,1,4.85951584884E8,0.478,0,0
0,0,0,1,4.85951585321E8,0.437,0,0
1,0,0,1,4.85951585797E8,0.476,0,0
0,0,0,1,4.85951587756E8,1.959,0,0
1,0,0,1,4.85951588539E8,0.783,0,0
0,0,0,1,4.85951588975E8,0.436,0,0
1,0,0,1,4.85951589449E8,0.474,0,0
0,0,0,1,4.85951589886E8,0.437,0,0
1,0,0,1,4.8595159036E8,0.474,0,0
0,0,0,1,4.85951590798E8,0.438,0,0
1,0,0,1,4.8595159127E8,0.472,0,0
0,0,0,1,4.85951591712E8,0.442,0,0
1,0,0,1,4.85951592187E8,0.475,0,0
0,0,0,1,4.85951592628E8,0.441,0,0
1,0,0,1,4.859515931E8,0.472,0,0
0,0,0,1,4.85951593541E8,0.441,0,1
1,0,0,1,4.85951594015E8,0.474,0,1
0,0,0,1,4.85951594455E8,0.44,0,1
1,0,0,1,4.85951594931E8,0.476,0,1
0,0,0,1,4.85951595369E8,0.438,0,1
1,0,0,1,4.85951595847E8,0.478,0,1
0,0,0,1,4.85951596285E8,0.438,0,1
1,0,0,1,4.85951596766E8,0.481,0,1
0,0,0,1,4.85951597206E8,0.44,1,1
1,0,0,1,4.85951597681E8,0.475,1,1
0,0,0,1,4.85951598126E8,0.445,1,1
1,0,0,1,4.85951598604E8,0.478,1,1
0,0,0,1,4.85951599047E8,0.443,1,1
1,0,0,1,4.85951599525E8,0.478,0,0
0,0,0,1,4.85951599968E8,0.443,0,0
1,0,0,1,4.85951600448E8,0.48,0,0
0,0,0,1,4.85951600892E8,0.444,0,0
1,0,0,1,4.85951601368E8,0.476,0,0
0,0,0,1,4.85951601813E8,0.445,0,0
1,0,0,1,4.85951602292E8,0.479,0,0
0,0,0,1,4.85951602734E8,0.442,0,0
1,0,0,1,4.85951603207E8,0.473,0,0
0,0,0,1,4.85951603648E8,0.441,0,0
1,0,0,1,4.8595160412E8,0.472,0,0
0,0,0,1,4.85951604562E8,0.442,0,0
1,0,0,1,4.85951605033E8,0.471,0,0
0,0,0,1,4.85951605472E8,0.439,0,0
1,0,0,1,4.85951605942E8,0.47,0,0
0,0,0,1,4.85951606379E8,0.437,0,0
1,0,0,1,4.85951606849E8,0.47,0,0
0,0,0,1,4.85951607284E8,0.435,0,0
1,0,0,1,4.85951607752E8,0.468,0,0
0,0,0,1,4.85951608186E8,0.434,0,0
1,0,0,1,4.85951608652E8,0.466,0,0
0,0,0,1,4.85951609086E8,0.434,0,0
1,0,0,1,4.85951609551E8,0.465,0,0
0,0,0,1,4.85951609983E8,0.432,0,0
1,0,0,1,4.85951610444E8,0.461,0,0
0,0,0,1,4.85951610878E8,0.434,0,0
1,0,0,1,4.8595161134E8,0.462,0,0
0,0,0,1,4.85951611769E8,0.429,0,0
1,0,0,1,4.85951612229E8,0.46,0,1
