#Firmware: console20241002 firmware 20241003@978573457 mega100 MINIMAL_PINS 724
PriLevel,SecLevel,Trigger,Sync,Time,ToothTime,coil,inj
1,0,0,1,5.84840480403E8,0.871,0,0
0,0,0,1,5.84840481213E8,0.81,0,0
1,0,0,1,5.84840482086E8,0.873,0,0
0,0,0,1,5.84840482892E8,0.806,0,0
1,0,0,1,5.84840483762E8,0.87,0,0
0,0,0,1,5.84840484569E8,0.807,0,0
1,0,0,1,5.84840485444E8,0.875,0,0
0,0,0,1,5.8484048625E8,0.806,0,0
1,0,0,1,5.84840487125E8,0.875,0,0
0,0,0,1,5.84840487935E8,0.81,0,0
1,0,0,1,5.84840488809E8,0.874,0,0
0,0,0,1,5.84840489627E8,0.818,0,0
1,0,0,1,5.84840490504E8,0.877,0,0
0,0,0,1,5.84840491323E8,0.819,0,0
1,0,0,1,5.84840492209E8,0.886,0,0
0,0,0,1,5.84840493033E8,0.824,0,0
1,0,0,1,5.84840493924E8,0.891,1,0
0,0,0,1,5.8484049475E8,0.826,1,1
1,0,0,1,5.84840495642E8,0.892,1,1
0,0,0,1,5.84840496469E8,0.827,1,1
1,0,0,1,5.84840497366E8,0.897,0,0
0,0,0,1,5.84840498192E8,0.826,0,0
1,0,0,1,5.84840499087E8,0.895,0,0
0,0,0,1,5.84840499916E8,0.829,0,0
1,0,0,1,5.84840500807E8,0.891,0,0
0,0,0,1,5.84840501635E8,0.828,0,0
1,0,0,1,5.84840502523E8,0.888,0,0
0,0,0,1,5.84840503354E8,0.831,0,0
1,0,0,1,5.84840504243E8,0.889,0,0
0,0,0,1,5.84840505067E8,0.824,0,0
1,0,0,1,5.84840505956E8,0.889,0,0
0,0,0,1,5.8484050678E8,0.824,0,0
1,0,0,1,5.84840507668E8,0.888,0,0
0,0,0,1,5.84840508489E8,0.821,0,0
1,0,0,1,5.84840509373E8,0.884,0,0
0,0,0,1,5.84840510192E8,0.819,0,0
1,0,0,1,5.84840511075E8,0.883,0,0
0,0,0,1,5.84840511893E8,0.818,0,0
1,0,0,1,5.84840512772E8,0.879,0,0
0,0,0,1,5.84840513586E8,0.814,0,0
1,0,0,1,5.84840514464E8,0.878,0,0
0,0,0,1,5.84840515277E8,0.813,0,0
1,0,0,1,5.84840516151E8,0.874,0,0
0,0,0,1,5.84840516962E8,0.811,0,0
1,0,0,1,5.84840517834E8,0.872,0,0
0,0,0,1,5.84840518647E8,0.813,0,0
1,0,0,1,5.84840519514E8,0.867,0,0
0,0,0,1,5.84840520333E8,0.819,0,0
1,0,0,1,5.84840521206E8,0.873,0,0
0,0,0,1,5.84840522023E8,0.817,0,0
1,0,0,1,5.84840522896E8,0.873,0,0
0,0,0,1,5.84840523716E8,0.82,0,0
1,0,0,1,5.84840524596E8,0.88,0,0
0,0,0,1,5.84840525417E8,0.821,0,0
1,0,0,1,5.84840526298E8,0.881,0,0
0,0,0,1,5.84840527129E8,0.831,0,0
1,0,0,1,5.84840528018E8,0.889,1,0
0,0,0,1,5.84840528845E8,0.827,1,1
1,0,0,1,5.84840529733E8,0.888,1,1
0,0,0,1,5.84840530567E8,0.834,1,1
1,0,0,1,5.84840531457E8,0.89,0,1
0,0,0,1,5.84840532292E8,0.835,0,0
1,0,0,1,5.84840533181E8,0.889,0,0
0,0,0,1,5.84840534013E8,0.832,0,0
1,0,0,1,5.84840534904E8,0.891,0,0
0,0,0,1,5.84840535734E8,0.83,0,0
1,0,0,1,5.84840536624E8,0.89,0,0
0,0,0,1,5.84840537447E8,0.823,0,0
1,0,0,1,5.84840538333E8,0.886,0,0
0,0,0,1,5.84840539157E8,0.824,0,0
1,0,0,1,5.84840540046E8,0.889,0,0
0,0,0,1,5.84840540866E8,0.82,0,0
1,0,0,1,5.84840541746E8,0.88,0,0
0,0,0,1,5.84840542569E8,0.823,0,0
1,0,0,1,5.84840543446E8,0.877,0,0
0,0,0,1,5.84840544264E8,0.818,0,0
1,0,0,1,5.84840545138E8,0.874,0,0
0,0,0,1,5.84840545952E8,0.814,0,0
1,0,0,1,5.84840546828E8,0.876,0,0
0,0,0,1,5.8484054764E8,0.812,0,0
1,0,0,1,5.84840548512E8,0.872,0,0
0,0,0,1,5.84840549316E8,0.804,0,0
1,0,0,1,5.84840550181E8,0.865,0,0
0,0,0,1,5.8484055099E8,0.809,0,0
1,0,0,1,5.84840551855E8,0.865,0,0
0,0,0,1,5.84840552658E8,0.803,0,0
1,0,0,1,5.84840553525E8,0.867,0,0
0,0,0,1,5.84840554331E8,0.806,0,0
1,0,0,1,5.84840555203E8,0.872,0,0
0,0,0,1,5.84840556011E8,0.808,0,0
1,0,0,1,5.84840556886E8,0.875,0,0
0,0,0,1,5.84840557687E8,0.801,0,0
1,0,0,1,5.84840558569E8,0.882,0,0
0,0,0,1,5.84840559385E8,0.816,0,0
1,0,0,1,5.8484056027E8,0.885,0,0
0,0,0,1,5.84840561087E8,0.817,0,0
1,0,0,1,5.84840561973E8,0.886,1,0
0,0,0,1,5.84840562793E8,0.82,1,1
1,0,0,1,5.84840563688E8,0.895,1,1
0,0,0,1,5.8484056451E8,0.822,1,1
1,0,0,1,5.84840565406E8,0.896,0,1
0,0,0,1,5.84840566227E8,0.821,0,0
1,0,0,1,5.84840567119E8,0.892,0,0
0,0,0,1,5.8484056794E8,0.821,0,0
1,0,0,1,5.84840568829E8,0.889,0,0
0,0,0,1,5.84840569648E8,0.819,0,0
1,0,0,1,5.84840570536E8,0.888,0,0
0,0,0,1,5.84840574251E8,3.715,0,0
1,0,0,1,5.84840575635E8,1.384,0,0
0,0,0,1,5.84840576443E8,0.808,0,0
1,0,0,1,5.84840577321E8,0.878,0,0
0,0,0,1,5.8484057812E8,0.799,0,0
1,0,0,1,5.84840578984E8,0.864,0,0
0,0,0,1,5.84840579781E8,0.797,0,0
1,0,0,1,5.84840580642E8,0.861,0,0
0,0,0,1,5.84840581431E8,0.789,0,0
1,0,0,1,5.8484058229E8,0.859,0,0
0,0,0,1,5.84840583074E8,0.784,0,0
1,0,0,1,5.84840583924E8,0.85,0,0
0,0,0,1,5.84840584711E8,0.787,0,0
1,0,0,1,5.84840585557E8,0.846,0,0
0,0,0,1,5.84840586346E8,0.789,0,0
1,0,0,1,5.84840587192E8,0.846,0,0
0,0,0,1,5.84840587983E8,0.791,0,0
1,0,0,1,5.84840588836E8,0.853,0,0
0,0,0,1,5.84840589624E8,0.788,0,0
1,0,0,1,5.84840590481E8,0.857,0,0
0,0,0,1,5.84840591278E8,0.797,0,0
1,0,0,1,5.84840592138E8,0.86,0,0
0,0,0,1,5.8484059294E8,0.802,0,0
1,0,0,1,5.84840593804E8,0.864,0,0
0,0,0,1,5.8484059461E8,0.806,0,0
1,0,0,1,5.84840595478E8,0.868,1,0
0,0,0,1,5.84840596289E8,0.811,1,1
1,0,0,1,5.84840597163E8,0.874,1,1
0,0,0,1,5.84840597974E8,0.811,1,1
1,0,0,1,5.8484059885E8,0.876,0,1
0,0,0,1,5.84840599664E8,0.814,0,0
1,0,0,1,5.84840600542E8,0.878,0,0
0,0,0,1,5.84840601352E8,0.81,0,0
1,0,0,1,5.84840602223E8,0.871,0,0
0,0,0,1,5.84840603035E8,0.812,0,0
1,0,0,1,5.84840603903E8,0.868,0,0
0,0,0,1,5.84840604712E8,0.809,0,0
1,0,0,1,5.8484060558E8,0.868,0,0
0,0,0,1,5.84840606385E8,0.805,0,0
1,0,0,1,5.84840607254E8,0.869,0,0
0,0,0,1,5.84840608051E8,0.797,0,0
1,0,0,1,5.84840608909E8,0.858,0,0
0,0,0,1,5.8484060971E8,0.801,0,0
1,0,0,1,5.84840610568E8,0.858,0,0
0,0,0,1,5.84840611358E8,0.79,0,0
1,0,0,1,5.84840612209E8,0.851,0,0
0,0,0,1,5.84840612995E8,0.786,0,0
1,0,0,1,5.84840613837E8,0.842,0,0
0,0,0,1,5.84840614621E8,0.784,0,0
1,0,0,1,5.84840615456E8,0.835,0,0
0,0,0,1,5.84840616233E8,0.777,0,0
1,0,0,1,5.84840617069E8,0.836,0,0
0,0,0,1,5.84840617844E8,0.775,0,0
1,0,0,1,5.84840618675E8,0.831,0,0
0,0,0,1,5.84840619453E8,0.778,0,0
1,0,0,1,5.8484062029E8,0.837,0,0
0,0,0,1,5.84840621067E8,0.777,0,0
1,0,0,1,5.84840621905E8,0.838,0,0
0,0,0,1,5.84840622688E8,0.783,0,0
1,0,0,1,5.84840623524E8,0.836,0,0
0,0,0,1,5.84840624313E8,0.789,0,0
1,0,0,1,5.84840625156E8,0.843,0,0
0,0,0,1,5.84840625946E8,0.79,0,0
1,0,0,1,5.84840626797E8,0.851,0,0
0,0,0,1,5.8484062759E8,0.793,0,0
1,0,0,1,5.84840628443E8,0.853,1,0
0,0,0,1,5.84840629241E8,0.798,1,1
1,0,0,1,5.84840630096E8,0.855,1,1
0,0,0,1,5.84840630894E8,0.798,1,1
1,0,0,1,5.8484063175E8,0.856,0,1
0,0,0,1,5.84840632555E8,0.805,0,0
1,0,0,1,5.8484063341E8,0.855,0,0
0,0,0,1,5.84840634212E8,0.802,0,0
1,0,0,1,5.84840635066E8,0.854,0,0
0,0,0,1,5.84840635863E8,0.797,0,0
1,0,0,1,5.84840636711E8,0.848,0,0
0,0,0,1,5.84840637502E8,0.791,0,0
1,0,0,1,5.84840638349E8,0.847,0,0
0,0,0,1,5.8484063914E8,0.791,0,0
1,0,0,1,5.84840639991E8,0.851,0,0
0,0,0,1,5.84840640771E8,0.78,0,0
1,0,0,1,5.84840641615E8,0.844,0,0
1,1,0,1,5.84840641633E8,0.018,0,0
1,0,0,1,5.84840641633E8,0.0,0,0
0,0,0,1,5.84840642395E8,0.762,0,0
1,0,0,1,5.84840643224E8,0.829,0,0
0,0,0,1,5.84840644002E8,0.778,0,0
1,0,0,1,5.84840644824E8,0.822,0,0
0,0,0,1,5.84840645596E8,0.772,0,0
1,0,0,1,5.84840646421E8,0.825,0,0
0,0,0,1,5.8484064718E8,0.759,0,0
1,0,0,1,5.84840648E8,0.82,0,0
0,0,0,1,5.84840648757E8,0.757,0,0
1,0,0,1,5.84840649571E8,0.814,0,0
0,0,0,1,5.84840650329E8,0.758,0,0
1,0,0,1,5.84840651147E8,0.818,0,0
0,0,0,1,5.848406519E8,0.753,0,0
1,0,0,1,5.84840652716E8,0.816,0,0
0,0,0,1,5.84840653475E8,0.759,0,0
1,0,0,1,5.84840654297E8,0.822,0,0
0,0,0,1,5.84840655058E8,0.761,0,0
1,0,0,1,5.84840655882E8,0.824,0,0
0,0,0,1,5.84840656645E8,0.763,0,0
1,0,0,1,5.84840657476E8,0.831,0,0
0,0,0,1,5.84840658247E8,0.771,0,0
1,0,0,1,5.84840659078E8,0.831,0,0
0,0,0,1,5.8484065985E8,0.772,0,0
1,0,0,1,5.84840660692E8,0.842,1,0
0,0,0,1,5.84840661468E8,0.776,1,1
1,0,0,1,5.84840662308E8,0.84,1,1
0,0,0,1,5.84840663087E8,0.779,1,1
1,0,0,1,5.84840663934E8,0.847,0,1
0,0,0,1,5.8484066471E8,0.776,0,0
1,0,0,1,5.84840665551E8,0.841,0,0
0,0,0,1,5.84840666327E8,0.776,0,0
1,0,0,1,5.84840667165E8,0.838,0,0
1,0,1,1,5.8484066728E8,0.115,0,0
1,0,0,1,5.84840667282E8,0.002,0,0
0,0,0,1,5.84840667938E8,0.656,0,0
1,0,0,1,5.84840668777E8,0.839,0,0
0,0,0,1,5.84840672237E8,3.46,0,0
1,0,0,1,5.84840673563E8,1.326,0,0
0,0,0,1,5.84840674319E8,0.756,0,0
1,0,0,1,5.84840675133E8,0.814,0,0
0,0,0,1,5.84840675883E8,0.75,0,0
1,0,0,1,5.84840676686E8,0.803,0,0
0,0,0,1,5.84840677432E8,0.746,0,0
1,0,0,1,5.84840678232E8,0.8,0,0
0,0,0,1,5.84840678972E8,0.74,0,0
1,0,0,1,5.84840679767E8,0.795,0,0
0,0,0,1,5.84840680505E8,0.738,0,0
1,0,0,1,5.84840681297E8,0.792,0,0
0,0,0,1,5.84840682031E8,0.734,0,0
1,0,0,1,5.84840682821E8,0.79,0,0
0,0,0,1,5.84840683558E8,0.737,0,0
1,0,0,1,5.8484068435E8,0.792,0,0
0,0,0,1,5.84840685087E8,0.737,0,0
1,0,0,1,5.84840685886E8,0.799,0,0
0,0,0,1,5.84840686625E8,0.739,0,0
1,0,0,1,5.84840687428E8,0.803,0,0
0,0,0,1,5.84840688172E8,0.744,0,0
1,0,0,1,5.84840688977E8,0.805,0,0
0,0,0,1,5.8484068973E8,0.753,0,0
1,0,0,1,5.84840690537E8,0.807,0,0
0,0,0,1,5.84840691294E8,0.757,0,0
1,0,0,1,5.84840692104E8,0.81,1,0
0,0,0,1,5.84840692865E8,0.761,1,1
1,0,0,1,5.84840693685E8,0.82,1,1
0,0,0,1,5.84840694443E8,0.758,1,1
1,0,0,1,5.84840695265E8,0.822,0,1
0,0,0,1,5.84840696029E8,0.764,0,0
1,0,0,1,5.84840696845E8,0.816,0,0
0,0,0,1,5.84840697605E8,0.76,0,0
1,0,0,1,5.84840698421E8,0.816,0,0
0,0,0,1,5.84840699179E8,0.758,0,0
1,0,0,1,5.8484069999E8,0.811,0,0
0,0,0,1,5.84840700747E8,0.757,0,0
1,0,0,1,5.84840701555E8,0.808,0,0
0,0,0,1,5.84840702306E8,0.751,0,0
1,0,0,1,5.84840703114E8,0.808,0,0
0,0,0,1,5.84840703856E8,0.742,0,0
1,0,0,1,5.8484070466E8,0.804,0,0
0,0,0,1,5.84840705398E8,0.738,0,0
1,0,0,1,5.84840706193E8,0.795,0,0
0,0,0,1,5.84840706924E8,0.731,0,0
1,0,0,1,5.84840707709E8,0.785,0,0
0,0,0,1,5.84840708436E8,0.727,0,0
1,0,0,1,5.84840709213E8,0.777,0,0
0,0,0,1,5.84840709936E8,0.723,0,0
1,0,0,1,5.84840710709E8,0.773,0,0
0,0,0,1,5.84840711429E8,0.72,0,0
1,0,0,1,5.84840712198E8,0.769,0,0
0,0,0,1,5.84840712914E8,0.716,0,0
1,0,0,1,5.84840713686E8,0.772,0,0
0,0,0,1,5.84840714403E8,0.717,0,0
1,0,0,1,5.84840715173E8,0.77,0,0
0,0,0,1,5.84840715894E8,0.721,0,0
1,0,0,1,5.84840716669E8,0.775,0,0
0,0,0,1,5.84840717392E8,0.723,0,0
1,0,0,1,5.84840718164E8,0.772,0,0
0,0,0,1,5.84840718894E8,0.73,0,0
1,0,0,1,5.84840719676E8,0.782,0,0
0,0,0,1,5.84840720407E8,0.731,0,0
1,0,0,1,5.84840721193E8,0.786,0,0
0,0,0,1,5.84840721927E8,0.734,0,0
1,0,0,1,5.84840722714E8,0.787,1,0
0,0,0,1,5.84840723453E8,0.739,1,1
1,0,0,1,5.84840724245E8,0.792,1,1
0,0,0,1,5.84840724983E8,0.738,1,1
1,0,0,1,5.84840725774E8,0.791,0,1
0,0,0,1,5.84840726516E8,0.742,0,0
1,0,0,1,5.84840727306E8,0.79,0,0
0,0,0,1,5.84840728045E8,0.739,0,0
1,0,0,1,5.84840728835E8,0.79,0,0
0,0,0,1,5.8484072957E8,0.735,0,0
1,0,0,1,5.84840730355E8,0.785,0,0
0,0,0,1,5.84840731084E8,0.729,0,0
1,0,0,1,5.84840731868E8,0.784,0,0
0,0,0,1,5.84840732597E8,0.729,0,0
1,0,0,1,5.84840733381E8,0.784,0,0
0,0,0,1,5.84840734108E8,0.727,0,0
1,0,0,1,5.84840734886E8,0.778,0,0
0,0,0,1,5.84840735609E8,0.723,0,0
1,0,0,1,5.84840736381E8,0.772,0,0
0,0,0,1,5.84840737099E8,0.718,0,0
1,0,0,1,5.84840737874E8,0.775,0,0
0,0,0,1,5.84840738587E8,0.713,0,0
1,0,0,1,5.84840739361E8,0.774,0,0
0,0,0,1,5.84840740069E8,0.708,0,0
1,0,0,1,5.84840740836E8,0.767,0,0
0,0,0,1,5.84840741542E8,0.706,0,0
1,0,0,1,5.84840742308E8,0.766,0,0
0,0,0,1,5.84840743012E8,0.704,0,0
1,0,0,1,5.84840743768E8,0.756,0,0
0,0,0,1,5.84840744477E8,0.709,0,0
1,0,0,1,5.84840745238E8,0.761,0,0
0,0,0,1,5.84840745942E8,0.704,0,0
1,0,0,1,5.84840746704E8,0.762,0,0
0,0,0,1,5.84840747412E8,0.708,0,0
1,0,0,1,5.84840748179E8,0.767,0,0
0,0,0,1,5.84840748882E8,0.703,0,0
1,0,0,1,5.84840749655E8,0.773,0,0
0,0,0,1,5.84840750368E8,0.713,0,0
1,0,0,1,5.84840751142E8,0.774,0,0
0,0,0,1,5.84840751854E8,0.712,0,0
1,0,0,1,5.84840752632E8,0.778,1,0
0,0,0,1,5.84840753349E8,0.717,1,1
1,0,0,1,5.8484075413E8,0.781,1,1
0,0,0,1,5.84840754846E8,0.716,1,1
1,0,0,1,5.84840755629E8,0.783,0,1
0,0,0,1,5.84840756347E8,0.718,0,0
1,0,0,1,5.84840757125E8,0.778,0,0
0,0,0,1,5.84840757841E8,0.716,0,0
1,0,0,1,5.84840758618E8,0.777,0,0
0,0,0,1,5.8484075933E8,0.712,0,0
1,0,0,1,5.84840760107E8,0.777,0,0
0,0,0,1,5.84840763312E8,3.205,0,0
1,0,0,1,5.84840764563E8,1.251,0,0
0,0,0,1,5.84840765273E8,0.71,0,0
1,0,0,1,5.84840766042E8,0.769,0,0
0,0,0,1,5.8484076675E8,0.708,0,0
1,0,0,1,5.84840767512E8,0.762,0,0
0,0,0,1,5.84840768222E8,0.71,0,0
1,0,0,1,5.84840768985E8,0.763,0,0
0,0,0,1,5.84840769692E8,0.707,0,0
1,0,0,1,5.84840770449E8,0.757,0,0
0,0,0,1,5.84840771153E8,0.704,0,0
1,0,0,1,5.84840771905E8,0.752,0,0
0,0,0,1,5.84840772605E8,0.7,0,0
1,0,0,1,5.84840773357E8,0.752,0,0
0,0,0,1,5.84840774055E8,0.698,0,0
1,0,0,1,5.84840774808E8,0.753,0,0
0,0,0,1,5.84840775504E8,0.696,0,0
1,0,0,1,5.84840776259E8,0.755,0,0
0,0,0,1,5.84840776953E8,0.694,0,0
1,0,0,1,5.8484077771E8,0.757,0,0
0,0,0,1,5.84840778413E8,0.703,0,0
1,0,0,1,5.84840779167E8,0.754,0,0
0,0,0,1,5.84840779873E8,0.706,0,0
1,0,0,1,5.84840780629E8,0.756,0,0
0,0,0,1,5.84840781337E8,0.708,0,0
1,0,0,1,5.84840782097E8,0.76,1,0
